date,amount,close,code,high,low,open,turnoverratio,volume
2017-11-03 14:00,,5.38,2062,5.43,5.32,5.4,,16550.0
2017-11-03 15:00,,5.35,2062,5.39,5.32,5.38,,13823.0
2017-11-06 10:30,,5.34,2062,5.41,5.32,5.35,,12976.0
2017-11-06 11:30,,5.35,2062,5.36,5.32,5.34,,5782.0
2017-11-06 14:00,,5.38,2062,5.39,5.35,5.35,,4317.0
2017-11-06 15:00,,5.36,2062,5.38,5.34,5.38,,14256.0
2017-11-07 10:30,,5.37,2062,5.38,5.34,5.38,,6572.0
2017-11-07 11:30,,5.36,2062,5.37,5.34,5.37,,4331.0
2017-11-07 14:00,,5.36,2062,5.37,5.35,5.36,,4581.0
2017-11-07 15:00,,5.37,2062,5.38,5.35,5.36,,9387.0
2017-11-08 10:30,,5.52,2062,5.57,5.39,5.39,,33530.0
2017-11-08 11:30,,5.55,2062,5.56,5.52,5.52,,7706.0
2017-11-08 14:00,,5.53,2062,5.55,5.53,5.55,,5660.0
2017-11-08 15:00,,5.52,2062,5.54,5.52,5.53,,9967.0
2017-11-09 10:30,,5.49,2062,5.56,5.48,5.51,,10484.0
2017-11-09 11:30,,5.49,2062,5.51,5.48,5.5,,4357.0
2017-11-09 14:00,,5.48,2062,5.5,5.46,5.49,,6349.0
2017-11-09 15:00,,5.48,2062,5.49,5.44,5.48,,9264.0
2017-11-10 10:30,,5.46,2062,5.48,5.45,5.47,,3615.0
2017-11-10 11:30,,5.45,2062,5.47,5.43,5.46,,5234.0
2017-11-10 14:00,,5.45,2062,5.46,5.44,5.45,,2706.0
2017-11-10 15:00,,5.45,2062,5.46,5.43,5.45,,6842.0
2017-11-13 10:30,,5.59,2062,5.59,5.4,5.4,,29146.0
2017-11-13 11:30,,5.58,2062,5.59,5.57,5.59,,7550.0
2017-11-13 14:00,,5.59,2062,5.59,5.57,5.58,,10674.0
2017-11-13 15:00,,5.56,2062,5.59,5.56,5.59,,10581.0
2017-11-14 10:30,,5.55,2062,5.58,5.54,5.57,,10005.0
2017-11-14 11:30,,5.55,2062,5.57,5.54,5.55,,5463.0
2017-11-14 14:00,,5.56,2062,5.57,5.54,5.55,,4416.0
2017-11-14 15:00,,5.52,2062,5.57,5.52,5.56,,11774.0
2017-11-15 10:30,,5.58,2062,5.66,5.57,5.6,,19382.0
