date,open,close,high,low,volume,code
2017-11-03 14:00,8.38,8.42,8.47,8.31,12018.0,600732
2017-11-03 15:00,8.42,8.37,8.44,8.28,14734.0,600732
2017-11-06 10:30,8.34,8.18,8.4,8.15,39438.0,600732
2017-11-06 11:30,8.18,8.12,8.18,8.04,22827.0,600732
2017-11-06 14:00,8.12,8.18,8.2,8.07,10386.0,600732
2017-11-06 15:00,8.17,8.25,8.28,8.17,15947.0,600732
2017-11-07 10:30,8.21,8.43,8.55,8.15,44614.0,600732
2017-11-07 11:30,8.43,8.42,8.47,8.38,8205.0,600732
2017-11-07 14:00,8.42,8.43,8.45,8.36,5450.0,600732
2017-11-07 15:00,8.43,8.49,8.49,8.38,15520.0,600732
2017-11-08 10:30,8.51,8.53,8.68,8.45,36092.0,600732
2017-11-08 11:30,8.53,8.5,8.54,8.44,7249.0,600732
2017-11-08 14:00,8.52,8.48,8.53,8.43,7396.0,600732
2017-11-08 15:00,8.48,8.44,8.56,8.4,18044.0,600732
2017-11-09 10:30,8.45,8.3,8.45,8.23,21786.0,600732
2017-11-09 11:30,8.3,8.31,8.32,8.22,15037.0,600732
2017-11-09 14:00,8.31,8.26,8.32,8.22,10063.0,600732
2017-11-09 15:00,8.26,8.29,8.3,8.19,18819.0,600732
2017-11-10 10:30,8.24,8.13,8.27,8.06,33194.0,600732
2017-11-10 11:30,8.13,8.25,8.27,8.12,10517.0,600732
2017-11-10 14:00,8.25,8.29,8.34,8.25,10497.0,600732
2017-11-10 15:00,8.29,8.39,8.44,8.29,23229.0,600732
2017-11-13 10:30,8.43,8.66,8.8,8.4,57685.0,600732
2017-11-13 11:30,8.66,8.65,8.73,8.63,7888.0,600732
2017-11-13 14:00,8.65,8.61,8.7,8.58,10250.0,600732
2017-11-13 15:00,8.61,8.69,8.77,8.58,25188.0,600732
2017-11-14 10:30,8.7,8.74,8.92,8.67,36021.0,600732
2017-11-14 11:30,8.74,8.83,8.87,8.72,9091.0,600732
2017-11-14 14:00,8.83,8.71,8.83,8.71,10948.0,600732
2017-11-14 15:00,8.71,8.66,8.73,8.58,20513.0,600732
2017-11-15 10:30,8.67,8.86,9.0,8.58,32015.0,600732
2017-11-15 11:30,8.86,8.75,8.87,8.73,9442.0,600732
2017-11-15 14:00,8.75,8.89,8.93,8.74,10697.0,600732
2017-11-15 15:00,8.89,9.01,9.08,8.87,30216.0,600732
2017-11-16 10:30,9.01,8.89,9.14,8.88,33333.0,600732
2017-11-16 11:30,8.89,9.01,9.03,8.83,9543.0,600732
