date,open,close,high,low,volume,code
2017-11-03 14:00,6.73,6.69,6.74,6.65,21511.0,600556
2017-11-03 15:00,6.69,6.68,6.71,6.63,16611.0,600556
2017-11-06 10:30,6.63,6.64,6.68,6.56,19215.0,600556
2017-11-06 11:30,6.64,6.65,6.66,6.63,8472.0,600556
2017-11-06 14:00,6.65,7.01,7.01,6.65,46211.0,600556
2017-11-06 15:00,7.01,7.01,7.01,7.01,1218.0,600556
2017-11-07 10:30,7.02,7.04,7.2,6.99,49147.0,600556
2017-11-07 11:30,7.04,6.99,7.07,6.94,13395.0,600556
2017-11-07 14:00,6.99,7.03,7.07,6.99,7232.0,600556
2017-11-07 15:00,7.03,7.05,7.05,7.0,10743.0,600556
2017-11-08 10:30,7.04,7.08,7.13,6.94,21279.0,600556
2017-11-08 11:30,7.08,7.24,7.28,7.07,24093.0,600556
2017-11-08 14:00,7.25,7.26,7.26,7.18,12177.0,600556
2017-11-08 15:00,7.26,7.15,7.27,7.13,17160.0,600556
2017-11-09 10:30,7.2,7.19,7.26,7.11,18509.0,600556
2017-11-09 11:30,7.19,7.17,7.21,7.16,6466.0,600556
2017-11-09 14:00,7.17,7.15,7.19,7.12,6241.0,600556
2017-11-09 15:00,7.15,7.2,7.2,7.14,8460.0,600556
2017-11-10 10:30,7.18,7.18,7.23,7.13,10883.0,600556
2017-11-10 11:30,7.18,7.24,7.24,7.18,7965.0,600556
2017-11-10 14:00,7.24,7.22,7.24,7.19,7547.0,600556
2017-11-10 15:00,7.22,7.28,7.31,7.22,17404.0,600556
2017-11-13 10:30,7.23,7.29,7.39,7.12,23753.0,600556
2017-11-13 11:30,7.29,7.28,7.3,7.23,5841.0,600556
2017-11-13 14:00,7.28,7.27,7.3,7.23,6610.0,600556
2017-11-13 15:00,7.26,7.22,7.29,7.21,7351.0,600556
2017-11-14 10:30,7.22,7.18,7.26,7.17,12031.0,600556
2017-11-14 11:30,7.18,7.28,7.34,7.18,10491.0,600556
2017-11-14 14:00,7.28,7.24,7.28,7.23,5278.0,600556
2017-11-14 15:00,7.24,7.22,7.25,7.16,11437.0,600556
2017-11-15 10:30,7.19,7.2,7.25,7.16,11658.0,600556
2017-11-15 11:30,7.2,7.17,7.21,7.16,8728.0,600556
2017-11-15 14:00,7.17,7.16,7.19,7.15,5479.0,600556
2017-11-15 15:00,7.16,7.05,7.16,7.03,15043.0,600556
2017-11-16 10:30,7.0,7.05,7.08,6.95,14387.0,600556
2017-11-16 11:30,7.05,7.04,7.07,7.03,3993.0,600556
2017-11-16 14:00,7.04,7.02,7.05,6.97,5574.0,600556
2017-11-16 15:00,7.02,6.97,7.05,6.95,10219.0,600556
2017-11-17 10:30,6.98,6.93,7.01,6.9,13953.0,600556
2017-11-17 11:30,6.93,6.93,6.98,6.88,7129.0,600556
2017-11-17 14:00,6.93,6.84,6.95,6.82,8390.0,600556
2017-11-17 15:00,6.84,6.83,6.88,6.78,17289.0,600556
2017-11-20 10:30,6.79,6.76,6.79,6.52,20534.0,600556
2017-11-20 11:30,6.76,6.78,6.85,6.75,6311.0,600556
2017-11-20 14:00,6.78,6.84,6.86,6.77,4405.0,600556
2017-11-20 15:00,6.83,7.17,7.17,6.82,16570.0,600556
2017-11-21 10:30,7.21,7.18,7.29,7.15,22972.0,600556
2017-11-21 11:30,7.17,7.16,7.18,7.14,9800.0,600556
2017-11-21 14:00,7.16,7.16,7.21,7.16,4788.0,600556
2017-11-21 15:00,7.16,7.25,7.38,7.16,32233.0,600556
2017-11-22 10:30,7.22,7.21,7.28,7.16,13725.0,600556
2017-11-22 11:30,7.21,7.18,7.22,7.17,10427.0,600556
2017-11-22 14:00,7.18,7.13,7.19,7.13,7035.0,600556
2017-11-22 15:00,7.13,7.11,7.15,7.06,9136.0,600556
2017-11-23 10:30,7.09,7.21,7.25,7.06,10884.0,600556
2017-11-23 11:30,7.21,7.15,7.23,7.13,6622.0,600556
2017-11-23 14:00,7.15,7.12,7.16,7.11,5095.0,600556
2017-11-23 15:00,7.12,7.03,7.15,7.02,11444.0,600556
2017-11-24 10:30,6.99,7.08,7.13,6.96,12722.0,600556
2017-11-24 11:30,7.08,7.09,7.12,7.06,1970.0,600556
2017-11-24 14:00,7.09,7.18,7.23,7.05,7746.0,600556
2017-11-24 15:00,7.18,7.18,7.21,7.15,9725.0,600556
2017-11-27 10:30,7.17,7.19,7.23,7.11,13947.0,600556
2017-11-27 11:30,7.19,7.2,7.23,7.19,3717.0,600556
2017-11-27 14:00,7.2,7.23,7.27,7.18,10848.0,600556
2017-11-27 15:00,7.24,7.25,7.33,7.23,17381.0,600556
2017-11-28 10:30,7.22,7.24,7.3,7.22,7417.0,600556
2017-11-28 11:30,7.24,7.22,7.25,7.22,3242.0,600556
2017-11-28 14:00,7.22,7.24,7.25,7.19,5934.0,600556
2017-11-28 15:00,7.24,7.26,7.28,7.21,7979.0,600556
2017-11-29 10:30,7.23,7.19,7.26,7.18,9020.0,600556
2017-11-29 11:30,7.19,7.13,7.2,7.12,7989.0,600556
2017-11-29 14:00,7.13,7.2,7.23,7.07,10177.0,600556
2017-11-29 15:00,7.2,7.15,7.23,7.14,6087.0,600556
2017-11-30 10:30,7.13,7.12,7.17,7.1,7098.0,600556
2017-11-30 11:30,7.12,7.19,7.22,7.12,6084.0,600556
