date,open,close,high,low,volume,code
2015-11-13 10:30,7.75,7.8,7.94,7.67,61542.0,600145
2015-11-13 11:30,7.8,7.64,7.8,7.55,42123.0,600145
2015-11-13 14:00,7.64,7.71,7.85,7.62,24660.0,600145
2015-11-13 15:00,7.71,7.7,7.8,7.67,13839.0,600145
2015-11-16 10:30,7.62,7.73,7.85,7.32,61913.0,600145
2015-11-16 11:30,7.73,7.77,7.8,7.67,25245.0,600145
2015-11-16 14:00,7.77,7.77,7.8,7.75,16495.0,600145
2015-11-16 15:00,7.77,8.07,8.09,7.77,56781.0,600145
2015-11-17 10:30,8.16,8.12,8.45,8.04,68702.0,600145
2015-11-17 11:30,8.12,8.39,8.45,8.08,39308.0,600145
2015-11-17 14:00,8.39,8.33,8.44,8.22,26600.0,600145
2015-11-17 15:00,8.33,8.14,8.33,8.1,38219.0,600145
2015-11-18 10:30,8.11,8.26,8.44,8.05,39380.0,600145
2015-11-18 11:30,8.26,8.33,8.42,8.26,22532.0,600145
2015-11-18 14:00,8.33,8.38,8.41,8.23,19543.0,600145
2015-11-18 15:00,8.38,8.36,8.5,8.3,43814.0,600145
2015-11-19 10:30,8.32,8.2,8.5,8.0,76317.0,600145
2015-11-19 11:30,8.2,8.1,8.21,8.03,45982.0,600145
2015-11-19 14:00,8.1,8.21,8.22,8.03,17766.0,600145
2015-11-19 15:00,8.21,8.15,8.25,8.13,22449.0,600145
2015-11-20 10:30,8.14,8.11,8.26,8.02,41463.0,600145
2015-11-20 11:30,8.11,8.14,8.18,8.08,19006.0,600145
2015-11-20 14:00,8.14,8.22,8.25,8.07,26402.0,600145
2015-11-20 15:00,8.22,8.15,8.22,8.1,19520.0,600145
2015-11-23 10:30,8.03,8.11,8.24,8.03,42750.0,600145
2015-11-23 11:30,8.11,8.13,8.18,8.11,12007.0,600145
2015-11-23 14:00,8.13,8.15,8.19,8.1,14540.0,600145
2015-11-23 15:00,8.15,8.07,8.16,8.04,22725.0,600145
2015-11-24 10:30,8.1,7.9,8.13,7.81,47702.0,600145
2015-11-24 11:30,7.9,7.82,7.92,7.77,27765.0,600145
2015-11-24 14:00,7.82,7.67,7.83,7.67,73024.0,600145
2015-11-24 15:00,7.67,7.73,7.74,7.67,42893.0,600145
2015-11-25 10:30,7.34,7.34,7.73,7.34,169085.0,600145
2015-11-25 11:30,7.34,7.34,7.34,7.34,4029.0,600145
2015-11-25 14:00,7.34,7.34,7.34,7.34,8551.0,600145
2015-11-25 15:00,7.34,7.34,7.34,7.34,2572.0,600145
2015-11-26 10:30,6.98,7.02,7.14,6.97,318670.0,600145
2015-11-26 11:30,7.02,7.09,7.14,6.97,59804.0,600145
2015-11-26 14:00,7.09,7.27,7.27,7.06,38608.0,600145
2015-11-26 15:00,7.27,7.15,7.33,7.15,34903.0,600145
2015-11-27 10:30,7.09,7.07,7.12,6.91,104953.0,600145
2015-11-27 11:30,7.07,6.97,7.07,6.93,40178.0,600145
2015-11-27 14:00,6.97,6.79,6.98,6.79,89968.0,600145
2015-11-27 15:00,6.79,6.79,6.81,6.79,29464.0,600145
2015-11-30 10:30,6.61,6.46,6.72,6.45,162188.0,600145
2015-11-30 11:30,6.46,6.45,6.47,6.45,20836.0,600145
2015-11-30 14:00,6.45,6.45,6.45,6.45,5190.0,600145
2015-11-30 15:00,6.45,6.45,6.51,6.45,91629.0,600145
2015-12-01 10:30,6.53,6.77,6.77,6.5,71096.0,600145
2015-12-01 11:30,6.77,6.77,6.77,6.77,2443.0,600145
2015-12-01 14:00,6.77,6.77,6.77,6.77,1036.0,600145
2015-12-01 15:00,6.77,6.77,6.77,6.77,3517.0,600145
2015-12-02 10:30,7.01,7.11,7.11,6.88,111934.0,600145
2015-12-02 11:30,7.11,7.11,7.11,6.95,157993.0,600145
2015-12-02 14:00,7.11,7.1,7.11,7.07,48756.0,600145
2015-12-02 15:00,7.1,6.97,7.11,6.93,62956.0,600145
2015-12-03 10:30,6.73,7.01,7.12,6.73,137102.0,600145
2015-12-03 11:30,7.01,7.03,7.06,6.98,34660.0,600145
2015-12-03 14:00,7.03,7.19,7.26,7.03,72462.0,600145
2015-12-03 15:00,7.19,7.05,7.2,7.04,74251.0,600145
2015-12-04 10:30,7.1,7.24,7.34,7.1,225665.0,600145
2015-12-04 11:30,7.24,7.21,7.26,7.14,77614.0,600145
2015-12-04 14:00,7.21,7.21,7.26,7.19,100083.0,600145
2015-12-04 15:00,7.21,7.4,7.4,7.17,222111.0,600145
2017-06-07 09:30,0.0,0.0,0.0,0.0,0.0,600145
2017-06-07 10:30,0.0,0.0,0.0,0.0,0.0,600145
2017-06-07 11:30,0.0,0.0,0.0,0.0,0.0,600145
2017-06-07 14:00,0.0,0.0,0.0,0.0,0.0,600145
2017-06-07 15:00,1.87,1.87,1.87,1.87,0.0,600145
2017-06-08 09:30,0.0,0.0,0.0,0.0,0.0,600145
2017-06-08 10:30,0.0,0.0,0.0,0.0,0.0,600145
2017-06-08 11:30,0.0,0.0,0.0,0.0,0.0,600145
2017-06-08 14:00,0.0,0.0,0.0,0.0,0.0,600145
2017-06-08 15:00,1.87,1.87,1.87,1.87,0.0,600145
2017-06-09 09:30,0.0,0.0,0.0,0.0,0.0,600145
2017-06-09 10:30,0.0,0.0,0.0,0.0,0.0,600145
2017-06-09 11:30,0.0,0.0,0.0,0.0,0.0,600145
2017-06-09 14:00,0.0,0.0,0.0,0.0,0.0,600145
2017-06-09 15:00,1.87,1.87,1.87,1.87,0.0,600145
