date,open,close,high,low,volume,code
2016-04-18 11:30,9.11,9.1,9.14,9.06,82818.0,511
2016-04-18 14:00,9.1,9.07,9.11,9.03,73888.0,511
2016-04-18 15:00,9.06,9.1,9.14,9.06,90647.0,511
2016-04-19 10:30,9.17,9.2,9.33,9.16,159097.0,511
2016-04-19 11:30,9.2,9.29,9.35,9.16,102195.0,511
2016-04-19 14:00,9.29,9.24,9.33,9.22,74310.0,511
2016-04-19 15:00,9.24,9.21,9.3,9.19,89548.0,511
2016-04-20 10:30,9.25,9.38,9.47,9.18,241823.0,511
2016-04-20 11:30,9.38,8.95,9.4,8.95,191125.0,511
2016-04-20 14:00,8.94,8.74,8.94,8.6,189184.0,511
2016-04-20 15:00,8.73,8.85,8.94,8.63,136975.0,511
2016-04-21 10:30,8.76,9.08,9.1,8.72,163521.0,511
2016-04-21 11:30,9.08,9.35,9.48,9.02,358548.0,511
2016-04-21 14:00,9.35,9.41,9.45,9.17,273176.0,511
2016-04-21 15:00,9.41,9.18,9.42,9.15,210214.0,511
2016-04-22 10:30,9.0,8.88,9.0,8.77,255083.0,511
2016-04-22 11:30,8.88,8.69,8.89,8.65,149344.0,511
2016-04-22 14:00,8.69,8.76,8.83,8.69,84051.0,511
2016-04-22 15:00,8.78,8.86,8.94,8.76,121979.0,511
2016-04-25 10:30,8.8,8.73,8.8,8.6,117754.0,511
2016-04-25 11:30,8.73,8.72,8.73,8.6,75057.0,511
2016-04-25 14:00,8.72,8.79,8.8,8.7,47853.0,511
2016-04-25 15:00,8.78,8.92,9.04,8.76,172677.0,511
2016-11-22 10:30,8.47,8.47,8.47,8.47,11957.0,511
2016-11-22 11:30,8.47,8.47,8.47,8.47,2564.0,511
2016-11-22 14:00,8.47,8.47,8.47,8.47,4948.0,511
2016-11-22 15:00,8.47,8.47,8.47,8.47,4403.0,511
2016-11-23 10:30,8.05,8.05,8.05,8.05,11496.0,511
2016-11-23 11:30,8.05,8.05,8.05,8.05,1542.0,511
2016-11-23 14:00,8.05,8.05,8.05,8.05,2101.0,511
2016-11-23 15:00,8.05,8.05,8.05,8.05,1422.0,511
2016-11-24 10:30,7.65,7.65,7.65,7.65,8153.0,511
2016-11-24 11:30,7.65,7.65,7.65,7.65,2341.0,511
2016-11-24 14:00,7.65,7.65,7.65,7.65,2229.0,511
