date,amount,close,code,high,low,open,turnoverratio,volume
2017-11-03 14:00,,8.27,601727,8.32,8.22,8.25,,78900.0
2017-11-03 15:00,,8.25,601727,8.29,8.15,8.27,,142645.0
2017-11-06 10:30,,8.19,601727,8.28,8.15,8.28,,113718.0
2017-11-06 11:30,,8.19,601727,8.22,8.17,8.2,,44178.0
2017-11-06 14:00,,8.24,601727,8.27,8.17,8.19,,83789.0
2017-11-06 15:00,,8.33,601727,8.33,8.23,8.24,,122646.0
2017-11-07 10:30,,8.3,601727,8.38,8.21,8.31,,184997.0
2017-11-07 11:30,,8.28,601727,8.32,8.25,8.3,,82110.0
2017-11-07 14:00,,8.21,601727,8.29,8.18,8.28,,113678.0
2017-11-07 15:00,,8.25,601727,8.28,8.19,8.22,,141838.0
2017-11-08 10:30,,8.08,601727,8.23,8.02,8.23,,290423.0
2017-11-08 11:30,,8.12,601727,8.13,8.07,8.08,,75812.0
2017-11-08 14:00,,8.09,601727,8.14,8.08,8.13,,73512.0
2017-11-08 15:00,,8.1,601727,8.14,8.08,8.09,,69319.0
2017-11-09 10:30,,8.21,601727,8.23,8.05,8.09,,163438.0
2017-11-09 11:30,,8.2,601727,8.26,8.19,8.22,,105168.0
2017-11-09 14:00,,8.23,601727,8.23,8.16,8.2,,47780.0
2017-11-09 15:00,,8.24,601727,8.25,8.18,8.23,,89228.0
2017-11-10 10:30,,8.12,601727,8.2,8.09,8.2,,114785.0
2017-11-10 11:30,,8.16,601727,8.18,8.1,8.12,,60967.0
2017-11-10 14:00,,8.17,601727,8.18,8.11,8.16,,56782.0
2017-11-10 15:00,,8.35,601727,8.39,8.16,8.17,,287906.0
2017-11-13 10:30,,8.32,601727,8.37,8.25,8.3,,119416.0
2017-11-13 11:30,,8.26,601727,8.33,8.26,8.32,,59112.0
2017-11-13 14:00,,8.21,601727,8.28,8.2,8.26,,97157.0
2017-11-13 15:00,,8.17,601727,8.23,8.12,8.21,,168481.0
2017-11-14 10:30,,8.09,601727,8.18,8.06,8.15,,107273.0
2017-11-14 11:30,,8.07,601727,8.11,8.05,8.1,,71498.0
2017-11-14 14:00,,8.11,601727,8.15,8.06,8.07,,60122.0
2017-11-14 15:00,,8.03,601727,8.12,8.01,8.11,,119605.0
2017-11-15 10:30,,7.9,601727,8.09,7.86,8.04,,162799.0
2017-11-15 11:30,,7.84,601727,7.91,7.83,7.9,,108449.0
2017-11-15 14:00,,7.8,601727,7.89,7.77,7.84,,101787.0
2017-11-15 15:00,,7.73,601727,7.81,7.72,7.81,,138297.0
2017-11-16 10:30,,7.48,601727,7.74,7.4,7.73,,281989.0
2017-11-16 11:30,,7.52,601727,7.53,7.45,7.48,,61456.0
2017-11-16 14:00,,7.53,601727,7.54,7.49,7.52,,45756.0
2017-11-16 15:00,,7.45,601727,7.54,7.44,7.53,,96328.0
2017-11-17 10:30,,7.49,601727,7.53,7.42,7.44,,78935.0
2017-11-17 11:30,,7.47,601727,7.54,7.47,7.49,,42296.0
2017-11-17 14:00,,7.31,601727,7.49,7.22,7.47,,107341.0
2017-11-17 15:00,,7.17,601727,7.31,7.12,7.31,,159151.0
2017-11-20 10:30,,7.12,601727,7.16,6.96,7.16,,104366.0
2017-11-20 11:30,,7.14,601727,7.17,7.07,7.12,,41581.0
2017-11-20 14:00,,7.23,601727,7.26,7.13,7.14,,49268.0
2017-11-20 15:00,,7.26,601727,7.27,7.21,7.23,,53519.0
2017-11-21 10:30,,7.31,601727,7.35,7.2,7.26,,71317.0
2017-11-21 11:30,,7.17,601727,7.32,7.16,7.31,,102306.0
2017-11-21 14:00,,7.21,601727,7.24,7.14,7.17,,43809.0
2017-11-21 15:00,,7.22,601727,7.23,7.17,7.21,,47254.0
2017-11-22 10:30,,7.21,601727,7.24,7.13,7.22,,68417.0
2017-11-22 11:30,,7.19,601727,7.23,7.17,7.22,,30516.0
2017-11-22 14:00,,7.24,601727,7.32,7.18,7.19,,87004.0
2017-11-22 15:00,,7.24,601727,7.26,7.21,7.25,,54091.0
2017-11-23 10:30,,7.22,601727,7.24,7.17,7.23,,51525.0
2017-11-23 11:30,,7.16,601727,7.22,7.16,7.22,,30493.0
2017-11-23 14:00,,7.16,601727,7.18,7.14,7.16,,39664.0
2017-11-23 15:00,,7.04,601727,7.18,7.0,7.16,,95100.0
2017-11-24 10:30,,7.0,601727,7.07,6.96,7.01,,66517.0
2017-11-24 11:30,,7.0,601727,7.03,6.98,6.99,,21786.0
2017-11-24 14:00,,7.0,601727,7.01,6.97,7.0,,33023.0
2017-11-24 15:00,,7.0,601727,7.03,7.0,7.0,,34420.0
2017-11-27 10:30,,6.93,601727,7.01,6.9,7.0,,70967.0
2017-11-27 11:30,,6.94,601727,6.95,6.92,6.93,,15011.0
2017-11-27 14:00,,6.96,601727,6.97,6.93,6.94,,20250.0
2017-11-27 15:00,,6.88,601727,6.96,6.87,6.96,,50081.0
2017-11-28 10:30,,6.93,601727,6.96,6.88,6.88,,31960.0
2017-11-28 11:30,,6.93,601727,6.94,6.91,6.93,,16140.0
2017-11-28 14:00,,6.95,601727,6.97,6.91,6.93,,22765.0
2017-11-28 15:00,,6.97,601727,6.97,6.94,6.95,,27425.0
2017-11-29 10:30,,6.9,601727,6.96,6.87,6.96,,45723.0
2017-11-29 11:30,,6.85,601727,6.95,6.78,6.9,,56558.0
2017-11-29 14:00,,6.88,601727,6.89,6.82,6.85,,36419.0
2017-11-29 15:00,,6.9,601727,6.92,6.84,6.88,,75622.0
2017-11-30 10:30,,6.92,601727,6.97,6.86,6.9,,42512.0
2017-11-30 11:30,,6.9,601727,6.94,6.89,6.92,,22859.0
2017-11-30 14:00,,6.89,601727,6.92,6.88,6.9,,14230.0
2017-11-30 15:00,,6.88,601727,6.92,6.87,6.89,,39358.0
2017-12-01 10:30,,6.92,601727,6.93,6.84,6.9,,30499.0
2017-12-01 11:30,,6.9,601727,6.93,6.9,6.92,,17576.0
2017-12-01 14:00,,6.88,601727,6.91,6.86,6.91,,25234.0
2017-12-01 15:00,,6.91,601727,6.92,6.87,6.88,,32373.0
2017-12-04 10:30,,6.91,601727,6.95,6.89,6.94,,30775.0
2017-12-04 11:30,,6.91,601727,6.92,6.89,6.91,,12442.0
2017-12-04 14:00,,6.92,601727,6.94,6.9,6.91,,24036.0
2017-12-04 15:00,,6.94,601727,6.94,6.91,6.92,,46236.0
2017-12-05 10:30,,6.89,601727,6.92,6.87,6.92,,44051.0
2017-12-05 11:30,,6.85,601727,6.89,6.81,6.89,,29136.0
2017-12-05 14:00,,6.82,601727,6.86,6.8,6.85,,32887.0
2017-12-05 15:00,,6.75,601727,6.82,6.72,6.82,,62222.0
2017-12-06 10:30,,6.72,601727,6.77,6.71,6.73,,35448.0
2017-12-06 11:30,,6.68,601727,6.74,6.67,6.72,,37567.0
2017-12-06 14:00,,6.63,601727,6.69,6.63,6.68,,34854.0
2017-12-06 15:00,,6.78,601727,6.78,6.63,6.63,,49328.0
2017-12-07 10:30,,6.89,601727,6.91,6.71,6.71,,84635.0
2017-12-07 11:30,,6.84,601727,6.9,6.82,6.9,,39849.0
2017-12-07 14:00,,6.84,601727,6.86,6.82,6.83,,20560.0
2017-12-07 15:00,,6.81,601727,6.84,6.8,6.84,,32260.0
2017-12-08 10:30,,6.85,601727,6.89,6.78,6.82,,30805.0
2017-12-08 11:30,,6.85,601727,6.86,6.84,6.85,,15533.0
2017-12-08 14:00,,6.89,601727,6.91,6.85,6.85,,45572.0
2017-12-08 15:00,,6.88,601727,6.9,6.85,6.89,,34206.0
2017-12-11 10:30,,6.97,601727,6.98,6.9,6.9,,64620.0
2017-12-11 11:30,,6.97,601727,6.98,6.95,6.97,,32251.0
2017-12-11 14:00,,6.98,601727,6.98,6.95,6.97,,41527.0
2017-12-11 15:00,,6.97,601727,6.98,6.94,6.98,,43309.0
2017-12-12 10:30,,6.94,601727,6.98,6.91,6.98,,44916.0
2017-12-12 11:30,,6.97,601727,6.98,6.93,6.94,,31995.0
2017-12-12 14:00,,6.95,601727,6.99,6.94,6.97,,37678.0
2017-12-12 15:00,,6.92,601727,6.96,6.91,6.95,,41839.0
2017-12-13 10:30,,6.9,601727,6.93,6.88,6.93,,23477.0
2017-12-13 11:30,,6.87,601727,6.91,6.86,6.9,,17898.0
2017-12-13 14:00,,6.89,601727,6.91,6.86,6.87,,24143.0
2017-12-13 15:00,,6.91,601727,6.92,6.89,6.89,,29942.0
2017-12-14 10:30,,6.85,601727,6.92,6.83,6.9,,36523.0
2017-12-14 11:30,,6.85,601727,6.87,6.82,6.85,,27385.0
2017-12-14 14:00,,6.84,601727,6.86,6.81,6.85,,15488.0
2017-12-14 15:00,,6.84,601727,6.86,6.81,6.84,,30230.0
2017-12-15 10:30,,6.73,601727,6.85,6.71,6.84,,42398.0
2017-12-15 11:30,,6.75,601727,6.77,6.72,6.72,,24506.0
2017-12-15 14:00,,6.73,601727,6.77,6.72,6.75,,21627.0
2017-12-15 15:00,,6.73,601727,6.76,6.69,6.73,,45449.0
2017-12-18 10:30,,6.75,601727,6.77,6.72,6.72,,21259.0
2017-12-18 11:30,,6.74,601727,6.76,6.73,6.75,,12550.0
2017-12-18 14:00,,6.73,601727,6.76,6.72,6.74,,18448.0
2017-12-18 15:00,,6.65,601727,6.76,6.58,6.73,,88897.0
2017-12-19 10:30,,6.7,601727,6.73,6.66,6.66,,42312.0
2017-12-19 11:30,,6.71,601727,6.73,6.7,6.71,,24385.0
2017-12-19 14:00,,6.7,601727,6.73,6.7,6.71,,14721.0
2017-12-19 15:00,,6.72,601727,6.73,6.68,6.7,,42699.0
2017-12-20 10:30,,6.76,601727,6.8,6.72,6.79,,38246.0
2017-12-20 11:30,,6.74,601727,6.77,6.73,6.76,,17267.0
2017-12-20 14:00,,6.72,601727,6.75,6.71,6.74,,19417.0
2017-12-20 15:00,,6.72,601727,6.75,6.71,6.72,,28527.0
2017-12-21 10:30,,6.58,601727,6.72,6.55,6.66,,63684.0
2017-12-21 11:30,,6.66,601727,6.67,6.57,6.58,,28697.0
2017-12-21 14:00,,6.69,601727,6.69,6.63,6.66,,26184.0
2017-12-21 15:00,,6.63,601727,6.69,6.63,6.69,,38665.0
2017-12-22 10:30,,6.64,601727,6.68,6.62,6.65,,22904.0
2017-12-22 11:30,,6.65,601727,6.66,6.62,6.64,,22273.0
2017-12-22 14:00,,6.65,601727,6.66,6.63,6.65,,18144.0
2017-12-22 15:00,,6.62,601727,6.65,6.6,6.64,,37768.0
2017-12-25 10:30,,6.59,601727,6.64,6.55,6.55,,28293.0
2017-12-25 11:30,,6.58,601727,6.6,6.57,6.59,,22424.0
2017-12-25 14:00,,6.58,601727,6.59,6.55,6.58,,29986.0
2017-12-25 15:00,,6.54,601727,6.58,6.52,6.58,,37526.0
2017-12-26 10:30,,6.56,601727,6.63,6.55,6.62,,32926.0
2017-12-26 11:30,,6.59,601727,6.59,6.55,6.56,,13175.0
2017-12-26 14:00,,6.58,601727,6.6,6.57,6.59,,12006.0
2017-12-26 15:00,,6.63,601727,6.63,6.58,6.58,,38567.0
2017-12-27 10:30,,6.59,601727,6.63,6.56,6.58,,31970.0
2017-12-27 11:30,,6.68,601727,6.72,6.58,6.59,,46454.0
2017-12-27 14:00,,6.66,601727,6.69,6.65,6.68,,19337.0
2017-12-27 15:00,,6.67,601727,6.68,6.63,6.66,,45076.0
2017-12-28 10:30,,6.67,601727,6.72,6.63,6.72,,33312.0
2017-12-28 11:30,,6.69,601727,6.7,6.66,6.67,,16245.0
2017-12-28 14:00,,6.66,601727,6.69,6.65,6.69,,22500.0
2017-12-28 15:00,,6.63,601727,6.67,6.63,6.66,,42177.0
2017-12-29 10:30,,6.66,601727,6.7,6.65,6.65,,25937.0
2017-12-29 11:30,,6.67,601727,6.68,6.66,6.66,,11189.0
2017-12-29 14:00,,6.66,601727,6.68,6.65,6.67,,14117.0
2017-12-29 15:00,,6.69,601727,6.69,6.66,6.66,,26371.0
2018-01-02 10:30,,6.88,601727,6.9,6.68,6.68,,130718.0
2018-01-02 11:30,,6.86,601727,6.89,6.84,6.88,,32169.0
