date,open,close,high,low,volume,code
2017-11-03 14:00,7.14,7.11,7.14,7.1,3979.0,600644
2017-11-03 15:00,7.11,7.09,7.12,7.08,6668.0,600644
2017-11-06 10:30,7.09,7.09,7.12,7.06,2837.0,600644
2017-11-06 11:30,7.09,7.09,7.12,7.08,1305.0,600644
2017-11-06 14:00,7.09,7.11,7.12,7.09,2960.0,600644
2017-11-06 15:00,7.11,7.18,7.22,7.1,6407.0,600644
2017-11-07 10:30,7.17,7.16,7.2,7.12,6566.0,600644
2017-11-07 11:30,7.16,7.16,7.16,7.13,3681.0,600644
2017-11-07 14:00,7.16,7.15,7.18,7.15,1906.0,600644
2017-11-07 15:00,7.15,7.18,7.18,7.15,3456.0,600644
2017-11-08 10:30,7.18,7.19,7.19,7.15,2818.0,600644
2017-11-08 11:30,7.19,7.19,7.2,7.18,1398.0,600644
2017-11-08 14:00,7.19,7.21,7.23,7.19,3616.0,600644
2017-11-08 15:00,7.21,7.2,7.23,7.19,5092.0,600644
2017-11-09 10:30,7.22,7.2,7.22,7.17,2147.0,600644
2017-11-09 11:30,7.2,7.22,7.22,7.19,1144.0,600644
2017-11-09 14:00,7.22,7.21,7.23,7.2,2597.0,600644
2017-11-09 15:00,7.21,7.24,7.26,7.21,3152.0,600644
2017-11-10 10:30,7.25,7.25,7.31,7.21,4052.0,600644
2017-11-10 11:30,7.25,7.27,7.27,7.24,1677.0,600644
2017-11-10 14:00,7.27,7.29,7.31,7.27,4207.0,600644
2017-11-10 15:00,7.29,7.3,7.31,7.26,3861.0,600644
2017-11-13 10:30,7.3,7.24,7.3,7.23,3317.0,600644
2017-11-13 11:30,7.24,7.2,7.25,7.19,5827.0,600644
2017-11-13 14:00,7.2,7.24,7.24,7.2,2208.0,600644
2017-11-13 15:00,7.24,7.26,7.26,7.2,4546.0,600644
2017-11-14 10:30,7.25,7.17,7.25,7.17,6923.0,600644
2017-11-14 11:30,7.17,7.16,7.19,7.14,5845.0,600644
2017-11-14 14:00,7.16,7.16,7.19,7.13,2006.0,600644
2017-11-14 15:00,7.16,7.14,7.16,7.1,5841.0,600644
2017-11-15 10:30,7.14,7.13,7.17,7.09,4724.0,600644
2017-11-15 11:30,7.13,7.1,7.13,7.09,3052.0,600644
2017-11-15 14:00,7.1,7.1,7.13,7.09,5500.0,600644
2017-11-15 15:00,7.1,7.12,7.13,7.1,2505.0,600644
2017-11-16 10:30,7.15,7.1,7.15,7.06,4527.0,600644
