date,open,close,high,low,volume,code
2017-10-30 14:00,4.23,4.21,4.24,4.18,19587.0,600321
2017-10-30 15:00,4.21,4.18,4.21,4.17,22316.0,600321
2017-10-31 10:30,4.19,4.23,4.25,4.19,19781.0,600321
2017-10-31 11:30,4.23,4.21,4.23,4.21,4990.0,600321
2017-10-31 14:00,4.21,4.2,4.22,4.18,15464.0,600321
2017-10-31 15:00,4.2,4.21,4.21,4.19,12108.0,600321
2017-11-01 10:30,4.22,4.22,4.23,4.2,16294.0,600321
2017-11-01 11:30,4.22,4.22,4.23,4.21,9713.0,600321
2017-11-01 14:00,4.22,4.21,4.22,4.2,9663.0,600321
2017-11-01 15:00,4.21,4.21,4.22,4.2,14118.0,600321
2017-11-02 10:30,4.2,4.17,4.21,4.16,19712.0,600321
2017-11-02 11:30,4.17,4.18,4.19,4.16,9468.0,600321
2017-11-02 14:00,4.18,4.14,4.18,4.13,16509.0,600321
2017-11-02 15:00,4.14,4.11,4.16,4.09,39084.0,600321
2017-11-03 10:30,4.1,4.12,4.13,4.09,11860.0,600321
2017-11-03 11:30,4.12,4.08,4.13,4.08,15096.0,600321
2017-11-03 14:00,4.08,4.08,4.09,4.05,16279.0,600321
2017-11-03 15:00,4.08,4.07,4.09,4.05,16571.0,600321
2017-11-06 10:30,4.09,4.14,4.14,4.08,25089.0,600321
2017-11-06 11:30,4.14,4.11,4.14,4.1,13698.0,600321
2017-11-06 14:00,4.11,4.13,4.15,4.11,12774.0,600321
2017-11-06 15:00,4.13,4.13,4.14,4.13,11777.0,600321
2017-11-07 10:30,4.13,4.13,4.14,4.1,20837.0,600321
2017-11-07 11:30,4.13,4.13,4.14,4.12,9086.0,600321
2017-11-07 14:00,4.13,4.13,4.14,4.12,7566.0,600321
2017-11-07 15:00,4.13,4.15,4.15,4.12,18978.0,600321
2017-11-08 10:30,4.16,4.18,4.19,4.13,14829.0,600321
2017-11-08 11:30,4.18,4.18,4.19,4.16,14430.0,600321
2017-11-08 14:00,4.19,4.17,4.19,4.16,15447.0,600321
2017-11-08 15:00,4.17,4.16,4.18,4.16,15172.0,600321
2017-11-09 10:30,4.16,4.15,4.17,4.14,16410.0,600321
2017-11-09 11:30,4.15,4.18,4.18,4.15,6793.0,600321
2017-11-09 14:00,4.18,4.16,4.19,4.16,11002.0,600321
2017-11-09 15:00,4.16,4.18,4.18,4.16,17036.0,600321
2017-11-10 10:30,4.16,4.15,4.18,4.15,11796.0,600321
2017-11-10 11:30,4.15,4.15,4.16,4.13,11039.0,600321
2017-11-10 14:00,4.15,4.13,4.16,4.13,12806.0,600321
2017-11-10 15:00,4.13,4.12,4.15,4.1,29663.0,600321
2017-11-13 10:30,4.11,4.1,4.14,4.1,16665.0,600321
2017-11-13 11:30,4.1,4.07,4.12,4.06,21739.0,600321
2017-11-13 14:00,4.07,4.06,4.08,4.05,21061.0,600321
2017-11-13 15:00,4.06,4.06,4.08,4.05,27176.0,600321
2017-11-14 10:30,4.06,4.07,4.08,4.05,30214.0,600321
2017-11-14 11:30,4.07,4.08,4.1,4.07,18204.0,600321
2017-11-14 14:00,4.08,4.08,4.09,4.07,11215.0,600321
2017-11-14 15:00,4.08,4.1,4.1,4.07,22178.0,600321
2017-11-15 10:30,4.09,4.08,4.11,4.05,24172.0,600321
2017-11-15 11:30,4.08,4.16,4.19,4.07,44986.0,600321
2017-11-15 14:00,4.16,4.19,4.19,4.15,24774.0,600321
2017-11-15 15:00,4.19,4.22,4.23,4.18,61729.0,600321
2017-11-16 10:30,4.2,4.25,4.26,4.17,57229.0,600321
2017-11-16 11:30,4.25,4.26,4.27,4.23,18669.0,600321
2017-11-16 14:00,4.26,4.29,4.34,4.24,54877.0,600321
2017-11-16 15:00,4.29,4.25,4.31,4.24,33541.0,600321
2017-11-17 10:30,4.24,4.2,4.3,4.18,40633.0,600321
2017-11-17 11:30,4.2,4.21,4.23,4.19,13065.0,600321
2017-11-17 14:00,4.21,4.14,4.22,4.12,28175.0,600321
2017-11-17 15:00,4.14,4.13,4.14,4.08,40434.0,600321
2017-11-20 10:30,4.1,4.1,4.13,3.88,44245.0,600321
2017-11-20 11:30,4.1,4.08,4.1,4.04,15396.0,600321
2017-11-20 14:00,4.08,4.1,4.12,4.06,7580.0,600321
2017-11-20 15:00,4.1,4.13,4.13,4.09,11639.0,600321
2017-11-21 10:30,4.12,4.11,4.13,4.06,16130.0,600321
2017-11-21 11:30,4.11,4.12,4.14,4.11,10241.0,600321
2017-11-21 14:00,4.12,4.1,4.13,4.1,7456.0,600321
2017-11-21 15:00,4.1,4.14,4.14,4.1,10929.0,600321
2017-11-22 10:30,4.14,4.12,4.14,4.07,27295.0,600321
2017-11-22 11:30,4.12,4.1,4.12,4.09,6387.0,600321
2017-11-22 14:00,4.1,4.09,4.1,4.07,14118.0,600321
2017-11-22 15:00,4.09,4.11,4.11,4.08,18589.0,600321
2017-11-23 10:30,4.23,4.24,4.34,4.19,84060.0,600321
2017-11-23 11:30,4.24,4.23,4.26,4.22,17330.0,600321
2017-11-23 14:00,4.23,4.21,4.25,4.21,21285.0,600321
2017-11-23 15:00,4.21,4.17,4.23,4.16,27665.0,600321
2017-11-24 10:30,4.1,4.1,4.15,4.08,35614.0,600321
2017-11-24 11:30,4.1,4.11,4.13,4.08,11930.0,600321
2017-11-24 14:00,4.11,4.13,4.13,4.09,10626.0,600321
2017-11-24 15:00,4.13,4.25,4.26,4.12,43777.0,600321
2017-11-27 10:30,4.2,4.26,4.27,4.19,22442.0,600321
2017-11-27 11:30,4.26,4.25,4.26,4.23,11479.0,600321
2017-11-27 14:00,4.25,4.28,4.3,4.24,28071.0,600321
2017-11-27 15:00,4.29,4.27,4.29,4.23,23126.0,600321
2017-11-28 10:30,4.26,4.25,4.27,4.2,31198.0,600321
2017-11-28 11:30,4.25,4.25,4.27,4.23,9656.0,600321
2017-11-28 14:00,4.25,4.25,4.27,4.23,9200.0,600321
2017-11-28 15:00,4.25,4.29,4.29,4.24,34884.0,600321
2017-11-29 10:30,4.26,4.34,4.36,4.25,42493.0,600321
2017-11-29 11:30,4.34,4.32,4.35,4.3,25371.0,600321
2017-11-29 14:00,4.32,4.31,4.33,4.27,17861.0,600321
2017-11-29 15:00,4.31,4.36,4.36,4.3,54878.0,600321
2017-11-30 10:30,4.35,4.33,4.36,4.3,25089.0,600321
2017-11-30 11:30,4.33,4.31,4.33,4.29,19818.0,600321
2017-11-30 14:00,4.31,4.27,4.31,4.27,13363.0,600321
2017-11-30 15:00,4.27,4.26,4.29,4.24,35887.0,600321
2017-12-01 10:30,4.25,4.27,4.29,4.24,12238.0,600321
2017-12-01 11:30,4.27,4.26,4.28,4.25,4930.0,600321
2017-12-01 14:00,4.26,4.26,4.27,4.25,8195.0,600321
2017-12-01 15:00,4.26,4.32,4.32,4.26,25184.0,600321
2017-12-04 10:30,4.31,4.28,4.31,4.27,20418.0,600321
2017-12-04 11:30,4.28,4.32,4.33,4.28,15408.0,600321
2017-12-04 14:00,4.32,4.31,4.33,4.31,19151.0,600321
2017-12-04 15:00,4.31,4.34,4.34,4.29,38308.0,600321
