date,amount,close,code,high,low,open,turnoverratio,volume
2017-11-03 14:00,,7.6,2249,7.65,7.56,7.58,,21064.0
2017-11-03 15:00,,7.57,2249,7.62,7.52,7.6,,40636.0
2017-11-06 10:30,,7.49,2249,7.62,7.46,7.58,,38361.0
2017-11-06 11:30,,7.52,2249,7.54,7.47,7.49,,16848.0
2017-11-06 14:00,,7.59,2249,7.6,7.51,7.52,,16908.0
2017-11-06 15:00,,7.62,2249,7.65,7.59,7.59,,32453.0
2017-11-07 10:30,,7.68,2249,7.73,7.53,7.62,,61932.0
2017-11-07 11:30,,7.71,2249,7.72,7.64,7.67,,24880.0
2017-11-07 14:00,,7.68,2249,7.74,7.67,7.71,,25044.0
2017-11-07 15:00,,7.7,2249,7.71,7.67,7.68,,32242.0
2017-11-08 10:30,,7.89,2249,7.94,7.7,7.75,,113261.0
2017-11-08 11:30,,7.9,2249,7.95,7.86,7.89,,41957.0
2017-11-08 14:00,,7.9,2249,7.96,7.87,7.9,,29697.0
2017-11-08 15:00,,7.84,2249,7.93,7.8,7.9,,51972.0
2017-11-09 10:30,,7.78,2249,7.86,7.73,7.8,,61558.0
2017-11-09 11:30,,7.8,2249,7.88,7.76,7.78,,25185.0
2017-11-09 14:00,,7.79,2249,7.83,7.75,7.8,,20736.0
2017-11-09 15:00,,7.86,2249,7.88,7.75,7.79,,36746.0
2017-11-10 10:30,,7.77,2249,7.9,7.76,7.86,,50529.0
2017-11-10 11:30,,7.75,2249,7.77,7.71,7.77,,37847.0
2017-11-10 14:00,,7.76,2249,7.78,7.75,7.75,,20003.0
2017-11-10 15:00,,7.77,2249,7.8,7.75,7.76,,34769.0
2017-11-13 10:30,,7.79,2249,7.85,7.73,7.77,,51642.0
2017-11-13 11:30,,7.8,2249,7.81,7.78,7.79,,20768.0
2017-11-13 14:00,,7.99,2249,8.06,7.79,7.8,,109245.0
2017-11-13 15:00,,8.07,2249,8.09,7.98,8.0,,116497.0
2017-11-14 10:30,,8.02,2249,8.05,7.93,8.0,,84107.0
2017-11-14 11:30,,8.04,2249,8.04,7.97,8.02,,26974.0
2017-11-14 14:00,,8.21,2249,8.29,8.04,8.04,,136698.0
2017-11-14 15:00,,8.17,2249,8.21,8.1,8.21,,90410.0
2017-11-15 10:30,,8.04,2249,8.17,7.98,8.09,,86143.0
2017-11-15 11:30,,8.09,2249,8.17,8.03,8.04,,39810.0
2017-11-15 14:00,,8.12,2249,8.15,8.04,8.09,,28893.0
2017-11-15 15:00,,8.03,2249,8.12,8.0,8.12,,38205.0
2017-11-16 10:30,,7.99,2249,8.02,7.91,8.0,,57796.0
2017-11-16 11:30,,7.81,2249,7.98,7.79,7.97,,77244.0
2017-11-16 14:00,,7.78,2249,7.85,7.75,7.81,,57708.0
2017-11-16 15:00,,7.66,2249,7.82,7.66,7.78,,82220.0
2017-11-17 10:30,,7.34,2249,7.64,7.32,7.64,,130398.0
2017-11-17 11:30,,7.27,2249,7.38,7.25,7.34,,77625.0
2017-11-17 14:00,,7.15,2249,7.3,7.14,7.27,,70404.0
2017-11-17 15:00,,7.11,2249,7.18,7.05,7.15,,86693.0
2017-11-20 10:30,,6.91,2249,7.08,6.81,7.04,,97941.0
2017-11-20 11:30,,6.98,2249,7.05,6.9,6.91,,39299.0
2017-11-20 14:00,,6.99,2249,7.01,6.94,6.98,,21780.0
2017-11-20 15:00,,7.04,2249,7.05,6.98,6.99,,27353.0
2017-11-21 10:30,,7.02,2249,7.15,7.01,7.09,,74999.0
2017-11-21 11:30,,6.98,2249,7.06,6.95,7.02,,46101.0
2017-11-21 14:00,,6.99,2249,6.99,6.95,6.95,,14509.0
2017-11-21 15:00,,6.98,2249,7.01,6.97,6.99,,24297.0
2017-11-22 10:30,,7.18,2249,7.26,7.02,7.04,,104664.0
2017-11-22 11:30,,7.17,2249,7.21,7.16,7.18,,24156.0
2017-11-22 14:00,,7.09,2249,7.18,7.09,7.17,,27790.0
2017-11-22 15:00,,7.15,2249,7.15,7.06,7.09,,29124.0
2017-11-23 10:30,,7.16,2249,7.24,7.11,7.21,,54091.0
2017-11-23 11:30,,7.05,2249,7.17,7.04,7.16,,29449.0
2017-11-23 14:00,,7.1,2249,7.1,7.04,7.05,,22162.0
2017-11-23 15:00,,6.96,2249,7.13,6.89,7.1,,57833.0
2017-11-24 10:30,,6.88,2249,6.95,6.71,6.91,,56312.0
2017-11-24 11:30,,6.86,2249,6.88,6.79,6.88,,23228.0
2017-11-24 14:00,,6.87,2249,6.89,6.78,6.86,,21935.0
2017-11-24 15:00,,6.89,2249,6.96,6.87,6.87,,35101.0
2017-11-27 10:30,,6.89,2249,6.93,6.73,6.89,,48635.0
2017-11-27 11:30,,6.95,2249,6.99,6.85,6.89,,30216.0
2017-11-27 14:00,,6.92,2249,6.95,6.91,6.95,,13294.0
2017-11-27 15:00,,6.82,2249,6.92,6.8,6.92,,32268.0
2017-11-28 10:30,,6.86,2249,6.93,6.76,6.8,,37072.0
2017-11-28 11:30,,6.85,2249,6.88,6.82,6.86,,10256.0
2017-11-28 14:00,,6.9,2249,6.91,6.83,6.85,,17605.0
2017-11-28 15:00,,6.92,2249,6.92,6.88,6.91,,28296.0
2017-11-29 10:30,,6.88,2249,6.95,6.87,6.94,,25955.0
2017-11-29 11:30,,6.89,2249,6.9,6.83,6.88,,19195.0
