date,open,close,high,low,volume,code
2017-09-05 14:00,5.81,5.83,5.86,5.81,4842.0,600423
2017-09-05 15:00,5.83,5.84,5.87,5.83,6089.0,600423
2017-09-06 10:30,5.85,5.96,5.98,5.8,20354.0,600423
2017-09-06 11:30,5.96,5.95,5.97,5.91,12634.0,600423
2017-09-06 14:00,5.95,5.94,5.97,5.93,7062.0,600423
2017-09-06 15:00,5.94,5.97,5.98,5.93,10011.0,600423
2017-09-07 10:30,5.96,5.9,5.98,5.9,16827.0,600423
2017-09-07 11:30,5.9,5.92,5.93,5.87,9314.0,600423
2017-09-07 14:00,5.92,5.9,5.93,5.89,4191.0,600423
2017-09-07 15:00,5.9,5.83,5.9,5.82,15429.0,600423
2017-09-08 10:30,5.82,5.87,5.96,5.8,21205.0,600423
2017-09-08 11:30,5.87,5.87,5.87,5.84,2911.0,600423
2017-09-08 14:00,5.87,5.86,5.87,5.84,3623.0,600423
2017-09-08 15:00,5.86,5.85,5.87,5.84,5116.0,600423
2017-09-11 10:30,5.81,5.82,5.9,5.76,21994.0,600423
2017-09-11 11:30,5.82,5.74,5.82,5.72,26880.0,600423
2017-09-11 14:00,5.74,5.71,5.78,5.7,16340.0,600423
2017-09-11 15:00,5.76,5.72,5.76,5.71,12843.0,600423
2017-09-12 10:30,5.71,5.66,5.74,5.62,24414.0,600423
2017-09-12 11:30,5.66,5.64,5.7,5.63,12458.0,600423
2017-09-12 14:00,5.64,5.67,5.69,5.63,6511.0,600423
2017-09-12 15:00,5.67,5.66,5.69,5.63,8032.0,600423
2017-09-13 10:30,5.65,5.72,5.73,5.64,14682.0,600423
2017-09-13 11:30,5.72,5.7,5.72,5.68,6573.0,600423
2017-09-13 14:00,5.7,5.68,5.7,5.68,3983.0,600423
2017-09-13 15:00,5.68,5.73,5.74,5.67,9682.0,600423
2017-09-14 10:30,5.72,5.69,5.72,5.67,9147.0,600423
2017-09-14 11:30,5.69,5.69,5.69,5.66,5691.0,600423
2017-09-14 14:00,5.69,5.65,5.69,5.65,5433.0,600423
2017-09-14 15:00,5.65,5.66,5.68,5.64,6637.0,600423
2017-09-15 10:30,5.67,5.6,5.68,5.59,11872.0,600423
2017-09-15 11:30,5.6,5.61,5.62,5.56,12568.0,600423
2017-09-15 14:00,5.61,5.62,5.63,5.6,3854.0,600423
2017-09-15 15:00,5.62,5.6,5.62,5.56,9693.0,600423
2017-09-18 10:30,5.59,5.63,5.68,5.53,18287.0,600423
2017-09-18 11:30,5.63,5.63,5.66,5.62,4254.0,600423
2017-09-18 14:00,5.63,5.65,5.66,5.62,4023.0,600423
2017-09-18 15:00,5.65,5.65,5.65,5.63,4172.0,600423
2017-09-19 10:30,5.66,5.61,5.66,5.59,10501.0,600423
2017-09-19 11:30,5.61,5.62,5.62,5.59,4914.0,600423
2017-09-19 14:00,5.62,5.61,5.64,5.6,3913.0,600423
2017-09-19 15:00,5.61,5.59,5.62,5.59,7781.0,600423
2017-09-21 10:30,5.87,5.79,5.87,5.77,135896.0,600423
2017-09-21 11:30,5.79,5.77,5.8,5.74,17843.0,600423
2017-09-21 14:00,5.77,5.79,5.82,5.76,18129.0,600423
2017-09-21 15:00,5.79,5.69,5.79,5.66,30086.0,600423
2017-09-22 10:30,5.61,5.71,5.78,5.61,32891.0,600423
2017-09-22 11:30,5.71,5.67,5.72,5.65,11672.0,600423
2017-09-22 14:00,5.67,5.61,5.7,5.58,30406.0,600423
2017-09-22 15:00,5.61,5.49,5.63,5.44,34230.0,600423
2017-09-25 10:30,5.5,5.5,5.6,5.46,38121.0,600423
2017-09-25 11:30,5.5,5.42,5.52,5.39,27926.0,600423
2017-09-25 14:00,5.42,5.29,5.43,5.29,43331.0,600423
2017-09-25 15:00,5.29,5.22,5.29,5.22,63270.0,600423
2017-09-26 10:30,5.19,5.17,5.25,5.14,38924.0,600423
2017-09-26 11:30,5.17,5.24,5.25,5.17,11699.0,600423
2017-09-26 14:00,5.24,5.22,5.26,5.21,7426.0,600423
2017-09-26 15:00,5.22,5.2,5.22,5.16,12563.0,600423
2017-09-27 10:30,5.2,5.26,5.28,5.16,28144.0,600423
2017-09-27 11:30,5.26,5.27,5.28,5.26,6866.0,600423
2017-09-27 14:00,5.27,5.27,5.29,5.26,4600.0,600423
2017-09-27 15:00,5.27,5.25,5.28,5.23,13243.0,600423
2017-09-28 10:30,5.23,5.26,5.27,5.23,10049.0,600423
2017-09-28 11:30,5.26,5.29,5.32,5.25,8782.0,600423
2017-09-28 14:00,5.3,5.27,5.3,5.25,5975.0,600423
2017-09-28 15:00,5.27,5.25,5.28,5.24,6923.0,600423
2017-09-29 10:30,5.25,5.27,5.28,5.24,11159.0,600423
2017-09-29 11:30,5.27,5.4,5.42,5.26,18151.0,600423
2017-09-29 14:00,5.41,5.36,5.41,5.34,8270.0,600423
2017-09-29 15:00,5.36,5.39,5.39,5.34,7672.0,600423
2017-10-09 10:30,5.42,5.41,5.47,5.39,18060.0,600423
2017-10-09 11:30,5.41,5.42,5.43,5.41,7370.0,600423
2017-10-09 14:00,5.42,5.41,5.42,5.4,11224.0,600423
2017-10-09 15:00,5.41,5.4,5.42,5.39,6587.0,600423
2017-10-10 10:30,5.41,5.38,5.41,5.36,10123.0,600423
2017-10-10 11:30,5.38,5.4,5.41,5.37,8756.0,600423
2017-10-10 14:00,5.4,5.41,5.42,5.4,5585.0,600423
2017-10-10 15:00,5.41,5.44,5.45,5.4,7585.0,600423
2017-10-11 10:30,5.41,5.44,5.48,5.41,11989.0,600423
2017-10-11 11:30,5.44,5.45,5.45,5.42,6470.0,600423
2017-10-11 14:00,5.45,5.45,5.46,5.43,3381.0,600423
2017-10-11 15:00,5.45,5.46,5.47,5.45,5779.0,600423
2017-10-12 10:30,5.44,5.42,5.46,5.41,8161.0,600423
2017-10-12 11:30,5.42,5.39,5.43,5.38,7763.0,600423
2017-10-12 14:00,5.39,5.37,5.41,5.36,7049.0,600423
2017-10-12 15:00,5.37,5.4,5.4,5.36,7275.0,600423
2017-10-13 10:30,5.4,5.42,5.43,5.37,8588.0,600423
2017-10-13 11:30,5.42,5.53,5.55,5.42,24428.0,600423
2017-10-13 14:00,5.53,5.49,5.53,5.48,9836.0,600423
2017-10-13 15:00,5.49,5.49,5.52,5.48,9966.0,600423
2017-10-16 10:30,5.45,5.45,5.51,5.43,13083.0,600423
2017-10-16 11:30,5.45,5.44,5.47,5.44,6414.0,600423
2017-10-16 14:00,5.45,5.38,5.45,5.37,11256.0,600423
2017-10-16 15:00,5.38,5.39,5.43,5.38,10843.0,600423
2017-10-17 10:30,5.41,5.38,5.41,5.36,7451.0,600423
2017-10-17 11:30,5.38,5.42,5.46,5.38,7166.0,600423
