date,amount,close,code,high,low,open,turnoverratio,volume
2017-06-01 09:30,,4.21,601600,4.22,4.2,4.2,,14422.0
2017-06-01 10:30,,4.22,601600,4.23,4.19,4.2,,116060.0
2017-06-01 11:30,,4.2,601600,4.23,4.2,4.22,,51031.0
2017-06-01 14:00,,4.25,601600,4.26,4.2,4.2,,154166.0
2017-06-01 15:00,,4.28,601600,4.28,4.21,4.25,,308541.0
2017-06-02 09:30,,4.26,601600,4.26,4.25,4.26,,5924.0
2017-06-02 10:30,,4.21,601600,4.28,4.21,4.26,,133668.0
2017-06-02 11:30,,4.21,601600,4.22,4.19,4.21,,140648.0
2017-06-02 14:00,,4.25,601600,4.26,4.2,4.21,,61404.0
2017-06-02 15:00,,4.26,601600,4.27,4.24,4.25,,104852.0
2017-06-05 09:30,,4.25,601600,4.26,4.24,4.26,,7334.0
2017-06-05 10:30,,4.27,601600,4.29,4.24,4.26,,147875.0
2017-06-05 11:30,,4.26,601600,4.28,4.25,4.27,,76270.0
2017-06-05 14:00,,4.28,601600,4.28,4.26,4.26,,87136.0
2017-06-05 15:00,,4.27,601600,4.28,4.26,4.28,,72248.0
2017-06-06 09:30,,4.25,601600,4.26,4.24,4.25,,2337.0
2017-06-06 10:30,,4.26,601600,4.28,4.24,4.25,,86051.0
2017-06-06 11:30,,4.23,601600,4.27,4.23,4.26,,93560.0
2017-06-06 14:00,,4.24,601600,4.25,4.22,4.23,,96043.0
2017-06-06 15:00,,4.26,601600,4.26,4.23,4.24,,104048.0
2017-06-07 09:30,,4.25,601600,4.26,4.24,4.25,,1935.0
2017-06-07 10:30,,4.3,601600,4.3,4.24,4.25,,171382.0
2017-06-07 11:30,,4.3,601600,4.3,4.28,4.29,,142606.0
2017-06-07 14:00,,4.31,601600,4.33,4.29,4.3,,213034.0
2017-06-07 15:00,,4.33,601600,4.33,4.31,4.32,,152196.0
2017-06-08 09:30,,4.31,601600,4.32,4.31,4.31,,3746.0
2017-06-08 10:30,,4.31,601600,4.33,4.3,4.31,,157029.0
2017-06-08 11:30,,4.31,601600,4.32,4.3,4.32,,93668.0
2017-06-08 14:00,,4.29,601600,4.31,4.28,4.31,,113859.0
2017-06-08 15:00,,4.3,601600,4.31,4.28,4.29,,132798.0
2017-06-09 10:30,,4.28,601600,4.3,4.27,4.3,,151519.0
2017-06-09 11:30,,4.27,601600,4.29,4.26,4.28,,163330.0
2017-06-09 14:00,,4.26,601600,4.27,4.25,4.27,,84017.0
2017-06-09 15:00,,4.27,601600,4.28,4.26,4.26,,105327.0
2017-06-12 10:30,,4.23,601600,4.27,4.23,4.27,,196987.0
2017-06-12 11:30,,4.22,601600,4.24,4.21,4.23,,185578.0
2017-06-12 14:00,,4.22,601600,4.23,4.21,4.22,,86851.0
2017-06-12 15:00,,4.2,601600,4.22,4.19,4.22,,122866.0
2017-06-13 10:30,,4.23,601600,4.24,4.16,4.17,,130394.0
2017-06-13 11:30,,4.27,601600,4.27,4.22,4.23,,207054.0
2017-06-13 14:00,,4.26,601600,4.28,4.25,4.27,,181870.0
2017-06-13 15:00,,4.27,601600,4.28,4.25,4.26,,134464.0
2017-06-14 10:30,,4.31,601600,4.33,4.25,4.26,,429383.0
2017-06-14 11:30,,4.3,601600,4.33,4.29,4.31,,120926.0
2017-06-14 14:00,,4.29,601600,4.31,4.28,4.3,,83943.0
2017-06-14 15:00,,4.31,601600,4.31,4.28,4.29,,125527.0
2017-06-15 10:30,,4.27,601600,4.3,4.26,4.3,,137209.0
2017-06-15 11:30,,4.29,601600,4.3,4.27,4.28,,105813.0
2017-06-15 14:00,,4.3,601600,4.31,4.28,4.29,,93934.0
2017-06-15 15:00,,4.3,601600,4.31,4.29,4.3,,106990.0
2017-06-16 10:30,,4.3,601600,4.31,4.28,4.29,,122443.0
2017-06-16 11:30,,4.34,601600,4.36,4.28,4.29,,214075.0
2017-06-16 14:00,,4.31,601600,4.34,4.3,4.34,,75581.0
2017-06-16 15:00,,4.31,601600,4.32,4.31,4.31,,83672.0
2017-06-19 10:30,,4.31,601600,4.33,4.29,4.31,,112536.0
2017-06-19 11:30,,4.34,601600,4.34,4.31,4.31,,95793.0
2017-06-19 14:00,,4.35,601600,4.37,4.34,4.34,,168974.0
2017-06-19 15:00,,4.36,601600,4.36,4.33,4.34,,117945.0
2017-06-20 10:30,,4.41,601600,4.43,4.35,4.36,,327483.0
2017-06-20 11:30,,4.42,601600,4.44,4.4,4.41,,151445.0
2017-06-20 14:00,,4.5,601600,4.52,4.41,4.41,,603597.0
2017-06-20 15:00,,4.47,601600,4.51,4.46,4.5,,298234.0
2017-06-21 10:30,,4.55,601600,4.57,4.45,4.48,,555371.0
