date,open,close,high,low,volume,amount,turnoverratio,code
2019-05-15 10:30,29.15,29.15,29.15,29.15,218.0,{},0.0000,603267
2019-05-15 11:30,29.15,29.15,29.15,29.15,38.0,{},0.0000,603267
2019-05-15 14:00,29.15,29.15,29.15,29.15,89.0,{},0.0000,603267
2019-05-15 15:00,29.15,29.15,29.15,29.15,48.0,{},0.0000,603267
2019-05-16 10:30,32.07,32.07,32.07,32.07,141.0,{},0.0000,603267
2019-05-16 11:30,32.07,32.07,32.07,32.07,0.0,{},0.0000,603267
2019-05-16 14:00,32.07,32.07,32.07,32.07,0.0,{},0.0000,603267
2019-05-16 15:00,32.07,32.07,32.07,32.07,12.0,{},0.0000,603267
2019-05-17 10:30,35.28,35.28,35.28,35.28,281.0,{},6.7973,603267
2019-05-17 11:30,35.28,35.28,35.28,35.28,69.0,{},1.6691,603267
2019-05-17 14:00,35.28,35.28,35.28,35.28,48.0,{},1.1611,603267
2019-05-17 15:00,35.28,35.28,35.28,35.28,125.0,{},3.0237,603267
2019-05-20 10:30,38.81,38.81,38.81,38.81,1271.0,{},30.7450,603267
2019-05-20 11:30,38.81,38.81,38.81,38.81,154.0,{},3.7252,603267
2019-05-20 14:00,38.81,38.81,38.81,38.81,179.0,{},4.3299,603267
2019-05-20 15:00,38.81,38.81,38.81,38.81,153.0,{},3.7010,603267
2019-05-21 10:30,42.69,42.69,42.69,42.69,4269.0,{},103.2656,603267
2019-05-21 11:30,42.69,42.69,42.69,42.69,210.0,{},5.0798,603267
2019-05-21 14:00,42.69,42.69,42.69,42.69,169.0,{},4.0881,603267
2019-05-21 15:00,42.69,42.69,42.69,42.69,232.0,{},5.6120,603267
2019-05-22 10:30,46.0,44.84,46.0,43.62,160499.0,{},3882.4141,603267
2019-05-22 11:30,44.84,46.41,46.85,44.45,41953.0,{},1014.8283,603267
2019-05-22 14:00,46.41,45.75,46.41,45.15,18395.0,{},444.9686,603267
2019-05-22 15:00,45.75,44.63,45.75,44.57,27962.0,{},676.3909,603267
2019-05-23 10:30,43.0,43.8,45.25,42.5,81304.0,{},1966.7150,603267
2019-05-23 11:30,43.8,44.2,44.78,42.89,31611.0,{},764.6589,603267
2019-05-23 14:00,44.2,44.5,44.84,43.89,17850.0,{},431.7852,603267
2019-05-23 15:00,44.5,44.57,45.19,44.01,36876.0,{},892.0174,603267
