date,open,close,high,low,volume,amount,turnoverratio,code
2018-11-30 10:30,25.04,30.05,30.05,25.04,121.0,{},6.6611,300752
2018-11-30 11:30,30.05,30.05,30.05,30.05,10.0,{},0.5505,300752
2018-11-30 14:00,30.05,30.05,30.05,30.05,33.0,{},1.8167,300752
2018-11-30 15:00,30.05,30.05,30.05,30.05,6.0,{},0.3303,300752
2018-12-03 10:30,33.06,33.06,33.06,33.06,14.0,{},0.7707,300752
2018-12-03 11:30,33.06,33.06,33.06,33.06,0.0,{},0.0,300752
2018-12-03 14:00,33.06,33.06,33.06,33.06,10.0,{},0.5505,300752
2018-12-04 10:30,36.37,36.37,36.37,36.37,41.0,{},2.2571,300752
2018-12-04 11:30,36.37,36.37,36.37,36.37,11.0,{},0.6056,300752
2018-12-04 14:00,36.37,36.37,36.37,36.37,0.0,{},0.0,300752
2018-12-04 15:00,36.37,36.37,36.37,36.37,5.0,{},0.2753,300752
2018-12-05 10:30,40.01,40.01,40.01,40.01,117.0,{},6.4409,300752
2018-12-05 11:30,40.01,40.01,40.01,40.01,11.0,{},0.6056,300752
2018-12-05 14:00,40.01,40.01,40.01,40.01,17.0,{},0.9359,300752
2018-12-05 15:00,40.01,40.01,40.01,40.01,2.0,{},0.1101,300752
2018-12-06 10:30,44.01,44.01,44.01,44.01,346.0,{},19.0473,300752
2018-12-06 11:30,44.01,44.01,44.01,44.01,20.0,{},1.101,300752
2018-12-06 14:00,44.01,44.01,44.01,44.01,27.0,{},1.4864,300752
2018-12-06 15:00,44.01,44.01,44.01,44.01,41.0,{},2.2571,300752
2018-12-07 10:30,48.41,48.41,48.41,48.41,511.0,{},28.1306,300752
2018-12-07 11:30,48.41,48.41,48.41,48.41,65.0,{},3.5783,300752
2018-12-07 14:00,48.41,48.41,48.41,48.41,31.0,{},1.7066,300752
2018-12-07 15:00,48.41,48.41,48.41,48.41,56.0,{},3.0828,300752
2018-12-10 10:30,53.25,53.25,53.25,53.25,789.0,{},43.4345,300752
2018-12-10 11:30,53.25,53.25,53.25,53.25,70.0,{},3.8535,300752
2018-12-10 14:00,53.25,53.25,53.25,53.25,66.0,{},3.6333,300752
2018-12-10 15:00,53.25,53.25,53.25,53.25,98.0,{},5.3949,300752
2018-12-11 10:30,58.58,58.58,58.58,58.58,2192.0,{},120.6696,300752
2018-12-11 11:30,58.58,58.58,58.58,58.58,110.0,{},6.0555,300752
2018-12-11 14:00,58.58,58.58,58.58,58.58,51.0,{},2.8076,300752
2018-12-11 15:00,58.58,58.58,58.58,58.58,54.0,{},2.9727,300752
2018-12-12 10:30,64.44,64.44,64.44,64.44,3654.0,{},201.1527,300752
2018-12-12 11:30,64.44,64.44,64.44,64.44,52.0,{},2.8626,300752
2018-12-12 14:00,64.44,64.44,64.44,64.44,58.0,{},3.1929,300752
2018-12-12 15:00,64.44,64.44,64.44,64.44,126.0,{},6.9363,300752
2018-12-13 10:30,70.87,65.41,70.87,63.7,89701.0,{},4938.0412,300752
2018-12-13 11:30,65.41,65.88,66.68,64.8,13079.0,{},719.9991,300752
2018-12-13 14:00,65.88,66.17,66.68,65.88,8958.0,{},493.138,300752
2018-12-13 14:00,65.88,66.17,66.68,65.88,8958.0,{},493.13800000000003,300752
2018-12-13 15:00,66.17,66.0,66.17,64.16,15746.0,{},866.8175,300752
2018-12-14 10:30,65.2,66.78,67.34,65.0,43016.0,{},2368.0314,300752
2018-12-14 11:30,66.78,66.17,66.9,66.03,7878.0,{},433.684,300752
2018-12-14 14:00,66.17,66.79,66.85,65.89,8033.0,{},442.2168,300752
2018-12-14 15:00,66.79,66.1,67.18,65.9,16011.0,{},881.4058,300752
2018-12-17 10:30,65.3,65.46,67.79,65.3,36002.0,{},1981.9106,300752
2018-12-17 11:30,65.46,66.14,66.36,64.88,8544.0,{},470.3473,300752
2018-12-17 14:00,66.14,66.07,66.6,65.71,3886.0,{},213.9244,300752
2018-12-17 15:00,66.07,67.16,67.48,65.56,12188.0,{},670.9496,300752
2018-12-18 10:30,66.2,64.98,66.5,64.85,20900.0,{},1150.5453,300752
2018-12-18 11:30,64.98,64.52,65.34,64.12,8403.0,{},462.5853,300752
2018-12-18 14:00,64.52,64.9,65.26,64.37,3598.0,{},198.0699,300752
2018-12-18 15:00,64.9,64.7,65.38,64.31,11697.0,{},643.92,300752
2018-12-19 10:30,65.79,66.5,67.25,65.14,28480.0,{},1567.8244,300752
2018-12-19 11:30,66.5,65.68,66.65,65.68,5659.0,{},311.528,300752
2018-12-19 14:00,65.68,64.5,65.9,64.4,6736.0,{},370.8169,300752
2018-12-19 15:00,64.5,64.9,65.15,64.3,8542.0,{},470.2372,300752
2018-12-20 10:30,63.0,63.69,63.95,62.03,21474.0,{},1182.144,300752
2018-12-20 11:30,63.69,62.87,63.78,62.56,4985.0,{},274.4243,300752
2018-12-20 14:00,62.87,64.21,64.58,62.45,8402.0,{},462.5302,300752
2018-12-20 15:00,64.21,64.39,64.45,63.44,8711.0,{},479.5407,300752
2018-12-21 10:30,64.16,64.06,64.8,63.38,13996.0,{},770.48,300752
2018-12-21 11:30,64.06,63.66,64.4,63.5,4294.0,{},236.3848,300752
2018-12-21 14:00,63.66,61.25,63.74,60.7,18009.0,{},991.3957,300752
2018-12-21 15:00,61.25,61.32,61.48,59.71,18787.0,{},1034.2246,300752
2018-12-24 10:30,61.0,61.72,61.96,60.82,18619.0,{},1024.9762,300752
2018-12-24 11:30,61.72,62.02,62.45,61.31,7765.0,{},427.4634,300752
2018-12-24 14:00,62.02,62.58,62.8,61.82,5752.0,{},316.6477,300752
2018-12-24 15:00,62.58,62.49,62.72,62.05,8042.0,{},442.7122,300752
2018-12-25 10:30,60.77,59.1,60.8,58.9,21868.0,{},1203.8337,300752
2018-12-25 11:30,59.1,58.48,59.28,58.28,8846.0,{},486.9724,300752
2018-12-25 14:00,58.48,59.44,59.49,58.4,5645.0,{},310.7573,300752
2018-12-25 15:00,59.44,60.0,60.34,59.44,9548.0,{},525.6175,300752
2018-12-26 10:30,59.89,60.35,60.92,59.66,14330.0,{},788.8667,300752
2018-12-26 11:30,60.35,60.13,60.5,59.9,4923.0,{},271.0112,300752
2018-12-26 14:00,60.13,59.49,60.23,58.83,9209.0,{},506.9556,300752
2018-12-26 15:00,59.49,60.95,61.16,59.26,13264.0,{},730.1834,300752
2018-12-27 10:30,61.68,60.8,61.74,60.6,15409.0,{},848.2656,300752
2018-12-27 11:30,60.8,61.78,61.9,60.36,8315.0,{},457.7409,300752
2018-12-27 14:00,61.78,61.6,61.92,60.98,8211.0,{},452.0156,300752
2018-12-27 15:00,61.6,59.85,61.76,59.51,10618.0,{},584.521,300752
2018-12-28 10:30,59.89,59.83,60.3,58.29,12064.0,{},664.1233,300752
2018-12-28 11:30,59.83,58.31,59.9,58.3,5952.0,{},327.6577,300752
2018-12-28 14:00,58.31,58.78,58.97,58.06,4573.0,{},251.7437,300752
2018-12-28 15:00,58.78,56.99,58.78,56.81,15399.0,{},847.7151,300752
2019-01-02 10:30,56.53,56.01,56.99,55.12,16561.0,{},911.6832,300752
2019-01-02 11:30,56.01,55.93,56.19,55.78,3963.0,{},218.1632,300752
2019-01-02 14:00,55.93,56.03,56.2,55.45,4667.0,{},256.9184,300752
2019-01-02 15:00,56.03,57.43,57.5,56.03,9178.0,{},505.249,300752
2019-01-03 10:30,56.83,55.75,57.29,55.4,12389.0,{},682.0146,300752
2019-01-03 11:30,55.75,55.0,55.75,54.37,8874.0,{},488.5138,300752
2019-01-03 14:00,55.0,55.38,55.66,54.9,2714.0,{},149.4057,300752
2019-01-03 15:00,55.38,54.19,55.55,54.01,8827.0,{},485.9265,300752
2019-01-04 10:30,53.15,54.88,55.0,53.15,11180.0,{},615.4591,300752
2019-01-04 11:30,54.88,55.42,55.43,54.53,5205.0,{},286.5353,300752
2019-01-04 14:00,55.42,55.38,55.64,55.07,5937.0,{},326.8319,300752
2019-01-04 15:00,55.38,55.73,56.08,55.38,8289.0,{},456.3095,300752
2019-01-07 10:30,55.69,57.04,57.85,55.55,13488.0,{},742.5146,300752
2019-01-07 11:30,57.04,56.36,57.2,56.31,6112.0,{},336.4657,300752
2019-01-07 14:00,56.36,56.44,56.6,55.76,10301.0,{},567.0702,300752
2019-01-07 15:00,56.44,56.4,56.87,56.1,7491.0,{},412.3796,300752
2019-01-08 10:30,56.4,56.48,56.79,55.81,10661.0,{},586.8882,300752
2019-01-08 11:30,56.48,57.18,57.19,56.0,8847.0,{},487.0275,300752
2019-01-08 14:00,57.18,56.5,57.3,56.35,4365.0,{},240.2933,300752
2019-01-08 15:00,56.5,55.84,56.5,55.83,5970.0,{},328.6486,300752
2019-01-09 10:30,56.05,56.44,56.79,55.44,11289.0,{},621.4596,300752
2019-01-09 11:30,56.44,57.28,57.36,56.21,9614.0,{},529.2508,300752
2019-01-09 14:00,57.28,58.49,58.56,57.13,13429.0,{},739.2666,300752
2019-01-09 15:00,58.49,57.79,59.26,57.6,11403.0,{},627.7353,300752
2019-01-10 10:30,57.64,57.12,57.65,56.48,13555.0,{},746.2029,300752
2019-01-10 11:30,57.12,57.43,57.62,56.84,5021.0,{},276.4061,300752
2019-01-10 14:00,57.43,57.24,57.88,57.0,5192.0,{},285.8197,300752
2019-01-10 15:00,57.24,57.31,57.31,56.52,9872.0,{},543.4537,300752
2019-01-11 10:30,57.29,58.87,59.59,57.11,18448.0,{},1015.5626,300752
2019-01-11 11:30,58.87,59.06,59.95,58.7,10244.0,{},563.9323,300752
2019-01-11 14:00,59.06,60.15,60.68,59.06,11755.0,{},647.1129,300752
2019-01-11 15:00,60.15,61.23,62.89,60.11,17828.0,{},981.4316,300752
2019-01-14 10:30,61.11,59.15,62.23,58.3,26540.0,{},1461.0273,300752
2019-01-14 11:30,59.15,58.15,59.16,57.22,9125.0,{},502.3314,300752
2019-01-14 14:00,58.15,57.87,58.55,57.33,3661.0,{},201.5381,300752
2019-01-14 15:00,57.87,56.8,57.92,56.8,9317.0,{},512.901,300752
2019-01-15 10:30,55.8,54.55,56.3,54.49,21612.0,{},1189.7409,300752
2019-01-15 11:30,54.55,54.8,54.88,53.81,9796.0,{},539.2699,300752
2019-01-15 14:00,54.8,56.81,56.97,54.76,10489.0,{},577.4196,300752
2019-01-15 15:00,56.81,56.38,57.3,56.38,6946.0,{},382.3774,300752
2019-01-16 10:30,56.3,57.93,58.27,56.05,18166.0,{},1000.0385,300752
2019-01-16 11:30,57.93,57.46,58.1,57.03,6235.0,{},343.2368,300752
2019-01-16 14:00,57.46,57.08,57.5,56.71,4311.0,{},237.3206,300752
2019-01-16 15:00,57.08,56.35,57.12,56.3,5836.0,{},321.2719,300752
2019-01-17 10:30,56.52,56.4,57.38,56.3,11542.0,{},635.3872,300752
2019-01-17 11:30,56.4,57.45,57.46,56.35,4939.0,{},271.892,300752
2019-01-17 14:00,57.45,56.8,57.49,56.8,3653.0,{},201.0977,300752
2019-01-17 15:00,56.8,56.66,56.85,56.33,6135.0,{},337.7318,300752
2019-01-18 10:30,56.4,57.01,58.17,56.4,15695.0,{},864.0099,300752
2019-01-18 11:30,57.01,58.9,59.47,56.92,15586.0,{},858.0095,300752
2019-01-18 14:00,58.9,60.06,61.5,58.9,14488.0,{},797.5646,300752
2019-01-18 15:00,60.06,60.13,60.18,59.01,10141.0,{},558.2622,300752
2019-01-21 10:30,60.13,59.52,60.13,58.63,17827.0,{},981.3766,300752
2019-01-21 11:30,59.52,60.05,60.2,59.42,5198.0,{},286.15,300752
2019-01-21 14:00,60.05,60.75,60.75,59.54,6756.0,{},371.9179,300752
2019-01-21 15:00,60.75,60.33,61.0,59.81,10633.0,{},585.3468,300752
2019-01-22 10:30,61.5,66.36,66.36,61.5,34834.0,{},1917.6121,300752
2019-01-22 11:30,66.36,66.36,66.36,66.36,1631.0,{},89.7866,300752
2019-01-22 14:00,66.36,64.55,66.36,63.77,22529.0,{},1240.2217,300752
2019-01-22 15:00,64.55,63.88,65.12,63.6,11910.0,{},655.6456,300752
2019-01-23 10:30,63.1,63.88,65.1,62.2,33672.0,{},1853.644,300752
2019-01-23 11:30,63.88,68.11,69.7,63.5,22394.0,{},1232.79,300752
2019-01-23 14:00,68.11,67.88,68.48,66.94,6849.0,{},377.0375,300752
2019-01-23 15:00,67.88,70.27,70.27,66.9,19692.0,{},1084.0448,300752
2019-01-24 10:30,68.8,69.37,70.6,67.18,26378.0,{},1452.1092,300752
