date,open,close,high,low,volume,code
2017-11-02 14:00,6.57,6.58,6.62,6.56,4063.0,600696
2017-11-02 15:00,6.58,6.56,6.6,6.56,3623.0,600696
2017-11-03 10:30,6.6,6.6,6.65,6.58,8157.0,600696
2017-11-03 11:30,6.6,6.58,6.64,6.58,3339.0,600696
2017-11-03 14:00,6.58,6.55,6.61,6.51,5410.0,600696
2017-11-03 15:00,6.55,6.58,6.59,6.48,4682.0,600696
2017-11-06 10:30,6.61,6.59,6.65,6.55,5446.0,600696
2017-11-06 11:30,6.59,6.59,6.61,6.56,2134.0,600696
2017-11-06 14:00,6.59,6.68,6.7,6.59,4294.0,600696
2017-11-06 15:00,6.68,6.72,6.77,6.66,5332.0,600696
2017-11-07 10:30,6.71,6.72,6.75,6.65,5360.0,600696
2017-11-07 11:30,6.72,6.74,6.76,6.71,2293.0,600696
2017-11-07 14:00,6.74,6.73,6.76,6.72,3925.0,600696
2017-11-07 15:00,6.73,6.79,6.8,6.72,3560.0,600696
2017-11-08 10:30,6.73,6.81,6.84,6.73,5810.0,600696
2017-11-08 11:30,6.81,6.81,6.81,6.76,4380.0,600696
2017-11-08 14:00,6.81,6.85,6.87,6.75,6245.0,600696
2017-11-08 15:00,6.85,6.79,6.86,6.77,4431.0,600696
2017-11-09 10:30,6.8,6.79,6.82,6.76,6645.0,600696
2017-11-09 11:30,6.79,6.85,6.87,6.79,4968.0,600696
2017-11-09 14:00,6.85,6.82,6.85,6.82,2157.0,600696
2017-11-09 15:00,6.82,6.89,6.93,6.82,13106.0,600696
2017-11-10 10:30,6.88,6.93,6.93,6.82,7377.0,600696
2017-11-10 11:30,6.93,6.95,6.97,6.89,5416.0,600696
2017-11-10 14:00,6.95,6.99,7.01,6.93,8525.0,600696
2017-11-10 15:00,6.99,6.9,7.0,6.9,5905.0,600696
2017-11-13 10:30,6.83,6.79,6.87,6.74,14074.0,600696
2017-11-13 11:30,6.79,6.78,6.82,6.7,6907.0,600696
2017-11-13 14:00,6.78,6.76,6.78,6.72,5367.0,600696
2017-11-13 15:00,6.76,6.7,6.77,6.67,8865.0,600696
2017-11-14 10:30,6.71,6.63,6.72,6.57,14184.0,600696
2017-11-14 11:30,6.63,6.66,6.68,6.63,3233.0,600696
2017-11-14 14:00,6.66,6.68,6.69,6.65,1165.0,600696
2017-11-14 15:00,6.68,6.64,6.69,6.64,4349.0,600696
2017-11-15 10:30,6.63,6.68,6.75,6.6,8102.0,600696
2017-11-15 11:30,6.68,6.63,6.68,6.62,3671.0,600696
2017-11-15 14:00,6.63,6.66,6.66,6.63,3057.0,600696
2017-11-15 15:00,6.66,6.68,6.7,6.65,4272.0,600696
2017-11-16 10:30,6.64,6.68,6.69,6.61,4453.0,600696
2017-11-16 11:30,6.68,6.71,6.72,6.66,2121.0,600696
2017-11-16 14:00,6.71,6.66,6.71,6.62,5107.0,600696
2017-11-16 15:00,6.66,6.61,6.67,6.59,8520.0,600696
2017-11-17 10:30,6.61,6.51,6.64,6.46,11257.0,600696
2017-11-17 11:30,6.5,6.41,6.5,6.39,6428.0,600696
2017-11-17 14:00,6.41,6.29,6.44,6.29,9457.0,600696
2017-11-17 15:00,6.29,6.28,6.32,6.28,10900.0,600696
2017-11-20 10:30,6.25,6.07,6.25,6.01,13209.0,600696
2017-11-20 11:30,6.07,6.1,6.14,6.05,7093.0,600696
2017-11-20 14:00,6.1,6.11,6.12,6.05,4593.0,600696
2017-11-20 15:00,6.11,6.11,6.13,6.06,9028.0,600696
2017-11-21 10:30,6.09,6.13,6.16,6.06,8224.0,600696
2017-11-21 11:30,6.13,6.08,6.14,6.06,5352.0,600696
2017-11-21 14:00,6.08,6.02,6.08,5.97,11987.0,600696
2017-11-21 15:00,6.02,6.02,6.05,6.01,5008.0,600696
2017-11-22 10:30,6.04,6.09,6.18,6.03,16896.0,600696
2017-11-22 11:30,6.09,6.1,6.15,6.09,5783.0,600696
2017-11-22 14:00,6.1,6.06,6.11,6.06,3596.0,600696
2017-11-22 15:00,6.06,6.09,6.1,6.03,3376.0,600696
2017-11-23 10:30,6.08,6.13,6.15,6.06,8602.0,600696
2017-11-23 11:30,6.13,6.06,6.13,6.06,2599.0,600696
2017-11-23 14:00,6.06,6.07,6.07,6.03,4373.0,600696
2017-11-23 15:00,6.07,5.91,6.07,5.89,10172.0,600696
2017-11-24 10:30,5.91,6.01,6.01,5.85,9904.0,600696
2017-11-24 11:30,6.01,5.96,6.02,5.95,3940.0,600696
2017-11-24 14:00,5.96,5.98,5.98,5.94,2677.0,600696
2017-11-24 15:00,5.98,5.94,5.98,5.93,4158.0,600696
2017-11-27 10:30,5.94,5.96,5.98,5.92,6136.0,600696
2017-11-27 11:30,5.96,5.99,6.0,5.95,2827.0,600696
2017-11-27 14:00,5.99,5.94,5.99,5.93,3744.0,600696
2017-11-27 15:00,5.94,5.91,5.94,5.9,4155.0,600696
2017-11-28 10:30,5.93,5.92,5.97,5.88,6248.0,600696
2017-11-28 11:30,5.92,5.94,5.95,5.92,1168.0,600696
2017-11-28 14:00,5.94,5.94,5.95,5.93,3036.0,600696
2017-11-28 15:00,5.94,5.95,5.95,5.91,8054.0,600696
2017-11-29 10:30,5.94,5.93,5.97,5.91,6034.0,600696
2017-11-29 11:30,5.93,5.89,5.94,5.84,7197.0,600696
2017-11-29 14:00,5.89,5.9,5.92,5.87,2492.0,600696
2017-11-29 15:00,5.9,5.92,5.94,5.89,7972.0,600696
2017-11-30 10:30,5.91,5.88,5.92,5.84,5605.0,600696
2017-11-30 11:30,5.88,5.9,5.92,5.87,4837.0,600696
2017-11-30 14:00,5.9,5.87,5.91,5.85,8443.0,600696
2017-11-30 15:00,5.87,5.78,5.87,5.77,13863.0,600696
2017-12-01 10:30,5.74,5.66,5.74,5.56,26549.0,600696
2017-12-01 11:30,5.66,5.65,5.7,5.64,6475.0,600696
2017-12-01 14:00,5.65,5.67,5.69,5.65,3637.0,600696
2017-12-01 15:00,5.67,5.63,5.72,5.63,9008.0,600696
2017-12-04 10:30,5.63,5.71,5.73,5.61,11447.0,600696
2017-12-04 11:30,5.71,5.71,5.74,5.69,5459.0,600696
2017-12-04 14:00,5.71,5.65,5.72,5.64,4158.0,600696
2017-12-04 15:00,5.65,5.58,5.65,5.54,8937.0,600696
2017-12-05 10:30,5.58,5.43,5.63,5.33,15480.0,600696
2017-12-05 11:30,5.43,5.42,5.45,5.36,7132.0,600696
2017-12-05 14:00,5.42,5.36,5.43,5.33,9352.0,600696
2017-12-05 15:00,5.36,5.31,5.4,5.3,12987.0,600696
2017-12-06 10:30,5.32,5.31,5.37,5.25,9622.0,600696
2017-12-06 11:30,5.31,5.32,5.35,5.3,2858.0,600696
2017-12-06 14:00,5.32,5.29,5.33,5.28,3539.0,600696
2017-12-06 15:00,5.29,5.41,5.42,5.29,7410.0,600696
2017-12-07 10:30,5.4,5.4,5.42,5.37,5188.0,600696
2017-12-07 11:30,5.4,5.42,5.45,5.38,2747.0,600696
2017-12-07 14:00,5.42,5.42,5.44,5.41,1449.0,600696
2017-12-07 15:00,5.42,5.4,5.43,5.39,5400.0,600696
2017-12-08 10:30,5.4,5.5,5.58,5.38,10244.0,600696
2017-12-08 11:30,5.5,5.51,5.51,5.49,2066.0,600696
2017-12-08 14:00,5.51,5.53,5.58,5.5,4144.0,600696
2017-12-08 15:00,5.53,5.52,5.56,5.52,2357.0,600696
2017-12-11 10:30,5.53,5.53,5.56,5.51,5492.0,600696
2017-12-11 11:30,5.53,5.53,5.54,5.51,3977.0,600696
2017-12-11 14:00,5.53,5.53,5.54,5.5,3732.0,600696
2017-12-11 15:00,5.53,5.54,5.55,5.52,4731.0,600696
2017-12-12 10:30,5.52,5.64,5.67,5.52,10062.0,600696
2017-12-12 11:30,5.64,5.61,5.65,5.6,2616.0,600696
2017-12-12 14:00,5.61,5.61,5.64,5.6,4943.0,600696
2017-12-12 15:00,5.61,5.59,5.62,5.55,3919.0,600696
2017-12-13 10:30,5.53,5.69,5.69,5.53,9321.0,600696
2017-12-13 11:30,5.69,5.66,5.72,5.65,2801.0,600696
2017-12-13 14:00,5.66,5.66,5.67,5.64,5708.0,600696
2017-12-13 15:00,5.66,5.64,5.68,5.64,4160.0,600696
2017-12-14 10:30,5.65,5.85,5.91,5.64,21842.0,600696
2017-12-14 11:30,5.85,5.86,5.87,5.83,7400.0,600696
2017-12-14 14:00,5.86,5.89,5.91,5.84,5454.0,600696
2017-12-14 15:00,5.89,5.84,5.89,5.84,3955.0,600696
2017-12-15 10:30,5.79,5.77,5.86,5.74,10857.0,600696
2017-12-15 11:30,5.77,5.76,5.83,5.75,3179.0,600696
2017-12-15 14:00,5.76,5.76,5.81,5.75,3790.0,600696
2017-12-15 15:00,5.76,5.8,5.81,5.71,6955.0,600696
