date,open,close,high,low,volume,code
2017-09-26 14:00,7.08,7.08,7.1,7.05,5099.0,600217
2017-09-26 15:00,7.08,7.14,7.15,7.06,20144.0,600217
2017-09-27 10:30,7.14,7.09,7.16,7.08,12368.0,600217
2017-09-27 11:30,7.09,7.09,7.12,7.05,13218.0,600217
2017-09-27 14:00,7.08,7.1,7.1,7.07,6832.0,600217
2017-09-27 15:00,7.1,7.11,7.12,7.1,9985.0,600217
2017-09-28 10:30,7.12,7.08,7.13,7.07,12372.0,600217
2017-09-28 11:30,7.08,7.09,7.1,7.07,4507.0,600217
2017-09-28 14:00,7.09,7.09,7.11,7.07,5843.0,600217
2017-09-28 15:00,7.09,7.06,7.1,7.06,15441.0,600217
2017-09-29 10:30,7.05,7.11,7.11,7.05,13067.0,600217
2017-09-29 11:30,7.11,7.11,7.12,7.09,8331.0,600217
2017-09-29 14:00,7.1,7.11,7.14,7.1,9096.0,600217
2017-09-29 15:00,7.11,7.16,7.17,7.1,19217.0,600217
2017-10-09 10:30,7.23,7.2,7.26,7.15,21668.0,600217
2017-10-09 11:30,7.2,7.22,7.23,7.19,6139.0,600217
2017-10-09 14:00,7.22,7.2,7.23,7.19,7273.0,600217
2017-10-09 15:00,7.2,7.22,7.23,7.18,13168.0,600217
2017-10-10 10:30,7.22,7.16,7.22,7.11,16733.0,600217
2017-10-10 11:30,7.16,7.17,7.19,7.14,5564.0,600217
2017-10-10 14:00,7.17,7.25,7.27,7.17,18200.0,600217
2017-10-10 15:00,7.25,7.3,7.32,7.24,28529.0,600217
2017-10-11 10:30,7.31,7.35,7.37,7.26,25731.0,600217
2017-10-11 11:30,7.35,7.35,7.37,7.32,19623.0,600217
2017-10-11 14:00,7.35,7.43,7.44,7.34,33542.0,600217
2017-10-11 15:00,7.43,7.4,7.44,7.37,25317.0,600217
2017-10-12 10:30,7.4,7.4,7.45,7.34,20565.0,600217
2017-10-12 11:30,7.4,7.38,7.4,7.36,10972.0,600217
2017-10-12 14:00,7.38,7.35,7.39,7.34,9629.0,600217
2017-10-12 15:00,7.35,7.29,7.35,7.25,24997.0,600217
2017-10-13 10:30,7.29,7.25,7.29,7.2,24886.0,600217
2017-10-13 11:30,7.26,7.25,7.26,7.2,15074.0,600217
2017-10-13 14:00,7.25,7.5,7.55,7.24,75278.0,600217
