date,open,close,high,low,volume,code
2017-10-26 14:00,6.87,6.85,6.88,6.83,11016.0,600710
2017-10-26 15:00,6.85,6.83,6.85,6.82,15452.0,600710
2017-10-27 10:30,6.83,6.85,6.86,6.81,13649.0,600710
2017-10-27 11:30,6.85,6.84,6.87,6.83,9931.0,600710
2017-10-27 14:00,6.84,6.84,6.86,6.82,7543.0,600710
2017-10-27 15:00,6.84,6.82,6.84,6.81,8753.0,600710
2017-10-30 10:30,6.82,6.73,6.85,6.66,28552.0,600710
2017-10-30 11:30,6.73,6.74,6.77,6.72,8787.0,600710
2017-10-30 14:00,6.74,6.71,6.76,6.7,8005.0,600710
2017-10-30 15:00,6.71,6.71,6.74,6.7,13144.0,600710
2017-10-31 10:30,6.71,6.73,6.76,6.7,9539.0,600710
2017-10-31 11:30,6.73,6.74,6.75,6.71,7408.0,600710
2017-10-31 14:00,6.74,6.74,6.74,6.72,6609.0,600710
2017-10-31 15:00,6.74,6.78,6.79,6.74,12847.0,600710
2017-11-01 10:30,6.81,6.81,6.84,6.77,11713.0,600710
2017-11-01 11:30,6.81,6.82,6.83,6.79,7014.0,600710
2017-11-01 14:00,6.82,6.78,6.82,6.74,10842.0,600710
2017-11-01 15:00,6.78,6.78,6.8,6.76,6474.0,600710
2017-11-02 10:30,6.78,6.72,6.8,6.7,16598.0,600710
2017-11-02 11:30,6.71,6.72,6.74,6.71,5031.0,600710
2017-11-02 14:00,6.72,6.7,6.73,6.7,10979.0,600710
2017-11-02 15:00,6.7,6.71,6.72,6.69,10051.0,600710
2017-11-03 10:30,6.7,6.71,6.72,6.65,15304.0,600710
2017-11-03 11:30,6.71,6.69,6.73,6.68,5274.0,600710
2017-11-03 14:00,6.69,6.69,6.7,6.66,7804.0,600710
2017-11-03 15:00,6.69,6.7,6.7,6.66,10237.0,600710
2017-11-06 10:30,6.68,6.7,6.7,6.67,7028.0,600710
2017-11-06 11:30,6.7,6.69,6.7,6.67,5572.0,600710
2017-11-06 14:00,6.69,6.7,6.72,6.69,6158.0,600710
2017-11-06 15:00,6.7,6.72,6.73,6.7,8073.0,600710
2017-11-07 10:30,6.74,6.71,6.74,6.68,15643.0,600710
2017-11-07 11:30,6.71,6.71,6.73,6.7,4758.0,600710
2017-11-07 14:00,6.71,6.71,6.73,6.71,6446.0,600710
2017-11-07 15:00,6.71,6.72,6.73,6.7,5289.0,600710
2017-11-08 10:30,6.73,6.73,6.77,6.69,16634.0,600710
2017-11-08 11:30,6.73,6.75,6.76,6.73,6302.0,600710
2017-11-08 14:00,6.76,6.74,6.76,6.72,8123.0,600710
2017-11-08 15:00,6.74,6.73,6.74,6.7,12687.0,600710
2017-11-09 10:30,6.74,6.79,6.8,6.7,21202.0,600710
2017-11-09 11:30,6.79,6.77,6.8,6.74,14541.0,600710
2017-11-09 14:00,6.77,6.73,6.78,6.73,8159.0,600710
2017-11-09 15:00,6.73,6.77,6.78,6.73,9335.0,600710
2017-11-10 10:30,6.79,6.75,6.81,6.75,18113.0,600710
2017-11-10 11:30,6.75,6.74,6.75,6.72,9760.0,600710
2017-11-10 14:00,6.75,6.73,6.75,6.72,9311.0,600710
2017-11-10 15:00,6.73,6.76,6.78,6.72,12724.0,600710
2017-11-13 10:30,6.73,6.73,6.74,6.7,19577.0,600710
