date,open,close,high,low,volume,code
2017-10-31 14:00,1.78,1.79,1.79,1.78,39181.0,601558
2017-10-31 15:00,1.79,1.8,1.8,1.78,78034.0,601558
2017-11-01 10:30,1.79,1.79,1.8,1.78,68868.0,601558
2017-11-01 11:30,1.8,1.79,1.8,1.78,45287.0,601558
2017-11-01 14:00,1.79,1.79,1.79,1.78,50771.0,601558
2017-11-01 15:00,1.79,1.78,1.79,1.78,63895.0,601558
2017-11-02 10:30,1.78,1.77,1.79,1.76,123550.0,601558
2017-11-02 11:30,1.77,1.77,1.78,1.77,44940.0,601558
2017-11-02 14:00,1.77,1.77,1.78,1.76,45472.0,601558
2017-11-02 15:00,1.76,1.77,1.77,1.76,62913.0,601558
2017-11-03 10:30,1.77,1.76,1.77,1.76,62308.0,601558
2017-11-03 11:30,1.76,1.76,1.78,1.76,71868.0,601558
2017-11-03 14:00,1.76,1.77,1.77,1.76,37184.0,601558
2017-11-03 15:00,1.77,1.77,1.77,1.75,108561.0,601558
2017-11-06 10:30,1.77,1.75,1.77,1.75,77023.0,601558
2017-11-06 11:30,1.75,1.76,1.76,1.75,45394.0,601558
2017-11-06 14:00,1.76,1.76,1.77,1.75,55556.0,601558
2017-11-06 15:00,1.77,1.76,1.77,1.76,54112.0,601558
2017-11-07 10:30,1.77,1.77,1.77,1.76,73638.0,601558
2017-11-07 11:30,1.77,1.78,1.78,1.76,82023.0,601558
2017-11-07 14:00,1.78,1.78,1.8,1.77,148949.0,601558
2017-11-07 15:00,1.78,1.79,1.8,1.78,63349.0,601558
2017-11-08 10:30,1.79,1.79,1.81,1.78,166170.0,601558
2017-11-08 11:30,1.79,1.8,1.81,1.79,49110.0,601558
2017-11-08 14:00,1.81,1.79,1.81,1.79,51153.0,601558
2017-11-08 15:00,1.79,1.8,1.8,1.78,70002.0,601558
2017-11-09 10:30,1.79,1.79,1.8,1.78,96263.0,601558
2017-11-09 11:30,1.79,1.8,1.8,1.78,35763.0,601558
2017-11-09 14:00,1.8,1.79,1.8,1.78,23520.0,601558
2017-11-09 15:00,1.79,1.79,1.79,1.78,62439.0,601558
2017-11-10 10:30,1.78,1.79,1.79,1.77,98341.0,601558
2017-11-10 11:30,1.78,1.79,1.79,1.77,55584.0,601558
2017-11-10 14:00,1.79,1.78,1.79,1.77,84474.0,601558
2017-11-10 15:00,1.78,1.78,1.79,1.77,62892.0,601558
2017-11-13 10:30,1.77,1.77,1.78,1.76,121351.0,601558
2017-11-13 11:30,1.77,1.77,1.78,1.76,56996.0,601558
2017-11-13 14:00,1.77,1.77,1.78,1.76,48113.0,601558
2017-11-13 15:00,1.77,1.76,1.77,1.76,57801.0,601558
2017-11-14 10:30,1.77,1.76,1.78,1.76,111750.0,601558
2017-11-14 11:30,1.76,1.77,1.77,1.76,34965.0,601558
2017-11-14 14:00,1.77,1.76,1.77,1.76,42370.0,601558
2017-11-14 15:00,1.76,1.76,1.77,1.75,65593.0,601558
2017-11-15 10:30,1.76,1.75,1.76,1.74,113614.0,601558
2017-11-15 11:30,1.75,1.75,1.76,1.74,36629.0,601558
2017-11-15 14:00,1.75,1.75,1.75,1.74,30559.0,601558
2017-11-15 15:00,1.75,1.74,1.75,1.73,84006.0,601558
2017-11-16 10:30,1.73,1.73,1.74,1.72,98977.0,601558
2017-11-16 11:30,1.73,1.74,1.74,1.73,36490.0,601558
2017-11-16 14:00,1.74,1.74,1.74,1.73,28145.0,601558
2017-11-16 15:00,1.74,1.72,1.74,1.72,78347.0,601558
2017-11-17 10:30,1.72,1.7,1.74,1.69,178884.0,601558
2017-11-17 11:30,1.7,1.7,1.71,1.69,80935.0,601558
2017-11-17 14:00,1.7,1.65,1.7,1.63,284631.0,601558
2017-11-17 15:00,1.64,1.64,1.65,1.63,167091.0,601558
2017-11-20 10:30,1.63,1.58,1.63,1.57,273144.0,601558
2017-11-20 11:30,1.58,1.6,1.6,1.57,84534.0,601558
2017-11-20 14:00,1.6,1.61,1.61,1.59,51818.0,601558
2017-11-20 15:00,1.61,1.62,1.63,1.6,82447.0,601558
2017-11-21 10:30,1.62,1.64,1.66,1.6,218372.0,601558
2017-11-21 11:30,1.64,1.64,1.65,1.63,51309.0,601558
2017-11-21 14:00,1.64,1.62,1.64,1.62,42279.0,601558
2017-11-21 15:00,1.62,1.63,1.64,1.62,56769.0,601558
2017-11-22 10:30,1.63,1.61,1.63,1.59,155581.0,601558
2017-11-22 11:30,1.61,1.61,1.62,1.6,34687.0,601558
2017-11-22 14:00,1.61,1.6,1.62,1.6,35498.0,601558
2017-11-22 15:00,1.6,1.61,1.61,1.59,78802.0,601558
2017-11-23 10:30,1.6,1.59,1.6,1.57,147939.0,601558
2017-11-23 11:30,1.59,1.59,1.59,1.58,39822.0,601558
2017-11-23 14:00,1.58,1.58,1.59,1.57,72695.0,601558
2017-11-23 15:00,1.58,1.56,1.59,1.56,119501.0,601558
2017-11-24 10:30,1.55,1.57,1.57,1.54,121030.0,601558
2017-11-24 11:30,1.57,1.58,1.58,1.56,38971.0,601558
2017-11-24 14:00,1.58,1.58,1.58,1.57,41962.0,601558
2017-11-24 15:00,1.58,1.58,1.59,1.57,64553.0,601558
2017-11-27 10:30,1.57,1.61,1.62,1.57,142009.0,601558
2017-11-27 11:30,1.61,1.65,1.65,1.61,195823.0,601558
2017-11-27 14:00,1.65,1.63,1.65,1.62,74872.0,601558
2017-11-27 15:00,1.63,1.62,1.63,1.6,99112.0,601558
2017-11-28 10:30,1.62,1.66,1.68,1.61,243034.0,601558
2017-11-28 11:30,1.66,1.67,1.67,1.65,64105.0,601558
2017-11-28 14:00,1.67,1.68,1.68,1.66,87788.0,601558
2017-11-28 15:00,1.68,1.69,1.69,1.66,120134.0,601558
2017-11-29 10:30,1.69,1.68,1.72,1.67,234344.0,601558
2017-11-29 11:30,1.68,1.67,1.69,1.66,63434.0,601558
2017-11-29 14:00,1.67,1.67,1.68,1.66,53570.0,601558
2017-11-29 15:00,1.67,1.69,1.69,1.67,74223.0,601558
2017-11-30 10:30,1.68,1.67,1.69,1.66,86640.0,601558
2017-11-30 11:30,1.67,1.67,1.68,1.67,50326.0,601558
2017-11-30 14:00,1.67,1.67,1.68,1.66,35627.0,601558
2017-11-30 15:00,1.67,1.66,1.67,1.65,95720.0,601558
2017-12-01 10:30,1.65,1.68,1.68,1.65,60612.0,601558
2017-12-01 11:30,1.68,1.67,1.68,1.66,28756.0,601558
2017-12-01 14:00,1.67,1.66,1.67,1.66,18657.0,601558
2017-12-01 15:00,1.66,1.67,1.68,1.66,65521.0,601558
2017-12-04 10:30,1.67,1.72,1.73,1.66,248779.0,601558
2017-12-04 11:30,1.72,1.72,1.73,1.71,89097.0,601558
2017-12-04 14:00,1.72,1.71,1.72,1.71,48265.0,601558
2017-12-04 15:00,1.71,1.71,1.72,1.7,87883.0,601558
2017-12-05 10:30,1.7,1.68,1.72,1.68,147497.0,601558
2017-12-05 11:30,1.68,1.69,1.7,1.68,46570.0,601558
2017-12-05 14:00,1.69,1.66,1.69,1.66,85933.0,601558
2017-12-05 15:00,1.66,1.65,1.67,1.64,108411.0,601558
2017-12-06 10:30,1.65,1.66,1.67,1.63,108701.0,601558
2017-12-06 11:30,1.65,1.66,1.67,1.65,38497.0,601558
2017-12-06 14:00,1.66,1.65,1.67,1.65,39669.0,601558
2017-12-06 15:00,1.65,1.68,1.68,1.65,88275.0,601558
2017-12-07 10:30,1.68,1.69,1.71,1.67,125642.0,601558
2017-12-07 11:30,1.68,1.68,1.69,1.68,27449.0,601558
2017-12-07 14:00,1.68,1.69,1.69,1.68,34162.0,601558
2017-12-07 15:00,1.69,1.68,1.7,1.67,81675.0,601558
2017-12-08 10:30,1.67,1.7,1.71,1.67,140704.0,601558
2017-12-08 11:30,1.7,1.7,1.71,1.69,56992.0,601558
2017-12-08 14:00,1.7,1.7,1.71,1.69,42399.0,601558
2017-12-08 15:00,1.7,1.71,1.71,1.69,52504.0,601558
2017-12-11 10:30,1.69,1.7,1.72,1.69,120016.0,601558
2017-12-11 11:30,1.7,1.7,1.71,1.7,44586.0,601558
2017-12-11 14:00,1.71,1.71,1.71,1.69,53149.0,601558
2017-12-11 15:00,1.71,1.71,1.71,1.7,38595.0,601558
2017-12-12 10:30,1.7,1.68,1.71,1.67,136306.0,601558
2017-12-12 11:30,1.68,1.69,1.69,1.67,26068.0,601558
2017-12-12 14:00,1.69,1.67,1.69,1.67,35930.0,601558
2017-12-12 15:00,1.67,1.68,1.69,1.67,50274.0,601558
2017-12-13 10:30,1.68,1.69,1.69,1.67,102882.0,601558
2017-12-13 11:30,1.69,1.68,1.7,1.68,75651.0,601558
2017-12-13 14:00,1.68,1.69,1.7,1.68,43343.0,601558
2017-12-13 15:00,1.69,1.7,1.7,1.68,52261.0,601558
2017-12-14 10:30,1.69,1.73,1.74,1.68,315331.0,601558
2017-12-14 11:30,1.73,1.71,1.73,1.71,81544.0,601558
2017-12-14 14:00,1.71,1.72,1.72,1.71,35217.0,601558
2017-12-14 15:00,1.72,1.71,1.72,1.71,55386.0,601558
2017-12-15 10:30,1.7,1.69,1.71,1.69,94067.0,601558
2017-12-15 11:30,1.69,1.68,1.7,1.68,85997.0,601558
2017-12-15 14:00,1.68,1.69,1.7,1.68,38442.0,601558
2017-12-15 15:00,1.69,1.69,1.7,1.68,45213.0,601558
2017-12-18 10:30,1.69,1.7,1.7,1.68,59035.0,601558
2017-12-18 11:30,1.7,1.69,1.7,1.68,40669.0,601558
2017-12-18 14:00,1.69,1.69,1.69,1.67,47356.0,601558
2017-12-18 15:00,1.69,1.69,1.69,1.68,29274.0,601558
2017-12-19 10:30,1.68,1.68,1.69,1.67,51396.0,601558
2017-12-19 11:30,1.68,1.69,1.69,1.68,22533.0,601558
2017-12-19 14:00,1.69,1.68,1.69,1.68,35731.0,601558
2017-12-19 15:00,1.68,1.68,1.69,1.68,36215.0,601558
2017-12-20 10:30,1.68,1.71,1.72,1.67,168746.0,601558
2017-12-20 11:30,1.71,1.7,1.71,1.69,50408.0,601558
2017-12-20 14:00,1.7,1.69,1.7,1.69,24149.0,601558
2017-12-20 15:00,1.69,1.69,1.7,1.69,53176.0,601558
2017-12-21 10:30,1.69,1.68,1.7,1.68,90223.0,601558
2017-12-21 11:30,1.68,1.69,1.69,1.68,43079.0,601558
2017-12-21 14:00,1.68,1.7,1.7,1.68,54309.0,601558
2017-12-21 15:00,1.7,1.69,1.7,1.69,48765.0,601558
2017-12-22 10:30,1.69,1.69,1.7,1.68,69818.0,601558
2017-12-22 11:30,1.69,1.68,1.7,1.68,38017.0,601558
2017-12-22 14:00,1.69,1.68,1.69,1.68,22738.0,601558
2017-12-22 15:00,1.68,1.69,1.69,1.68,50207.0,601558
2017-12-25 10:30,1.69,1.66,1.69,1.66,128135.0,601558
