date,open,close,high,low,volume,code
2017-10-09 14:00,5.74,5.72,5.74,5.71,9529.0,600311
2017-10-09 15:00,5.72,5.71,5.74,5.7,12321.0,600311
2017-10-10 10:30,5.73,5.78,5.78,5.71,19135.0,600311
2017-10-10 11:30,5.78,5.81,5.82,5.76,23450.0,600311
2017-10-10 14:00,5.81,5.8,5.81,5.78,10028.0,600311
2017-10-10 15:00,5.8,5.86,5.87,5.79,28875.0,600311
2017-10-11 10:30,5.85,5.87,5.96,5.82,48567.0,600311
2017-10-11 11:30,5.87,5.88,5.89,5.86,14096.0,600311
2017-10-11 14:00,5.88,5.88,5.91,5.87,17863.0,600311
2017-10-11 15:00,5.89,5.82,5.89,5.82,25400.0,600311
2017-10-12 10:30,5.86,5.86,5.89,5.83,21389.0,600311
2017-10-12 11:30,5.86,5.86,5.87,5.85,6333.0,600311
2017-10-12 14:00,5.87,5.9,5.94,5.85,33211.0,600311
2017-10-12 15:00,5.9,5.89,5.9,5.83,24655.0,600311
2017-10-13 10:30,5.93,5.86,5.93,5.85,27776.0,600311
2017-10-13 11:30,5.86,5.88,5.89,5.86,8166.0,600311
2017-10-13 14:00,5.88,5.87,5.9,5.85,13089.0,600311
2017-10-13 15:00,5.87,5.89,5.9,5.86,22551.0,600311
2017-10-16 10:30,5.9,5.82,5.91,5.81,19347.0,600311
2017-10-16 11:30,5.82,5.79,5.84,5.79,13271.0,600311
2017-10-16 14:00,5.79,5.77,5.8,5.72,28246.0,600311
2017-10-16 15:00,5.77,5.77,5.79,5.75,7529.0,600311
2017-10-17 10:30,5.75,5.74,5.79,5.72,14566.0,600311
2017-10-17 11:30,5.74,5.77,5.78,5.73,6625.0,600311
2017-10-17 14:00,5.77,5.77,5.78,5.75,4563.0,600311
2017-10-17 15:00,5.77,5.77,5.77,5.74,8477.0,600311
2017-10-18 10:30,5.73,5.7,5.78,5.69,18094.0,600311
2017-10-18 11:30,5.7,5.69,5.72,5.67,9167.0,600311
2017-10-18 14:00,5.69,5.68,5.7,5.67,9003.0,600311
2017-10-18 15:00,5.68,5.63,5.7,5.63,18476.0,600311
2017-10-19 10:30,5.63,5.5,5.66,5.5,29133.0,600311
2017-10-19 11:30,5.53,5.54,5.55,5.5,7784.0,600311
2017-10-19 14:00,5.54,5.5,5.55,5.47,13799.0,600311
2017-10-19 15:00,5.5,5.49,5.5,5.37,19347.0,600311
2017-10-20 10:30,5.57,5.57,5.59,5.5,16766.0,600311
2017-10-20 11:30,5.57,5.57,5.6,5.56,6840.0,600311
2017-10-20 14:00,5.57,5.57,5.64,5.56,6599.0,600311
2017-10-20 15:00,5.57,5.58,5.6,5.57,7439.0,600311
2017-10-23 10:30,5.58,5.58,5.61,5.55,9784.0,600311
2017-10-23 11:30,5.58,5.6,5.6,5.58,3806.0,600311
2017-10-23 14:00,5.6,5.59,5.61,5.59,3624.0,600311
2017-10-23 15:00,5.6,5.61,5.62,5.58,5485.0,600311
2017-10-24 10:30,5.62,5.69,5.71,5.61,28425.0,600311
2017-10-24 11:30,5.69,5.68,5.7,5.68,6040.0,600311
2017-10-24 14:00,5.68,5.65,5.7,5.65,7463.0,600311
2017-10-24 15:00,5.65,5.66,5.68,5.65,8918.0,600311
2017-10-25 10:30,5.65,5.69,5.73,5.62,11188.0,600311
2017-10-25 11:30,5.69,5.69,5.72,5.69,4499.0,600311
2017-10-25 14:00,5.69,5.63,5.7,5.59,6548.0,600311
2017-10-25 15:00,5.63,5.68,5.69,5.63,6917.0,600311
2017-10-26 10:30,5.68,5.69,5.73,5.66,11182.0,600311
2017-10-26 11:30,5.69,5.69,5.7,5.66,5184.0,600311
2017-10-26 14:00,5.69,5.69,5.71,5.68,7316.0,600311
2017-10-26 15:00,5.69,5.7,5.71,5.6,20761.0,600311
2017-10-27 10:30,5.68,5.67,5.74,5.65,12134.0,600311
2017-10-27 11:30,5.67,5.64,5.68,5.61,7580.0,600311
2017-10-27 14:00,5.64,5.64,5.65,5.63,3398.0,600311
