date,amount,close,code,high,low,open,turnoverratio,volume
2017-10-31 14:00,,8.95,2069,8.95,8.89,8.91,,3707.0
2017-10-31 15:00,,8.96,2069,8.97,8.92,8.95,,3701.0
2017-11-01 10:30,,8.95,2069,8.97,8.91,8.96,,8063.0
2017-11-01 11:30,,8.92,2069,8.96,8.9,8.95,,7061.0
2017-11-01 14:00,,8.88,2069,8.94,8.87,8.92,,8390.0
2017-11-01 15:00,,8.9,2069,8.92,8.84,8.88,,11442.0
2017-11-02 10:30,,8.77,2069,8.89,8.77,8.87,,15165.0
2017-11-02 11:30,,8.78,2069,8.82,8.76,8.77,,5456.0
2017-11-02 14:00,,8.77,2069,8.8,8.75,8.78,,7117.0
2017-11-02 15:00,,8.73,2069,8.79,8.73,8.77,,8031.0
2017-11-03 10:30,,8.73,2069,8.75,8.7,8.7,,7944.0
2017-11-03 11:30,,8.67,2069,8.75,8.66,8.73,,4807.0
2017-11-03 14:00,,8.68,2069,8.7,8.64,8.67,,6034.0
2017-11-03 15:00,,8.64,2069,8.68,8.6,8.68,,6257.0
2017-11-06 10:30,,8.69,2069,8.7,8.63,8.65,,7001.0
2017-11-06 11:30,,8.73,2069,8.77,8.67,8.69,,5908.0
2017-11-06 14:00,,8.71,2069,8.74,8.68,8.73,,4892.0
2017-11-06 15:00,,8.72,2069,8.73,8.68,8.71,,6401.0
2017-11-07 10:30,,8.69,2069,8.76,8.66,8.72,,8499.0
2017-11-07 11:30,,8.71,2069,8.73,8.69,8.69,,4109.0
2017-11-07 14:00,,8.71,2069,8.73,8.7,8.71,,2133.0
2017-11-07 15:00,,8.73,2069,8.73,8.7,8.71,,3960.0
2017-11-08 10:30,,8.75,2069,8.78,8.68,8.73,,9865.0
2017-11-08 11:30,,8.76,2069,8.77,8.72,8.76,,6170.0
2017-11-08 14:00,,8.75,2069,8.77,8.73,8.76,,4784.0
2017-11-08 15:00,,8.71,2069,8.76,8.69,8.75,,10201.0
2017-11-09 10:30,,8.7,2069,8.73,8.66,8.69,,10157.0
2017-11-09 11:30,,8.73,2069,8.74,8.69,8.7,,3070.0
2017-11-09 14:00,,8.71,2069,8.73,8.7,8.73,,2774.0
2017-11-09 15:00,,8.72,2069,8.73,8.7,8.71,,4459.0
2017-11-10 10:30,,8.67,2069,8.72,8.66,8.7,,8413.0
2017-11-10 11:30,,8.66,2069,8.69,8.64,8.67,,4778.0
2017-11-10 14:00,,8.67,2069,8.68,8.64,8.66,,4877.0
2017-11-10 15:00,,8.68,2069,8.68,8.65,8.67,,5979.0
2017-11-13 10:30,,8.65,2069,8.71,8.64,8.7,,8096.0
2017-11-13 11:30,,8.63,2069,8.66,8.63,8.65,,3569.0
2017-11-13 14:00,,8.63,2069,8.65,8.61,8.63,,6818.0
2017-11-13 15:00,,8.56,2069,8.64,8.56,8.63,,13818.0
2017-11-14 10:30,,8.4,2069,8.55,8.37,8.55,,24833.0
2017-11-14 11:30,,8.4,2069,8.41,8.38,8.4,,6325.0
2017-11-14 14:00,,8.35,2069,8.41,8.35,8.4,,9292.0
2017-11-14 15:00,,8.34,2069,8.36,8.28,8.35,,18926.0
2017-11-15 10:30,,8.23,2069,8.33,8.19,8.33,,19500.0
2017-11-15 11:30,,8.17,2069,8.24,8.16,8.23,,11012.0
2017-11-15 14:00,,8.19,2069,8.21,8.16,8.17,,7947.0
2017-11-15 15:00,,8.14,2069,8.21,8.14,8.19,,12732.0
2017-11-16 10:30,,8.17,2069,8.19,8.12,8.13,,11285.0
2017-11-16 11:30,,8.15,2069,8.17,8.13,8.17,,6950.0
2017-11-16 14:00,,8.14,2069,8.15,8.11,8.15,,8035.0
2017-11-16 15:00,,8.11,2069,8.15,8.09,8.14,,10857.0
2017-11-17 10:30,,8.01,2069,8.13,7.99,8.1,,20584.0
2017-11-17 11:30,,8.0,2069,8.04,7.99,8.01,,6775.0
2017-11-17 14:00,,7.92,2069,8.0,7.9,8.0,,15893.0
2017-11-17 15:00,,7.91,2069,7.95,7.84,7.92,,15233.0
2017-11-20 10:30,,7.79,2069,7.92,7.7,7.92,,10030.0
2017-11-20 11:30,,7.85,2069,7.88,7.78,7.79,,3127.0
2017-11-20 14:00,,7.88,2069,7.91,7.81,7.85,,3925.0
2017-11-20 15:00,,7.95,2069,7.96,7.86,7.88,,8265.0
2017-11-21 10:30,,7.91,2069,7.96,7.91,7.94,,7445.0
2017-11-21 11:30,,7.9,2069,7.95,7.89,7.91,,4385.0
2017-11-21 14:00,,7.9,2069,7.92,7.86,7.9,,4529.0
2017-11-21 15:00,,7.95,2069,7.95,7.89,7.9,,5955.0
2017-11-22 10:30,,8.04,2069,8.05,7.89,7.94,,12822.0
2017-11-22 11:30,,8.0,2069,8.05,8.0,8.04,,6117.0
2017-11-22 14:00,,7.96,2069,8.02,7.95,8.0,,4768.0
2017-11-22 15:00,,8.0,2069,8.0,7.93,7.96,,4490.0
2017-11-23 10:30,,7.98,2069,8.02,7.95,7.99,,4862.0
2017-11-23 11:30,,8.01,2069,8.02,7.97,7.98,,3044.0
2017-11-23 14:00,,7.97,2069,8.04,7.97,8.01,,4137.0
2017-11-23 15:00,,7.85,2069,7.99,7.8,7.97,,7995.0
2017-11-24 10:30,,7.87,2069,7.9,7.8,7.83,,6202.0
2017-11-24 11:30,,7.84,2069,7.91,7.84,7.87,,3687.0
2017-11-24 14:00,,7.88,2069,7.9,7.84,7.84,,3845.0
2017-11-24 15:00,,7.82,2069,7.89,7.79,7.88,,5609.0
2017-11-27 10:30,,7.77,2069,7.82,7.74,7.82,,7269.0
2017-11-27 11:30,,7.79,2069,7.82,7.76,7.77,,2191.0
2017-11-27 14:00,,7.81,2069,7.82,7.78,7.79,,2428.0
2017-11-27 15:00,,7.78,2069,7.82,7.75,7.81,,2950.0
2017-11-28 10:30,,7.81,2069,7.85,7.76,7.78,,4089.0
2017-11-28 11:30,,7.79,2069,7.81,7.79,7.81,,4166.0
2017-11-28 14:00,,7.86,2069,7.87,7.77,7.79,,3993.0
2017-11-28 15:00,,7.87,2069,7.87,7.83,7.86,,4870.0
2017-11-29 10:30,,7.85,2069,7.87,7.81,7.85,,5103.0
2017-11-29 11:30,,7.83,2069,7.86,7.8,7.85,,2391.0
2017-11-29 14:00,,7.86,2069,7.87,7.81,7.83,,3333.0
2017-11-29 15:00,,7.91,2069,7.91,7.85,7.86,,5955.0
2017-11-30 10:30,,7.93,2069,7.95,7.83,7.85,,4389.0
2017-11-30 11:30,,7.93,2069,7.95,7.92,7.93,,1976.0
2017-11-30 14:00,,7.9,2069,7.96,7.89,7.93,,3357.0
2017-11-30 15:00,,7.93,2069,7.93,7.86,7.9,,4930.0
2017-12-01 10:30,,8.1,2069,8.13,7.94,7.95,,16461.0
2017-12-01 11:30,,8.06,2069,8.11,8.03,8.1,,5860.0
2017-12-01 14:00,,8.1,2069,8.18,8.06,8.06,,8609.0
2017-12-01 15:00,,8.15,2069,8.16,8.09,8.1,,9502.0
2017-12-04 10:30,,8.11,2069,8.15,8.08,8.13,,5904.0
2017-12-04 11:30,,8.06,2069,8.11,8.06,8.11,,4642.0
2017-12-04 14:00,,8.06,2069,8.08,8.04,8.06,,3378.0
2017-12-04 15:00,,8.03,2069,8.06,8.01,8.06,,4595.0
2017-12-05 10:30,,7.88,2069,8.1,7.87,8.03,,8326.0
2017-12-05 11:30,,7.88,2069,7.94,7.82,7.88,,5382.0
2017-12-05 14:00,,7.83,2069,7.89,7.83,7.88,,4034.0
2017-12-05 15:00,,7.81,2069,7.85,7.75,7.83,,7686.0
2017-12-06 10:30,,7.83,2069,7.87,7.75,7.8,,4842.0
2017-12-06 11:30,,7.82,2069,7.85,7.8,7.83,,2577.0
2017-12-06 14:00,,7.79,2069,7.85,7.78,7.82,,4187.0
2017-12-06 15:00,,7.9,2069,7.95,7.78,7.79,,5951.0
2017-12-07 10:30,,7.88,2069,7.9,7.85,7.9,,2928.0
2017-12-07 11:30,,7.88,2069,7.9,7.83,7.88,,3353.0
2017-12-07 14:00,,7.9,2069,7.94,7.86,7.88,,2318.0
2017-12-07 15:00,,7.86,2069,7.9,7.85,7.9,,3535.0
2017-12-08 10:30,,7.91,2069,7.95,7.87,7.91,,3994.0
2017-12-08 11:30,,7.92,2069,7.93,7.89,7.91,,2514.0
2017-12-08 14:00,,7.93,2069,7.96,7.92,7.92,,3036.0
2017-12-08 15:00,,8.09,2069,8.09,7.93,7.93,,14570.0
2017-12-11 10:30,,8.07,2069,8.1,8.03,8.08,,7122.0
2017-12-11 11:30,,8.08,2069,8.09,8.06,8.07,,2285.0
2017-12-11 14:00,,8.09,2069,8.09,8.07,8.08,,2049.0
2017-12-11 15:00,,8.1,2069,8.1,8.08,8.09,,4988.0
2017-12-12 10:30,,8.07,2069,8.1,8.04,8.1,,3047.0
2017-12-12 11:30,,8.03,2069,8.07,8.02,8.07,,2511.0
2017-12-12 14:00,,8.0,2069,8.04,7.95,8.03,,6531.0
2017-12-12 15:00,,7.96,2069,8.02,7.96,8.0,,4231.0
2017-12-13 10:30,,8.01,2069,8.02,7.93,7.96,,3796.0
2017-12-13 11:30,,8.04,2069,8.09,7.99,8.01,,3837.0
2017-12-13 14:00,,8.05,2069,8.07,8.04,8.04,,2153.0
2017-12-13 15:00,,8.03,2069,8.05,8.03,8.05,,3397.0
2017-12-14 10:30,,8.02,2069,8.08,8.0,8.04,,3792.0
2017-12-14 11:30,,8.0,2069,8.02,7.99,8.02,,1985.0
2017-12-14 14:00,,8.01,2069,8.02,7.99,8.0,,2019.0
2017-12-14 15:00,,8.0,2069,8.02,7.99,8.01,,4086.0
2017-12-15 10:30,,8.0,2069,8.05,7.97,7.99,,3825.0
2017-12-15 11:30,,7.96,2069,8.01,7.95,8.0,,3288.0
2017-12-15 14:00,,7.98,2069,8.0,7.94,7.96,,3411.0
2017-12-15 15:00,,8.0,2069,8.02,7.97,7.98,,4134.0
2017-12-18 10:30,,7.97,2069,8.04,7.97,8.02,,4851.0
2017-12-18 11:30,,7.92,2069,7.98,7.9,7.97,,4135.0
2017-12-18 14:00,,7.95,2069,7.97,7.9,7.92,,2944.0
2017-12-18 15:00,,7.94,2069,7.95,7.92,7.95,,2945.0
2017-12-19 10:30,,7.97,2069,8.0,7.94,7.94,,4961.0
2017-12-19 11:30,,7.96,2069,7.98,7.94,7.97,,5508.0
2017-12-19 14:00,,7.95,2069,7.97,7.94,7.96,,2385.0
2017-12-19 15:00,,7.95,2069,7.96,7.93,7.95,,4301.0
2017-12-20 10:30,,7.86,2069,7.92,7.85,7.92,,8819.0
2017-12-20 11:30,,7.88,2069,7.9,7.86,7.86,,2820.0
2017-12-20 14:00,,7.85,2069,7.89,7.85,7.88,,3737.0
2017-12-20 15:00,,7.82,2069,7.86,7.79,7.85,,5306.0
2017-12-21 10:30,,7.78,2069,7.82,7.77,7.82,,4802.0
