date,open,close,high,low,volume,code
2017-11-02 14:00,3.47,3.48,3.49,3.46,13381.0,600408
2017-11-02 15:00,3.48,3.47,3.49,3.46,19187.0,600408
2017-11-03 10:30,3.47,3.45,3.47,3.4,34223.0,600408
2017-11-03 11:30,3.44,3.4,3.45,3.4,16812.0,600408
2017-11-03 14:00,3.4,3.41,3.42,3.39,21740.0,600408
2017-11-03 15:00,3.41,3.41,3.44,3.38,22306.0,600408
2017-11-06 10:30,3.42,3.39,3.44,3.38,19184.0,600408
2017-11-06 11:30,3.39,3.42,3.42,3.39,9889.0,600408
2017-11-06 14:00,3.42,3.43,3.45,3.42,17464.0,600408
2017-11-06 15:00,3.43,3.45,3.45,3.43,21474.0,600408
2017-11-07 10:30,3.45,3.45,3.47,3.42,27280.0,600408
2017-11-07 11:30,3.45,3.52,3.54,3.44,38778.0,600408
2017-11-07 14:00,3.52,3.52,3.54,3.51,14681.0,600408
2017-11-07 15:00,3.51,3.52,3.53,3.5,14905.0,600408
2017-11-08 10:30,3.5,3.55,3.57,3.49,34044.0,600408
2017-11-08 11:30,3.56,3.61,3.61,3.55,29535.0,600408
2017-11-08 14:00,3.6,3.6,3.61,3.58,18099.0,600408
2017-11-08 15:00,3.6,3.58,3.61,3.57,25304.0,600408
2017-11-09 10:30,3.61,3.74,3.88,3.59,114843.0,600408
2017-11-09 11:30,3.74,3.77,3.78,3.74,29490.0,600408
2017-11-09 14:00,3.77,3.74,3.79,3.73,32619.0,600408
2017-11-09 15:00,3.74,3.74,3.75,3.72,33393.0,600408
2017-11-10 10:30,3.74,3.65,3.74,3.65,52721.0,600408
2017-11-10 11:30,3.65,3.67,3.67,3.62,19609.0,600408
2017-11-10 14:00,3.67,3.67,3.67,3.64,12682.0,600408
2017-11-10 15:00,3.67,3.65,3.67,3.62,29031.0,600408
2017-11-13 10:30,3.62,3.58,3.62,3.57,40069.0,600408
2017-11-13 11:30,3.58,3.59,3.62,3.57,14334.0,600408
2017-11-13 14:00,3.59,3.62,3.63,3.58,16648.0,600408
2017-11-13 15:00,3.62,3.68,3.71,3.62,59384.0,600408
2017-11-14 10:30,3.67,3.63,3.72,3.63,37244.0,600408
2017-11-14 11:30,3.63,3.68,3.71,3.63,29951.0,600408
2017-11-14 14:00,3.68,3.67,3.69,3.67,6520.0,600408
2017-11-14 15:00,3.67,3.65,3.67,3.63,20432.0,600408
2017-11-15 10:30,3.6,3.57,3.61,3.56,32262.0,600408
2017-11-15 11:30,3.57,3.55,3.6,3.55,15187.0,600408
2017-11-15 14:00,3.55,3.58,3.58,3.55,11318.0,600408
2017-11-15 15:00,3.58,3.55,3.59,3.55,12290.0,600408
2017-11-16 10:30,3.56,3.53,3.58,3.52,21486.0,600408
2017-11-16 11:30,3.53,3.52,3.54,3.51,18692.0,600408
2017-11-16 14:00,3.52,3.52,3.56,3.49,24067.0,600408
2017-11-16 15:00,3.52,3.51,3.54,3.5,20401.0,600408
2017-11-17 10:30,3.51,3.41,3.53,3.38,52456.0,600408
2017-11-17 11:30,3.4,3.42,3.43,3.4,26957.0,600408
2017-11-17 14:00,3.43,3.39,3.43,3.36,37476.0,600408
2017-11-17 15:00,3.38,3.35,3.39,3.33,46141.0,600408
2017-11-20 10:30,3.34,3.26,3.34,3.22,36665.0,600408
2017-11-20 11:30,3.26,3.34,3.36,3.26,26786.0,600408
2017-11-20 14:00,3.34,3.35,3.37,3.3,18401.0,600408
2017-11-20 15:00,3.35,3.39,3.4,3.34,23449.0,600408
2017-11-21 10:30,3.37,3.38,3.43,3.36,27685.0,600408
2017-11-21 11:30,3.38,3.34,3.39,3.31,23195.0,600408
2017-11-21 14:00,3.34,3.3,3.34,3.28,26871.0,600408
2017-11-21 15:00,3.29,3.34,3.35,3.29,23197.0,600408
2017-11-22 10:30,3.36,3.37,3.38,3.34,27364.0,600408
2017-11-22 11:30,3.37,3.34,3.37,3.33,11820.0,600408
2017-11-22 14:00,3.34,3.3,3.35,3.28,23519.0,600408
2017-11-22 15:00,3.3,3.34,3.34,3.29,16527.0,600408
2017-11-23 10:30,3.32,3.37,3.39,3.32,37622.0,600408
2017-11-23 11:30,3.37,3.34,3.38,3.34,14532.0,600408
2017-11-23 14:00,3.34,3.36,3.36,3.33,11193.0,600408
2017-11-23 15:00,3.36,3.31,3.36,3.3,21185.0,600408
2017-11-24 10:30,3.29,3.28,3.31,3.25,28690.0,600408
2017-11-24 11:30,3.28,3.28,3.29,3.26,11723.0,600408
2017-11-24 14:00,3.28,3.3,3.32,3.25,13822.0,600408
2017-11-24 15:00,3.3,3.35,3.36,3.3,30727.0,600408
2017-11-27 10:30,3.32,3.35,3.35,3.31,26441.0,600408
2017-11-27 11:30,3.35,3.35,3.36,3.33,10008.0,600408
2017-11-27 14:00,3.35,3.33,3.35,3.33,11054.0,600408
2017-11-27 15:00,3.33,3.27,3.34,3.27,26596.0,600408
2017-11-28 10:30,3.27,3.29,3.32,3.26,17221.0,600408
2017-11-28 11:30,3.29,3.3,3.31,3.28,8172.0,600408
2017-11-28 14:00,3.3,3.37,3.38,3.3,37211.0,600408
2017-11-28 15:00,3.37,3.38,3.39,3.35,35145.0,600408
2017-11-29 10:30,3.37,3.39,3.42,3.35,42983.0,600408
2017-11-29 11:30,3.4,3.39,3.41,3.36,22640.0,600408
2017-11-29 14:00,3.39,3.44,3.44,3.38,36779.0,600408
2017-11-29 15:00,3.43,3.44,3.45,3.4,36951.0,600408
