date,open,close,high,low,volume,amount,turnoverratio,code
2019-07-22 10:00,40.8,26.88,40.8,24.02,10231458.0,{},0.0,688015
2019-07-22 10:30,26.88,38.0,38.2,26.51,4142999.0,{},0.0,688015
2019-07-22 11:00,38.0,47.2,49.18,33.56,3413316.0,{},0.0,688015
2019-07-22 11:30,47.2,41.4,49.06,40.57,1875126.0,{},0.0,688015
2019-07-22 13:30,41.4,39.45,41.5,38.0,1314124.0,{},0.0,688015
2019-07-22 14:00,39.45,37.8,40.48,37.8,975419.0,{},0.0,688015
2019-07-22 14:30,37.8,36.54,37.8,34.78,1224071.0,{},0.0,688015
2019-07-22 15:00,36.54,37.9,37.9,34.81,1712790.0,{},0.0,688015
2019-07-23 10:00,32.5,35.8,36.0,30.9,4986047.0,{},0.0,688015
2019-07-23 10:30,35.8,34.71,36.26,34.7,1195193.0,{},0.0,688015
2019-07-23 11:00,34.71,34.38,34.85,33.11,1184809.0,{},0.0,688015
2019-07-23 11:30,34.38,33.9,34.5,33.67,579395.0,{},0.0,688015
2019-07-23 13:30,33.9,34.31,34.45,33.9,454792.0,{},0.0,688015
2019-07-23 14:00,34.31,35.86,36.66,34.31,1158423.0,{},0.0,688015
2019-07-23 14:30,35.86,34.51,35.86,34.14,763348.0,{},0.0,688015
2019-07-23 15:00,34.51,34.2,34.67,33.49,1310066.0,{},0.0,688015
2019-07-24 10:00,35.33,36.08,36.38,34.88,3207853.0,{},0.0,688015
2019-07-24 10:30,36.08,36.0,36.86,35.58,1557033.0,{},0.0,688015
2019-07-24 11:00,36.0,37.09,37.76,35.96,1842626.0,{},0.0,688015
2019-07-24 11:30,37.09,37.49,38.18,36.9,1125939.0,{},0.0,688015
2019-07-24 13:30,37.49,39.99,40.0,37.08,1831963.0,{},0.0,688015
2019-07-24 14:00,39.98,39.09,41.61,38.88,2151411.0,{},0.0,688015
2019-07-24 14:30,39.09,39.34,40.0,38.03,1269130.0,{},0.0,688015
2019-07-24 15:00,39.34,43.2,43.49,39.25,2950294.0,{},0.0,688015
2019-07-25 10:00,42.06,44.48,45.5,41.5,6821141.0,{},0.0,688015
2019-07-25 10:30,44.48,46.87,47.01,44.45,1877779.0,{},0.0,688015
2019-07-25 11:00,46.87,44.38,46.87,43.98,2113976.0,{},0.0,688015
2019-07-25 11:30,44.38,44.95,45.97,44.38,759002.0,{},0.0,688015
2019-07-25 13:30,44.95,42.32,45.39,42.0,1574342.0,{},0.0,688015
2019-07-25 14:00,42.32,45.5,46.0,42.32,1099768.0,{},0.0,688015
2019-07-25 14:30,45.5,48.6,49.11,44.3,2032283.0,{},0.0,688015
2019-07-25 15:00,48.6,46.46,49.9,45.0,2117568.0,{},0.0,688015
2019-07-26 10:00,46.01,48.1,49.0,45.33,5641858.0,{},0.0,688015
2019-07-26 10:30,48.1,47.78,48.48,47.43,1336680.0,{},0.0,688015
2019-07-26 11:00,47.78,47.47,48.18,47.02,829217.0,{},0.0,688015
2019-07-26 11:30,47.47,48.18,48.5,46.06,1614029.0,{},0.0,688015
2019-07-26 13:30,48.18,48.98,50.81,47.11,3066255.0,{},0.0,688015
2019-07-26 14:00,48.98,48.6,49.8,48.48,709621.0,{},0.0,688015
2019-07-26 14:30,48.6,49.2,49.2,47.1,972645.0,{},0.0,688015
2019-07-26 15:00,49.2,47.56,50.2,47.28,2593977.0,{},0.0,688015
2019-07-29 10:00,49.5,54.0,55.6,47.05,8080441.0,{},0.0,688015
2019-07-29 10:30,54.0,53.1,54.5,52.3,2221055.0,{},0.0,688015
2019-07-29 11:00,53.1,52.1,55.2,52.01,1669954.0,{},0.0,688015
2019-07-29 11:30,52.1,52.5,52.71,51.15,1221360.0,{},0.0,688015
2019-07-29 13:30,52.5,52.8,53.39,52.0,728004.0,{},0.0,688015
2019-07-29 14:00,52.8,52.82,53.5,52.0,692986.0,{},0.0,688015
2019-07-29 14:30,52.82,51.4,52.96,51.13,889195.0,{},0.0,688015
