date,open,close,high,low,volume,code
2018-01-29 14:30,7.72,7.71,7.74,7.68,680.0,600301
2018-01-29 15:00,7.71,7.7,7.74,7.65,833.0,600301
2018-01-30 10:00,7.32,7.32,7.38,7.32,15713.0,600301
2018-01-30 10:30,7.32,7.32,7.32,7.32,267.0,600301
2018-01-30 11:00,7.32,7.32,7.32,7.32,208.0,600301
2018-01-30 11:30,7.32,7.32,7.32,7.32,76.0,600301
2018-01-30 13:30,7.32,7.32,7.32,7.32,968.0,600301
2018-01-30 14:00,7.32,7.32,7.32,7.32,1634.0,600301
2018-01-30 14:30,7.32,7.32,7.32,7.32,222.0,600301
2018-01-30 15:00,7.32,7.32,7.32,7.32,244.0,600301
2018-01-31 10:00,7.11,7.02,7.19,7.01,11244.0,600301
2018-01-31 10:30,7.02,6.99,7.04,6.98,4310.0,600301
2018-01-31 11:00,6.99,6.95,6.99,6.95,4244.0,600301
2018-01-31 11:30,6.95,6.99,7.02,6.95,1783.0,600301
2018-01-31 13:30,6.99,6.96,6.99,6.95,1809.0,600301
2018-01-31 14:00,6.96,6.97,6.99,6.95,2376.0,600301
2018-01-31 14:30,6.97,6.95,6.97,6.95,633.0,600301
2018-01-31 15:00,6.95,6.96,6.99,6.95,3193.0,600301
2018-02-01 10:00,7.02,6.89,7.02,6.86,2529.0,600301
2018-02-01 10:30,6.89,6.89,6.94,6.88,1539.0,600301
2018-02-01 11:00,6.89,6.8,6.92,6.79,1772.0,600301
2018-02-01 11:30,6.8,6.61,6.82,6.61,3806.0,600301
2018-02-01 13:30,6.61,6.69,6.75,6.61,2291.0,600301
2018-02-01 14:00,6.69,6.69,6.72,6.65,1002.0,600301
2018-02-01 14:30,6.69,6.69,6.69,6.65,588.0,600301
2018-02-01 15:00,6.69,6.63,6.69,6.62,1659.0,600301
2018-02-02 10:00,6.59,6.48,6.63,6.33,3879.0,600301
2018-02-02 10:30,6.48,6.46,6.55,6.45,2238.0,600301
2018-02-02 11:00,6.46,6.47,6.54,6.46,1146.0,600301
