date,open,close,high,low,volume,amount,turnoverratio,code
2019-07-22 10:00,67.6,40.55,67.6,33.53,7475602.0,{},0.0,688022
2019-07-22 10:30,40.6,53.5,55.9,40.1,2780575.0,{},0.0,688022
2019-07-22 11:00,53.5,65.1,65.99,50.08,2319081.0,{},0.0,688022
2019-07-22 11:30,65.0,55.0,68.98,55.0,1746209.0,{},0.0,688022
2019-07-22 13:30,55.0,54.65,55.5,53.33,902774.0,{},0.0,688022
2019-07-22 14:00,54.65,52.89,55.0,51.01,605789.0,{},0.0,688022
2019-07-22 14:30,52.89,49.06,52.89,48.55,804796.0,{},0.0,688022
2019-07-22 15:00,49.06,50.19,51.1,48.65,1066170.0,{},0.0,688022
2019-07-23 10:00,40.98,46.4,46.88,40.98,2266917.0,{},0.0,688022
2019-07-23 10:30,46.4,45.48,47.5,45.0,705854.0,{},0.0,688022
2019-07-23 11:00,45.48,45.5,45.99,44.0,663893.0,{},0.0,688022
2019-07-23 11:30,45.5,44.76,45.51,44.5,407224.0,{},0.0,688022
2019-07-23 13:30,44.76,45.37,45.95,44.76,362843.0,{},0.0,688022
2019-07-23 14:00,45.37,46.29,46.67,45.37,698689.0,{},0.0,688022
2019-07-23 14:30,46.29,44.53,46.55,44.22,790347.0,{},0.0,688022
2019-07-23 15:00,44.53,44.45,44.8,43.13,1101735.0,{},0.0,688022
2019-07-24 10:00,45.18,47.19,47.51,45.18,2541765.0,{},0.0,688022
2019-07-24 10:30,47.19,48.4,49.0,47.17,1513410.0,{},0.0,688022
2019-07-24 11:00,48.4,48.68,49.68,48.15,1178388.0,{},0.0,688022
2019-07-24 11:30,48.68,49.08,49.49,48.68,593070.0,{},0.0,688022
2019-07-24 13:30,49.08,50.6,50.8,49.03,992645.0,{},0.0,688022
2019-07-24 14:00,50.64,49.3,50.75,49.0,691021.0,{},0.0,688022
2019-07-24 14:30,49.3,49.3,49.6,48.75,796093.0,{},0.0,688022
2019-07-24 15:00,49.3,50.72,50.76,49.01,1413584.0,{},0.0,688022
2019-07-25 10:00,52.0,56.65,56.65,52.0,3629242.0,{},0.0,688022
2019-07-25 10:30,56.58,59.51,60.5,55.88,1840611.0,{},0.0,688022
2019-07-25 11:00,59.51,57.66,59.6,56.38,1282144.0,{},0.0,688022
2019-07-25 11:30,57.66,57.8,60.6,57.65,832725.0,{},0.0,688022
2019-07-25 13:30,57.8,54.02,58.18,53.01,1560330.0,{},0.0,688022
2019-07-25 14:00,54.02,55.78,56.14,54.02,642009.0,{},0.0,688022
2019-07-25 14:30,55.78,56.0,56.18,54.0,763925.0,{},0.0,688022
2019-07-25 15:00,56.0,55.17,57.35,55.0,1247777.0,{},0.0,688022
2019-07-26 10:00,53.52,53.8,54.8,52.31,1985821.0,{},0.0,688022
2019-07-26 10:30,53.8,53.35,55.45,53.31,698679.0,{},0.0,688022
2019-07-26 11:00,53.35,54.01,54.58,53.11,545068.0,{},0.0,688022
2019-07-26 11:30,54.01,51.14,54.1,51.0,1226502.0,{},0.0,688022
2019-07-26 13:30,51.14,52.21,52.77,50.44,661826.0,{},0.0,688022
2019-07-26 14:00,52.21,52.1,53.24,51.86,487766.0,{},0.0,688022
2019-07-26 14:30,52.1,52.9,53.15,51.88,544575.0,{},0.0,688022
2019-07-26 15:00,52.9,51.7,53.24,51.22,1393649.0,{},0.0,688022
2019-07-29 10:00,60.0,58.67,62.0,56.06,5579595.0,{},0.0,688022
2019-07-29 10:30,58.67,58.3,59.9,58.03,917608.0,{},0.0,688022
2019-07-29 11:00,58.3,59.82,62.04,58.18,2875040.0,{},0.0,688022
2019-07-29 11:30,59.7,59.88,59.88,59.02,519530.0,{},0.0,688022
2019-07-29 13:30,59.88,59.66,60.15,59.14,302905.0,{},0.0,688022
2019-07-29 14:00,59.66,59.8,60.13,59.42,304618.0,{},0.0,688022
