date,open,close,high,low,volume,amount,turnoverratio,code
2019-04-22 10:00,36.29,43.55,43.55,36.29,50.0,{},0.0,300771
2019-04-22 10:30,43.55,43.55,43.55,43.55,54.0,{},0.0,300771
2019-04-22 11:00,43.55,43.55,43.55,43.55,7.0,{},0.0,300771
2019-04-22 11:30,43.55,43.55,43.55,43.55,15.0,{},0.0,300771
2019-04-22 13:30,43.55,43.55,43.55,43.55,25.0,{},0.0,300771
2019-04-22 14:00,43.55,43.55,43.55,43.55,0.0,{},0.0,300771
2019-04-22 14:30,43.55,43.55,43.55,43.55,10.0,{},0.0,300771
2019-04-22 15:00,43.55,43.55,43.55,43.55,11.0,{},0.0,300771
2019-04-23 10:00,47.91,47.91,47.91,47.91,36.0,{},0.0,300771
2019-04-23 10:30,47.91,47.91,47.91,47.91,0.0,{},0.0,300771
2019-04-23 11:00,47.91,47.91,47.91,47.91,7.0,{},0.0,300771
2019-04-23 11:30,47.91,47.91,47.91,47.91,5.0,{},0.0,300771
2019-04-23 14:00,47.91,47.91,47.91,47.91,3.0,{},0.0,300771
2019-04-23 15:00,47.91,47.91,47.91,47.91,2.0,{},0.0,300771
2019-04-24 10:00,52.7,52.7,52.7,52.7,67.0,{},0.0,300771
2019-04-24 10:30,52.7,52.7,52.7,52.7,2.0,{},0.0,300771
2019-04-24 11:00,52.7,52.7,52.7,52.7,5.0,{},0.0,300771
2019-04-24 14:00,52.7,52.7,52.7,52.7,0.0,{},0.0,300771
2019-04-24 15:00,52.7,52.7,52.7,52.7,23.0,{},0.0,300771
2019-04-25 10:00,57.97,57.97,57.97,57.97,53.0,{},0.0,300771
2019-04-25 10:30,57.97,57.97,57.97,57.97,5.0,{},0.0,300771
2019-04-25 11:00,57.97,57.97,57.97,57.97,19.0,{},0.0,300771
2019-04-25 11:30,57.97,57.97,57.97,57.97,13.0,{},0.0,300771
2019-04-25 13:30,57.97,57.97,57.97,57.97,14.0,{},0.0,300771
2019-04-25 14:00,57.97,57.97,57.97,57.97,6.0,{},0.0,300771
2019-04-25 14:30,57.97,57.97,57.97,57.97,17.0,{},0.0,300771
2019-04-25 15:00,57.97,57.97,57.97,57.97,32.0,{},0.0,300771
2019-04-26 10:00,63.77,63.77,63.77,63.77,478.0,{},19.12,300771
2019-04-26 10:30,63.77,63.77,63.77,63.77,49.0,{},1.96,300771
2019-04-26 11:00,63.77,63.77,63.77,63.77,44.0,{},1.76,300771
2019-04-26 11:30,63.77,63.77,63.77,63.77,32.0,{},1.28,300771
2019-04-26 13:30,63.77,63.77,63.77,63.77,38.0,{},1.52,300771
2019-04-26 14:00,63.77,63.77,63.77,63.77,5.0,{},0.2,300771
2019-04-26 14:30,63.77,63.77,63.77,63.77,31.0,{},1.24,300771
2019-04-26 15:00,63.77,63.77,63.77,63.77,70.0,{},2.8,300771
2019-04-29 10:00,70.15,64.96,70.15,62.3,62768.0,{},2510.72,300771
2019-04-29 10:30,64.96,66.61,66.64,63.52,18212.0,{},728.48,300771
2019-04-29 11:00,66.61,66.59,67.44,65.51,12683.0,{},507.32,300771
2019-04-29 11:30,66.59,66.26,67.09,66.0,6048.0,{},241.92,300771
2019-04-29 13:30,66.26,67.0,67.09,66.26,8242.0,{},329.68,300771
2019-04-29 14:00,67.0,69.65,69.65,66.8,8788.0,{},351.52,300771
2019-04-29 14:30,69.65,67.36,69.66,67.0,6691.0,{},267.64,300771
2019-04-29 15:00,67.36,66.15,68.01,65.61,13232.0,{},529.28,300771
2019-04-30 10:00,64.5,63.56,65.88,62.2,29661.0,{},1186.44,300771
2019-04-30 10:30,63.56,62.17,63.92,61.82,11973.0,{},478.92,300771
2019-04-30 11:00,62.17,63.13,63.64,62.17,7056.0,{},282.24,300771
2019-04-30 11:30,63.13,65.48,65.57,63.1,7510.0,{},300.4,300771
2019-04-30 13:30,65.48,65.08,65.88,64.3,5319.0,{},212.76,300771
2019-04-30 14:00,65.08,65.0,65.76,64.6,4598.0,{},183.92,300771
2019-04-30 14:30,65.0,64.93,65.39,64.15,4938.0,{},197.52,300771
