date,open,close,high,low,volume,amount,turnoverratio,code
2019-07-22 10:00,142.0,117.0,143.0,101.0,5751912.0,{},0.0,688016
2019-07-22 10:30,117.0,168.01,184.0,116.0,1786776.0,{},0.0,688016
2019-07-22 11:00,168.01,194.99,219.0,165.85,852291.0,{},0.0,688016
2019-07-22 11:30,194.99,177.0,195.0,163.0,684588.0,{},0.0,688016
2019-07-22 13:30,177.0,160.0,177.0,150.21,606028.0,{},0.0,688016
2019-07-22 14:00,160.0,170.0,176.0,159.0,515801.0,{},0.0,688016
2019-07-22 14:30,170.0,158.0,172.0,155.6,723128.0,{},0.0,688016
2019-07-22 15:00,158.0,158.3,161.0,155.04,909026.0,{},0.0,688016
2019-07-23 10:00,135.0,151.39,152.95,135.0,2476130.0,{},0.0,688016
2019-07-23 10:30,151.39,150.9,158.7,148.0,985039.0,{},0.0,688016
2019-07-23 11:00,150.9,150.55,152.66,146.5,524138.0,{},0.0,688016
2019-07-23 11:30,150.58,145.12,151.2,145.0,370194.0,{},0.0,688016
2019-07-23 13:30,145.12,152.77,153.0,145.0,271253.0,{},0.0,688016
2019-07-23 14:00,152.78,149.47,155.0,147.99,378015.0,{},0.0,688016
2019-07-23 14:30,149.68,146.1,150.0,145.7,570983.0,{},0.0,688016
2019-07-23 15:00,146.1,147.79,147.8,142.33,692533.0,{},0.0,688016
2019-07-24 10:00,148.21,148.55,149.9,143.51,945385.0,{},0.0,688016
2019-07-24 10:30,148.47,146.7,149.86,146.02,666869.0,{},0.0,688016
2019-07-24 11:00,146.7,148.7,149.35,146.0,446874.0,{},0.0,688016
2019-07-24 11:30,148.7,150.58,150.99,148.54,573536.0,{},0.0,688016
2019-07-24 13:30,150.5,151.13,152.0,149.0,424564.0,{},0.0,688016
2019-07-24 14:00,151.13,153.0,156.5,151.13,796083.0,{},0.0,688016
2019-07-24 14:30,153.0,151.3,153.6,150.0,531076.0,{},0.0,688016
2019-07-24 15:00,151.3,155.35,155.43,150.33,732275.0,{},0.0,688016
2019-07-25 10:00,155.5,161.0,161.96,152.6,1555754.0,{},0.0,688016
2019-07-25 10:30,161.0,163.35,166.9,160.99,983464.0,{},0.0,688016
2019-07-25 11:00,163.32,159.6,163.49,158.68,710615.0,{},0.0,688016
2019-07-25 11:30,159.59,159.93,162.2,159.59,326834.0,{},0.0,688016
2019-07-25 13:30,160.0,155.33,160.26,154.5,580105.0,{},0.0,688016
2019-07-25 14:00,155.3,157.47,158.0,155.3,374579.0,{},0.0,688016
2019-07-25 14:30,157.47,157.5,157.6,155.01,376845.0,{},0.0,688016
2019-07-25 15:00,157.5,159.08,159.56,157.0,718034.0,{},0.0,688016
2019-07-26 10:00,156.93,152.78,156.93,151.0,1061360.0,{},0.0,688016
2019-07-26 10:30,152.78,151.5,154.51,151.2,409411.0,{},0.0,688016
2019-07-26 11:00,151.5,151.05,152.99,150.47,317957.0,{},0.0,688016
2019-07-26 11:30,151.05,145.13,151.35,145.13,854302.0,{},0.0,688016
2019-07-26 13:30,145.13,147.8,148.01,144.0,291657.0,{},0.0,688016
2019-07-26 14:00,147.8,146.7,149.36,146.7,180967.0,{},0.0,688016
2019-07-26 14:30,146.7,148.35,149.0,146.11,341360.0,{},0.0,688016
2019-07-26 15:00,148.35,145.65,150.13,145.01,518021.0,{},0.0,688016
2019-07-29 10:00,148.8,152.87,153.79,147.0,1013752.0,{},0.0,688016
2019-07-29 10:30,152.87,153.41,155.0,151.63,664440.0,{},0.0,688016
2019-07-29 11:00,153.41,154.3,157.0,153.15,552081.0,{},0.0,688016
2019-07-29 11:30,154.3,152.4,154.3,151.83,260408.0,{},0.0,688016
2019-07-29 13:30,152.4,153.23,153.6,152.4,160784.0,{},0.0,688016
2019-07-29 14:00,153.23,153.58,154.01,152.5,209771.0,{},0.0,688016
2019-07-29 14:30,153.58,153.05,154.34,152.72,237670.0,{},0.0,688016
2019-07-29 15:00,153.05,153.97,154.39,153.05,564778.0,{},0.0,688016
2019-07-30 10:00,153.8,160.98,160.98,151.59,1486042.0,{},0.0,688016
2019-07-30 10:30,160.98,160.0,161.23,157.82,596710.0,{},0.0,688016
2019-07-30 11:00,160.0,160.09,161.5,158.6,469804.0,{},0.0,688016
2019-07-30 11:30,160.09,159.47,160.58,158.5,342803.0,{},0.0,688016
2019-07-30 13:30,159.47,159.5,160.98,159.3,287214.0,{},0.0,688016
2019-07-30 14:00,159.5,160.03,160.45,159.02,279351.0,{},0.0,688016
2019-07-30 14:30,160.03,163.01,165.47,160.02,1271292.0,{},0.0,688016
2019-07-30 15:00,163.01,178.52,183.99,161.01,2077124.0,{},0.0,688016
2019-07-31 10:00,171.16,174.82,176.9,170.08,1751383.0,{},0.0,688016
2019-07-31 10:30,174.82,174.5,175.44,172.44,616152.0,{},0.0,688016
2019-07-31 11:00,174.5,175.0,175.88,173.52,311612.0,{},0.0,688016
2019-07-31 11:30,175.0,171.8,175.85,171.5,394421.0,{},0.0,688016
2019-07-31 13:30,171.8,170.1,172.6,167.25,873911.0,{},0.0,688016
2019-07-31 14:00,170.28,172.49,173.0,169.01,398287.0,{},0.0,688016
2019-07-31 14:30,172.49,174.75,176.07,172.0,397000.0,{},0.0,688016
2019-07-31 15:00,174.75,175.14,175.8,172.6,737416.0,{},0.0,688016
