date,open,close,high,low,volume,code
2018-01-29 14:30,4.91,4.92,4.93,4.89,4255.0,300028
2018-01-29 15:00,4.92,4.91,4.93,4.89,6002.0,300028
2018-01-30 10:00,4.94,4.91,4.94,4.89,10839.0,300028
2018-01-30 10:30,4.91,4.91,4.92,4.89,5283.0,300028
2018-01-30 11:00,4.91,4.89,4.92,4.88,2868.0,300028
2018-01-30 11:30,4.89,4.89,4.9,4.86,4105.0,300028
2018-01-30 13:30,4.89,4.9,4.9,4.88,1951.0,300028
2018-01-30 14:00,4.9,4.9,4.93,4.89,2140.0,300028
2018-01-30 14:30,4.9,4.9,4.91,4.88,3315.0,300028
2018-01-30 15:00,4.9,4.89,4.9,4.86,5419.0,300028
2018-01-31 10:00,4.65,4.54,4.65,4.48,36953.0,300028
2018-01-31 10:30,4.54,4.51,4.55,4.49,10624.0,300028
2018-01-31 11:00,4.51,4.53,4.54,4.48,7785.0,300028
2018-01-31 11:30,4.53,4.53,4.55,4.5,8097.0,300028
2018-01-31 13:30,4.53,4.49,4.54,4.49,5584.0,300028
2018-01-31 14:00,4.49,4.44,4.5,4.4,26289.0,300028
2018-01-31 14:30,4.44,4.4,4.44,4.4,12379.0,300028
2018-01-31 15:00,4.4,4.4,4.42,4.4,23713.0,300028
2018-02-01 10:00,4.4,4.36,4.44,4.35,11274.0,300028
2018-02-01 10:30,4.36,4.33,4.36,4.31,11539.0,300028
2018-02-01 11:00,4.33,4.21,4.33,4.18,12504.0,300028
2018-02-01 11:30,4.21,4.21,4.25,4.2,7047.0,300028
2018-02-01 13:30,4.21,4.21,4.22,4.16,5567.0,300028
2018-02-01 14:00,4.21,4.12,4.24,4.01,9626.0,300028
2018-02-01 14:30,4.12,4.16,4.2,4.12,6652.0,300028
2018-02-01 15:00,4.16,4.08,4.18,4.08,9040.0,300028
2018-02-02 10:00,4.05,3.99,4.05,3.85,27064.0,300028
2018-02-02 10:30,3.99,4.04,4.06,3.95,10620.0,300028
2018-02-02 11:00,4.04,4.06,4.08,4.03,5001.0,300028
2018-02-02 11:30,4.06,4.01,4.06,4.01,2468.0,300028
2018-02-02 13:30,4.01,4.02,4.03,3.98,3288.0,300028
2018-02-02 14:00,4.02,3.98,4.02,3.98,3054.0,300028
2018-02-02 14:30,3.98,4.0,4.01,3.96,3651.0,300028
2018-02-02 15:00,4.0,3.99,4.01,3.99,4707.0,300028
2018-02-05 10:00,3.95,3.95,3.98,3.89,9133.0,300028
2018-02-05 10:30,3.95,3.98,4.0,3.95,7229.0,300028
2018-02-05 11:00,3.98,4.0,4.02,3.96,4537.0,300028
2018-02-05 11:30,4.0,4.01,4.03,3.99,2574.0,300028
2018-02-05 13:30,4.01,4.0,4.03,4.0,2325.0,300028
2018-02-05 14:00,4.0,4.0,4.02,3.99,4312.0,300028
2018-02-05 14:30,4.0,3.99,4.0,3.98,2775.0,300028
2018-02-05 15:00,3.99,3.95,4.0,3.95,5979.0,300028
2018-02-06 10:00,3.91,3.98,4.02,3.85,18493.0,300028
2018-02-06 10:30,3.98,3.97,4.01,3.97,4711.0,300028
2018-02-06 11:00,3.97,3.98,3.99,3.97,3759.0,300028
2018-02-06 11:30,3.98,3.94,3.98,3.93,4474.0,300028
2018-02-06 13:30,3.94,3.86,3.95,3.85,8339.0,300028
2018-02-06 14:00,3.86,3.9,3.9,3.85,3757.0,300028
2018-02-06 14:30,3.9,3.87,3.9,3.84,5385.0,300028
2018-02-06 15:00,3.87,3.8,3.87,3.8,11173.0,300028
2018-02-07 10:00,3.86,3.86,3.89,3.81,13127.0,300028
2018-02-07 10:30,3.86,3.86,3.91,3.85,5543.0,300028
2018-02-07 11:00,3.86,3.74,3.86,3.7,9315.0,300028
2018-02-07 11:30,3.74,3.88,3.91,3.73,7435.0,300028
2018-02-07 13:30,3.88,3.87,3.9,3.86,4865.0,300028
2018-02-07 14:00,3.87,3.87,3.89,3.84,3194.0,300028
2018-02-07 14:30,3.87,3.89,3.9,3.86,4784.0,300028
2018-02-07 15:00,3.89,3.97,3.98,3.89,15017.0,300028
2018-02-08 10:00,3.92,4.08,4.19,3.91,25536.0,300028
2018-02-08 10:30,4.08,4.06,4.13,4.05,7924.0,300028
2018-02-08 11:00,4.06,4.07,4.11,4.05,5454.0,300028
2018-02-08 11:30,4.07,4.06,4.08,4.05,3010.0,300028
2018-02-08 13:30,4.06,4.08,4.11,4.05,5074.0,300028
2018-02-08 14:00,4.08,4.1,4.12,4.07,2648.0,300028
2018-02-08 14:30,4.1,4.08,4.11,4.07,3970.0,300028
2018-02-08 15:00,4.08,4.03,4.1,4.01,7401.0,300028
2018-02-09 10:00,3.93,3.94,3.96,3.85,14913.0,300028
2018-02-09 10:30,3.94,3.96,3.97,3.87,8910.0,300028
2018-02-09 11:00,3.96,3.91,3.99,3.9,10871.0,300028
2018-02-09 11:30,3.91,3.96,3.96,3.9,2789.0,300028
2018-02-09 13:30,3.96,3.91,3.97,3.88,6692.0,300028
2018-02-09 14:00,3.91,3.9,3.92,3.88,2855.0,300028
2018-02-09 14:30,3.9,3.92,3.95,3.86,5279.0,300028
2018-02-09 15:00,3.92,3.93,3.95,3.91,6853.0,300028
2018-02-12 10:00,3.94,3.99,4.03,3.92,13990.0,300028
2018-02-12 10:30,3.99,4.0,4.01,3.98,5437.0,300028
2018-02-12 11:00,4.0,4.01,4.03,3.99,8707.0,300028
2018-02-12 11:30,4.01,4.01,4.02,3.98,2811.0,300028
2018-02-12 13:30,4.01,4.03,4.03,4.01,4926.0,300028
2018-02-12 14:00,4.03,4.02,4.04,4.02,3612.0,300028
2018-02-12 14:30,4.02,4.02,4.03,4.01,3780.0,300028
2018-02-12 15:00,4.02,4.02,4.04,4.0,6716.0,300028
2018-02-13 10:00,4.02,4.03,4.07,3.99,9712.0,300028
2018-02-13 10:30,4.03,4.01,4.03,4.01,4709.0,300028
2018-02-13 11:00,4.01,4.03,4.04,4.0,4591.0,300028
2018-02-13 11:30,4.03,4.03,4.04,4.02,2263.0,300028
2018-02-13 13:30,4.03,4.03,4.04,4.01,4042.0,300028
2018-02-13 14:00,4.03,4.01,4.03,4.0,4037.0,300028
2018-02-13 14:30,4.01,3.99,4.02,3.99,6413.0,300028
2018-02-13 15:00,3.99,3.98,4.0,3.98,5768.0,300028
2018-02-14 10:00,3.98,3.95,4.0,3.95,7006.0,300028
2018-02-14 10:30,3.95,3.97,3.98,3.94,4924.0,300028
2018-02-14 11:00,3.97,3.98,3.99,3.97,1369.0,300028
2018-02-14 11:30,3.98,3.96,3.98,3.96,2036.0,300028
2018-02-14 13:30,3.96,3.99,3.99,3.96,1563.0,300028
2018-02-14 14:00,3.99,3.98,3.99,3.97,1938.0,300028
2018-02-14 14:30,3.98,3.97,3.98,3.96,3962.0,300028
2018-02-14 15:00,3.97,3.97,3.99,3.96,6820.0,300028
2018-02-22 10:00,4.0,4.0,4.0,3.97,6581.0,300028
2018-02-22 10:30,4.0,4.0,4.01,3.99,3654.0,300028
2018-02-22 11:00,4.0,4.02,4.03,3.99,4292.0,300028
2018-02-22 11:30,4.02,4.02,4.02,4.01,2974.0,300028
2018-02-22 13:30,4.02,4.02,4.02,4.01,1816.0,300028
2018-02-22 14:00,4.02,4.1,4.14,4.01,16811.0,300028
2018-02-22 14:30,4.1,4.07,4.1,4.07,4750.0,300028
2018-02-22 15:00,4.07,4.06,4.07,4.05,3406.0,300028
2018-02-23 10:00,4.04,4.12,4.13,4.03,11264.0,300028
2018-02-23 10:30,4.12,4.09,4.12,4.08,7835.0,300028
2018-02-23 11:00,4.09,4.07,4.1,4.07,4803.0,300028
2018-02-23 11:30,4.07,4.04,4.08,4.04,7441.0,300028
2018-02-23 13:30,4.04,4.05,4.06,4.02,6770.0,300028
2018-02-23 14:00,4.05,4.06,4.06,4.04,1209.0,300028
2018-02-23 14:30,4.06,4.07,4.07,4.05,2600.0,300028
2018-02-23 15:00,4.07,4.07,4.08,4.06,5818.0,300028
2018-02-26 10:00,4.07,4.07,4.12,4.05,8686.0,300028
2018-02-26 10:30,4.07,4.1,4.1,4.06,6021.0,300028
2018-02-26 11:00,4.1,4.1,4.11,4.09,4407.0,300028
2018-02-26 11:30,4.1,4.16,4.18,4.09,17741.0,300028
2018-02-26 13:30,4.16,4.16,4.17,4.15,4924.0,300028
2018-02-26 14:00,4.16,4.14,4.17,4.14,4082.0,300028
2018-02-26 14:30,4.14,4.15,4.16,4.14,2882.0,300028
2018-02-26 15:00,4.15,4.17,4.17,4.14,8887.0,300028
2018-02-27 10:00,4.17,4.25,4.27,4.11,16902.0,300028
2018-02-27 10:30,4.25,4.26,4.33,4.23,29315.0,300028
2018-02-27 11:00,4.26,4.26,4.29,4.24,6598.0,300028
