date,open,close,high,low,volume,code
2017-12-26 14:30,6.57,6.59,6.59,6.54,8728.0,600217
2017-12-26 15:00,6.59,6.56,6.62,6.55,19085.0,600217
2017-12-27 10:00,6.51,6.59,6.62,6.51,12192.0,600217
2017-12-27 10:30,6.58,6.58,6.6,6.57,6290.0,600217
2017-12-27 11:00,6.58,6.59,6.61,6.57,5510.0,600217
2017-12-27 11:30,6.59,6.54,6.6,6.52,10099.0,600217
2017-12-27 13:30,6.53,6.45,6.55,6.41,19513.0,600217
2017-12-27 14:00,6.45,6.36,6.45,6.31,37340.0,600217
2017-12-27 14:30,6.36,6.34,6.38,6.3,34141.0,600217
2017-12-27 15:00,6.34,6.36,6.39,6.28,37439.0,600217
2017-12-28 10:00,6.36,6.44,6.46,6.35,14701.0,600217
2017-12-28 10:30,6.44,6.49,6.5,6.43,13015.0,600217
2017-12-28 11:00,6.49,6.5,6.5,6.46,12142.0,600217
2017-12-28 11:30,6.5,6.48,6.51,6.46,8558.0,600217
2017-12-28 13:30,6.48,6.48,6.53,6.47,17331.0,600217
2017-12-28 14:00,6.48,6.52,6.52,6.47,14713.0,600217
2017-12-28 14:30,6.52,6.55,6.59,6.5,14882.0,600217
2017-12-28 15:00,6.56,6.52,6.61,6.5,23366.0,600217
2017-12-29 10:00,6.59,6.44,6.59,6.43,21159.0,600217
2017-12-29 10:30,6.44,6.46,6.49,6.4,12369.0,600217
2017-12-29 11:00,6.46,6.48,6.51,6.46,3952.0,600217
2017-12-29 11:30,6.48,6.54,6.54,6.48,4427.0,600217
2017-12-29 13:30,6.54,6.53,6.54,6.52,3579.0,600217
2017-12-29 14:00,6.53,6.52,6.53,6.5,3702.0,600217
2017-12-29 14:30,6.52,6.54,6.54,6.5,6799.0,600217
2017-12-29 15:00,6.54,6.5,6.54,6.46,11253.0,600217
2018-01-02 10:00,6.49,6.52,6.54,6.47,11214.0,600217
2018-01-02 10:30,6.52,6.55,6.55,6.52,7281.0,600217
2018-01-02 11:00,6.55,6.53,6.56,6.52,5483.0,600217
2018-01-02 11:30,6.53,6.53,6.55,6.53,4740.0,600217
2018-01-02 13:30,6.53,6.57,6.57,6.53,5508.0,600217
2018-01-02 14:00,6.57,6.53,6.57,6.53,3462.0,600217
2018-01-02 14:30,6.53,6.55,6.55,6.53,3922.0,600217
2018-01-02 15:00,6.55,6.62,6.64,6.54,15991.0,600217
2018-01-03 10:00,6.6,6.58,6.61,6.55,10896.0,600217
2018-01-03 10:30,6.58,6.6,6.6,6.57,6830.0,600217
2018-01-03 11:00,6.6,6.63,6.64,6.59,9279.0,600217
2018-01-03 11:30,6.63,6.58,6.63,6.57,15145.0,600217
2018-01-03 13:30,6.58,6.59,6.6,6.57,10915.0,600217
2018-01-03 14:00,6.59,6.57,6.62,6.56,11821.0,600217
2018-01-03 14:30,6.57,6.58,6.59,6.55,14681.0,600217
