date,open,close,high,low,volume,code
2018-01-29 14:30,4.22,4.21,4.23,4.19,58643.0,600654
2018-01-29 15:00,4.21,4.22,4.22,4.19,22361.0,600654
2018-01-30 10:00,4.19,4.2,4.23,4.16,37455.0,600654
2018-01-30 10:30,4.2,4.19,4.21,4.17,16140.0,600654
2018-01-30 11:00,4.19,4.18,4.2,4.17,15219.0,600654
2018-01-30 11:30,4.18,4.17,4.2,4.16,11059.0,600654
2018-01-30 13:30,4.18,4.17,4.18,4.14,27616.0,600654
2018-01-30 14:00,4.16,4.15,4.17,4.14,13781.0,600654
2018-01-30 14:30,4.15,4.13,4.15,4.09,30644.0,600654
2018-01-30 15:00,4.14,4.13,4.15,4.11,23719.0,600654
2018-01-31 10:00,3.99,3.92,3.99,3.92,138512.0,600654
2018-01-31 10:30,3.92,3.92,3.92,3.92,5356.0,600654
2018-01-31 11:00,3.92,3.92,3.92,3.92,2002.0,600654
2018-01-31 11:30,3.92,3.92,3.92,3.92,1493.0,600654
2018-01-31 13:30,3.92,3.92,3.92,3.92,1383.0,600654
2018-01-31 14:00,3.92,3.92,3.92,3.92,839.0,600654
2018-01-31 14:30,3.92,3.92,3.92,3.92,420.0,600654
2018-01-31 15:00,3.92,3.92,3.92,3.92,1948.0,600654
2018-02-01 10:00,3.73,3.72,3.8,3.72,72947.0,600654
2018-02-01 10:30,3.72,3.72,3.72,3.72,2200.0,600654
2018-02-01 11:00,3.72,3.72,3.72,3.72,1013.0,600654
2018-02-01 11:30,3.72,3.72,3.72,3.72,365.0,600654
2018-02-01 13:30,3.72,3.72,3.72,3.72,905.0,600654
2018-02-01 14:00,3.72,3.72,3.72,3.72,659.0,600654
2018-02-01 14:30,3.72,3.72,3.72,3.72,124.0,600654
2018-02-01 15:00,3.72,3.72,3.72,3.72,489.0,600654
2018-02-02 10:00,3.53,3.57,3.6,3.53,138258.0,600654
2018-02-02 10:30,3.57,3.53,3.58,3.53,64092.0,600654
2018-02-02 11:00,3.53,3.53,3.55,3.53,38830.0,600654
2018-02-02 11:30,3.53,3.53,3.54,3.53,14827.0,600654
2018-02-02 13:30,3.53,3.53,3.53,3.53,3865.0,600654
2018-02-02 14:00,3.53,3.53,3.53,3.53,1168.0,600654
2018-02-02 14:30,3.53,3.53,3.53,3.53,2219.0,600654
2018-02-02 15:00,3.53,3.53,3.53,3.53,4739.0,600654
2018-02-05 10:00,3.41,3.37,3.43,3.35,132724.0,600654
2018-02-05 10:30,3.37,3.4,3.45,3.36,37161.0,600654
2018-02-05 11:00,3.39,3.37,3.4,3.35,21339.0,600654
2018-02-05 11:30,3.37,3.4,3.4,3.36,9395.0,600654
2018-02-05 13:30,3.4,3.4,3.42,3.39,9854.0,600654
2018-02-05 14:00,3.4,3.35,3.4,3.35,32971.0,600654
2018-02-05 14:30,3.35,3.35,3.36,3.35,15225.0,600654
2018-02-05 15:00,3.35,3.35,3.35,3.35,4799.0,600654
2018-02-06 10:00,3.19,3.22,3.25,3.18,98780.0,600654
2018-02-06 10:30,3.22,3.25,3.27,3.22,32264.0,600654
2018-02-06 11:00,3.25,3.21,3.26,3.2,23534.0,600654
2018-02-06 11:30,3.21,3.18,3.22,3.18,41415.0,600654
2018-02-06 13:30,3.18,3.18,3.18,3.18,7879.0,600654
2018-02-06 14:00,3.18,3.18,3.18,3.18,1560.0,600654
2018-02-06 14:30,3.18,3.18,3.18,3.18,841.0,600654
2018-02-06 15:00,3.18,3.18,3.18,3.18,828.0,600654
2018-02-07 10:00,3.16,3.2,3.25,3.15,77308.0,600654
2018-02-07 10:30,3.2,3.09,3.21,3.09,52446.0,600654
2018-02-07 11:00,3.09,3.03,3.12,3.03,63398.0,600654
2018-02-07 11:30,3.03,3.1,3.1,3.02,54713.0,600654
2018-02-07 13:30,3.1,3.15,3.17,3.08,28673.0,600654
2018-02-07 14:00,3.15,3.12,3.16,3.05,23120.0,600654
2018-02-07 14:30,3.14,3.17,3.17,3.12,14496.0,600654
2018-02-07 15:00,3.17,3.21,3.24,3.14,42173.0,600654
2018-02-08 10:00,3.18,3.26,3.31,3.15,85818.0,600654
2018-02-08 10:30,3.26,3.25,3.29,3.22,33817.0,600654
2018-02-08 11:00,3.24,3.28,3.3,3.24,26570.0,600654
2018-02-08 11:30,3.28,3.25,3.28,3.24,9234.0,600654
2018-02-08 13:30,3.25,3.25,3.26,3.24,10322.0,600654
2018-02-08 14:00,3.25,3.3,3.32,3.24,23367.0,600654
2018-02-08 14:30,3.3,3.28,3.3,3.26,12618.0,600654
2018-02-08 15:00,3.28,3.28,3.31,3.27,18977.0,600654
2018-02-09 10:00,3.22,3.2,3.24,3.16,68091.0,600654
2018-02-09 10:30,3.19,3.2,3.2,3.14,32387.0,600654
2018-02-09 11:00,3.2,3.15,3.2,3.14,27225.0,600654
2018-02-09 11:30,3.15,3.16,3.18,3.15,9588.0,600654
2018-02-09 13:30,3.16,3.15,3.17,3.13,11813.0,600654
2018-02-09 14:00,3.15,3.13,3.15,3.12,44203.0,600654
2018-02-09 14:30,3.13,3.12,3.14,3.12,17533.0,600654
2018-02-09 15:00,3.12,3.12,3.15,3.12,20196.0,600654
2018-02-12 10:00,3.12,3.14,3.17,3.12,38286.0,600654
2018-02-12 10:30,3.14,3.16,3.17,3.14,21264.0,600654
2018-02-12 11:00,3.16,3.2,3.22,3.16,18673.0,600654
2018-02-12 11:30,3.2,3.2,3.2,3.18,6867.0,600654
2018-02-12 13:30,3.2,3.19,3.2,3.17,6804.0,600654
2018-02-12 14:00,3.19,3.18,3.2,3.18,5921.0,600654
2018-02-12 14:30,3.18,3.2,3.21,3.18,10187.0,600654
2018-02-12 15:00,3.2,3.18,3.21,3.18,15494.0,600654
2018-02-13 10:00,3.2,3.19,3.21,3.17,30183.0,600654
2018-02-13 10:30,3.19,3.21,3.21,3.18,12470.0,600654
2018-02-13 11:00,3.21,3.2,3.21,3.19,11507.0,600654
2018-02-13 11:30,3.2,3.17,3.2,3.16,13697.0,600654
2018-02-13 13:30,3.17,3.11,3.17,3.1,42749.0,600654
2018-02-13 14:00,3.11,3.12,3.13,3.08,19979.0,600654
2018-02-13 14:30,3.12,3.11,3.13,3.09,14008.0,600654
2018-02-13 15:00,3.11,3.14,3.15,3.11,28274.0,600654
2018-02-14 10:00,3.12,3.13,3.15,3.11,23417.0,600654
2018-02-14 10:30,3.13,3.17,3.2,3.12,34608.0,600654
2018-02-14 11:00,3.17,3.18,3.18,3.17,5630.0,600654
2018-02-14 11:30,3.18,3.17,3.18,3.16,8914.0,600654
2018-02-14 13:30,3.17,3.18,3.19,3.17,8430.0,600654
2018-02-14 14:00,3.18,3.18,3.19,3.17,4068.0,600654
2018-02-14 14:30,3.18,3.18,3.19,3.17,8705.0,600654
2018-02-14 15:00,3.18,3.17,3.19,3.15,19406.0,600654
2018-02-22 10:00,3.17,3.19,3.2,3.16,27340.0,600654
2018-02-22 10:30,3.18,3.21,3.22,3.18,20645.0,600654
2018-02-22 11:00,3.21,3.24,3.27,3.19,30482.0,600654
2018-02-22 11:30,3.24,3.25,3.26,3.24,9419.0,600654
2018-02-22 13:30,3.25,3.25,3.25,3.24,5675.0,600654
2018-02-22 14:00,3.25,3.26,3.29,3.24,26160.0,600654
2018-02-22 14:30,3.26,3.26,3.27,3.25,8915.0,600654
2018-02-22 15:00,3.26,3.26,3.26,3.24,11259.0,600654
2018-02-23 10:00,3.24,3.28,3.29,3.22,28591.0,600654
2018-02-23 10:30,3.28,3.27,3.3,3.27,27377.0,600654
2018-02-23 11:00,3.27,3.26,3.28,3.24,18789.0,600654
2018-02-23 11:30,3.26,3.24,3.26,3.24,10645.0,600654
2018-02-23 13:30,3.24,3.24,3.25,3.21,17255.0,600654
2018-02-23 14:00,3.24,3.25,3.26,3.23,7271.0,600654
2018-02-23 14:30,3.25,3.27,3.27,3.24,13562.0,600654
2018-02-23 15:00,3.27,3.25,3.27,3.24,16273.0,600654
2018-02-26 10:00,3.26,3.31,3.32,3.25,46927.0,600654
2018-02-26 10:30,3.31,3.36,3.36,3.3,35832.0,600654
2018-02-26 11:00,3.36,3.34,3.37,3.34,19465.0,600654
2018-02-26 11:30,3.35,3.35,3.36,3.34,10963.0,600654
2018-02-26 13:30,3.35,3.36,3.36,3.34,8778.0,600654
2018-02-26 14:00,3.36,3.35,3.36,3.34,16780.0,600654
2018-02-26 14:30,3.35,3.34,3.36,3.34,9144.0,600654
2018-02-26 15:00,3.34,3.36,3.36,3.33,22996.0,600654
2018-02-27 10:00,3.34,3.34,3.36,3.32,31026.0,600654
2018-02-27 10:30,3.35,3.33,3.35,3.33,25718.0,600654
2018-02-27 11:00,3.33,3.34,3.34,3.32,13826.0,600654
2018-02-27 11:30,3.34,3.34,3.34,3.32,12484.0,600654
2018-02-27 13:30,3.34,3.33,3.34,3.32,6756.0,600654
2018-02-27 14:00,3.33,3.32,3.33,3.31,16590.0,600654
2018-02-27 14:30,3.32,3.33,3.33,3.32,6905.0,600654
2018-02-27 15:00,3.33,3.33,3.34,3.32,18322.0,600654
2018-02-28 10:00,3.32,3.31,3.32,3.25,38405.0,600654
2018-02-28 10:30,3.31,3.31,3.32,3.29,11112.0,600654
2018-02-28 11:00,3.31,3.31,3.31,3.29,8811.0,600654
2018-02-28 11:30,3.31,3.3,3.31,3.28,8777.0,600654
2018-02-28 13:30,3.3,3.3,3.31,3.29,6749.0,600654
2018-02-28 14:00,3.3,3.32,3.32,3.3,8739.0,600654
2018-02-28 14:30,3.32,3.31,3.33,3.3,9048.0,600654
2018-02-28 15:00,3.31,3.31,3.32,3.3,14246.0,600654
2018-03-01 10:00,3.28,3.42,3.48,3.28,85932.0,600654
2018-03-01 10:30,3.42,3.41,3.43,3.39,28882.0,600654
2018-03-01 11:00,3.41,3.42,3.43,3.41,12669.0,600654
2018-03-01 11:30,3.42,3.42,3.43,3.41,6482.0,600654
2018-03-01 13:30,3.42,3.43,3.45,3.42,17671.0,600654
2018-03-01 14:00,3.43,3.41,3.44,3.4,13455.0,600654
2018-03-01 14:30,3.41,3.42,3.42,3.39,8833.0,600654
2018-03-01 15:00,3.42,3.41,3.43,3.4,18023.0,600654
2018-03-02 10:00,3.37,3.43,3.47,3.37,63175.0,600654
2018-03-02 10:30,3.43,3.42,3.43,3.41,19188.0,600654
2018-03-02 11:00,3.42,3.41,3.43,3.4,19707.0,600654
2018-03-02 11:30,3.41,3.41,3.43,3.41,9343.0,600654
2018-03-02 13:30,3.41,3.41,3.42,3.4,6793.0,600654
2018-03-02 14:00,3.42,3.38,3.42,3.37,18285.0,600654
2018-03-02 14:30,3.38,3.38,3.39,3.37,21460.0,600654
2018-03-02 15:00,3.38,3.37,3.39,3.37,13243.0,600654
2018-03-05 10:00,3.22,3.27,3.29,3.21,92987.0,600654
2018-03-05 10:30,3.27,3.26,3.28,3.24,24524.0,600654
2018-03-05 11:00,3.26,3.2,3.27,3.2,57243.0,600654
2018-03-05 11:30,3.2,3.22,3.22,3.2,31755.0,600654
2018-03-05 13:30,3.22,3.2,3.22,3.2,24287.0,600654
2018-03-05 14:00,3.2,3.2,3.21,3.2,13884.0,600654
2018-03-05 14:30,3.2,3.2,3.21,3.2,6272.0,600654
2018-03-05 15:00,3.2,3.2,3.21,3.2,16789.0,600654
2018-03-06 10:00,3.21,3.23,3.25,3.2,45747.0,600654
2018-03-06 10:30,3.23,3.23,3.24,3.22,11256.0,600654
2018-03-06 11:00,3.23,3.23,3.24,3.22,10631.0,600654
2018-03-06 11:30,3.23,3.24,3.24,3.23,9595.0,600654
2018-03-06 13:30,3.24,3.25,3.26,3.24,11344.0,600654
2018-03-06 14:00,3.25,3.23,3.26,3.23,11699.0,600654
2018-03-06 14:30,3.23,3.24,3.25,3.23,9229.0,600654
2018-03-06 15:00,3.24,3.25,3.25,3.23,15568.0,600654
2018-03-07 10:00,3.24,3.25,3.27,3.23,27000.0,600654
2018-03-07 10:30,3.25,3.25,3.27,3.25,17590.0,600654
2018-03-07 11:00,3.25,3.24,3.26,3.24,13434.0,600654
2018-03-07 11:30,3.24,3.22,3.25,3.22,9357.0,600654
2018-03-07 13:30,3.22,3.22,3.23,3.21,11188.0,600654
2018-03-07 14:00,3.22,3.24,3.24,3.21,7202.0,600654
