date,open,close,high,low,volume,code
2017-01-25 14:30,5.86,5.85,5.86,5.85,4639.0,600432
2017-01-25 15:00,5.85,5.84,5.86,5.84,8312.0,600432
2017-01-26 10:00,5.84,5.88,5.91,5.84,18196.0,600432
2017-01-26 10:30,5.88,5.87,5.89,5.86,8532.0,600432
2017-01-26 11:00,5.87,5.86,5.88,5.86,5627.0,600432
2017-01-26 11:30,5.86,5.87,5.88,5.85,4316.0,600432
2017-01-26 13:30,5.87,5.86,5.87,5.85,3377.0,600432
2017-01-26 14:00,5.86,5.88,5.88,5.85,10309.0,600432
2017-01-26 14:30,5.88,5.88,5.89,5.87,7531.0,600432
2017-01-26 15:00,5.88,5.89,5.9,5.88,9700.0,600432
2017-02-03 10:00,5.91,5.92,6.0,5.9,34655.0,600432
2017-02-03 10:30,5.92,5.87,5.93,5.87,16645.0,600432
2017-02-03 11:00,5.87,5.88,5.9,5.87,5034.0,600432
2017-02-03 11:30,5.88,5.91,5.91,5.87,3290.0,600432
2017-02-03 13:30,5.91,5.9,5.91,5.9,2750.0,600432
2017-02-03 14:00,5.9,5.9,5.91,5.89,3083.0,600432
2017-02-03 14:30,5.9,5.89,5.9,5.88,2883.0,600432
2017-02-03 15:00,5.89,5.89,5.9,5.88,5851.0,600432
2017-02-06 10:00,5.9,5.84,5.93,5.83,17506.0,600432
2017-02-06 10:30,5.84,5.86,5.87,5.82,12846.0,600432
2017-02-06 11:00,5.86,5.87,5.88,5.86,5906.0,600432
2017-02-06 11:30,5.87,5.89,5.93,5.87,8517.0,600432
2017-02-06 13:30,5.89,5.88,5.9,5.86,5424.0,600432
2017-02-06 14:00,5.88,5.89,5.89,5.86,5402.0,600432
2017-02-06 14:30,5.89,5.9,5.91,5.87,5090.0,600432
2017-02-06 15:00,5.9,5.92,5.93,5.89,7289.0,600432
2017-02-07 10:00,5.92,5.91,5.92,5.87,13727.0,600432
2017-02-07 10:30,5.91,5.93,5.96,5.91,11921.0,600432
2017-02-07 11:00,5.93,5.94,5.95,5.92,10291.0,600432
2017-02-07 11:30,5.94,5.91,5.94,5.91,5601.0,600432
2017-02-07 13:30,5.91,5.91,5.92,5.9,4768.0,600432
2017-02-07 14:00,5.91,5.91,5.93,5.9,6747.0,600432
2017-02-07 14:30,5.91,5.91,5.92,5.9,3620.0,600432
2017-02-07 15:00,5.91,5.92,5.92,5.9,4739.0,600432
2017-02-08 10:00,5.92,5.92,5.96,5.91,16326.0,600432
2017-02-08 10:30,5.92,5.92,5.93,5.9,8164.0,600432
2017-02-08 11:00,5.92,5.94,5.95,5.92,7903.0,600432
2017-02-08 11:30,5.94,5.93,5.95,5.91,9317.0,600432
2017-02-08 13:30,5.93,5.94,5.95,5.93,5434.0,600432
2017-02-08 14:00,5.94,5.94,5.95,5.93,4648.0,600432
2017-02-08 14:30,5.94,5.94,5.95,5.93,5241.0,600432
