date,amount,close,code,high,low,open,turnoverratio,volume
2018-01-29 14:30,,7.26,600094,7.28,7.25,7.27,,19239.0
2018-01-29 15:00,,7.27,600094,7.27,7.25,7.26,,10330.0
2018-01-30 10:00,,7.37,600094,7.47,7.34,7.35,,29536.0
2018-01-30 10:30,,7.35,600094,7.37,7.33,7.37,,5779.0
2018-01-30 11:00,,7.33,600094,7.36,7.32,7.35,,8348.0
2018-01-30 11:30,,7.33,600094,7.33,7.32,7.33,,1546.0
2018-01-30 13:30,,7.33,600094,7.33,7.31,7.33,,3220.0
2018-01-30 14:00,,7.34,600094,7.36,7.32,7.33,,5303.0
2018-01-30 14:30,,7.34,600094,7.36,7.32,7.35,,4893.0
2018-01-30 15:00,,7.33,600094,7.34,7.3,7.33,,9753.0
2018-01-31 10:00,,7.28,600094,7.33,7.25,7.31,,14988.0
2018-01-31 10:30,,7.29,600094,7.31,7.27,7.28,,6260.0
2018-01-31 11:00,,7.28,600094,7.3,7.26,7.29,,4243.0
2018-01-31 11:30,,7.36,600094,7.36,7.28,7.28,,13192.0
2018-01-31 13:30,,7.34,600094,7.46,7.32,7.36,,34667.0
2018-01-31 14:00,,7.31,600094,7.35,7.3,7.34,,4091.0
2018-01-31 14:30,,7.31,600094,7.33,7.29,7.31,,8559.0
2018-01-31 15:00,,7.36,600094,7.38,7.3,7.31,,17225.0
2018-02-01 10:00,,7.35,600094,7.37,7.32,7.36,,10770.0
2018-02-01 10:30,,7.26,600094,7.34,7.22,7.34,,28988.0
2018-02-01 11:00,,7.19,600094,7.27,7.18,7.26,,19871.0
2018-02-01 11:30,,7.15,600094,7.19,7.09,7.19,,12937.0
2018-02-01 13:30,,7.1,600094,7.18,7.1,7.15,,12471.0
2018-02-01 14:00,,7.11,600094,7.15,7.09,7.1,,11369.0
2018-02-01 14:30,,7.05,600094,7.12,7.05,7.11,,14046.0
2018-02-01 15:00,,7.16,600094,7.17,7.04,7.05,,19247.0
2018-02-02 10:00,,7.03,600094,7.13,6.9,7.1,,12068.0
2018-02-02 10:30,,7.07,600094,7.07,7.0,7.03,,6612.0
2018-02-02 11:00,,7.06,600094,7.09,7.04,7.07,,4640.0
2018-02-02 11:30,,7.06,600094,7.13,7.05,7.06,,9203.0
2018-02-02 13:30,,7.06,600094,7.08,7.04,7.06,,2535.0
2018-02-02 14:00,,7.06,600094,7.08,7.05,7.06,,1601.0
2018-02-02 14:30,,7.17,600094,7.17,7.06,7.06,,6178.0
2018-02-02 15:00,,7.18,600094,7.19,7.15,7.17,,11349.0
2018-02-05 10:00,,7.12,600094,7.17,7.02,7.08,,4783.0
2018-02-05 10:30,,7.13,600094,7.14,7.11,7.12,,2621.0
2018-02-05 11:00,,7.14,600094,7.14,7.11,7.13,,2786.0
2018-02-05 11:30,,7.14,600094,7.15,7.11,7.14,,1322.0
2018-02-05 13:30,,7.13,600094,7.14,7.11,7.12,,1880.0
2018-02-05 14:00,,7.14,600094,7.14,7.12,7.13,,1662.0
