date,open,close,high,low,volume,amount,turnoverratio,code
2016-03-29 10:00,5.9,5.9,5.9,5.9,936.0,{},4.9178,600656
2016-03-29 10:30,5.9,5.9,5.9,5.9,32.0,{},0.1681,600656
2016-03-29 11:00,5.9,5.9,5.9,5.9,6.0,{},0.0315,600656
2016-03-29 11:30,5.9,5.9,5.9,5.9,5.0,{},0.0263,600656
2016-03-29 13:30,5.9,5.9,5.9,5.9,8.0,{},0.0420,600656
2016-03-29 14:00,5.9,5.9,5.9,5.9,2.0,{},0.0105,600656
2016-03-29 14:30,5.9,5.9,5.9,5.9,6.0,{},0.0315,600656
2016-03-29 15:00,5.9,5.9,5.9,5.9,4.0,{},0.0210,600656
2016-03-30 10:00,5.31,5.31,5.31,5.31,378.0,{},1.9860,600656
2016-03-30 10:30,5.31,5.31,5.31,5.31,355.0,{},1.8652,600656
2016-03-30 11:00,5.31,5.31,5.31,5.31,46.0,{},0.2417,600656
2016-03-30 11:30,5.31,5.31,5.31,5.31,108.0,{},0.5674,600656
2016-03-30 13:30,5.31,5.31,5.31,5.31,98.0,{},0.5149,600656
2016-03-30 14:00,5.31,5.31,5.31,5.31,87.0,{},0.4571,600656
2016-03-30 14:30,5.31,5.31,5.31,5.31,12.0,{},0.0630,600656
2016-03-30 15:00,5.31,5.31,5.31,5.31,33.0,{},0.1734,600656
2016-03-31 10:00,4.78,4.78,4.78,4.78,9217.0,{},48.4268,600656
2016-03-31 10:30,4.78,4.78,4.78,4.78,42.0,{},0.2207,600656
2016-03-31 11:00,4.78,4.78,4.78,4.78,30.0,{},0.1576,600656
2016-03-31 11:30,4.78,4.78,4.78,4.78,7.0,{},0.0368,600656
2016-03-31 13:30,4.78,4.78,4.78,4.78,251.0,{},1.3188,600656
2016-03-31 14:00,4.78,4.78,4.78,4.78,15.0,{},0.0788,600656
2016-03-31 14:30,4.78,4.78,4.78,4.78,101.0,{},0.5307,600656
2016-03-31 15:00,4.78,4.78,4.78,4.78,388.0,{},2.0386,600656
2016-04-01 10:00,4.3,4.3,4.32,4.3,386346.0,{},2029.8921,600656
2016-04-01 10:30,4.3,4.3,4.3,4.3,2057.0,{},10.8076,600656
2016-04-01 11:00,4.3,4.3,4.3,4.3,800.0,{},4.2033,600656
2016-04-01 11:30,4.3,4.3,4.3,4.3,1283.0,{},6.7410,600656
2016-04-01 13:30,4.3,4.3,4.3,4.3,1906.0,{},10.0143,600656
2016-04-01 14:00,4.3,4.3,4.3,4.3,326.0,{},1.7128,600656
2016-04-01 14:30,4.3,4.3,4.3,4.3,596.0,{},3.1314,600656
2016-04-01 15:00,4.3,4.3,4.3,4.3,634.0,{},3.3311,600656
2016-04-05 10:00,4.06,4.02,4.3,3.94,212854.0,{},1118.3516,600656
2016-04-05 10:30,4.0,4.01,4.07,3.99,38300.0,{},201.2312,600656
2016-04-05 11:00,4.01,4.08,4.08,4.01,18143.0,{},95.3247,600656
2016-04-05 11:30,4.08,4.1,4.13,4.07,18975.0,{},99.6961,600656
2016-04-05 13:30,4.1,4.08,4.12,4.08,15483.0,{},81.3489,600656
2016-04-05 14:00,4.09,4.08,4.1,4.08,17010.0,{},89.3719,600656
2016-04-05 14:30,4.08,4.04,4.09,4.04,21091.0,{},110.8138,600656
2016-04-05 15:00,4.04,4.1,4.14,4.04,20187.0,{},106.0641,600656
2016-04-06 10:00,4.12,4.24,4.38,4.12,85611.0,{},449.8069,600656
2016-04-06 10:30,4.24,4.24,4.32,4.22,18657.0,{},98.0253,600656
2016-04-06 11:00,4.24,4.26,4.31,4.24,7291.0,{},38.3075,600656
2016-04-06 11:30,4.26,4.26,4.28,4.25,7282.0,{},38.2602,600656
2016-04-06 13:30,4.26,4.23,4.27,4.22,12198.0,{},64.0892,600656
2016-04-06 14:00,4.23,4.18,4.24,4.15,14076.0,{},73.9564,600656
2016-04-06 14:30,4.17,4.17,4.2,4.16,7677.0,{},40.3356,600656
2016-04-06 15:00,4.18,4.21,4.25,4.17,9726.0,{},51.1012,600656
2016-04-07 10:00,4.25,4.28,4.36,4.21,32539.0,{},170.9625,600656
2016-04-07 10:30,4.28,4.26,4.31,4.25,13645.0,{},71.6919,600656
2016-04-07 11:00,4.26,4.23,4.26,4.21,16649.0,{},87.4751,600656
2016-04-07 11:30,4.23,4.28,4.28,4.22,11590.0,{},60.8948,600656
2016-04-07 13:30,4.28,4.3,4.34,4.24,31462.0,{},165.3038,600656
2016-04-07 14:00,4.3,4.31,4.34,4.27,14234.0,{},74.7866,600656
2016-04-07 14:30,4.31,4.29,4.33,4.29,4721.0,{},24.8045,600656
2016-04-07 15:00,4.29,4.34,4.41,4.29,24377.0,{},128.0787,600656
2016-04-08 10:00,4.36,4.33,4.43,4.27,31794.0,{},167.0482,600656
2016-04-08 10:30,4.33,4.34,4.35,4.31,6669.0,{},35.0394,600656
2016-04-08 11:00,4.34,4.29,4.34,4.27,10743.0,{},56.4446,600656
2016-04-08 11:30,4.29,4.26,4.29,4.26,4527.0,{},23.7852,600656
2016-04-08 13:30,4.26,4.31,4.32,4.25,5598.0,{},29.4123,600656
2016-04-08 14:00,4.31,4.33,4.33,4.31,3805.0,{},19.9918,600656
2016-04-08 14:30,4.33,4.28,4.33,4.28,12941.0,{},67.9930,600656
2016-04-08 15:00,4.28,4.3,4.32,4.26,10280.0,{},54.0119,600656
2016-04-11 10:00,4.31,4.35,4.38,4.29,19597.0,{},102.9642,600656
2016-04-11 10:30,4.35,4.41,4.46,4.34,18328.0,{},96.2967,600656
2016-04-11 11:00,4.41,4.4,4.43,4.4,4438.0,{},23.3176,600656
2016-04-11 11:30,4.4,4.41,4.41,4.4,2422.0,{},12.7254,600656
2016-04-11 13:30,4.41,4.41,4.43,4.39,4931.0,{},25.9079,600656
2016-04-11 14:00,4.41,4.43,4.43,4.41,3564.0,{},18.7255,600656
2016-04-11 14:30,4.43,4.41,4.46,4.4,7699.0,{},40.4511,600656
2016-04-11 15:00,4.41,4.44,4.44,4.4,6353.0,{},33.3792,600656
2016-04-12 10:00,4.47,4.38,4.47,4.33,24412.0,{},128.2626,600656
2016-04-12 10:30,4.38,4.32,4.39,4.28,16384.0,{},86.0828,600656
2016-04-12 11:00,4.32,4.31,4.32,4.27,9526.0,{},50.0503,600656
2016-04-12 11:30,4.31,4.31,4.33,4.29,6333.0,{},33.2741,600656
2016-04-12 13:30,4.31,4.32,4.34,4.29,5283.0,{},27.7573,600656
2016-04-12 14:00,4.32,4.33,4.34,4.31,5111.0,{},26.8536,600656
2016-04-12 14:30,4.33,4.33,4.34,4.31,5165.0,{},27.1373,600656
2016-04-12 15:00,4.33,4.34,4.36,4.33,6047.0,{},31.7714,600656
2016-04-13 10:00,4.32,4.37,4.4,4.32,13551.0,{},71.1980,600656
2016-04-13 10:30,4.37,4.36,4.38,4.33,11609.0,{},60.9946,600656
2016-04-13 11:00,4.36,4.37,4.38,4.32,13882.0,{},72.9371,600656
2016-04-13 11:30,4.37,4.37,4.37,4.34,4026.0,{},21.1529,600656
2016-04-13 13:30,4.37,4.36,4.38,4.34,6745.0,{},35.4388,600656
2016-04-13 14:00,4.36,4.36,4.37,4.35,5736.0,{},30.1374,600656
2016-04-13 14:30,4.36,4.38,4.41,4.36,8816.0,{},46.3200,600656
2016-04-13 15:00,4.38,4.38,4.39,4.37,6286.0,{},33.0271,600656
2016-04-14 10:00,4.4,4.39,4.42,4.37,11227.0,{},58.9875,600656
