date,open,close,high,low,volume,code
2018-01-15 14:30,7.06,7.02,7.06,7.01,7303.0,600984
2018-01-15 15:00,7.02,7.0,7.03,6.96,22791.0,600984
2018-01-16 10:00,7.0,7.01,7.08,6.95,14694.0,600984
2018-01-16 10:30,7.01,6.99,7.05,6.99,6011.0,600984
2018-01-16 11:00,6.99,6.99,7.0,6.97,5921.0,600984
2018-01-16 11:30,6.99,6.99,7.0,6.98,3617.0,600984
2018-01-16 13:30,6.99,6.9,6.99,6.89,14775.0,600984
2018-01-16 14:00,6.9,6.94,6.96,6.89,5326.0,600984
2018-01-16 14:30,6.94,6.88,6.94,6.87,11690.0,600984
2018-01-16 15:00,6.88,6.94,6.95,6.84,14977.0,600984
2018-01-17 10:00,6.96,6.92,7.01,6.86,15457.0,600984
2018-01-17 10:30,6.92,6.84,6.92,6.82,11675.0,600984
2018-01-17 11:00,6.84,6.83,6.84,6.75,11904.0,600984
2018-01-17 11:30,6.83,6.82,6.85,6.8,5030.0,600984
2018-01-17 13:30,6.82,6.86,6.86,6.8,4866.0,600984
2018-01-17 14:00,6.86,6.89,6.89,6.85,2068.0,600984
2018-01-17 14:30,6.89,6.84,6.9,6.81,5770.0,600984
2018-01-17 15:00,6.84,6.84,6.88,6.8,8832.0,600984
2018-01-18 10:00,6.77,6.8,6.84,6.77,8694.0,600984
2018-01-18 10:30,6.8,6.85,6.85,6.79,5962.0,600984
2018-01-18 11:00,6.85,6.86,6.92,6.83,6547.0,600984
2018-01-18 11:30,6.86,6.86,6.89,6.83,4855.0,600984
2018-01-18 13:30,6.86,6.83,6.87,6.83,2615.0,600984
2018-01-18 14:00,6.83,6.87,6.87,6.83,1463.0,600984
2018-01-18 14:30,6.87,6.89,6.9,6.85,4970.0,600984
2018-01-18 15:00,6.89,6.87,6.89,6.86,7225.0,600984
2018-01-19 10:00,6.81,6.97,6.99,6.81,16112.0,600984
2018-01-19 10:30,6.97,6.97,6.99,6.96,9073.0,600984
2018-01-19 11:00,6.97,6.98,6.99,6.96,6425.0,600984
2018-01-19 11:30,6.98,7.05,7.1,6.96,13048.0,600984
2018-01-19 13:30,7.05,7.03,7.09,7.03,8255.0,600984
