date,open,close,high,low,volume,code
2018-01-26 14:30,1.47,1.48,1.48,1.46,27203.0,601558
2018-01-26 15:00,1.48,1.47,1.48,1.46,48006.0,601558
2018-01-29 10:00,1.46,1.46,1.47,1.45,81446.0,601558
2018-01-29 10:30,1.46,1.46,1.47,1.45,39774.0,601558
2018-01-29 11:00,1.46,1.45,1.46,1.45,14479.0,601558
2018-01-29 11:30,1.45,1.45,1.46,1.44,57672.0,601558
2018-01-29 13:30,1.45,1.45,1.45,1.43,57874.0,601558
2018-01-29 14:00,1.45,1.44,1.45,1.43,48675.0,601558
2018-01-29 14:30,1.44,1.45,1.45,1.44,20087.0,601558
2018-01-29 15:00,1.45,1.45,1.45,1.44,25772.0,601558
2018-01-30 10:00,1.47,1.49,1.5,1.47,170456.0,601558
2018-01-30 10:30,1.49,1.46,1.49,1.46,98146.0,601558
2018-01-30 11:00,1.46,1.47,1.48,1.46,32158.0,601558
2018-01-30 11:30,1.47,1.47,1.48,1.47,23788.0,601558
2018-01-30 13:30,1.47,1.47,1.48,1.45,63541.0,601558
2018-01-30 14:00,1.47,1.46,1.47,1.46,9091.0,601558
2018-01-30 14:30,1.46,1.46,1.47,1.46,45763.0,601558
2018-01-30 15:00,1.46,1.47,1.47,1.46,31497.0,601558
2018-01-31 10:00,1.46,1.43,1.46,1.43,147811.0,601558
2018-01-31 10:30,1.43,1.43,1.44,1.42,80638.0,601558
2018-01-31 11:00,1.43,1.43,1.44,1.42,34696.0,601558
2018-01-31 11:30,1.43,1.43,1.44,1.43,17204.0,601558
2018-01-31 13:30,1.43,1.43,1.44,1.43,29863.0,601558
2018-01-31 14:00,1.44,1.43,1.44,1.42,30859.0,601558
2018-01-31 14:30,1.43,1.42,1.43,1.42,43459.0,601558
2018-01-31 15:00,1.42,1.43,1.44,1.42,39608.0,601558
2018-02-01 10:00,1.42,1.43,1.43,1.41,78134.0,601558
2018-02-01 10:30,1.42,1.38,1.43,1.37,202498.0,601558
2018-02-01 11:00,1.38,1.38,1.4,1.37,79860.0,601558
2018-02-01 11:30,1.38,1.37,1.38,1.37,68473.0,601558
2018-02-01 13:30,1.37,1.38,1.38,1.36,100888.0,601558
2018-02-01 14:00,1.38,1.38,1.38,1.37,27108.0,601558
2018-02-01 14:30,1.38,1.36,1.38,1.36,42917.0,601558
2018-02-01 15:00,1.36,1.36,1.37,1.36,87364.0,601558
2018-02-02 10:00,1.31,1.32,1.33,1.29,231658.0,601558
2018-02-02 10:30,1.33,1.32,1.33,1.31,57167.0,601558
2018-02-02 11:00,1.32,1.32,1.33,1.32,41408.0,601558
2018-02-02 11:30,1.32,1.33,1.33,1.32,32513.0,601558
2018-02-02 13:30,1.33,1.32,1.33,1.31,35818.0,601558
2018-02-02 14:00,1.32,1.31,1.32,1.31,24225.0,601558
2018-02-02 14:30,1.31,1.31,1.32,1.3,67199.0,601558
2018-02-02 15:00,1.31,1.32,1.33,1.31,63928.0,601558
2018-02-05 10:00,1.3,1.27,1.3,1.25,209730.0,601558
2018-02-05 10:30,1.27,1.26,1.27,1.25,248163.0,601558
2018-02-05 11:00,1.25,1.25,1.26,1.25,81128.0,601558
2018-02-05 11:30,1.25,1.26,1.26,1.25,72483.0,601558
2018-02-05 13:30,1.26,1.25,1.26,1.25,77635.0,601558
2018-02-05 14:00,1.26,1.25,1.26,1.25,58469.0,601558
2018-02-05 14:30,1.25,1.25,1.26,1.25,43006.0,601558
2018-02-05 15:00,1.25,1.25,1.25,1.25,24295.0,601558
2018-02-06 10:00,1.21,1.23,1.24,1.19,367994.0,601558
2018-02-06 10:30,1.24,1.23,1.25,1.22,134737.0,601558
2018-02-06 11:00,1.23,1.23,1.23,1.22,29848.0,601558
2018-02-06 11:30,1.22,1.22,1.23,1.22,38829.0,601558
2018-02-06 13:30,1.22,1.21,1.23,1.21,40926.0,601558
2018-02-06 14:00,1.21,1.22,1.22,1.2,42790.0,601558
2018-02-06 14:30,1.22,1.21,1.22,1.2,36922.0,601558
2018-02-06 15:00,1.21,1.2,1.21,1.19,94157.0,601558
2018-02-07 10:00,1.22,1.23,1.24,1.21,112444.0,601558
2018-02-07 10:30,1.23,1.23,1.23,1.22,50693.0,601558
2018-02-07 11:00,1.23,1.2,1.23,1.2,71704.0,601558
2018-02-07 11:30,1.2,1.22,1.22,1.19,78178.0,601558
2018-02-07 13:30,1.22,1.25,1.26,1.21,145170.0,601558
2018-02-07 14:00,1.25,1.26,1.26,1.24,115643.0,601558
2018-02-07 14:30,1.26,1.26,1.26,1.26,14291.0,601558
2018-02-07 15:00,1.26,1.26,1.26,1.26,12334.0,601558
2018-02-08 10:00,1.27,1.32,1.32,1.25,352739.0,601558
2018-02-08 10:30,1.32,1.32,1.32,1.31,146489.0,601558
2018-02-08 11:00,1.32,1.32,1.32,1.31,42757.0,601558
2018-02-08 11:30,1.32,1.32,1.32,1.32,5216.0,601558
2018-02-08 13:30,1.32,1.31,1.32,1.3,105357.0,601558
2018-02-08 14:00,1.31,1.31,1.31,1.29,71659.0,601558
2018-02-08 14:30,1.31,1.31,1.31,1.29,40054.0,601558
2018-02-08 15:00,1.31,1.31,1.32,1.3,66948.0,601558
2018-02-09 10:00,1.28,1.27,1.29,1.25,214943.0,601558
2018-02-09 10:30,1.27,1.29,1.29,1.26,50726.0,601558
2018-02-09 11:00,1.29,1.27,1.29,1.25,84815.0,601558
2018-02-09 11:30,1.27,1.28,1.28,1.26,22896.0,601558
2018-02-09 13:30,1.28,1.26,1.28,1.26,28687.0,601558
2018-02-09 14:00,1.26,1.26,1.27,1.25,32533.0,601558
2018-02-09 14:30,1.26,1.25,1.26,1.25,37396.0,601558
2018-02-09 15:00,1.25,1.27,1.27,1.25,46028.0,601558
2018-02-12 10:00,1.28,1.3,1.31,1.27,112687.0,601558
