date,open,close,high,low,volume,code
2017-11-06 14:30,5.79,5.81,5.82,5.78,7961.0,600399
2017-11-06 15:00,5.81,5.81,5.82,5.79,9288.0,600399
2017-11-07 10:00,5.82,5.8,5.85,5.79,12072.0,600399
2017-11-07 10:30,5.8,5.85,5.85,5.8,10812.0,600399
2017-11-07 11:00,5.85,5.95,6.02,5.84,51367.0,600399
2017-11-07 11:30,5.95,5.95,5.97,5.95,9426.0,600399
2017-11-07 13:30,5.95,5.95,5.97,5.94,6229.0,600399
2017-11-07 14:00,5.95,5.95,5.96,5.94,6744.0,600399
2017-11-07 14:30,5.95,5.95,5.95,5.94,6078.0,600399
2017-11-07 15:00,5.94,5.95,5.96,5.94,13493.0,600399
2017-11-08 10:00,5.91,5.96,5.96,5.88,16288.0,600399
2017-11-08 10:30,5.95,5.92,5.96,5.91,11603.0,600399
2017-11-08 11:00,5.92,5.91,5.93,5.9,7774.0,600399
2017-11-08 11:30,5.91,5.92,5.94,5.91,4196.0,600399
2017-11-08 13:30,5.93,5.95,5.95,5.92,7106.0,600399
2017-11-08 14:00,5.95,5.92,5.95,5.92,3932.0,600399
2017-11-08 14:30,5.92,5.92,5.94,5.92,5634.0,600399
2017-11-08 15:00,5.92,5.94,5.94,5.91,11227.0,600399
2017-11-09 10:00,5.91,5.99,6.03,5.91,31748.0,600399
2017-11-09 10:30,5.99,6.0,6.0,5.98,8029.0,600399
2017-11-09 11:00,5.99,6.0,6.0,5.99,5107.0,600399
2017-11-09 11:30,6.0,5.99,6.0,5.99,2061.0,600399
2017-11-09 13:30,5.99,5.97,6.0,5.96,8369.0,600399
2017-11-09 14:00,5.97,5.98,5.98,5.97,4931.0,600399
2017-11-09 14:30,5.98,5.96,5.98,5.96,5967.0,600399
2017-11-09 15:00,5.96,5.98,5.98,5.96,9835.0,600399
2017-11-10 10:00,5.97,5.95,5.97,5.93,11504.0,600399
2017-11-10 10:30,5.95,5.92,5.95,5.92,7706.0,600399
2017-11-10 11:00,5.92,5.91,5.93,5.91,9189.0,600399
2017-11-10 11:30,5.91,5.91,5.92,5.9,6613.0,600399
2017-11-10 13:30,5.92,5.91,5.92,5.89,8410.0,600399
2017-11-10 14:00,5.91,5.9,5.92,5.9,4249.0,600399
2017-11-10 14:30,5.9,5.9,5.92,5.89,7185.0,600399
2017-11-10 15:00,5.9,5.91,5.92,5.89,8430.0,600399
2017-11-13 10:00,5.9,5.9,5.93,5.88,7871.0,600399
2017-11-13 10:30,5.9,5.88,5.91,5.88,9845.0,600399
2017-11-13 11:00,5.88,5.86,5.89,5.85,6864.0,600399
2017-11-13 11:30,5.86,5.87,5.87,5.85,4980.0,600399
2017-11-13 13:30,5.87,5.91,5.92,5.86,9237.0,600399
2017-11-13 14:00,5.91,5.95,5.96,5.9,15054.0,600399
2017-11-13 14:30,5.95,5.92,5.95,5.91,7862.0,600399
2017-11-13 15:00,5.92,5.96,5.97,5.91,22049.0,600399
2017-11-14 10:00,5.95,5.99,6.04,5.92,33193.0,600399
2017-11-14 10:30,5.98,5.95,5.99,5.95,8515.0,600399
2017-11-14 11:00,5.95,5.97,6.0,5.95,7416.0,600399
2017-11-14 11:30,5.97,5.98,5.99,5.97,6399.0,600399
2017-11-14 13:30,5.98,6.0,6.01,5.98,8690.0,600399
