date,open,close,high,low,volume,amount,turnoverratio,code
2019-07-22 10:00,91.3,72.05,97.2,66.4,29632160.0,{},0.0,688008
2019-07-22 10:30,72.05,84.0,91.3,70.0,7844440.0,{},0.0,688008
2019-07-22 11:00,84.0,90.06,96.0,81.11,4850161.0,{},0.0,688008
2019-07-22 11:30,90.06,81.02,90.18,78.88,3641369.0,{},0.0,688008
2019-07-22 13:30,81.02,79.99,81.45,77.08,3033059.0,{},0.0,688008
2019-07-22 14:00,79.99,78.58,83.33,78.53,2331590.0,{},0.0,688008
2019-07-22 14:30,78.58,74.3,78.58,73.1,2805466.0,{},0.0,688008
2019-07-22 15:00,74.3,74.92,74.95,73.28,4233218.0,{},0.0,688008
2019-07-23 10:00,70.02,76.9,78.5,70.0,9111311.0,{},0.0,688008
2019-07-23 10:30,76.9,74.96,78.2,74.9,3768553.0,{},0.0,688008
2019-07-23 11:00,74.96,75.0,75.75,74.11,2305126.0,{},0.0,688008
2019-07-23 11:30,75.0,72.51,75.3,72.33,1922081.0,{},0.0,688008
2019-07-23 13:30,72.51,74.95,74.96,72.38,1143800.0,{},0.0,688008
2019-07-23 14:00,74.94,74.95,75.79,74.01,1438777.0,{},0.0,688008
2019-07-23 14:30,74.95,73.25,74.95,72.87,1732619.0,{},0.0,688008
2019-07-23 15:00,73.25,74.13,74.43,72.4,2485461.0,{},0.0,688008
2019-07-24 10:00,74.13,74.17,74.87,72.52,4429617.0,{},0.0,688008
2019-07-24 10:30,74.17,73.0,74.65,72.98,3343911.0,{},0.0,688008
2019-07-24 11:00,73.0,74.14,74.31,72.93,1762844.0,{},0.0,688008
2019-07-24 11:30,74.14,74.3,74.75,73.93,1944934.0,{},0.0,688008
2019-07-24 13:30,74.3,75.0,75.2,73.93,2014655.0,{},0.0,688008
2019-07-24 14:00,75.0,75.5,76.5,75.0,3452800.0,{},0.0,688008
2019-07-24 14:30,75.5,74.89,75.55,74.51,2014000.0,{},0.0,688008
2019-07-24 15:00,74.86,75.88,76.17,74.78,2654761.0,{},0.0,688008
2019-07-25 10:00,75.0,78.63,79.0,74.6,7289281.0,{},0.0,688008
2019-07-25 10:30,78.59,78.93,79.97,77.85,4251424.0,{},0.0,688008
2019-07-25 11:00,78.93,77.91,78.93,77.58,3125627.0,{},0.0,688008
2019-07-25 11:30,77.91,77.9,78.99,77.85,1244259.0,{},0.0,688008
2019-07-25 13:30,77.9,76.1,78.4,75.6,2584126.0,{},0.0,688008
2019-07-25 14:00,76.1,76.33,77.1,75.93,1517586.0,{},0.0,688008
2019-07-25 14:30,76.33,77.21,77.35,75.98,1522362.0,{},0.0,688008
2019-07-25 15:00,77.21,78.0,78.0,76.87,3109185.0,{},0.0,688008
2019-07-26 10:00,76.78,75.2,76.78,74.3,4917361.0,{},0.0,688008
2019-07-26 10:30,75.2,74.89,75.98,74.76,1324788.0,{},0.0,688008
2019-07-26 11:00,74.89,74.74,75.2,74.43,1098178.0,{},0.0,688008
2019-07-26 11:30,74.74,70.88,74.79,70.88,3844236.0,{},0.0,688008
2019-07-26 13:30,70.88,72.19,72.8,70.3,1583564.0,{},0.0,688008
2019-07-26 14:00,72.19,71.67,72.9,71.56,817788.0,{},0.0,688008
2019-07-26 14:30,71.66,72.65,72.95,71.66,947313.0,{},0.0,688008
