date,open,close,high,low,volume,code
2018-01-26 14:30,6.9,6.92,6.93,6.89,2486.0,600696
2018-01-26 15:00,6.92,6.98,7.0,6.89,9988.0,600696
2018-01-29 10:00,7.05,7.02,7.12,6.96,9485.0,600696
2018-01-29 10:30,7.02,6.98,7.02,6.9,7610.0,600696
2018-01-29 11:00,6.98,6.93,6.98,6.93,1177.0,600696
2018-01-29 11:30,6.93,6.93,6.95,6.92,1485.0,600696
2018-01-29 13:30,6.93,7.0,7.0,6.92,4095.0,600696
2018-01-29 14:00,7.0,7.02,7.04,6.98,3023.0,600696
2018-01-29 14:30,7.03,7.08,7.08,7.01,4178.0,600696
2018-01-29 15:00,7.08,7.09,7.24,7.07,15487.0,600696
2018-01-30 10:00,7.05,6.95,7.18,6.9,12610.0,600696
2018-01-30 10:30,6.94,7.0,7.07,6.94,4960.0,600696
2018-01-30 11:00,7.0,6.97,7.03,6.97,2520.0,600696
2018-01-30 11:30,6.97,6.99,7.02,6.95,3165.0,600696
2018-01-30 13:30,6.99,7.03,7.06,6.99,4253.0,600696
2018-01-30 14:00,7.05,7.0,7.05,6.99,2159.0,600696
2018-01-30 14:30,7.0,7.1,7.11,7.0,5902.0,600696
2018-01-30 15:00,7.1,7.05,7.1,7.02,8361.0,600696
2018-01-31 10:00,6.7,6.7,6.7,6.7,6432.0,600696
2018-01-31 10:30,6.7,6.7,6.7,6.7,146.0,600696
2018-01-31 11:00,6.7,6.7,6.7,6.7,225.0,600696
2018-01-31 11:30,6.7,6.7,6.7,6.7,71.0,600696
2018-01-31 13:30,6.7,6.7,6.7,6.7,705.0,600696
2018-01-31 14:00,6.7,6.7,6.7,6.7,38.0,600696
2018-01-31 14:30,6.7,6.7,6.7,6.7,11.0,600696
2018-01-31 15:00,6.7,6.7,6.7,6.7,286.0,600696
2018-02-01 10:00,6.37,6.37,6.37,6.37,4446.0,600696
2018-02-01 10:30,6.37,6.37,6.37,6.37,139.0,600696
2018-02-01 11:00,6.37,6.37,6.37,6.37,30.0,600696
2018-02-01 11:30,6.37,6.37,6.37,6.37,103.0,600696
2018-02-01 13:30,6.37,6.37,6.37,6.37,205.0,600696
2018-02-01 14:00,6.37,6.37,6.37,6.37,23.0,600696
2018-02-01 14:30,6.37,6.37,6.37,6.37,233.0,600696
2018-02-01 15:00,6.37,6.37,6.37,6.37,32.0,600696
2018-02-02 10:00,6.05,6.05,6.05,6.05,1463.0,600696
2018-02-02 10:30,6.05,6.05,6.05,6.05,361.0,600696
2018-02-02 11:00,6.05,6.05,6.05,6.05,2450.0,600696
