date,open,close,high,low,volume,code
2017-12-06 14:30,4.38,4.44,4.44,4.36,8499.0,600423
2017-12-06 15:00,4.44,4.43,4.44,4.41,9176.0,600423
2017-12-07 10:00,4.41,4.42,4.45,4.4,4878.0,600423
2017-12-07 10:30,4.42,4.44,4.47,4.42,4692.0,600423
2017-12-07 11:00,4.45,4.42,4.45,4.42,2528.0,600423
2017-12-07 11:30,4.42,4.44,4.45,4.42,3426.0,600423
2017-12-07 13:30,4.44,4.44,4.46,4.43,2771.0,600423
2017-12-07 14:00,4.44,4.47,4.48,4.44,4555.0,600423
2017-12-07 14:30,4.47,4.47,4.49,4.47,3326.0,600423
2017-12-07 15:00,4.47,4.47,4.49,4.46,2585.0,600423
2017-12-08 10:00,4.47,4.68,4.69,4.47,27540.0,600423
2017-12-08 10:30,4.68,4.62,4.68,4.62,5271.0,600423
2017-12-08 11:00,4.62,4.63,4.64,4.6,2770.0,600423
2017-12-08 11:30,4.63,4.63,4.66,4.62,1977.0,600423
2017-12-08 13:30,4.65,4.64,4.65,4.63,853.0,600423
2017-12-08 14:00,4.64,4.63,4.65,4.63,745.0,600423
2017-12-08 14:30,4.63,4.67,4.67,4.63,2098.0,600423
2017-12-08 15:00,4.67,4.63,4.67,4.62,3905.0,600423
2017-12-11 10:00,4.61,4.66,4.69,4.58,11765.0,600423
2017-12-11 10:30,4.66,4.64,4.67,4.63,4864.0,600423
2017-12-11 11:00,4.64,4.67,4.67,4.62,5518.0,600423
2017-12-11 11:30,4.67,4.67,4.68,4.65,2905.0,600423
2017-12-11 13:30,4.67,4.68,4.7,4.65,3228.0,600423
2017-12-11 14:00,4.68,4.66,4.68,4.65,2395.0,600423
2017-12-11 14:30,4.66,4.68,4.69,4.66,2621.0,600423
2017-12-11 15:00,4.68,4.69,4.69,4.67,5406.0,600423
2017-12-12 10:00,4.7,4.81,4.87,4.69,23191.0,600423
2017-12-12 10:30,4.81,4.82,4.82,4.79,3410.0,600423
2017-12-12 11:00,4.82,4.84,4.85,4.82,4262.0,600423
2017-12-12 11:30,4.84,4.83,4.84,4.81,2159.0,600423
2017-12-12 13:30,4.83,4.8,4.83,4.79,2640.0,600423
2017-12-12 14:00,4.8,4.78,4.82,4.77,4840.0,600423
2017-12-12 14:30,4.78,4.76,4.79,4.75,2667.0,600423
2017-12-12 15:00,4.76,4.74,4.76,4.71,5822.0,600423
2017-12-13 10:00,4.74,4.78,4.83,4.73,8424.0,600423
2017-12-13 10:30,4.78,4.87,4.87,4.78,7940.0,600423
2017-12-13 11:00,4.87,4.82,4.87,4.82,4925.0,600423
2017-12-13 11:30,4.82,4.83,4.84,4.81,1456.0,600423
2017-12-13 13:30,4.83,4.82,4.84,4.81,2118.0,600423
2017-12-13 14:00,4.82,4.83,4.83,4.81,1758.0,600423
2017-12-13 14:30,4.83,4.79,4.83,4.79,3094.0,600423
2017-12-13 15:00,4.79,4.78,4.8,4.77,3310.0,600423
2017-12-14 10:00,4.79,4.91,4.91,4.76,14401.0,600423
2017-12-14 10:30,4.91,4.9,4.93,4.89,9163.0,600423
2017-12-14 11:00,4.9,4.88,4.9,4.86,5643.0,600423
2017-12-14 11:30,4.88,4.89,4.89,4.86,1661.0,600423
2017-12-14 13:30,4.89,4.84,4.89,4.8,5919.0,600423
2017-12-14 14:00,4.84,4.81,4.84,4.8,3524.0,600423
2017-12-14 14:30,4.81,4.82,4.83,4.8,3161.0,600423
2017-12-14 15:00,4.82,4.81,4.83,4.8,3737.0,600423
2017-12-15 10:00,4.8,4.82,4.84,4.79,7372.0,600423
2017-12-15 10:30,4.82,4.82,4.84,4.81,6623.0,600423
2017-12-15 11:00,4.82,4.84,4.85,4.82,1601.0,600423
2017-12-15 11:30,4.84,4.81,4.84,4.8,4697.0,600423
2017-12-15 13:30,4.81,4.82,4.82,4.8,2191.0,600423
2017-12-15 14:00,4.82,4.79,4.83,4.79,2671.0,600423
2017-12-15 14:30,4.79,4.77,4.79,4.75,6707.0,600423
2017-12-15 15:00,4.77,4.78,4.79,4.74,5807.0,600423
2017-12-18 10:00,4.95,4.83,4.95,4.79,28828.0,600423
2017-12-18 10:30,4.82,4.82,4.84,4.79,8670.0,600423
2017-12-18 11:00,4.82,4.8,4.83,4.79,3730.0,600423
2017-12-18 11:30,4.8,4.77,4.8,4.75,6282.0,600423
2017-12-18 13:30,4.77,4.78,4.79,4.76,2635.0,600423
2017-12-18 14:00,4.78,4.77,4.79,4.75,3917.0,600423
2017-12-18 14:30,4.77,4.76,4.78,4.74,3205.0,600423
