date,amount,close,code,high,low,open,turnoverratio,volume
2018-01-29 14:30,,5.87,600249,5.94,5.8,5.86,,21411.0
2018-01-29 15:00,,5.85,600249,5.87,5.8,5.87,,16359.0
2018-01-30 10:00,,5.85,600249,5.91,5.8,5.81,,7723.0
2018-01-30 10:30,,5.88,600249,5.88,5.84,5.85,,2808.0
2018-01-30 11:00,,5.85,600249,5.88,5.85,5.88,,3581.0
2018-01-30 11:30,,5.87,600249,5.87,5.84,5.85,,3777.0
2018-01-30 13:30,,5.87,600249,5.88,5.85,5.87,,2615.0
2018-01-30 14:00,,5.88,600249,5.89,5.85,5.87,,2739.0
2018-01-30 14:30,,5.88,600249,5.88,5.86,5.88,,3295.0
2018-01-30 15:00,,5.87,600249,5.88,5.85,5.88,,4721.0
2018-01-31 10:00,,5.75,600249,5.87,5.7,5.87,,10798.0
2018-01-31 10:30,,5.73,600249,5.77,5.73,5.74,,3564.0
2018-01-31 11:00,,5.74,600249,5.74,5.71,5.73,,3721.0
2018-01-31 11:30,,5.76,600249,5.78,5.73,5.74,,2304.0
2018-01-31 13:30,,5.73,600249,5.76,5.7,5.76,,5317.0
2018-01-31 14:00,,5.66,600249,5.73,5.64,5.73,,9529.0
2018-01-31 14:30,,5.63,600249,5.69,5.6,5.66,,8339.0
2018-01-31 15:00,,5.63,600249,5.68,5.62,5.63,,8475.0
2018-02-01 10:00,,5.62,600249,5.66,5.61,5.61,,5623.0
2018-02-01 10:30,,5.46,600249,5.63,5.46,5.62,,10830.0
2018-02-01 11:00,,5.45,600249,5.49,5.4,5.47,,9048.0
2018-02-01 11:30,,5.41,600249,5.45,5.41,5.44,,5332.0
2018-02-01 13:30,,5.28,600249,5.42,5.2,5.42,,12013.0
2018-02-01 14:00,,5.27,600249,5.31,5.23,5.28,,7719.0
2018-02-01 14:30,,5.25,600249,5.28,5.25,5.27,,4731.0
2018-02-01 15:00,,5.21,600249,5.27,5.2,5.26,,11327.0
2018-02-02 10:00,,5.13,600249,5.2,5.0,5.09,,12956.0
2018-02-02 10:30,,5.25,600249,5.27,5.13,5.13,,6633.0
2018-02-02 11:00,,5.25,600249,5.26,5.22,5.25,,1772.0
2018-02-02 11:30,,5.23,600249,5.26,5.23,5.25,,1883.0
2018-02-02 13:30,,5.2,600249,5.24,5.17,5.23,,2757.0
2018-02-02 14:00,,5.09,600249,5.2,5.04,5.2,,9647.0
2018-02-02 14:30,,5.18,600249,5.2,5.09,5.09,,4037.0
2018-02-02 15:00,,5.16,600249,5.2,5.13,5.18,,8794.0
2018-02-05 10:00,,5.16,600249,5.16,5.04,5.09,,6261.0
2018-02-05 10:30,,5.16,600249,5.21,5.11,5.16,,5709.0
2018-02-05 11:00,,5.15,600249,5.16,5.13,5.15,,1070.0
2018-02-05 11:30,,5.14,600249,5.16,5.12,5.15,,1967.0
2018-02-05 13:30,,5.18,600249,5.2,5.14,5.14,,3090.0
2018-02-05 14:00,,5.15,600249,5.21,5.15,5.18,,3202.0
2018-02-05 14:30,,5.15,600249,5.18,5.11,5.15,,6090.0
2018-02-05 15:00,,5.14,600249,5.16,5.12,5.15,,8818.0
2018-02-06 10:00,,5.08,600249,5.13,5.05,5.1,,5505.0
2018-02-06 10:30,,5.15,600249,5.21,5.07,5.08,,8780.0
2018-02-06 11:00,,5.16,600249,5.18,5.15,5.16,,4428.0
2018-02-06 11:30,,5.12,600249,5.17,5.12,5.16,,2501.0
2018-02-06 13:30,,5.09,600249,5.13,5.05,5.12,,8705.0
2018-02-06 14:00,,5.15,600249,5.17,5.07,5.09,,4012.0
2018-02-06 14:30,,5.11,600249,5.16,5.1,5.15,,3887.0
2018-02-06 15:00,,5.0,600249,5.11,4.96,5.11,,14669.0
2018-02-07 10:00,,5.07,600249,5.14,5.05,5.1,,6388.0
2018-02-07 10:30,,5.07,600249,5.11,5.07,5.07,,3101.0
2018-02-07 11:00,,4.92,600249,5.07,4.92,5.07,,8152.0
2018-02-07 11:30,,4.97,600249,5.01,4.91,4.92,,5329.0
2018-02-07 13:30,,5.01,600249,5.03,4.97,4.97,,1559.0
2018-02-07 14:00,,4.99,600249,5.03,4.99,5.01,,2420.0
2018-02-07 14:30,,5.02,600249,5.02,4.99,4.99,,1905.0
2018-02-07 15:00,,5.06,600249,5.09,4.99,5.02,,6718.0
2018-02-08 10:00,,5.18,600249,5.21,5.05,5.06,,11351.0
2018-02-08 10:30,,5.14,600249,5.2,5.12,5.18,,5958.0
2018-02-08 11:00,,5.11,600249,5.16,5.11,5.14,,2765.0
2018-02-08 11:30,,5.12,600249,5.14,5.11,5.11,,2663.0
2018-02-08 13:30,,5.11,600249,5.12,5.11,5.12,,1218.0
2018-02-08 14:00,,5.15,600249,5.16,5.09,5.11,,3341.0
2018-02-08 14:30,,5.11,600249,5.15,5.09,5.15,,2448.0
2018-02-08 15:00,,5.15,600249,5.16,5.1,5.11,,7366.0
2018-02-09 10:00,,5.06,600249,5.09,5.04,5.05,,10449.0
2018-02-09 10:30,,5.08,600249,5.08,5.02,5.06,,5484.0
2018-02-09 11:00,,5.04,600249,5.08,5.02,5.08,,3774.0
2018-02-09 11:30,,5.05,600249,5.06,5.03,5.04,,1679.0
2018-02-09 13:30,,5.0,600249,5.06,5.0,5.05,,4245.0
2018-02-09 14:00,,4.98,600249,5.02,4.97,5.0,,4176.0
2018-02-09 14:30,,4.98,600249,5.0,4.96,4.98,,3204.0
2018-02-09 15:00,,5.04,600249,5.09,4.98,4.98,,9607.0
2018-02-12 10:00,,5.11,600249,5.13,5.05,5.11,,5055.0
2018-02-12 10:30,,5.08,600249,5.11,5.03,5.11,,5670.0
2018-02-12 11:00,,5.11,600249,5.12,5.07,5.08,,2379.0
2018-02-12 11:30,,5.11,600249,5.12,5.1,5.11,,1477.0
2018-02-12 13:30,,5.1,600249,5.12,5.09,5.11,,2033.0
2018-02-12 14:00,,5.2,600249,5.22,5.1,5.1,,10680.0
2018-02-12 14:30,,5.39,600249,5.54,5.19,5.2,,32727.0
2018-02-12 15:00,,5.38,600249,5.41,5.33,5.39,,11895.0
2018-02-13 10:00,,5.41,600249,5.44,5.31,5.39,,13803.0
2018-02-13 10:30,,5.37,600249,5.41,5.36,5.41,,5185.0
2018-02-13 11:00,,5.36,600249,5.39,5.34,5.37,,4334.0
2018-02-13 11:30,,5.33,600249,5.38,5.3,5.36,,8131.0
2018-02-13 13:30,,5.29,600249,5.33,5.26,5.33,,5658.0
2018-02-13 14:00,,5.28,600249,5.32,5.25,5.29,,4554.0
2018-02-13 14:30,,5.27,600249,5.3,5.24,5.28,,2678.0
2018-02-13 15:00,,5.22,600249,5.3,5.2,5.27,,10372.0
2018-02-14 10:00,,5.22,600249,5.32,5.2,5.21,,7161.0
2018-02-14 10:30,,5.22,600249,5.25,5.15,5.23,,5412.0
