date,open,close,high,low,volume,amount,turnoverratio,code
2019-07-12 10:00,17.62,21.14,21.14,17.62,147.0,{},3.5854,300783
2019-07-12 10:30,21.14,21.14,21.14,21.14,161.0,{},3.9268,300783
2019-07-12 11:00,21.14,21.14,21.14,21.14,56.0,{},1.3659,300783
2019-07-12 11:30,21.14,21.14,21.14,21.14,10.0,{},0.2439,300783
2019-07-12 13:30,21.14,21.14,21.14,21.14,54.0,{},1.3171,300783
2019-07-12 14:00,21.14,21.14,21.14,21.14,17.0,{},0.4146,300783
2019-07-12 14:30,21.14,21.14,21.14,21.14,37.0,{},0.9024,300783
2019-07-12 15:00,21.14,21.14,21.14,21.14,40.0,{},0.9756,300783
2019-07-15 10:00,23.25,23.25,23.25,23.25,129.0,{},3.1463,300783
2019-07-15 10:30,23.25,23.25,23.25,23.25,2.0,{},0.0488,300783
2019-07-15 11:00,23.25,23.25,23.25,23.25,5.0,{},0.122,300783
2019-07-15 14:30,23.25,23.25,23.25,23.25,6.0,{},0.1463,300783
2019-07-15 15:00,23.25,23.25,23.25,23.25,7.0,{},0.1707,300783
2019-07-16 10:00,25.58,25.58,25.58,25.58,153.0,{},3.7317,300783
2019-07-16 10:30,25.58,25.58,25.58,25.58,34.0,{},0.8293,300783
2019-07-16 11:00,25.58,25.58,25.58,25.58,28.0,{},0.6829,300783
2019-07-16 11:30,25.58,25.58,25.58,25.58,0.0,{},0.0,300783
2019-07-16 13:30,25.58,25.58,25.58,25.58,5.0,{},0.122,300783
2019-07-16 14:00,25.58,25.58,25.58,25.58,9.0,{},0.2195,300783
2019-07-16 14:30,25.58,25.58,25.58,25.58,8.0,{},0.1951,300783
2019-07-16 15:00,25.58,25.58,25.58,25.58,21.0,{},0.5122,300783
2019-07-17 10:00,28.14,28.14,28.14,28.14,400.0,{},9.7561,300783
2019-07-17 10:30,28.14,28.14,28.14,28.14,36.0,{},0.878,300783
2019-07-17 11:00,28.14,28.14,28.14,28.14,27.0,{},0.6585,300783
2019-07-17 11:30,28.14,28.14,28.14,28.14,2.0,{},0.0488,300783
2019-07-17 13:30,28.14,28.14,28.14,28.14,20.0,{},0.4878,300783
2019-07-17 14:00,28.14,28.14,28.14,28.14,10.0,{},0.2439,300783
2019-07-17 14:30,28.14,28.14,28.14,28.14,19.0,{},0.4634,300783
2019-07-17 15:00,28.14,28.14,28.14,28.14,61.0,{},1.4878,300783
2019-07-18 10:00,30.95,30.95,30.95,30.95,1331.0,{},32.4634,300783
2019-07-18 10:30,30.95,30.95,30.95,30.95,95.0,{},2.3171,300783
2019-07-18 11:00,30.95,30.95,30.95,30.95,72.0,{},1.7561,300783
2019-07-18 11:30,30.95,30.95,30.95,30.95,22.0,{},0.5366,300783
2019-07-18 13:30,30.95,30.95,30.95,30.95,61.0,{},1.4878,300783
2019-07-18 14:00,30.95,30.95,30.95,30.95,42.0,{},1.0244,300783
2019-07-18 14:30,30.95,30.95,30.95,30.95,14.0,{},0.3415,300783
2019-07-18 15:00,30.95,30.95,30.95,30.95,233.0,{},5.6829,300783
2019-07-19 10:00,34.05,34.05,34.05,34.05,1800.0,{},43.9024,300783
2019-07-19 10:30,34.05,34.05,34.05,34.05,74.0,{},1.8049,300783
2019-07-19 11:00,34.05,34.05,34.05,34.05,68.0,{},1.6585,300783
2019-07-19 11:30,34.05,34.05,34.05,34.05,35.0,{},0.8537,300783
2019-07-19 13:30,34.05,34.05,34.05,34.05,85.0,{},2.0732,300783
2019-07-19 14:00,34.05,34.05,34.05,34.05,46.0,{},1.122,300783
2019-07-19 14:30,34.05,34.05,34.05,34.05,89.0,{},2.1707,300783
2019-07-19 15:00,34.05,34.05,34.05,34.05,131.0,{},3.1951,300783
2019-07-22 10:00,37.46,37.46,37.46,37.46,5481.0,{},133.6829,300783
2019-07-22 10:30,37.46,37.46,37.46,37.46,370.0,{},9.0244,300783
2019-07-22 11:00,37.46,37.46,37.46,37.46,151.0,{},3.6829,300783
2019-07-22 11:30,37.46,37.46,37.46,37.46,169.0,{},4.122,300783
2019-07-22 13:30,37.46,37.46,37.46,37.46,165.0,{},4.0244,300783
2019-07-22 14:00,37.46,37.46,37.46,37.46,149.0,{},3.6341,300783
2019-07-22 14:30,37.46,37.46,37.46,37.46,252.0,{},6.1463,300783
2019-07-22 15:00,37.46,37.46,37.46,37.46,442.0,{},10.7805,300783
2019-07-23 10:00,41.21,41.21,41.21,41.21,14293.0,{},348.6098,300783
2019-07-23 10:30,41.21,41.21,41.21,41.21,303.0,{},7.3902,300783
2019-07-23 11:00,41.21,41.21,41.21,41.21,308.0,{},7.5122,300783
2019-07-23 11:30,41.21,41.21,41.21,41.21,149.0,{},3.6341,300783
2019-07-23 13:30,41.21,41.21,41.21,41.21,234.0,{},5.7073,300783
2019-07-23 14:00,41.21,41.21,41.21,41.21,71.0,{},1.7317,300783
2019-07-23 14:30,41.21,41.21,41.21,41.21,86.0,{},2.0976,300783
2019-07-23 15:00,41.21,41.21,41.21,41.21,137.0,{},3.3415,300783
2019-07-24 10:00,45.33,45.33,45.33,45.33,8006.0,{},195.2683,300783
2019-07-24 10:30,45.33,45.33,45.33,45.33,135.0,{},3.2927,300783
2019-07-24 11:00,45.33,45.33,45.33,45.33,61.0,{},1.4878,300783
2019-07-24 11:30,45.33,45.33,45.33,45.33,48.0,{},1.1707,300783
2019-07-24 13:30,45.33,45.33,45.33,45.33,85.0,{},2.0732,300783
2019-07-24 14:00,45.33,45.33,45.33,45.33,78.0,{},1.9024,300783
2019-07-24 14:30,45.33,45.33,45.33,45.33,66.0,{},1.6098,300783
2019-07-24 15:00,45.33,45.33,45.33,45.33,74.0,{},1.8049,300783
2019-07-25 10:00,49.86,49.86,49.86,49.86,2689.0,{},65.5854,300783
2019-07-25 10:30,49.86,49.86,49.86,49.86,116.0,{},2.8293,300783
2019-07-25 11:00,49.86,49.86,49.86,49.86,67.0,{},1.6341,300783
2019-07-25 11:30,49.86,49.86,49.86,49.86,33.0,{},0.8049,300783
2019-07-25 13:30,49.86,49.86,49.86,49.86,120.0,{},2.9268,300783
2019-07-25 14:00,49.86,49.86,49.86,49.86,133.0,{},3.2439,300783
2019-07-25 14:30,49.86,49.86,49.86,49.86,144.0,{},3.5122,300783
2019-07-25 15:00,49.86,49.86,49.86,49.86,208.0,{},5.0732,300783
2019-07-26 10:00,53.98,54.85,54.85,52.68,219232.0,{},5347.122,300783
2019-07-26 10:30,54.85,54.85,54.85,54.84,12592.0,{},307.122,300783
2019-07-26 11:00,54.85,54.85,54.85,54.85,2558.0,{},62.3902,300783
2019-07-26 11:30,54.85,54.85,54.85,54.85,1495.0,{},36.4634,300783
2019-07-26 13:30,54.85,54.85,54.85,54.85,2781.0,{},67.8293,300783
2019-07-26 14:00,54.85,54.85,54.85,54.85,1044.0,{},25.4634,300783
2019-07-26 14:30,54.85,54.85,54.85,54.85,745.0,{},18.1707,300783
