date,open,close,high,low,volume,code
2017-07-31 14:30,5.83,5.83,5.83,5.81,4364.0,600877
2017-07-31 15:00,5.83,5.84,5.85,5.81,7357.0,600877
2017-08-01 10:00,5.84,5.76,5.84,5.72,19475.0,600877
2017-08-01 10:30,5.76,5.77,5.78,5.74,6224.0,600877
2017-08-01 11:00,5.77,5.79,5.79,5.74,7909.0,600877
2017-08-01 11:30,5.79,5.76,5.8,5.74,5770.0,600877
2017-08-01 13:30,5.76,5.76,5.79,5.76,4977.0,600877
2017-08-01 14:00,5.76,5.75,5.77,5.74,3638.0,600877
2017-08-01 14:30,5.75,5.75,5.76,5.74,6084.0,600877
2017-08-01 15:00,5.75,5.77,5.77,5.74,6028.0,600877
2017-08-02 10:00,5.77,5.69,5.78,5.67,13439.0,600877
2017-08-02 10:30,5.7,5.71,5.71,5.67,11817.0,600877
2017-08-02 11:00,5.71,5.75,5.76,5.7,7112.0,600877
2017-08-02 11:30,5.75,5.75,5.76,5.73,2079.0,600877
2017-08-02 13:30,5.75,5.71,5.76,5.68,6938.0,600877
2017-08-02 14:00,5.71,5.69,5.71,5.68,6436.0,600877
2017-08-02 14:30,5.69,5.69,5.7,5.68,5595.0,600877
2017-08-02 15:00,5.69,5.67,5.71,5.66,8456.0,600877
2017-08-03 10:00,5.66,5.72,5.72,5.64,10756.0,600877
2017-08-03 10:30,5.72,5.68,5.72,5.67,7137.0,600877
2017-08-03 11:00,5.68,5.7,5.71,5.66,4020.0,600877
2017-08-03 11:30,5.7,5.7,5.71,5.68,2660.0,600877
2017-08-03 13:30,5.7,5.69,5.71,5.68,3082.0,600877
2017-08-03 14:00,5.69,5.7,5.71,5.68,2891.0,600877
2017-08-03 14:30,5.7,5.7,5.71,5.69,2955.0,600877
2017-08-03 15:00,5.7,5.71,5.71,5.69,4610.0,600877
2017-08-04 10:00,5.69,5.76,5.77,5.68,15603.0,600877
2017-08-04 10:30,5.76,5.84,5.86,5.75,20418.0,600877
2017-08-04 11:00,5.84,5.82,5.85,5.8,5517.0,600877
2017-08-04 11:30,5.82,5.86,5.87,5.82,9999.0,600877
2017-08-04 13:30,5.88,5.86,5.89,5.86,9261.0,600877
2017-08-04 14:00,5.86,5.95,5.98,5.86,19887.0,600877
2017-08-04 14:30,5.95,5.88,5.96,5.86,7937.0,600877
2017-08-04 15:00,5.88,5.86,5.89,5.86,7802.0,600877
2017-08-07 10:00,5.79,5.83,5.86,5.79,14348.0,600877
2017-08-07 10:30,5.83,5.84,5.87,5.82,5262.0,600877
2017-08-07 11:00,5.84,5.84,5.86,5.83,2061.0,600877
2017-08-07 11:30,5.83,5.82,5.86,5.81,5842.0,600877
2017-08-07 13:30,5.82,5.83,5.83,5.81,2527.0,600877
2017-08-07 14:00,5.83,5.79,5.83,5.78,8337.0,600877
2017-08-07 14:30,5.79,5.81,5.82,5.79,4039.0,600877
2017-08-07 15:00,5.81,5.81,5.81,5.78,7151.0,600877
2017-08-08 10:00,5.81,5.79,5.81,5.76,10583.0,600877
2017-08-08 10:30,5.79,5.77,5.79,5.75,5101.0,600877
2017-08-08 11:00,5.77,5.8,5.8,5.76,4851.0,600877
2017-08-08 11:30,5.8,5.79,5.81,5.78,2271.0,600877
2017-08-08 13:30,5.79,5.79,5.81,5.77,3986.0,600877
2017-08-08 14:00,5.79,5.77,5.8,5.76,5688.0,600877
2017-08-08 14:30,5.77,5.78,5.79,5.74,5873.0,600877
2017-08-08 15:00,5.78,5.77,5.78,5.74,6359.0,600877
2017-08-09 10:00,5.76,5.8,5.81,5.72,9575.0,600877
2017-08-09 10:30,5.8,5.81,5.82,5.79,7030.0,600877
2017-08-09 11:00,5.81,5.77,5.81,5.76,5122.0,600877
2017-08-09 11:30,5.77,5.78,5.78,5.76,1498.0,600877
2017-08-09 13:30,5.78,5.79,5.79,5.77,2468.0,600877
2017-08-09 14:00,5.79,5.78,5.8,5.77,2833.0,600877
2017-08-09 14:30,5.78,5.77,5.79,5.76,3427.0,600877
2017-08-09 15:00,5.77,5.8,5.8,5.77,4676.0,600877
2017-08-10 10:00,5.79,5.77,5.83,5.75,13010.0,600877
