date,open,close,high,low,volume,amount,turnoverratio,code
2019-07-22 10:00,42.58,38.3,49.77,35.14,16200630.0,{},0.0,688005
2019-07-22 10:30,38.3,51.92,53.0,38.0,5202053.0,{},0.0,688005
2019-07-22 11:00,51.92,55.35,55.35,47.99,2885389.0,{},0.0,688005
2019-07-22 11:30,55.35,55.45,68.13,55.35,2324638.0,{},0.0,688005
2019-07-22 13:30,55.45,52.96,55.8,50.3,1794612.0,{},0.0,688005
2019-07-22 14:00,52.96,51.1,52.96,51.0,889139.0,{},0.0,688005
2019-07-22 14:30,51.1,48.5,51.2,47.0,1483381.0,{},0.0,688005
2019-07-22 15:00,48.5,49.53,50.02,48.2,1599817.0,{},0.0,688005
2019-07-23 10:00,40.75,44.1,44.27,39.49,4158685.0,{},0.0,688005
2019-07-23 10:30,44.1,43.34,44.85,43.01,1698788.0,{},0.0,688005
2019-07-23 11:00,43.34,43.19,43.43,42.31,1286415.0,{},0.0,688005
2019-07-23 11:30,43.2,42.67,43.21,42.41,571306.0,{},0.0,688005
2019-07-23 13:30,42.67,43.54,44.0,42.67,709401.0,{},0.0,688005
2019-07-23 14:00,43.57,43.6,43.9,42.89,850974.0,{},0.0,688005
2019-07-23 14:30,43.6,42.24,43.6,42.0,1326044.0,{},0.0,688005
2019-07-23 15:00,42.24,41.7,42.25,40.9,2360211.0,{},0.0,688005
2019-07-24 10:00,42.01,43.02,43.41,42.01,2434218.0,{},0.0,688005
2019-07-24 10:30,43.01,42.77,43.71,42.52,1389263.0,{},0.0,688005
2019-07-24 11:00,42.77,43.08,43.42,42.7,939183.0,{},0.0,688005
2019-07-24 11:30,43.08,43.16,43.28,42.8,814935.0,{},0.0,688005
2019-07-24 13:30,43.17,43.56,43.8,43.1,1233414.0,{},0.0,688005
2019-07-24 14:00,43.55,43.85,44.5,43.52,1755184.0,{},0.0,688005
2019-07-24 14:30,43.85,43.51,43.86,43.2,1250609.0,{},0.0,688005
2019-07-24 15:00,43.51,44.36,44.39,43.37,2270179.0,{},0.0,688005
2019-07-25 10:00,45.5,48.15,48.48,45.5,4739326.0,{},0.0,688005
2019-07-25 10:30,48.15,48.68,49.2,47.42,2437241.0,{},0.0,688005
2019-07-25 11:00,48.68,49.55,49.6,47.52,2090212.0,{},0.0,688005
2019-07-25 11:30,49.79,49.62,51.44,49.6,2340028.0,{},0.0,688005
2019-07-25 13:30,49.61,47.44,50.0,46.4,1697837.0,{},0.0,688005
2019-07-25 14:00,47.45,48.91,48.91,47.25,1116519.0,{},0.0,688005
2019-07-25 14:30,48.91,48.6,49.49,47.88,1270654.0,{},0.0,688005
2019-07-25 15:00,48.6,48.92,49.2,48.03,2702121.0,{},0.0,688005
2019-07-26 10:00,48.0,46.81,48.0,45.48,3149825.0,{},0.0,688005
2019-07-26 10:30,46.81,46.43,47.7,46.19,1056429.0,{},0.0,688005
2019-07-26 11:00,46.43,46.52,47.09,46.14,716185.0,{},0.0,688005
2019-07-26 11:30,46.52,45.01,46.59,45.0,1929587.0,{},0.0,688005
2019-07-26 13:30,45.02,45.6,45.92,44.85,787666.0,{},0.0,688005
2019-07-26 14:00,45.6,45.22,46.28,45.15,619826.0,{},0.0,688005
2019-07-26 14:30,45.21,45.02,45.47,44.85,1044466.0,{},0.0,688005
2019-07-26 15:00,45.02,44.69,45.63,44.59,1952839.0,{},0.0,688005
2019-07-29 10:00,45.55,47.37,47.55,45.55,2824706.0,{},0.0,688005
2019-07-29 10:30,47.37,47.31,47.86,47.0,1488942.0,{},0.0,688005
2019-07-29 11:00,47.31,47.38,48.31,47.29,1444133.0,{},0.0,688005
2019-07-29 11:30,47.39,47.09,47.39,46.91,647582.0,{},0.0,688005
2019-07-29 13:30,47.09,47.44,47.45,47.06,497098.0,{},0.0,688005
2019-07-29 14:00,47.44,47.4,47.7,47.15,749151.0,{},0.0,688005
2019-07-29 14:30,47.4,47.47,47.58,47.18,729249.0,{},0.0,688005
2019-07-29 15:00,47.47,47.85,47.99,47.32,2329417.0,{},0.0,688005
2019-07-30 10:00,48.7,50.22,50.47,47.68,5039576.0,{},0.0,688005
2019-07-30 10:30,50.22,50.14,50.28,49.43,1643864.0,{},0.0,688005
2019-07-30 11:00,50.14,50.28,50.47,49.76,1343840.0,{},0.0,688005
2019-07-30 11:30,50.28,50.1,50.39,49.62,928487.0,{},0.0,688005
2019-07-30 13:30,50.1,49.98,50.66,49.9,1151261.0,{},0.0,688005
2019-07-30 14:00,49.98,50.13,50.3,49.92,773212.0,{},0.0,688005
2019-07-30 14:30,50.13,50.01,50.81,49.95,1650571.0,{},0.0,688005
2019-07-30 15:00,50.01,49.86,50.15,48.7,3131977.0,{},0.0,688005
2019-07-31 10:00,50.0,51.03,51.5,49.72,3817610.0,{},0.0,688005
2019-07-31 10:30,51.03,50.11,51.14,50.0,2405171.0,{},0.0,688005
2019-07-31 11:00,50.11,50.46,50.58,50.1,689136.0,{},0.0,688005
2019-07-31 11:30,50.46,49.84,50.81,49.84,1008816.0,{},0.0,688005
2019-07-31 13:30,49.84,49.28,49.84,48.47,1946295.0,{},0.0,688005
2019-07-31 14:00,49.28,49.9,49.9,49.23,796764.0,{},0.0,688005
2019-07-31 14:30,49.9,50.43,51.1,49.6,1528204.0,{},0.0,688005
2019-07-31 15:00,50.43,51.2,51.2,50.18,2443161.0,{},0.0,688005
2019-08-01 10:00,50.22,50.51,51.3,49.68,2541505.0,{},0.0,688005
2019-08-01 10:30,50.49,52.98,52.98,50.3,4237337.0,{},0.0,688005
2019-08-01 11:00,52.98,52.44,53.22,52.23,1939106.0,{},0.0,688005
2019-08-01 11:30,52.43,52.81,52.86,52.17,926278.0,{},0.0,688005
2019-08-01 13:30,52.81,53.0,53.0,52.24,771566.0,{},0.0,688005
2019-08-01 14:00,53.0,52.95,53.55,52.54,1728184.0,{},0.0,688005
2019-08-01 14:30,52.95,54.7,55.3,52.9,2561748.0,{},0.0,688005
2019-08-01 15:00,54.7,55.14,55.98,54.0,2983868.0,{},0.0,688005
2019-08-02 10:00,53.5,57.8,57.8,53.0,6214961.0,{},0.0,688005
2019-08-02 10:30,57.8,57.5,58.2,55.6,3325546.0,{},0.0,688005
2019-08-02 11:00,57.54,60.12,60.35,57.54,2494598.0,{},0.0,688005
2019-08-02 11:30,60.12,58.2,60.13,57.0,1896414.0,{},0.0,688005
2019-08-02 13:30,58.2,58.99,60.0,58.2,1067795.0,{},0.0,688005
2019-08-02 14:00,58.99,59.9,60.12,58.99,1022804.0,{},0.0,688005
2019-08-02 14:30,59.9,61.0,61.99,59.4,1643429.0,{},0.0,688005
2019-08-02 15:00,61.0,58.37,61.15,58.2,2884488.0,{},0.0,688005
2019-08-05 10:00,58.38,60.9,61.26,56.05,6284343.0,{},0.0,688005
