date,open,close,high,low,volume,code
2018-01-29 14:30,7.51,7.55,7.61,7.5,21645.0,600722
2018-01-29 15:00,7.55,7.59,7.6,7.51,27231.0,600722
2018-01-30 10:00,7.64,7.56,7.64,7.51,14556.0,600722
2018-01-30 10:30,7.56,7.58,7.59,7.52,7946.0,600722
2018-01-30 11:00,7.58,7.52,7.58,7.49,10316.0,600722
2018-01-30 11:30,7.52,7.51,7.54,7.47,6075.0,600722
2018-01-30 13:30,7.51,7.53,7.53,7.5,3417.0,600722
2018-01-30 14:00,7.53,7.53,7.55,7.48,6462.0,600722
2018-01-30 14:30,7.53,7.49,7.54,7.49,6298.0,600722
2018-01-30 15:00,7.49,7.46,7.52,7.46,15607.0,600722
2018-01-31 10:00,7.4,7.23,7.45,7.16,28905.0,600722
2018-01-31 10:30,7.23,7.2,7.26,7.18,9087.0,600722
2018-01-31 11:00,7.2,7.26,7.28,7.16,7941.0,600722
2018-01-31 11:30,7.26,7.28,7.3,7.24,5002.0,600722
2018-01-31 13:30,7.28,7.22,7.29,7.2,3811.0,600722
2018-01-31 14:00,7.22,7.19,7.24,7.17,5045.0,600722
2018-01-31 14:30,7.19,7.16,7.22,7.12,9493.0,600722
2018-01-31 15:00,7.16,7.15,7.22,7.1,13918.0,600722
2018-02-01 10:00,7.18,7.18,7.25,7.15,6714.0,600722
2018-02-01 10:30,7.18,7.05,7.19,7.02,12800.0,600722
2018-02-01 11:00,7.05,7.03,7.11,7.03,6982.0,600722
2018-02-01 11:30,7.03,6.9,7.04,6.85,17747.0,600722
2018-02-01 13:30,6.9,6.67,6.91,6.53,27855.0,600722
2018-02-01 14:00,6.67,6.75,6.76,6.64,7747.0,600722
2018-02-01 14:30,6.75,6.72,6.75,6.67,7924.0,600722
2018-02-01 15:00,6.71,6.45,6.72,6.44,29221.0,600722
2018-02-02 10:00,6.44,6.33,6.44,5.93,26751.0,600722
2018-02-02 10:30,6.34,6.35,6.41,6.3,8004.0,600722
2018-02-02 11:00,6.35,6.34,6.4,6.31,4598.0,600722
2018-02-02 11:30,6.34,6.21,6.34,6.18,9495.0,600722
2018-02-02 13:30,6.21,6.27,6.28,6.17,5742.0,600722
2018-02-02 14:00,6.27,6.21,6.29,6.2,3089.0,600722
2018-02-02 14:30,6.21,6.36,6.4,6.21,4555.0,600722
2018-02-02 15:00,6.36,6.29,6.37,6.28,8868.0,600722
2018-02-05 10:00,6.21,6.2,6.26,6.01,14259.0,600722
2018-02-05 10:30,6.2,6.22,6.24,6.19,4646.0,600722
2018-02-05 11:00,6.22,6.24,6.25,6.16,4543.0,600722
2018-02-05 11:30,6.24,6.23,6.26,6.21,1128.0,600722
2018-02-05 13:30,6.23,6.24,6.25,6.22,2144.0,600722
2018-02-05 14:00,6.24,6.4,6.53,6.24,11838.0,600722
2018-02-05 14:30,6.4,6.38,6.41,6.33,5839.0,600722
2018-02-05 15:00,6.38,6.35,6.41,6.33,7252.0,600722
2018-02-06 10:00,6.06,6.17,6.28,6.06,10877.0,600722
2018-02-06 10:30,6.17,6.16,6.24,6.15,5778.0,600722
2018-02-06 11:00,6.17,6.17,6.2,6.15,5836.0,600722
2018-02-06 11:30,6.17,6.19,6.22,6.16,2536.0,600722
2018-02-06 13:30,6.19,6.06,6.19,6.02,9483.0,600722
2018-02-06 14:00,6.06,6.14,6.15,6.04,5466.0,600722
2018-02-06 14:30,6.14,6.08,6.14,6.05,4581.0,600722
2018-02-06 15:00,6.08,5.74,6.08,5.72,25469.0,600722
2018-02-07 10:00,5.96,5.98,6.09,5.87,19402.0,600722
2018-02-07 10:30,5.98,5.89,6.01,5.89,5969.0,600722
2018-02-07 11:00,5.89,5.71,5.93,5.71,13099.0,600722
2018-02-07 11:30,5.71,5.88,5.88,5.71,7488.0,600722
2018-02-07 13:30,5.88,5.86,5.92,5.84,2910.0,600722
2018-02-07 14:00,5.86,5.84,5.89,5.82,5863.0,600722
2018-02-07 14:30,5.84,5.85,5.87,5.8,3999.0,600722
2018-02-07 15:00,5.85,5.86,5.9,5.79,14146.0,600722
2018-02-08 10:00,5.88,5.98,6.0,5.86,8847.0,600722
2018-02-08 10:30,5.98,5.93,6.0,5.93,9520.0,600722
2018-02-08 11:00,5.93,5.96,5.97,5.93,2321.0,600722
2018-02-08 11:30,5.96,5.96,5.98,5.95,2551.0,600722
2018-02-08 13:30,5.96,5.96,6.0,5.95,8809.0,600722
2018-02-08 14:00,5.96,6.01,6.02,5.96,4168.0,600722
2018-02-08 14:30,6.01,5.96,6.02,5.96,5625.0,600722
2018-02-08 15:00,5.96,6.02,6.02,5.96,8523.0,600722
2018-02-09 10:00,5.85,5.92,5.97,5.8,10359.0,600722
2018-02-09 10:30,5.93,5.9,5.95,5.86,8258.0,600722
2018-02-09 11:00,5.9,5.85,5.94,5.78,10433.0,600722
2018-02-09 11:30,5.85,5.92,5.93,5.85,4951.0,600722
2018-02-09 13:30,5.92,5.87,5.92,5.85,1966.0,600722
2018-02-09 14:00,5.87,5.79,5.87,5.79,6694.0,600722
2018-02-09 14:30,5.8,5.74,5.8,5.55,10081.0,600722
2018-02-09 15:00,5.74,5.97,6.0,5.72,16996.0,600722
2018-02-12 10:00,6.0,5.95,6.05,5.84,17211.0,600722
2018-02-12 10:30,5.95,5.97,5.99,5.94,4502.0,600722
2018-02-12 11:00,5.97,6.0,6.02,5.94,4847.0,600722
2018-02-12 11:30,6.0,6.03,6.03,5.99,3348.0,600722
2018-02-12 13:30,6.03,6.03,6.04,6.0,3750.0,600722
2018-02-12 14:00,6.03,6.02,6.04,5.98,7676.0,600722
2018-02-12 14:30,6.02,6.06,6.08,6.01,5764.0,600722
2018-02-12 15:00,6.06,6.04,6.07,5.99,12395.0,600722
2018-02-13 10:00,6.09,6.07,6.09,6.02,8248.0,600722
2018-02-13 10:30,6.07,6.07,6.11,6.07,4591.0,600722
2018-02-13 11:00,6.07,6.06,6.09,6.04,3298.0,600722
2018-02-13 11:30,6.06,6.4,6.64,6.04,53726.0,600722
2018-02-13 13:30,6.4,6.35,6.42,6.31,7600.0,600722
2018-02-13 14:00,6.35,6.33,6.36,6.33,6520.0,600722
2018-02-13 14:30,6.33,6.29,6.35,6.29,4905.0,600722
2018-02-13 15:00,6.29,6.26,6.31,6.25,10393.0,600722
2018-02-14 10:00,6.22,6.22,6.3,6.16,14058.0,600722
2018-02-14 10:30,6.22,6.24,6.27,6.2,7171.0,600722
2018-02-14 11:00,6.24,6.27,6.29,6.24,1570.0,600722
2018-02-14 11:30,6.27,6.23,6.27,6.2,4556.0,600722
2018-02-14 13:30,6.22,6.23,6.25,6.2,4001.0,600722
2018-02-14 14:00,6.23,6.2,6.24,6.18,4126.0,600722
2018-02-14 14:30,6.2,6.16,6.21,6.13,11994.0,600722
2018-02-14 15:00,6.16,6.16,6.18,6.13,11419.0,600722
2018-02-22 10:00,6.27,6.38,6.48,6.21,24355.0,600722
2018-02-22 10:30,6.38,6.36,6.39,6.34,6106.0,600722
2018-02-22 11:00,6.36,6.34,6.36,6.31,7826.0,600722
2018-02-22 11:30,6.34,6.35,6.36,6.31,4250.0,600722
2018-02-22 13:30,6.35,6.31,6.36,6.31,3168.0,600722
2018-02-22 14:00,6.32,6.31,6.33,6.31,3117.0,600722
