date,amount,close,code,high,low,open,turnoverratio,volume
2018-01-29 14:30,,69.31,596,69.31,68.01,68.05,,2519.0
2018-01-29 15:00,,69.21,596,69.52,69.2,69.31,,2770.0
2018-01-30 10:00,,68.34,596,69.28,67.0,69.0,,7826.0
2018-01-30 10:30,,68.49,596,68.94,67.71,68.34,,2767.0
2018-01-30 11:00,,68.74,596,68.78,68.2,68.49,,2443.0
2018-01-30 11:30,,68.76,596,69.1,68.38,68.74,,1723.0
2018-01-30 13:30,,68.66,596,68.88,68.57,68.6,,1127.0
2018-01-30 14:00,,68.93,596,68.98,68.6,68.65,,1301.0
2018-01-30 14:30,,68.6,596,68.93,68.1,68.91,,2475.0
2018-01-30 15:00,,68.49,596,68.78,68.35,68.6,,2563.0
2018-01-31 10:00,,70.0,596,70.26,68.3,68.49,,10946.0
2018-01-31 10:30,,70.15,596,70.18,69.9,69.99,,4277.0
2018-01-31 11:00,,70.31,596,70.79,70.1,70.16,,2622.0
2018-01-31 11:30,,70.9,596,70.9,70.31,70.31,,1952.0
2018-01-31 13:30,,70.63,596,71.02,70.63,70.9,,1884.0
2018-01-31 14:00,,70.47,596,70.76,70.38,70.63,,1871.0
2018-01-31 14:30,,69.97,596,70.58,69.66,70.47,,3014.0
2018-01-31 15:00,,69.57,596,69.97,69.51,69.97,,2887.0
2018-02-01 10:00,,67.84,596,69.4,67.65,69.29,,4924.0
2018-02-01 10:30,,67.0,596,67.89,67.0,67.84,,7881.0
2018-02-01 11:00,,66.88,596,67.38,66.88,66.97,,3225.0
2018-02-01 11:30,,66.15,596,66.91,66.06,66.88,,2482.0
2018-02-01 13:30,,66.05,596,66.15,65.74,66.15,,2982.0
2018-02-01 14:00,,66.5,596,66.75,66.05,66.05,,2565.0
2018-02-01 14:30,,66.18,596,66.64,66.01,66.5,,2826.0
2018-02-01 15:00,,66.39,596,66.47,66.16,66.17,,2800.0
2018-02-02 10:00,,65.91,596,66.23,63.39,66.0,,8425.0
2018-02-02 10:30,,65.39,596,65.92,64.52,65.91,,5415.0
2018-02-02 11:00,,65.05,596,65.54,64.95,65.5,,2043.0
2018-02-02 11:30,,64.8,596,65.4,64.7,65.02,,2334.0
2018-02-02 13:30,,64.44,596,64.82,64.1,64.8,,2819.0
2018-02-02 14:00,,63.14,596,64.44,63.14,64.44,,4757.0
2018-02-02 14:30,,63.0,596,63.34,62.75,63.11,,11966.0
2018-02-02 15:00,,63.85,596,63.86,62.78,63.0,,7725.0
2018-02-05 10:00,,60.05,596,62.55,60.05,62.51,,16001.0
2018-02-05 10:30,,59.1,596,60.28,59.1,60.05,,15610.0
2018-02-05 11:00,,59.78,596,59.97,58.26,59.09,,11413.0
2018-02-05 11:30,,60.47,596,60.49,59.67,59.78,,4109.0
2018-02-05 13:30,,60.99,596,61.28,60.38,60.4,,8014.0
2018-02-05 14:00,,60.35,596,61.0,60.3,60.98,,3421.0
2018-02-05 14:30,,61.2,596,61.27,60.35,60.35,,3172.0
2018-02-05 15:00,,60.48,596,61.22,60.47,61.2,,4100.0
2018-02-06 10:00,,61.77,596,61.96,59.12,59.12,,23870.0
2018-02-06 10:30,,61.45,596,61.76,61.31,61.75,,8524.0
2018-02-06 11:00,,61.36,596,61.58,60.99,61.45,,5204.0
2018-02-06 11:30,,61.5,596,61.62,61.33,61.33,,5587.0
2018-02-06 13:30,,61.4,596,61.55,60.4,61.5,,9542.0
2018-02-06 14:00,,61.81,596,61.9,61.33,61.42,,5450.0
2018-02-06 14:30,,61.76,596,61.81,61.32,61.81,,7698.0
2018-02-06 15:00,,61.26,596,61.8,61.26,61.76,,7520.0
2018-02-07 10:00,,62.17,596,63.19,61.26,63.0,,12029.0
2018-02-07 10:30,,62.35,596,62.99,62.11,62.17,,3981.0
2018-02-07 11:00,,60.38,596,62.53,60.2,62.35,,6286.0
2018-02-07 11:30,,62.0,596,62.39,59.57,60.38,,5028.0
2018-02-07 13:30,,61.84,596,62.07,61.65,62.0,,1124.0
2018-02-07 14:00,,60.49,596,61.97,60.3,61.84,,2333.0
2018-02-07 14:30,,59.99,596,60.49,59.71,60.49,,3320.0
2018-02-07 15:00,,59.95,596,61.35,59.89,59.99,,3629.0
2018-02-08 10:00,,62.98,596,62.98,59.97,59.97,,11166.0
2018-02-08 10:30,,62.38,596,63.12,62.38,62.96,,5754.0
2018-02-08 11:00,,62.82,596,62.85,62.18,62.39,,2349.0
2018-02-08 11:30,,62.37,596,63.0,62.33,62.72,,3288.0
2018-02-08 13:30,,61.73,596,62.37,61.7,62.37,,2563.0
2018-02-08 14:00,,61.7,596,61.99,61.56,61.73,,1842.0
2018-02-08 14:30,,61.8,596,61.97,61.52,61.7,,2180.0
2018-02-08 15:00,,62.16,596,62.25,61.8,61.8,,2678.0
2018-02-09 10:00,,60.47,596,61.0,57.58,61.0,,8586.0
2018-02-09 10:30,,59.72,596,60.48,59.51,60.47,,4152.0
2018-02-09 11:00,,59.35,596,59.84,58.87,59.72,,3376.0
2018-02-09 11:30,,59.88,596,59.88,59.23,59.35,,1083.0
2018-02-09 13:30,,60.3,596,60.51,59.5,59.88,,2203.0
2018-02-09 14:00,,59.37,596,60.3,59.31,60.3,,1523.0
2018-02-09 14:30,,59.76,596,60.05,58.46,59.37,,3110.0
2018-02-09 15:00,,61.1,596,61.24,59.75,59.75,,4218.0
2018-02-12 10:00,,62.21,596,62.64,60.9,60.9,,7116.0
2018-02-12 10:30,,61.07,596,62.21,61.0,62.21,,3011.0
2018-02-12 11:00,,61.32,596,61.53,60.7,61.08,,4446.0
2018-02-12 11:30,,62.42,596,62.42,61.16,61.32,,4851.0
2018-02-12 13:30,,62.0,596,62.62,61.88,62.4,,3774.0
2018-02-12 14:00,,62.26,596,62.5,61.55,62.18,,4989.0
