date,open,close,high,low,volume,code
2018-01-26 14:30,3.12,3.12,3.13,3.11,3806.0,600408
2018-01-26 15:00,3.11,3.12,3.13,3.1,10289.0,600408
2018-01-29 10:00,3.11,3.14,3.15,3.1,17672.0,600408
2018-01-29 10:30,3.13,3.14,3.14,3.12,14266.0,600408
2018-01-29 11:00,3.14,3.12,3.14,3.12,12771.0,600408
2018-01-29 11:30,3.12,3.1,3.12,3.08,10287.0,600408
2018-01-29 13:30,3.1,3.09,3.1,3.08,9361.0,600408
2018-01-29 14:00,3.09,3.06,3.1,3.06,9813.0,600408
2018-01-29 14:30,3.06,3.06,3.08,3.03,22072.0,600408
2018-01-29 15:00,3.06,3.05,3.07,3.03,17761.0,600408
2018-01-30 10:00,2.9,2.75,2.9,2.75,92098.0,600408
2018-01-30 10:30,2.75,2.75,2.75,2.75,9790.0,600408
2018-01-30 11:00,2.75,2.75,2.75,2.75,6189.0,600408
2018-01-30 11:30,2.75,2.75,2.75,2.75,3649.0,600408
2018-01-30 13:30,2.75,2.75,2.75,2.75,6166.0,600408
2018-01-30 14:00,2.75,2.75,2.75,2.75,1315.0,600408
2018-01-30 14:30,2.75,2.75,2.75,2.75,1582.0,600408
2018-01-30 15:00,2.75,2.75,2.75,2.75,2257.0,600408
2018-01-31 10:00,2.48,2.49,2.56,2.48,320447.0,600408
2018-01-31 10:30,2.5,2.52,2.53,2.49,34459.0,600408
2018-01-31 11:00,2.51,2.52,2.52,2.5,19451.0,600408
2018-01-31 11:30,2.52,2.55,2.57,2.51,22357.0,600408
2018-01-31 13:30,2.55,2.5,2.55,2.5,28719.0,600408
2018-01-31 14:00,2.5,2.49,2.51,2.48,37934.0,600408
2018-01-31 14:30,2.49,2.49,2.5,2.48,20875.0,600408
2018-01-31 15:00,2.49,2.48,2.5,2.48,27019.0,600408
2018-02-01 10:00,2.44,2.42,2.46,2.39,85014.0,600408
2018-02-01 10:30,2.41,2.3,2.43,2.29,74422.0,600408
2018-02-01 11:00,2.3,2.33,2.35,2.29,38523.0,600408
2018-02-01 11:30,2.33,2.34,2.36,2.31,21655.0,600408
2018-02-01 13:30,2.35,2.31,2.35,2.3,20420.0,600408
2018-02-01 14:00,2.31,2.32,2.33,2.29,20887.0,600408
2018-02-01 14:30,2.32,2.3,2.33,2.3,11232.0,600408
2018-02-01 15:00,2.3,2.3,2.33,2.29,28089.0,600408
2018-02-02 10:00,2.25,2.24,2.29,2.16,50048.0,600408
2018-02-02 10:30,2.24,2.28,2.32,2.23,26249.0,600408
2018-02-02 11:00,2.28,2.29,2.31,2.28,13198.0,600408
2018-02-02 11:30,2.29,2.27,2.3,2.27,14091.0,600408
2018-02-02 13:30,2.27,2.29,2.29,2.27,6979.0,600408
2018-02-02 14:00,2.29,2.29,2.3,2.27,11773.0,600408
2018-02-02 14:30,2.29,2.27,2.29,2.25,20127.0,600408
2018-02-02 15:00,2.27,2.3,2.31,2.26,28808.0,600408
2018-02-05 10:00,2.24,2.3,2.32,2.21,41926.0,600408
2018-02-05 10:30,2.29,2.33,2.33,2.27,30754.0,600408
2018-02-05 11:00,2.33,2.33,2.33,2.31,14396.0,600408
2018-02-05 11:30,2.33,2.35,2.36,2.33,15453.0,600408
2018-02-05 13:30,2.35,2.41,2.44,2.34,51500.0,600408
2018-02-05 14:00,2.41,2.41,2.43,2.38,30354.0,600408
2018-02-05 14:30,2.41,2.43,2.44,2.41,34000.0,600408
2018-02-05 15:00,2.43,2.4,2.43,2.39,29785.0,600408
2018-02-06 10:00,2.35,2.4,2.44,2.32,46955.0,600408
2018-02-06 10:30,2.4,2.42,2.44,2.4,18456.0,600408
2018-02-06 11:00,2.42,2.56,2.64,2.42,133191.0,600408
2018-02-06 11:30,2.55,2.55,2.59,2.53,30743.0,600408
2018-02-06 13:30,2.55,2.5,2.56,2.46,43381.0,600408
2018-02-06 14:00,2.5,2.54,2.54,2.48,18793.0,600408
2018-02-06 14:30,2.54,2.51,2.54,2.5,19181.0,600408
2018-02-06 15:00,2.51,2.44,2.52,2.43,45648.0,600408
2018-02-07 10:00,2.48,2.54,2.56,2.42,107302.0,600408
2018-02-07 10:30,2.54,2.48,2.55,2.47,44254.0,600408
