date,open,close,high,low,volume,code
2018-01-19 14:30,6.26,6.21,6.27,6.19,9371.0,600710
2018-01-19 15:00,6.21,6.2,6.24,6.19,5399.0,600710
2018-01-22 10:00,6.2,6.15,6.2,6.13,8376.0,600710
2018-01-22 10:30,6.15,6.16,6.16,6.13,6274.0,600710
2018-01-22 11:00,6.16,6.21,6.21,6.16,1802.0,600710
2018-01-22 11:30,6.21,6.2,6.22,6.2,2186.0,600710
2018-01-22 13:30,6.2,6.22,6.22,6.2,1686.0,600710
2018-01-22 14:00,6.21,6.22,6.23,6.21,1157.0,600710
2018-01-22 14:30,6.22,6.21,6.23,6.2,2357.0,600710
2018-01-22 15:00,6.21,6.2,6.21,6.19,3588.0,600710
2018-01-23 10:00,6.21,6.51,6.51,6.21,17931.0,600710
2018-01-23 10:30,6.5,6.42,6.51,6.38,21423.0,600710
2018-01-23 11:00,6.41,6.43,6.44,6.41,5256.0,600710
2018-01-23 11:30,6.43,6.39,6.43,6.38,5437.0,600710
2018-01-23 13:30,6.39,6.36,6.4,6.34,3980.0,600710
2018-01-23 14:00,6.36,6.35,6.37,6.33,3004.0,600710
2018-01-23 14:30,6.35,6.37,6.38,6.34,2594.0,600710
2018-01-23 15:00,6.37,6.38,6.4,6.36,7612.0,600710
2018-01-24 10:00,6.35,6.3,6.37,6.3,9983.0,600710
2018-01-24 10:30,6.3,6.32,6.33,6.28,4496.0,600710
2018-01-24 11:00,6.32,6.34,6.36,6.32,2097.0,600710
2018-01-24 11:30,6.34,6.35,6.37,6.34,2221.0,600710
2018-01-24 13:30,6.35,6.37,6.37,6.34,1783.0,600710
2018-01-24 14:00,6.37,6.37,6.39,6.36,3455.0,600710
2018-01-24 14:30,6.37,6.36,6.37,6.33,1980.0,600710
2018-01-24 15:00,6.36,6.35,6.36,6.34,2435.0,600710
2018-01-25 10:00,6.33,6.31,6.34,6.29,7532.0,600710
2018-01-25 10:30,6.31,6.34,6.36,6.31,3434.0,600710
2018-01-25 11:00,6.34,6.35,6.36,6.34,2285.0,600710
2018-01-25 11:30,6.35,6.33,6.35,6.33,1391.0,600710
2018-01-25 13:30,6.33,6.35,6.35,6.33,1377.0,600710
2018-01-25 14:00,6.35,6.36,6.36,6.34,1294.0,600710
2018-01-25 14:30,6.35,6.34,6.36,6.33,3146.0,600710
2018-01-25 15:00,6.34,6.3,6.34,6.3,6694.0,600710
2018-01-26 10:00,6.3,6.31,6.35,6.28,3271.0,600710
2018-01-26 10:30,6.31,6.3,6.34,6.3,1774.0,600710
2018-01-26 11:00,6.3,6.31,6.33,6.3,2389.0,600710
2018-01-26 11:30,6.31,6.31,6.32,6.3,1022.0,600710
2018-01-26 13:30,6.31,6.32,6.32,6.3,2274.0,600710
2018-01-26 14:00,6.32,6.31,6.33,6.31,1502.0,600710
2018-01-26 14:30,6.31,6.31,6.32,6.3,2590.0,600710
2018-01-26 15:00,6.31,6.32,6.32,6.31,1961.0,600710
2018-01-29 10:00,6.34,6.43,6.46,6.33,11018.0,600710
2018-01-29 10:30,6.43,6.39,6.43,6.37,5218.0,600710
2018-01-29 11:00,6.39,6.38,6.39,6.37,4948.0,600710
2018-01-29 11:30,6.38,6.35,6.38,6.34,4161.0,600710
2018-01-29 13:30,6.35,6.35,6.36,6.34,2313.0,600710
2018-01-29 14:00,6.35,6.34,6.36,6.34,978.0,600710
2018-01-29 14:30,6.34,6.35,6.36,6.33,1480.0,600710
2018-01-29 15:00,6.35,6.35,6.35,6.32,4362.0,600710
2018-01-30 10:00,6.35,6.32,6.38,6.3,4889.0,600710
2018-01-30 10:30,6.32,6.31,6.33,6.31,1661.0,600710
2018-01-30 11:00,6.31,6.34,6.35,6.31,1566.0,600710
2018-01-30 11:30,6.34,6.33,6.35,6.33,773.0,600710
2018-01-30 13:30,6.33,6.32,6.34,6.31,2367.0,600710
2018-01-30 14:00,6.32,6.31,6.33,6.31,2726.0,600710
2018-01-30 14:30,6.31,6.32,6.32,6.31,1677.0,600710
2018-01-30 15:00,6.32,6.32,6.32,6.31,2550.0,600710
2018-01-31 10:00,6.32,6.19,6.32,6.16,8981.0,600710
2018-01-31 10:30,6.19,6.18,6.21,6.17,6771.0,600710
2018-01-31 11:00,6.18,6.17,6.18,6.12,10604.0,600710
2018-01-31 11:30,6.17,6.19,6.21,6.17,3062.0,600710
2018-01-31 13:30,6.19,6.19,6.2,6.18,1627.0,600710
2018-01-31 14:00,6.19,6.15,6.19,6.14,4991.0,600710
2018-01-31 14:30,6.15,6.14,6.17,6.13,3040.0,600710
2018-01-31 15:00,6.14,6.16,6.17,6.14,3130.0,600710
2018-02-01 10:00,6.12,6.15,6.19,6.12,2893.0,600710
2018-02-01 10:30,6.15,6.08,6.15,6.08,7335.0,600710
2018-02-01 11:00,6.08,6.04,6.11,6.02,8181.0,600710
2018-02-01 11:30,6.04,6.03,6.09,6.02,4947.0,600710
2018-02-01 13:30,6.03,5.95,6.03,5.92,13315.0,600710
2018-02-01 14:00,5.95,6.0,6.02,5.95,4222.0,600710
2018-02-01 14:30,6.0,5.96,6.0,5.93,6472.0,600710
2018-02-01 15:00,5.96,5.91,5.98,5.9,7796.0,600710
2018-02-02 10:00,5.91,5.9,5.96,5.82,12276.0,600710
2018-02-02 10:30,5.9,5.94,5.96,5.9,3865.0,600710
2018-02-02 11:00,5.94,5.96,5.96,5.93,3147.0,600710
2018-02-02 11:30,5.96,5.94,5.97,5.94,3135.0,600710
2018-02-02 13:30,5.94,5.9,5.94,5.85,5543.0,600710
2018-02-02 14:00,5.9,5.85,5.9,5.85,3212.0,600710
2018-02-02 14:30,5.85,5.89,5.89,5.85,4607.0,600710
2018-02-02 15:00,5.89,5.89,5.91,5.87,3982.0,600710
2018-02-05 10:00,5.81,5.83,5.88,5.73,7979.0,600710
2018-02-05 10:30,5.83,5.83,5.84,5.82,2457.0,600710
2018-02-05 11:00,5.83,5.85,5.86,5.82,2924.0,600710
2018-02-05 11:30,5.85,5.86,5.86,5.84,992.0,600710
2018-02-05 13:30,5.86,5.85,5.86,5.84,2554.0,600710
2018-02-05 14:00,5.85,5.89,5.9,5.84,2853.0,600710
2018-02-05 14:30,5.89,5.9,5.91,5.88,1703.0,600710
2018-02-05 15:00,5.9,5.9,5.91,5.88,3541.0,600710
2018-02-06 10:00,5.84,5.83,5.87,5.8,7587.0,600710
2018-02-06 10:30,5.83,5.86,5.86,5.83,1662.0,600710
2018-02-06 11:00,5.86,5.81,5.86,5.8,5537.0,600710
2018-02-06 11:30,5.81,5.81,5.83,5.8,3411.0,600710
2018-02-06 13:30,5.81,5.63,5.82,5.62,13662.0,600710
2018-02-06 14:00,5.63,5.69,5.71,5.63,6068.0,600710
2018-02-06 14:30,5.69,5.64,5.7,5.61,9969.0,600710
2018-02-06 15:00,5.64,5.61,5.64,5.61,7496.0,600710
2018-02-07 10:00,5.7,5.62,5.72,5.62,9251.0,600710
2018-02-07 10:30,5.62,5.63,5.67,5.62,4427.0,600710
2018-02-07 11:00,5.63,5.38,5.63,5.35,13745.0,600710
2018-02-07 11:30,5.38,5.52,5.53,5.33,12430.0,600710
2018-02-07 13:30,5.52,5.48,5.52,5.48,2041.0,600710
2018-02-07 14:00,5.48,5.46,5.5,5.42,5109.0,600710
2018-02-07 14:30,5.46,5.5,5.5,5.46,2633.0,600710
2018-02-07 15:00,5.5,5.47,5.51,5.46,5255.0,600710
2018-02-08 10:00,5.47,5.6,5.64,5.43,7072.0,600710
2018-02-08 10:30,5.6,5.58,5.62,5.54,8477.0,600710
2018-02-08 11:00,5.58,5.58,5.6,5.56,2514.0,600710
2018-02-08 11:30,5.58,5.58,5.6,5.58,927.0,600710
2018-02-08 13:30,5.58,5.56,5.59,5.54,3631.0,600710
2018-02-08 14:00,5.56,5.57,5.58,5.55,1478.0,600710
2018-02-08 14:30,5.57,5.57,5.58,5.55,2970.0,600710
2018-02-08 15:00,5.57,5.58,5.59,5.54,4036.0,600710
2018-02-09 10:00,5.4,5.49,5.54,5.38,9341.0,600710
2018-02-09 10:30,5.48,5.52,5.54,5.47,5148.0,600710
2018-02-09 11:00,5.52,5.43,5.52,5.39,8321.0,600710
2018-02-09 11:30,5.44,5.48,5.48,5.44,2014.0,600710
2018-02-09 13:30,5.48,5.43,5.49,5.4,5315.0,600710
2018-02-09 14:00,5.43,5.39,5.45,5.39,4443.0,600710
2018-02-09 14:30,5.39,5.39,5.41,5.34,5687.0,600710
2018-02-09 15:00,5.39,5.42,5.42,5.36,3828.0,600710
2018-02-12 10:00,5.45,5.5,5.52,5.44,6398.0,600710
2018-02-12 10:30,5.5,5.49,5.5,5.49,2840.0,600710
2018-02-12 11:00,5.49,5.52,5.53,5.49,2031.0,600710
2018-02-12 11:30,5.53,5.51,5.53,5.5,2515.0,600710
2018-02-12 13:30,5.51,5.52,5.53,5.51,1446.0,600710
2018-02-12 14:00,5.52,5.53,5.54,5.51,1291.0,600710
2018-02-12 14:30,5.53,5.58,5.62,5.53,4975.0,600710
2018-02-12 15:00,5.58,5.61,5.64,5.57,5168.0,600710
2018-02-13 10:00,5.65,5.62,5.65,5.6,3889.0,600710
2018-02-13 10:30,5.62,5.63,5.63,5.61,2598.0,600710
2018-02-13 11:00,5.63,5.66,5.67,5.62,4143.0,600710
2018-02-13 11:30,5.66,5.69,5.71,5.65,4075.0,600710
2018-02-13 13:30,5.69,5.67,5.72,5.67,2772.0,600710
2018-02-13 14:00,5.67,5.86,5.86,5.67,9755.0,600710
2018-02-13 14:30,5.86,5.79,5.89,5.75,12787.0,600710
2018-02-13 15:00,5.79,5.79,5.82,5.78,6323.0,600710
2018-02-14 10:00,5.81,5.93,6.02,5.78,13547.0,600710
2018-02-14 10:30,5.93,5.92,5.95,5.89,5084.0,600710
2018-02-14 11:00,5.92,5.92,5.92,5.9,1642.0,600710
2018-02-14 11:30,5.92,5.88,5.94,5.87,3297.0,600710
2018-02-14 13:30,5.88,5.86,5.88,5.84,1665.0,600710
2018-02-14 14:00,5.86,5.9,5.9,5.84,2044.0,600710
2018-02-14 14:30,5.9,5.91,5.92,5.87,2385.0,600710
2018-02-14 15:00,5.91,5.91,5.93,5.9,3853.0,600710
2018-02-22 10:00,6.02,5.9,6.02,5.85,10630.0,600710
2018-02-22 10:30,5.9,5.92,5.93,5.89,2651.0,600710
2018-02-22 11:00,5.92,5.91,5.93,5.91,3306.0,600710
2018-02-22 11:30,5.91,5.93,5.93,5.91,1097.0,600710
