date,open,close,high,low,volume,amount,turnoverratio,code
2019-07-22 10:00,152.0,150.1,168.0,110.1,5999439.0,{},0.0,688019
2019-07-22 10:30,150.1,187.0,198.0,150.1,1054379.0,{},0.0,688019
2019-07-22 11:00,187.0,210.0,243.2,183.61,693098.0,{},0.0,688019
2019-07-22 11:30,210.0,202.0,220.0,196.68,476592.0,{},0.0,688019
2019-07-22 13:30,202.0,211.0,212.0,188.85,492834.0,{},0.0,688019
2019-07-22 14:00,211.0,201.53,214.28,198.4,292967.0,{},0.0,688019
2019-07-22 14:30,201.53,200.2,202.37,190.0,435106.0,{},0.0,688019
2019-07-22 15:00,200.2,196.01,202.0,191.01,542209.0,{},0.0,688019
2019-07-23 10:00,160.0,182.39,184.0,155.88,2395796.0,{},0.0,688019
2019-07-23 10:30,182.39,188.55,198.08,177.01,921969.0,{},0.0,688019
2019-07-23 11:00,188.0,188.3,193.49,177.95,498020.0,{},0.0,688019
2019-07-23 11:30,188.3,175.59,191.45,175.59,413873.0,{},0.0,688019
2019-07-23 13:30,175.59,184.5,184.95,173.33,298801.0,{},0.0,688019
2019-07-23 14:00,184.5,177.0,185.9,177.0,302256.0,{},0.0,688019
2019-07-23 14:30,177.0,174.0,177.0,168.0,540319.0,{},0.0,688019
2019-07-23 15:00,174.0,178.75,178.8,169.0,665284.0,{},0.0,688019
2019-07-24 10:00,180.5,178.8,182.5,170.05,1142638.0,{},0.0,688019
2019-07-24 10:30,178.82,174.5,180.3,172.2,746676.0,{},0.0,688019
2019-07-24 11:00,174.5,178.0,180.2,173.01,352054.0,{},0.0,688019
2019-07-24 11:30,178.0,179.7,181.18,177.0,464852.0,{},0.0,688019
2019-07-24 13:30,179.7,182.58,182.58,177.58,378636.0,{},0.0,688019
2019-07-24 14:00,182.58,182.66,188.85,181.52,734001.0,{},0.0,688019
2019-07-24 14:30,182.66,180.7,182.66,178.1,453982.0,{},0.0,688019
2019-07-24 15:00,180.7,183.0,184.29,180.18,725627.0,{},0.0,688019
2019-07-25 10:00,180.0,188.56,188.8,177.02,1429460.0,{},0.0,688019
2019-07-25 10:30,188.33,192.02,197.15,187.4,1272333.0,{},0.0,688019
2019-07-25 11:00,192.02,189.01,192.04,186.68,542989.0,{},0.0,688019
2019-07-25 11:30,189.01,186.01,192.0,186.01,239258.0,{},0.0,688019
2019-07-25 13:30,186.01,181.0,187.3,180.0,473630.0,{},0.0,688019
2019-07-25 14:00,181.0,183.1,184.6,180.24,252082.0,{},0.0,688019
2019-07-25 14:30,183.1,186.98,187.99,181.55,367199.0,{},0.0,688019
2019-07-25 15:00,186.98,200.8,200.8,186.06,1345650.0,{},0.0,688019
2019-07-26 10:00,191.0,189.3,194.88,185.31,1287267.0,{},0.0,688019
2019-07-26 10:30,189.3,186.88,192.5,185.88,336552.0,{},0.0,688019
2019-07-26 11:00,186.88,187.71,188.88,185.79,291678.0,{},0.0,688019
2019-07-26 11:30,188.0,176.0,188.88,175.0,595220.0,{},0.0,688019
2019-07-26 13:30,176.0,180.98,182.6,175.2,290804.0,{},0.0,688019
2019-07-26 14:00,180.98,178.67,183.11,178.59,187320.0,{},0.0,688019
2019-07-26 14:30,178.67,184.43,185.5,178.67,327691.0,{},0.0,688019
2019-07-26 15:00,184.43,176.25,185.8,175.95,688574.0,{},0.0,688019
2019-07-29 10:00,176.76,184.65,186.0,175.5,904853.0,{},0.0,688019
2019-07-29 10:30,184.65,184.18,185.0,182.67,373346.0,{},0.0,688019
2019-07-29 11:00,184.18,183.0,186.59,183.0,450360.0,{},0.0,688019
2019-07-29 11:30,183.0,181.0,183.1,180.01,292281.0,{},0.0,688019
2019-07-29 13:30,181.0,182.18,183.03,181.0,132382.0,{},0.0,688019
2019-07-29 14:00,182.18,183.7,183.98,182.0,172453.0,{},0.0,688019
