date,amount,close,code,high,low,open,turnoverratio,volume
2018-04-18 14:55,,6.6,2406,6.61,6.59,6.6,,763.0
2018-04-18 15:00,,6.6,2406,6.6,6.6,6.6,,177.0
2018-04-19 09:35,,6.61,2406,6.62,6.58,6.6,,867.0
2018-04-19 09:40,,6.61,2406,6.62,6.58,6.61,,1278.0
2018-04-19 09:45,,6.59,2406,6.61,6.57,6.61,,722.0
2018-04-19 09:50,,6.6,2406,6.6,6.59,6.59,,356.0
2018-04-19 09:55,,6.59,2406,6.61,6.59,6.6,,431.0
2018-04-19 10:00,,6.63,2406,6.63,6.59,6.59,,389.0
2018-04-19 10:05,,6.61,2406,6.64,6.61,6.63,,368.0
2018-04-19 10:10,,6.59,2406,6.61,6.59,6.61,,641.0
2018-04-19 10:15,,6.6,2406,6.6,6.59,6.59,,894.0
2018-04-19 10:20,,6.59,2406,6.6,6.59,6.6,,294.0
2018-04-19 10:25,,6.59,2406,6.61,6.59,6.6,,699.0
2018-04-19 10:30,,6.6,2406,6.6,6.59,6.59,,556.0
2018-04-19 10:35,,6.56,2406,6.6,6.56,6.6,,1699.0
2018-04-19 10:40,,6.58,2406,6.59,6.56,6.56,,444.0
2018-04-19 10:45,,6.59,2406,6.59,6.57,6.58,,311.0
2018-04-19 10:50,,6.6,2406,6.6,6.59,6.59,,386.0
2018-04-19 10:55,,6.59,2406,6.6,6.58,6.59,,361.0
2018-04-19 11:00,,6.6,2406,6.6,6.59,6.59,,149.0
2018-04-19 11:05,,6.6,2406,6.6,6.59,6.6,,475.0
2018-04-19 11:10,,6.59,2406,6.6,6.59,6.6,,244.0
2018-04-19 11:15,,6.59,2406,6.59,6.58,6.59,,48.0
2018-04-19 11:20,,6.59,2406,6.6,6.58,6.59,,138.0
2018-04-19 11:25,,6.6,2406,6.6,6.56,6.59,,757.0
2018-04-19 11:30,,6.59,2406,6.6,6.58,6.6,,479.0
2018-04-19 13:05,,6.61,2406,6.61,6.58,6.59,,826.0
2018-04-19 13:10,,6.61,2406,6.62,6.61,6.61,,300.0
2018-04-19 13:15,,6.62,2406,6.62,6.61,6.61,,344.0
2018-04-19 13:20,,6.6,2406,6.63,6.6,6.62,,981.0
2018-04-19 13:25,,6.58,2406,6.62,6.58,6.6,,1325.0
2018-04-19 13:30,,6.61,2406,6.61,6.58,6.58,,793.0
2018-04-19 13:35,,6.61,2406,6.61,6.59,6.61,,227.0
2018-04-19 13:40,,6.59,2406,6.61,6.58,6.61,,830.0
2018-04-19 13:45,,6.58,2406,6.58,6.56,6.58,,1629.0
2018-04-19 13:50,,6.6,2406,6.6,6.58,6.58,,344.0
2018-04-19 13:55,,6.6,2406,6.62,6.58,6.6,,610.0
2018-04-19 14:00,,6.61,2406,6.61,6.59,6.6,,390.0
2018-04-19 14:05,,6.58,2406,6.61,6.57,6.61,,856.0
2018-04-19 14:10,,6.59,2406,6.59,6.57,6.58,,586.0
2018-04-19 14:15,,6.6,2406,6.6,6.58,6.59,,280.0
2018-04-19 14:20,,6.59,2406,6.6,6.58,6.6,,150.0
2018-04-19 14:25,,6.57,2406,6.59,6.57,6.59,,367.0
2018-04-19 14:30,,6.56,2406,6.57,6.55,6.57,,767.0
2018-04-19 14:35,,6.57,2406,6.57,6.54,6.56,,834.0
2018-04-19 14:40,,6.54,2406,6.57,6.54,6.57,,1016.0
2018-04-19 14:45,,6.55,2406,6.55,6.53,6.54,,2092.0
2018-04-19 14:50,,6.57,2406,6.57,6.54,6.55,,608.0
2018-04-19 14:55,,6.56,2406,6.57,6.55,6.57,,1042.0
2018-04-19 15:00,,6.57,2406,6.57,6.55,6.55,,702.0
2018-04-20 09:35,,6.55,2406,6.58,6.52,6.52,,494.0
2018-04-20 09:40,,6.55,2406,6.56,6.54,6.55,,515.0
2018-04-20 09:45,,6.54,2406,6.55,6.53,6.55,,668.0
2018-04-20 09:50,,6.54,2406,6.54,6.53,6.54,,446.0
2018-04-20 09:55,,6.53,2406,6.54,6.53,6.54,,670.0
2018-04-20 10:00,,6.54,2406,6.55,6.53,6.53,,373.0
2018-04-20 10:05,,6.55,2406,6.55,6.53,6.54,,328.0
2018-04-20 10:10,,6.55,2406,6.55,6.53,6.55,,104.0
2018-04-20 10:15,,6.57,2406,6.58,6.54,6.55,,776.0
2018-04-20 10:20,,6.56,2406,6.57,6.56,6.57,,95.0
2018-04-20 10:25,,6.57,2406,6.57,6.55,6.56,,331.0
2018-04-20 10:30,,6.55,2406,6.57,6.54,6.57,,290.0
2018-04-20 10:35,,6.56,2406,6.56,6.55,6.55,,685.0
2018-04-20 10:40,,6.55,2406,6.56,6.54,6.56,,471.0
2018-04-20 10:45,,6.52,2406,6.55,6.52,6.54,,841.0
2018-04-20 10:50,,6.49,2406,6.52,6.49,6.52,,802.0
2018-04-20 10:55,,6.51,2406,6.52,6.49,6.49,,484.0
2018-04-20 11:00,,6.51,2406,6.51,6.5,6.51,,208.0
2018-04-20 11:05,,6.49,2406,6.51,6.48,6.51,,749.0
2018-04-20 11:10,,6.48,2406,6.49,6.46,6.49,,651.0
2018-04-20 11:15,,6.49,2406,6.5,6.48,6.48,,157.0
2018-04-20 11:20,,6.5,2406,6.5,6.48,6.49,,147.0
2018-04-20 11:25,,6.48,2406,6.5,6.48,6.5,,87.0
2018-04-20 11:30,,6.46,2406,6.48,6.46,6.48,,537.0
2018-04-20 13:05,,6.48,2406,6.48,6.44,6.46,,1035.0
2018-04-20 13:10,,6.46,2406,6.48,6.45,6.48,,187.0
2018-04-20 13:15,,6.41,2406,6.47,6.4,6.46,,995.0
2018-04-20 13:20,,6.44,2406,6.44,6.41,6.41,,313.0
2018-04-20 13:25,,6.44,2406,6.45,6.41,6.41,,404.0
2018-04-20 13:30,,6.45,2406,6.46,6.42,6.44,,267.0
2018-04-20 13:35,,6.43,2406,6.45,6.42,6.45,,203.0
2018-04-20 13:40,,6.44,2406,6.46,6.43,6.43,,188.0
2018-04-20 13:45,,6.4,2406,6.44,6.4,6.44,,690.0
2018-04-20 13:50,,6.44,2406,6.44,6.4,6.4,,624.0
2018-04-20 13:55,,6.44,2406,6.45,6.43,6.44,,165.0
2018-04-20 14:00,,6.45,2406,6.46,6.44,6.44,,196.0
2018-04-20 14:05,,6.44,2406,6.45,6.44,6.45,,190.0
2018-04-20 14:10,,6.42,2406,6.44,6.42,6.44,,536.0
2018-04-20 14:15,,6.43,2406,6.43,6.42,6.42,,193.0
2018-04-20 14:20,,6.42,2406,6.43,6.41,6.43,,379.0
2018-04-20 14:25,,6.42,2406,6.43,6.41,6.42,,297.0
2018-04-20 14:30,,6.39,2406,6.43,6.38,6.42,,902.0
2018-04-20 14:35,,6.37,2406,6.39,6.37,6.39,,626.0
2018-04-20 14:40,,6.38,2406,6.4,6.36,6.37,,1129.0
2018-04-20 14:45,,6.4,2406,6.4,6.38,6.38,,153.0
2018-04-20 14:50,,6.37,2406,6.4,6.37,6.4,,1205.0
2018-04-20 14:55,,6.39,2406,6.4,6.35,6.37,,987.0
2018-04-20 15:00,,6.38,2406,6.4,6.38,6.39,,501.0
2018-04-23 09:35,,6.4,2406,6.43,6.36,6.38,,490.0
2018-04-23 09:40,,6.4,2406,6.4,6.37,6.4,,467.0
2018-04-23 09:45,,6.43,2406,6.45,6.4,6.4,,295.0
2018-04-23 09:50,,6.42,2406,6.44,6.42,6.43,,323.0
2018-04-23 09:55,,6.4,2406,6.43,6.4,6.42,,366.0
2018-04-23 10:00,,6.4,2406,6.42,6.39,6.4,,484.0
2018-04-23 10:05,,6.39,2406,6.4,6.38,6.4,,440.0
2018-04-23 10:10,,6.4,2406,6.4,6.37,6.39,,691.0
2018-04-23 10:15,,6.4,2406,6.4,6.38,6.4,,192.0
2018-04-23 10:20,,6.4,2406,6.4,6.38,6.4,,178.0
2018-04-23 10:25,,6.4,2406,6.4,6.39,6.4,,275.0
2018-04-23 10:30,,6.41,2406,6.41,6.4,6.4,,280.0
2018-04-23 10:35,,6.4,2406,6.42,6.4,6.41,,226.0
2018-04-23 10:40,,6.42,2406,6.42,6.4,6.4,,235.0
2018-04-23 10:45,,6.42,2406,6.42,6.41,6.42,,176.0
2018-04-23 10:50,,6.42,2406,6.42,6.41,6.42,,46.0
2018-04-23 10:55,,6.41,2406,6.42,6.41,6.42,,256.0
2018-04-23 11:00,,6.41,2406,6.41,6.4,6.41,,244.0
2018-04-23 11:05,,6.41,2406,6.41,6.4,6.41,,399.0
2018-04-23 11:10,,6.42,2406,6.42,6.4,6.41,,187.0
2018-04-23 11:15,,6.41,2406,6.43,6.41,6.42,,256.0
2018-04-23 11:20,,6.38,2406,6.43,6.37,6.41,,704.0
2018-04-23 11:25,,6.4,2406,6.4,6.36,6.38,,404.0
2018-04-23 11:30,,6.39,2406,6.4,6.36,6.4,,37.0
2018-04-23 13:05,,6.39,2406,6.4,6.39,6.39,,368.0
2018-04-23 13:10,,6.38,2406,6.39,6.37,6.39,,269.0
2018-04-23 13:15,,6.35,2406,6.38,6.35,6.38,,410.0
2018-04-23 13:20,,6.37,2406,6.37,6.35,6.35,,73.0
2018-04-23 13:25,,6.36,2406,6.37,6.36,6.37,,201.0
2018-04-23 13:30,,6.35,2406,6.36,6.34,6.36,,229.0
2018-04-23 13:35,,6.37,2406,6.37,6.34,6.35,,431.0
2018-04-23 13:40,,6.35,2406,6.37,6.35,6.37,,317.0
2018-04-23 13:45,,6.34,2406,6.36,6.34,6.35,,371.0
2018-04-23 13:50,,6.34,2406,6.34,6.33,6.34,,332.0
2018-04-23 13:55,,6.33,2406,6.34,6.33,6.34,,285.0
2018-04-23 14:00,,6.32,2406,6.34,6.32,6.33,,181.0
2018-04-23 14:05,,6.34,2406,6.34,6.32,6.32,,81.0
2018-04-23 14:10,,6.34,2406,6.34,6.33,6.34,,123.0
2018-04-23 14:15,,6.35,2406,6.35,6.34,6.34,,150.0
2018-04-23 14:20,,6.36,2406,6.36,6.34,6.35,,628.0
2018-04-23 14:25,,6.34,2406,6.36,6.34,6.36,,666.0
2018-04-23 14:30,,6.36,2406,6.36,6.34,6.34,,412.0
2018-04-23 14:35,,6.36,2406,6.37,6.36,6.36,,524.0
2018-04-23 14:40,,6.38,2406,6.38,6.36,6.36,,335.0
2018-04-23 14:45,,6.41,2406,6.42,6.38,6.38,,580.0
2018-04-23 14:50,,6.4,2406,6.41,6.4,6.41,,234.0
2018-04-23 14:55,,6.4,2406,6.41,6.39,6.4,,185.0
2018-04-23 15:00,,6.38,2406,6.4,6.38,6.4,,250.0
2018-04-24 09:35,,6.42,2406,6.43,6.4,6.42,,143.0
2018-04-24 09:40,,6.41,2406,6.42,6.41,6.42,,388.0
2018-04-24 09:45,,6.41,2406,6.41,6.39,6.41,,411.0
2018-04-24 09:50,,6.46,2406,6.46,6.4,6.41,,1035.0
2018-04-24 09:55,,6.45,2406,6.46,6.44,6.46,,592.0
2018-04-24 10:00,,6.5,2406,6.51,6.45,6.45,,1004.0
2018-04-24 10:05,,6.49,2406,6.51,6.48,6.5,,982.0
2018-04-24 10:10,,6.5,2406,6.5,6.47,6.49,,417.0
2018-04-24 10:15,,6.52,2406,6.52,6.48,6.5,,505.0
2018-04-24 10:20,,6.52,2406,6.52,6.51,6.52,,444.0
2018-04-24 10:25,,6.51,2406,6.53,6.51,6.52,,561.0
2018-04-24 10:30,,6.5,2406,6.51,6.5,6.51,,525.0
2018-04-24 10:35,,6.5,2406,6.51,6.49,6.5,,473.0
