date,open,close,high,low,volume,code
2017-04-27 11:00,5.31,5.34,5.35,5.31,2059.0,511
2017-04-27 11:05,5.34,5.37,5.38,5.34,2840.0,511
2017-04-27 11:10,5.37,5.37,5.38,5.36,2083.0,511
2017-04-27 11:15,5.36,5.39,5.4,5.36,3066.0,511
2017-04-27 11:20,5.39,5.41,5.43,5.39,2496.0,511
2017-04-27 11:25,5.41,5.4,5.41,5.39,1532.0,511
2017-04-27 11:30,5.4,5.41,5.41,5.39,1497.0,511
2017-04-27 13:05,5.41,5.41,5.43,5.4,1480.0,511
2017-04-27 13:10,5.41,5.41,5.41,5.4,596.0,511
2017-04-27 13:15,5.41,5.4,5.41,5.39,831.0,511
2017-04-27 13:20,5.4,5.43,5.43,5.39,2940.0,511
2017-04-27 13:25,5.43,5.46,5.48,5.43,6153.0,511
2017-04-27 13:30,5.46,5.48,5.49,5.46,2697.0,511
2017-04-27 13:35,5.48,5.46,5.49,5.45,3259.0,511
2017-04-27 13:40,5.46,5.45,5.47,5.45,2275.0,511
2017-04-27 13:45,5.45,5.43,5.46,5.42,3410.0,511
2017-04-27 13:50,5.43,5.47,5.47,5.43,2475.0,511
2017-04-27 13:55,5.47,5.45,5.47,5.45,2665.0,511
2017-04-27 14:00,5.45,5.47,5.47,5.44,2929.0,511
2017-04-27 14:05,5.47,5.47,5.48,5.45,4476.0,511
2017-04-27 14:10,5.47,5.45,5.47,5.45,2210.0,511
2017-04-27 14:15,5.45,5.46,5.47,5.45,2054.0,511
2017-04-27 14:20,5.46,5.47,5.47,5.46,790.0,511
2017-04-27 14:25,5.47,5.53,5.53,5.46,9999.0,511
2017-04-27 14:30,5.53,5.54,5.56,5.53,10109.0,511
2017-04-27 14:35,5.54,5.55,5.56,5.54,5977.0,511
2017-04-27 14:40,5.55,5.54,5.56,5.54,3318.0,511
2017-04-27 14:45,5.54,5.53,5.54,5.52,3552.0,511
2017-04-27 14:50,5.52,5.52,5.54,5.52,2884.0,511
2017-04-27 14:55,5.52,5.52,5.53,5.51,5634.0,511
2017-04-27 15:00,5.53,5.55,5.55,5.52,9951.0,511
2017-04-28 09:35,5.27,5.27,5.27,5.27,44153.0,511
2017-04-28 09:40,5.27,5.27,5.27,5.27,5421.0,511
2017-04-28 09:45,5.27,5.27,5.27,5.27,6730.0,511
2017-04-28 09:50,5.27,5.27,5.27,5.27,5716.0,511
2017-04-28 09:55,5.27,5.27,5.27,5.27,2990.0,511
2017-04-28 10:00,5.27,5.27,5.27,5.27,3583.0,511
2017-04-28 10:05,5.27,5.27,5.27,5.27,2376.0,511
2017-04-28 10:10,5.27,5.27,5.27,5.27,1094.0,511
2017-04-28 10:15,5.27,5.27,5.27,5.27,1963.0,511
2017-04-28 10:20,5.27,5.27,5.27,5.27,1666.0,511
2017-04-28 10:25,5.27,5.27,5.27,5.27,953.0,511
2017-04-28 10:30,5.27,5.27,5.27,5.27,4184.0,511
2017-04-28 10:35,5.27,5.27,5.27,5.27,4364.0,511
2017-04-28 10:40,5.27,5.27,5.27,5.27,827.0,511
2017-04-28 10:45,5.27,5.27,5.27,5.27,477.0,511
2017-04-28 10:50,5.27,5.27,5.27,5.27,742.0,511
2017-04-28 10:55,5.27,5.27,5.27,5.27,1399.0,511
2017-04-28 11:00,5.27,5.27,5.27,5.27,247.0,511
2017-04-28 11:05,5.27,5.27,5.27,5.27,446.0,511
2017-04-28 11:10,5.27,5.27,5.27,5.27,409.0,511
2017-04-28 11:15,5.27,5.27,5.27,5.27,534.0,511
2017-04-28 11:20,5.27,5.27,5.27,5.27,2055.0,511
2017-04-28 11:25,5.27,5.27,5.27,5.27,187.0,511
2017-04-28 11:30,5.27,5.27,5.27,5.27,1049.0,511
2017-04-28 13:05,5.27,5.27,5.27,5.27,2013.0,511
2017-04-28 13:10,5.27,5.27,5.27,5.27,438.0,511
2017-04-28 13:15,5.27,5.27,5.27,5.27,439.0,511
2017-04-28 13:20,5.27,5.27,5.27,5.27,2400.0,511
2017-04-28 13:25,5.27,5.27,5.27,5.27,547.0,511
2017-04-28 13:30,5.27,5.27,5.27,5.27,403.0,511
2017-04-28 13:35,5.27,5.27,5.27,5.27,561.0,511
2017-04-28 13:40,5.27,5.27,5.27,5.27,764.0,511
2017-04-28 13:45,5.27,5.27,5.27,5.27,614.0,511
2017-04-28 13:50,5.27,5.27,5.27,5.27,526.0,511
2017-04-28 13:55,5.27,5.27,5.27,5.27,596.0,511
2017-04-28 14:00,5.27,5.27,5.27,5.27,743.0,511
2017-04-28 14:05,5.27,5.27,5.27,5.27,793.0,511
2017-04-28 14:10,5.27,5.27,5.27,5.27,1592.0,511
2017-04-28 14:15,5.27,5.27,5.27,5.27,751.0,511
2017-04-28 14:20,5.27,5.27,5.27,5.27,728.0,511
2017-04-28 14:25,5.27,5.27,5.27,5.27,1765.0,511
2017-04-28 14:30,5.27,5.27,5.27,5.27,10513.0,511
2017-04-28 14:35,5.27,5.27,5.27,5.27,2104.0,511
2017-04-28 14:40,5.27,5.27,5.27,5.27,1446.0,511
2017-04-28 14:45,5.27,5.27,5.27,5.27,6948.0,511
2017-04-28 14:50,5.27,5.27,5.27,5.27,2646.0,511
2017-04-28 14:55,5.27,5.27,5.27,5.27,4834.0,511
2017-04-28 15:00,5.27,5.27,5.27,5.27,3433.0,511
2018-06-05 10:00,4.74,4.74,4.74,4.74,1.0,511
2018-06-05 10:05,4.74,4.74,4.74,4.74,0.0,511
2018-06-05 14:15,4.74,4.74,4.74,4.74,22.0,511
2018-06-05 14:50,4.74,4.74,4.74,4.74,5.0,511
2018-06-06 09:35,4.27,4.27,4.27,4.27,11.0,511
2018-06-06 09:40,4.27,4.27,4.27,4.27,0.0,511
2018-06-06 10:10,4.27,4.27,4.27,4.27,1.0,511
2018-06-07 09:35,3.84,3.84,3.84,3.84,170.0,511
2018-06-07 09:40,3.84,3.84,3.84,3.84,10.0,511
2018-06-07 09:45,3.84,3.84,3.84,3.84,0.0,511
2018-06-07 13:10,3.84,3.84,3.84,3.84,1.0,511
2018-06-08 09:35,3.46,3.46,3.46,3.46,10.0,511
2018-06-08 09:40,3.46,3.46,3.46,3.46,0.0,511
2018-06-08 09:50,3.46,3.46,3.46,3.46,1.0,511
2018-06-08 09:55,3.46,3.46,3.46,3.46,2.0,511
2018-06-08 10:55,3.46,3.46,3.46,3.46,4.0,511
2018-06-11 09:40,3.11,3.11,3.11,3.11,10.0,511
2018-06-11 09:45,3.11,3.11,3.11,3.11,0.0,511
2018-06-11 09:55,3.11,3.11,3.11,3.11,1.0,511
2018-06-12 10:05,2.8,2.8,2.8,2.8,1.0,511
2018-06-12 10:10,2.8,2.8,2.8,2.8,0.0,511
2018-06-12 11:30,2.8,2.8,2.8,2.8,10.0,511
2018-06-13 09:50,2.52,2.52,2.52,2.52,10.0,511
2018-06-13 09:55,2.52,2.52,2.52,2.52,0.0,511
2018-06-13 10:40,2.52,2.52,2.52,2.52,1.0,511
2018-06-14 09:45,2.27,2.27,2.27,2.27,1.0,511
2018-06-14 09:50,2.27,2.27,2.27,2.27,0.0,511
2018-06-14 10:05,2.27,2.27,2.27,2.27,2.0,511
2018-06-14 14:55,2.27,2.27,2.27,2.27,29.0,511
2018-06-15 10:35,2.04,2.04,2.04,2.04,1.0,511
2018-06-15 10:40,2.04,2.04,2.04,2.04,0.0,511
2018-06-15 14:15,2.04,2.04,2.04,2.04,100.0,511
2018-06-15 14:20,2.04,2.04,2.04,2.04,50.0,511
2018-06-15 15:00,2.04,2.04,2.04,2.04,2.0,511
2018-06-19 09:35,1.84,1.84,1.84,1.84,1.0,511
2018-06-19 09:40,1.84,1.84,1.84,1.84,0.0,511
2018-06-19 10:30,1.84,1.84,1.84,1.84,2.0,511
2018-06-20 09:35,1.66,1.66,1.66,1.66,8.0,511
2018-06-20 09:40,1.66,1.66,1.66,1.66,10.0,511
2018-06-20 09:45,1.66,1.66,1.66,1.66,0.0,511
2018-06-20 10:10,1.66,1.66,1.66,1.66,1.0,511
2018-06-20 10:25,1.66,1.66,1.66,1.66,2.0,511
2018-06-20 10:40,1.66,1.66,1.66,1.66,20.0,511
2018-06-20 11:20,1.66,1.66,1.66,1.66,3.0,511
2018-06-20 13:05,1.66,1.66,1.66,1.66,7.0,511
2018-06-20 14:20,1.66,1.66,1.66,1.66,11.0,511
2018-06-21 09:45,1.49,1.49,1.49,1.49,6.0,511
2018-06-21 09:50,1.49,1.49,1.49,1.49,50.0,511
2018-06-21 09:55,1.49,1.49,1.49,1.49,0.0,511
2018-06-21 10:10,1.49,1.49,1.49,1.49,1.0,511
2018-06-21 10:15,1.49,1.49,1.49,1.49,2.0,511
2018-06-21 10:25,1.49,1.49,1.49,1.49,45.0,511
2018-06-21 14:05,1.49,1.49,1.49,1.49,5.0,511
2018-06-21 15:00,1.49,1.49,1.49,1.49,9.0,511
2018-06-22 09:35,1.34,1.34,1.34,1.34,198.0,511
2018-06-22 09:40,1.34,1.34,1.34,1.34,1.0,511
2018-06-22 09:45,1.34,1.34,1.34,1.34,0.0,511
2018-06-22 09:50,1.34,1.34,1.34,1.34,3.0,511
2018-06-22 10:00,1.34,1.34,1.34,1.34,5.0,511
2018-06-22 10:25,1.34,1.34,1.34,1.34,10.0,511
2018-06-22 13:05,1.34,1.34,1.34,1.34,12.0,511
2018-06-22 13:20,1.34,1.34,1.34,1.34,6.0,511
2018-06-25 09:35,1.21,1.21,1.21,1.21,128.0,511
2018-06-25 09:40,1.21,1.21,1.21,1.21,115.0,511
2018-06-25 09:45,1.21,1.21,1.21,1.21,3.0,511
2018-06-25 09:50,1.21,1.21,1.21,1.21,0.0,511
2018-06-25 10:00,1.21,1.21,1.21,1.21,7.0,511
2018-06-25 10:10,1.21,1.21,1.21,1.21,1.0,511
2018-06-25 10:35,1.21,1.21,1.21,1.21,10.0,511
2018-06-25 10:50,1.21,1.21,1.21,1.21,6.0,511
2018-06-26 09:35,1.09,1.09,1.09,1.09,842.0,511
2018-06-26 09:40,1.09,1.09,1.09,1.09,438.0,511
2018-06-26 09:45,1.09,1.09,1.09,1.09,708.0,511
2018-06-26 09:50,1.09,1.09,1.09,1.09,168.0,511
2018-06-26 09:55,1.09,1.09,1.09,1.09,44.0,511
2018-06-26 10:00,1.09,1.09,1.09,1.09,129.0,511
2018-06-26 10:05,1.09,1.09,1.09,1.09,60.0,511
2018-06-26 10:10,1.09,1.09,1.09,1.09,15.0,511
2018-06-26 10:15,1.09,1.09,1.09,1.09,22.0,511
2018-06-26 10:20,1.09,1.09,1.09,1.09,72.0,511
2018-06-26 10:30,1.09,1.09,1.09,1.09,624.0,511
2018-06-26 10:35,1.09,1.09,1.09,1.09,24238.0,511
