date,open,close,high,low,volume,code
2018-04-18 14:55,4.05,4.06,4.06,4.05,1302.0,300028
2018-04-18 15:00,4.06,4.06,4.06,4.05,958.0,300028
2018-04-19 09:35,4.04,4.06,4.07,4.03,1895.0,300028
2018-04-19 09:40,4.06,4.04,4.06,4.04,575.0,300028
2018-04-19 09:45,4.04,4.04,4.05,4.04,1041.0,300028
2018-04-19 09:50,4.04,4.05,4.05,4.03,904.0,300028
2018-04-19 09:55,4.05,4.05,4.07,4.04,1152.0,300028
2018-04-19 10:00,4.05,4.06,4.07,4.05,569.0,300028
2018-04-19 10:05,4.06,4.06,4.07,4.06,1771.0,300028
2018-04-19 10:10,4.06,4.07,4.07,4.05,242.0,300028
2018-04-19 10:15,4.07,4.07,4.07,4.05,1914.0,300028
2018-04-19 10:20,4.07,4.07,4.08,4.06,1486.0,300028
2018-04-19 10:25,4.07,4.07,4.08,4.06,999.0,300028
2018-04-19 10:30,4.07,4.07,4.07,4.06,596.0,300028
2018-04-19 10:35,4.07,4.07,4.07,4.06,748.0,300028
2018-04-19 10:40,4.07,4.07,4.08,4.06,268.0,300028
2018-04-19 10:45,4.07,4.08,4.08,4.07,264.0,300028
2018-04-19 10:50,4.08,4.07,4.08,4.07,581.0,300028
2018-04-19 10:55,4.07,4.07,4.08,4.07,758.0,300028
2018-04-19 11:00,4.07,4.07,4.08,4.06,603.0,300028
2018-04-19 11:05,4.07,4.06,4.07,4.06,648.0,300028
2018-04-19 11:10,4.06,4.06,4.07,4.05,595.0,300028
2018-04-19 11:15,4.06,4.06,4.06,4.05,615.0,300028
2018-04-19 11:20,4.06,4.05,4.06,4.05,91.0,300028
2018-04-19 11:25,4.05,4.07,4.07,4.05,544.0,300028
2018-04-19 11:30,4.07,4.07,4.07,4.06,672.0,300028
2018-04-19 13:05,4.07,4.06,4.08,4.06,1738.0,300028
2018-04-19 13:10,4.06,4.06,4.07,4.06,401.0,300028
2018-04-19 13:15,4.06,4.07,4.07,4.06,527.0,300028
2018-04-19 13:20,4.07,4.07,4.07,4.07,560.0,300028
2018-04-19 13:25,4.07,4.07,4.07,4.06,534.0,300028
2018-04-19 13:30,4.07,4.06,4.07,4.06,80.0,300028
2018-04-19 13:35,4.06,4.07,4.07,4.06,333.0,300028
2018-04-19 13:40,4.07,4.06,4.07,4.06,467.0,300028
2018-04-19 13:45,4.06,4.07,4.08,4.06,743.0,300028
2018-04-19 13:50,4.07,4.08,4.08,4.07,176.0,300028
2018-04-19 13:55,4.08,4.09,4.09,4.08,1373.0,300028
2018-04-19 14:00,4.09,4.09,4.09,4.08,495.0,300028
2018-04-19 14:05,4.09,4.07,4.09,4.07,424.0,300028
2018-04-19 14:10,4.07,4.08,4.08,4.07,178.0,300028
2018-04-19 14:15,4.08,4.07,4.08,4.07,500.0,300028
2018-04-19 14:20,4.07,4.06,4.08,4.06,1442.0,300028
2018-04-19 14:25,4.06,4.07,4.07,4.06,778.0,300028
2018-04-19 14:30,4.07,4.05,4.07,4.05,314.0,300028
2018-04-19 14:35,4.05,4.05,4.06,4.05,782.0,300028
2018-04-19 14:40,4.05,4.05,4.06,4.05,258.0,300028
2018-04-19 14:45,4.05,4.06,4.07,4.05,1521.0,300028
2018-04-19 14:50,4.06,4.07,4.07,4.06,2386.0,300028
2018-04-19 14:55,4.07,4.05,4.07,4.05,1690.0,300028
2018-04-19 15:00,4.05,4.06,4.07,4.05,688.0,300028
2018-04-20 09:35,4.06,4.05,4.06,4.03,2429.0,300028
2018-04-20 09:40,4.05,4.08,4.09,4.04,2564.0,300028
2018-04-20 09:45,4.08,4.08,4.09,4.07,2083.0,300028
2018-04-20 09:50,4.08,4.1,4.1,4.07,2182.0,300028
2018-04-20 09:55,4.1,4.09,4.1,4.08,1198.0,300028
2018-04-20 10:00,4.09,4.09,4.09,4.08,202.0,300028
2018-04-20 10:05,4.09,4.08,4.09,4.08,1406.0,300028
2018-04-20 10:10,4.08,4.07,4.09,4.07,739.0,300028
2018-04-20 10:15,4.07,4.13,4.13,4.07,2593.0,300028
2018-04-20 10:20,4.13,4.12,4.13,4.11,3150.0,300028
2018-04-20 10:25,4.12,4.14,4.15,4.11,2485.0,300028
2018-04-20 10:30,4.13,4.13,4.16,4.13,3730.0,300028
2018-04-20 10:35,4.13,4.11,4.13,4.11,940.0,300028
2018-04-20 10:40,4.11,4.11,4.13,4.11,595.0,300028
2018-04-20 10:45,4.11,4.09,4.11,4.09,2620.0,300028
2018-04-20 10:50,4.09,4.1,4.11,4.09,651.0,300028
2018-04-20 10:55,4.1,4.1,4.11,4.09,866.0,300028
2018-04-20 11:00,4.1,4.09,4.1,4.09,416.0,300028
2018-04-20 11:05,4.09,4.08,4.1,4.08,760.0,300028
2018-04-20 11:10,4.08,4.08,4.09,4.08,472.0,300028
2018-04-20 11:15,4.08,4.08,4.08,4.07,351.0,300028
2018-04-20 11:20,4.08,4.07,4.08,4.07,759.0,300028
2018-04-20 11:25,4.07,4.07,4.08,4.07,105.0,300028
2018-04-20 11:30,4.07,4.06,4.08,4.06,765.0,300028
2018-04-20 13:05,4.06,4.05,4.06,4.04,1413.0,300028
2018-04-20 13:10,4.05,4.04,4.07,4.04,1223.0,300028
2018-04-20 13:15,4.04,4.03,4.04,4.03,1085.0,300028
2018-04-20 13:20,4.03,4.03,4.05,4.02,1426.0,300028
2018-04-20 13:25,4.03,4.04,4.05,4.03,582.0,300028
2018-04-20 13:30,4.04,4.05,4.05,4.04,329.0,300028
2018-04-20 13:35,4.05,4.04,4.05,4.04,293.0,300028
2018-04-20 13:40,4.04,4.04,4.05,4.04,318.0,300028
2018-04-20 13:45,4.04,4.04,4.05,4.04,360.0,300028
2018-04-20 13:50,4.04,4.05,4.05,4.03,748.0,300028
2018-04-20 13:55,4.05,4.05,4.06,4.05,267.0,300028
2018-04-20 14:00,4.05,4.05,4.07,4.05,815.0,300028
2018-04-20 14:05,4.05,4.03,4.05,4.03,1192.0,300028
2018-04-20 14:10,4.03,4.03,4.05,4.03,339.0,300028
2018-04-20 14:15,4.03,4.03,4.05,4.03,343.0,300028
2018-04-20 14:20,4.03,4.02,4.04,4.02,959.0,300028
2018-04-20 14:25,4.02,4.04,4.05,4.02,301.0,300028
2018-04-20 14:30,4.04,4.03,4.04,4.02,1041.0,300028
2018-04-20 14:35,4.03,4.01,4.03,4.01,1517.0,300028
2018-04-20 14:40,4.01,4.02,4.02,4.01,1129.0,300028
2018-04-20 14:45,4.02,4.02,4.03,4.01,995.0,300028
2018-04-20 14:50,4.02,4.0,4.02,3.99,2218.0,300028
2018-04-20 14:55,4.0,3.99,4.0,3.98,1644.0,300028
2018-04-20 15:00,3.99,3.97,3.99,3.96,2415.0,300028
2018-04-23 09:35,3.95,3.94,3.96,3.93,4074.0,300028
2018-04-23 09:40,3.94,3.98,3.98,3.93,1576.0,300028
2018-04-23 09:45,3.98,3.98,3.98,3.94,3554.0,300028
2018-04-23 09:50,3.98,3.97,3.99,3.97,863.0,300028
2018-04-23 09:55,3.97,3.97,3.98,3.97,337.0,300028
2018-04-23 10:00,3.97,3.97,3.98,3.96,1164.0,300028
2018-04-23 10:05,3.97,3.97,3.97,3.96,1043.0,300028
2018-04-23 10:10,3.97,3.93,3.97,3.93,2721.0,300028
2018-04-23 10:15,3.93,3.94,3.95,3.93,967.0,300028
2018-04-23 10:20,3.94,3.96,3.96,3.94,1934.0,300028
2018-04-23 10:25,3.96,3.95,3.97,3.95,516.0,300028
2018-04-23 10:30,3.95,3.95,3.96,3.95,498.0,300028
2018-04-23 10:35,3.95,3.94,3.96,3.94,255.0,300028
2018-04-23 10:40,3.94,3.94,3.95,3.94,622.0,300028
2018-04-23 10:45,3.94,3.94,3.95,3.94,477.0,300028
2018-04-23 10:50,3.94,3.95,3.95,3.94,488.0,300028
2018-04-23 10:55,3.95,3.97,3.97,3.95,938.0,300028
2018-04-23 11:00,3.97,3.97,3.97,3.96,687.0,300028
2018-04-23 11:05,3.97,3.97,3.97,3.97,183.0,300028
2018-04-23 11:10,3.97,3.95,3.97,3.95,406.0,300028
2018-04-23 11:15,3.95,3.95,3.96,3.95,294.0,300028
2018-04-23 11:20,3.95,3.95,3.96,3.95,162.0,300028
2018-04-23 11:25,3.95,3.95,3.96,3.95,251.0,300028
2018-04-23 11:30,3.95,3.94,3.96,3.94,238.0,300028
2018-04-23 13:05,3.94,3.96,3.96,3.94,402.0,300028
2018-04-23 13:10,3.96,3.94,3.96,3.94,500.0,300028
2018-04-23 13:15,3.94,3.94,3.95,3.94,148.0,300028
2018-04-23 13:20,3.94,3.94,3.95,3.94,223.0,300028
2018-04-23 13:25,3.94,3.94,3.95,3.93,215.0,300028
2018-04-23 13:30,3.94,3.94,3.94,3.92,760.0,300028
2018-04-23 13:35,3.94,3.94,3.95,3.93,582.0,300028
2018-04-23 13:40,3.94,3.93,3.94,3.93,810.0,300028
2018-04-23 13:45,3.93,3.93,3.94,3.93,551.0,300028
2018-04-23 13:50,3.93,3.91,3.93,3.91,1463.0,300028
2018-04-23 13:55,3.91,3.91,3.92,3.9,797.0,300028
2018-04-23 14:00,3.91,3.88,3.91,3.88,1180.0,300028
2018-04-23 14:05,3.88,3.89,3.89,3.86,1305.0,300028
2018-04-23 14:10,3.89,3.9,3.9,3.89,243.0,300028
2018-04-23 14:15,3.9,3.88,3.9,3.87,1440.0,300028
2018-04-23 14:20,3.88,3.87,3.88,3.87,1231.0,300028
2018-04-23 14:25,3.87,3.85,3.87,3.84,1630.0,300028
2018-04-23 14:30,3.85,3.86,3.87,3.85,1183.0,300028
2018-04-23 14:35,3.86,3.91,3.91,3.86,1185.0,300028
2018-04-23 14:40,3.91,3.89,3.91,3.89,567.0,300028
2018-04-23 14:45,3.89,3.9,3.91,3.89,590.0,300028
2018-04-23 14:50,3.9,3.9,3.91,3.89,720.0,300028
2018-04-23 14:55,3.9,3.9,3.91,3.89,1001.0,300028
2018-04-23 15:00,3.9,3.91,3.91,3.89,477.0,300028
2018-04-24 09:35,3.91,3.93,3.93,3.88,1166.0,300028
2018-04-24 09:40,3.93,3.91,3.94,3.91,596.0,300028
2018-04-24 09:45,3.91,3.92,3.92,3.9,2035.0,300028
2018-04-24 09:50,3.92,3.93,3.93,3.91,1055.0,300028
2018-04-24 09:55,3.93,3.93,3.94,3.92,2016.0,300028
