date,open,close,high,low,volume,code
2017-10-16 14:55,6.24,6.27,6.29,6.24,2672.0,600877
2017-10-16 15:00,6.27,6.27,6.27,6.25,1423.0,600877
2017-10-17 09:35,6.21,6.26,6.26,6.21,1284.0,600877
2017-10-17 09:40,6.26,6.24,6.26,6.23,933.0,600877
2017-10-17 09:45,6.24,6.24,6.26,6.24,398.0,600877
2017-10-17 09:50,6.24,6.23,6.24,6.23,392.0,600877
2017-10-17 09:55,6.23,6.24,6.24,6.2,1463.0,600877
2017-10-17 10:00,6.24,6.2,6.25,6.2,1271.0,600877
2017-10-17 10:05,6.2,6.24,6.24,6.2,827.0,600877
2017-10-17 10:10,6.24,6.24,6.24,6.23,429.0,600877
2017-10-17 10:15,6.24,6.23,6.25,6.23,1297.0,600877
2017-10-17 10:20,6.23,6.25,6.25,6.23,723.0,600877
2017-10-17 10:25,6.25,6.23,6.25,6.23,1078.0,600877
2017-10-17 10:30,6.23,6.24,6.24,6.22,1171.0,600877
2017-10-17 10:35,6.24,6.23,6.24,6.22,100.0,600877
2017-10-17 10:40,6.23,6.24,6.24,6.22,398.0,600877
2017-10-17 10:45,6.24,6.26,6.26,6.23,698.0,600877
2017-10-17 10:50,6.26,6.25,6.26,6.24,91.0,600877
2017-10-17 10:55,6.25,6.26,6.26,6.25,149.0,600877
2017-10-17 11:00,6.26,6.25,6.26,6.25,374.0,600877
2017-10-17 11:05,6.25,6.24,6.25,6.23,138.0,600877
2017-10-17 11:10,6.24,6.25,6.25,6.24,7.0,600877
2017-10-17 11:15,6.25,6.24,6.25,6.24,243.0,600877
2017-10-17 11:20,6.24,6.27,6.27,6.24,1422.0,600877
2017-10-17 11:25,6.27,6.25,6.28,6.24,1585.0,600877
2017-10-17 11:30,6.25,6.25,6.27,6.24,1261.0,600877
2017-10-17 13:05,6.25,6.24,6.25,6.24,547.0,600877
2017-10-17 13:10,6.24,6.26,6.26,6.24,153.0,600877
2017-10-17 13:15,6.26,6.25,6.26,6.25,66.0,600877
2017-10-17 13:20,6.25,6.26,6.26,6.25,132.0,600877
2017-10-17 13:25,6.26,6.25,6.26,6.25,321.0,600877
