date,open,close,high,low,volume,code
2018-01-16 14:55,5.41,5.42,5.43,5.41,1807.0,600399
2018-01-16 15:00,5.42,5.45,5.45,5.42,1481.0,600399
2018-01-17 09:35,5.43,5.42,5.44,5.41,2206.0,600399
2018-01-17 09:40,5.42,5.42,5.42,5.39,2893.0,600399
2018-01-17 09:45,5.44,5.44,5.46,5.41,2163.0,600399
2018-01-17 09:50,5.44,5.4,5.44,5.4,919.0,600399
2018-01-17 09:55,5.4,5.4,5.41,5.39,3337.0,600399
2018-01-17 10:00,5.4,5.46,5.47,5.39,6749.0,600399
2018-01-17 10:05,5.46,5.44,5.46,5.43,3090.0,600399
2018-01-17 10:10,5.44,5.43,5.44,5.43,834.0,600399
2018-01-17 10:15,5.43,5.43,5.44,5.43,1063.0,600399
2018-01-17 10:20,5.43,5.42,5.44,5.42,416.0,600399
2018-01-17 10:25,5.42,5.43,5.44,5.42,779.0,600399
2018-01-17 10:30,5.43,5.41,5.44,5.39,6682.0,600399
2018-01-17 10:35,5.41,5.4,5.41,5.4,421.0,600399
2018-01-17 10:40,5.4,5.4,5.42,5.4,781.0,600399
2018-01-17 10:45,5.4,5.4,5.41,5.4,504.0,600399
2018-01-17 10:50,5.4,5.4,5.41,5.39,2492.0,600399
2018-01-17 10:55,5.4,5.42,5.42,5.4,1162.0,600399
2018-01-17 11:00,5.42,5.41,5.42,5.4,1146.0,600399
2018-01-17 11:05,5.41,5.42,5.42,5.4,607.0,600399
2018-01-17 11:10,5.42,5.42,5.42,5.41,441.0,600399
2018-01-17 11:15,5.42,5.42,5.42,5.41,1087.0,600399
2018-01-17 11:20,5.42,5.41,5.42,5.4,1297.0,600399
2018-01-17 11:25,5.41,5.41,5.42,5.41,1585.0,600399
2018-01-17 11:30,5.41,5.41,5.41,5.4,873.0,600399
2018-01-17 13:05,5.41,5.41,5.41,5.4,1494.0,600399
2018-01-17 13:10,5.41,5.41,5.42,5.41,299.0,600399
2018-01-17 13:15,5.41,5.42,5.42,5.41,2512.0,600399
2018-01-17 13:20,5.42,5.41,5.42,5.41,567.0,600399
2018-01-17 13:25,5.41,5.43,5.44,5.41,4852.0,600399
2018-01-17 13:30,5.43,5.44,5.44,5.42,453.0,600399
2018-01-17 13:35,5.44,5.42,5.44,5.42,1661.0,600399
2018-01-17 13:40,5.42,5.42,5.42,5.41,1658.0,600399
2018-01-17 13:45,5.42,5.42,5.43,5.42,2111.0,600399
2018-01-17 13:50,5.42,5.43,5.43,5.42,854.0,600399
2018-01-17 13:55,5.43,5.44,5.45,5.43,1046.0,600399
2018-01-17 14:00,5.44,5.47,5.47,5.44,3553.0,600399
2018-01-17 14:05,5.46,5.45,5.48,5.45,4021.0,600399
2018-01-17 14:10,5.45,5.46,5.46,5.45,522.0,600399
2018-01-17 14:15,5.46,5.46,5.46,5.45,273.0,600399
2018-01-17 14:20,5.46,5.45,5.46,5.44,2590.0,600399
2018-01-17 14:25,5.45,5.46,5.46,5.44,1058.0,600399
2018-01-17 14:30,5.46,5.45,5.46,5.45,238.0,600399
2018-01-17 14:35,5.45,5.46,5.46,5.45,1786.0,600399
2018-01-17 14:40,5.46,5.45,5.46,5.45,790.0,600399
2018-01-17 14:45,5.45,5.45,5.46,5.44,1178.0,600399
2018-01-17 14:50,5.45,5.46,5.46,5.44,800.0,600399
2018-01-17 14:55,5.46,5.46,5.46,5.45,1459.0,600399
2018-01-17 15:00,5.46,5.45,5.46,5.45,2566.0,600399
2018-01-18 09:35,5.46,5.44,5.46,5.43,3088.0,600399
2018-01-18 09:40,5.44,5.46,5.46,5.43,1998.0,600399
2018-01-18 09:45,5.46,5.46,5.47,5.45,1690.0,600399
2018-01-18 09:50,5.46,5.45,5.47,5.45,1178.0,600399
2018-01-18 09:55,5.45,5.47,5.47,5.45,2146.0,600399
2018-01-18 10:00,5.47,5.48,5.48,5.46,885.0,600399
2018-01-18 10:05,5.48,5.49,5.49,5.47,3116.0,600399
2018-01-18 10:10,5.49,5.48,5.49,5.47,1228.0,600399
2018-01-18 10:15,5.48,5.47,5.48,5.47,955.0,600399
2018-01-18 10:20,5.47,5.47,5.48,5.47,1022.0,600399
2018-01-18 10:25,5.47,5.46,5.47,5.46,584.0,600399
2018-01-18 10:30,5.46,5.46,5.47,5.46,417.0,600399
2018-01-18 10:35,5.46,5.45,5.47,5.45,965.0,600399
2018-01-18 10:40,5.45,5.46,5.46,5.45,507.0,600399
2018-01-18 10:45,5.46,5.46,5.47,5.46,884.0,600399
2018-01-18 10:50,5.46,5.47,5.47,5.46,255.0,600399
2018-01-18 10:55,5.47,5.47,5.47,5.46,520.0,600399
2018-01-18 11:00,5.47,5.46,5.47,5.46,368.0,600399
2018-01-18 11:05,5.46,5.46,5.47,5.45,1153.0,600399
2018-01-18 11:10,5.46,5.46,5.46,5.45,288.0,600399
2018-01-18 11:15,5.46,5.46,5.46,5.45,514.0,600399
2018-01-18 11:20,5.46,5.46,5.46,5.45,563.0,600399
2018-01-18 11:25,5.46,5.46,5.47,5.46,246.0,600399
2018-01-18 11:30,5.46,5.46,5.47,5.46,785.0,600399
2018-01-18 13:05,5.46,5.46,5.47,5.45,953.0,600399
2018-01-18 13:10,5.46,5.53,5.53,5.45,9173.0,600399
2018-01-18 13:15,5.53,5.55,5.58,5.52,12419.0,600399
2018-01-18 13:20,5.55,5.54,5.56,5.54,6868.0,600399
2018-01-18 13:25,5.54,5.57,5.61,5.53,15672.0,600399
2018-01-18 13:30,5.58,5.56,5.59,5.55,3412.0,600399
2018-01-18 13:35,5.56,5.56,5.57,5.56,1875.0,600399
2018-01-18 13:40,5.56,5.56,5.57,5.55,1490.0,600399
2018-01-18 13:45,5.55,5.55,5.56,5.54,1147.0,600399
2018-01-18 13:50,5.55,5.55,5.56,5.54,2596.0,600399
2018-01-18 13:55,5.55,5.54,5.55,5.53,2505.0,600399
2018-01-18 14:00,5.54,5.55,5.55,5.54,1016.0,600399
2018-01-18 14:05,5.55,5.53,5.55,5.52,1925.0,600399
2018-01-18 14:10,5.53,5.52,5.55,5.52,1577.0,600399
2018-01-18 14:15,5.53,5.55,5.55,5.52,1241.0,600399
2018-01-18 14:20,5.55,5.53,5.55,5.53,839.0,600399
2018-01-18 14:25,5.54,5.54,5.54,5.53,253.0,600399
2018-01-18 14:30,5.54,5.54,5.55,5.53,1412.0,600399
2018-01-18 14:35,5.54,5.54,5.55,5.54,1193.0,600399
2018-01-18 14:40,5.54,5.54,5.54,5.53,478.0,600399
2018-01-18 14:45,5.54,5.54,5.55,5.53,1409.0,600399
2018-01-18 14:50,5.54,5.53,5.55,5.53,1185.0,600399
