date,amount,close,code,high,low,open,turnoverratio,volume
2018-04-18 14:55,,8.47,2620,8.48,8.46,8.46,,381.0
2018-04-18 15:00,,8.45,2620,8.48,8.45,8.47,,864.0
2018-04-19 09:35,,8.46,2620,8.46,8.44,8.44,,612.0
2018-04-19 09:40,,8.47,2620,8.49,8.46,8.46,,676.0
2018-04-19 09:45,,8.46,2620,8.47,8.45,8.47,,719.0
2018-04-19 09:50,,8.46,2620,8.47,8.45,8.46,,529.0
2018-04-19 09:55,,8.47,2620,8.48,8.45,8.46,,480.0
2018-04-19 10:00,,8.51,2620,8.51,8.46,8.47,,608.0
2018-04-19 10:05,,8.49,2620,8.52,8.49,8.51,,334.0
2018-04-19 10:10,,8.49,2620,8.5,8.48,8.49,,185.0
2018-04-19 10:15,,8.48,2620,8.49,8.48,8.49,,141.0
2018-04-19 10:20,,8.47,2620,8.49,8.46,8.48,,298.0
2018-04-19 10:25,,8.48,2620,8.48,8.47,8.47,,111.0
2018-04-19 10:30,,8.49,2620,8.49,8.48,8.48,,208.0
2018-04-19 10:35,,8.49,2620,8.5,8.49,8.49,,232.0
2018-04-19 10:40,,8.48,2620,8.5,8.48,8.49,,238.0
2018-04-19 10:45,,8.49,2620,8.51,8.48,8.48,,274.0
2018-04-19 10:50,,8.51,2620,8.51,8.49,8.49,,505.0
2018-04-19 10:55,,8.5,2620,8.51,8.5,8.51,,239.0
2018-04-19 11:00,,8.5,2620,8.51,8.5,8.5,,61.0
2018-04-19 11:05,,8.51,2620,8.51,8.5,8.5,,326.0
2018-04-19 11:10,,8.5,2620,8.51,8.49,8.51,,419.0
2018-04-19 11:15,,8.5,2620,8.5,8.5,8.5,,19.0
2018-04-19 11:20,,8.49,2620,8.5,8.47,8.5,,462.0
2018-04-19 11:25,,8.5,2620,8.5,8.48,8.49,,200.0
2018-04-19 11:30,,8.5,2620,8.51,8.49,8.5,,209.0
2018-04-19 13:05,,8.53,2620,8.53,8.5,8.5,,422.0
2018-04-19 13:10,,8.52,2620,8.53,8.52,8.53,,232.0
2018-04-19 13:15,,8.54,2620,8.54,8.52,8.52,,550.0
2018-04-19 13:20,,8.51,2620,8.54,8.51,8.54,,371.0
2018-04-19 13:25,,8.54,2620,8.54,8.51,8.51,,162.0
2018-04-19 13:30,,8.53,2620,8.54,8.52,8.54,,228.0
2018-04-19 13:35,,8.52,2620,8.53,8.51,8.53,,191.0
2018-04-19 13:40,,8.52,2620,8.52,8.5,8.52,,345.0
2018-04-19 13:45,,8.51,2620,8.52,8.49,8.52,,300.0
2018-04-19 13:50,,8.5,2620,8.51,8.49,8.51,,696.0
2018-04-19 13:55,,8.5,2620,8.51,8.49,8.5,,281.0
2018-04-19 14:00,,8.51,2620,8.51,8.49,8.5,,310.0
2018-04-19 14:05,,8.5,2620,8.51,8.49,8.51,,358.0
2018-04-19 14:10,,8.5,2620,8.51,8.5,8.5,,173.0
2018-04-19 14:15,,8.49,2620,8.5,8.49,8.5,,325.0
2018-04-19 14:20,,8.49,2620,8.5,8.48,8.49,,540.0
2018-04-19 14:25,,8.48,2620,8.49,8.47,8.49,,122.0
2018-04-19 14:30,,8.44,2620,8.48,8.43,8.48,,1328.0
2018-04-19 14:35,,8.47,2620,8.47,8.44,8.44,,273.0
2018-04-19 14:40,,8.45,2620,8.47,8.44,8.47,,336.0
2018-04-19 14:45,,8.46,2620,8.47,8.45,8.45,,125.0
2018-04-19 14:50,,8.46,2620,8.47,8.46,8.46,,206.0
2018-04-19 14:55,,8.47,2620,8.47,8.45,8.46,,712.0
2018-04-19 15:00,,8.46,2620,8.47,8.45,8.47,,628.0
2018-04-20 09:35,,8.45,2620,8.45,8.4,8.42,,677.0
2018-04-20 09:40,,8.4,2620,8.45,8.38,8.45,,1650.0
2018-04-20 09:45,,8.35,2620,8.4,8.34,8.4,,1296.0
2018-04-20 09:50,,8.35,2620,8.38,8.33,8.35,,1910.0
2018-04-20 09:55,,8.35,2620,8.36,8.32,8.35,,1604.0
2018-04-20 10:00,,8.34,2620,8.35,8.33,8.35,,605.0
2018-04-20 10:05,,8.27,2620,8.34,8.26,8.34,,1893.0
2018-04-20 10:10,,8.33,2620,8.33,8.25,8.27,,3454.0
2018-04-20 10:15,,8.31,2620,8.34,8.31,8.33,,674.0
2018-04-20 10:20,,8.33,2620,8.33,8.31,8.31,,402.0
2018-04-20 10:25,,8.32,2620,8.33,8.3,8.33,,388.0
2018-04-20 10:30,,8.32,2620,8.33,8.31,8.32,,564.0
2018-04-20 10:35,,8.29,2620,8.33,8.29,8.32,,696.0
2018-04-20 10:40,,8.3,2620,8.3,8.28,8.29,,453.0
2018-04-20 10:45,,8.27,2620,8.3,8.26,8.3,,1091.0
2018-04-20 10:50,,8.25,2620,8.27,8.22,8.27,,1372.0
2018-04-20 10:55,,8.18,2620,8.26,8.18,8.25,,1254.0
2018-04-20 11:00,,8.22,2620,8.22,8.18,8.18,,837.0
2018-04-20 11:05,,8.21,2620,8.25,8.21,8.22,,482.0
2018-04-20 11:10,,8.22,2620,8.24,8.21,8.21,,428.0
2018-04-20 11:15,,8.23,2620,8.23,8.21,8.22,,389.0
2018-04-20 11:20,,8.23,2620,8.23,8.22,8.23,,247.0
2018-04-20 11:25,,8.22,2620,8.23,8.21,8.23,,427.0
2018-04-20 11:30,,8.21,2620,8.23,8.21,8.22,,338.0
2018-04-20 13:05,,8.19,2620,8.21,8.19,8.21,,939.0
2018-04-20 13:10,,8.2,2620,8.21,8.19,8.19,,183.0
2018-04-20 13:15,,8.2,2620,8.21,8.18,8.2,,1204.0
2018-04-20 13:20,,8.2,2620,8.21,8.2,8.2,,152.0
2018-04-20 13:25,,8.21,2620,8.21,8.2,8.2,,253.0
2018-04-20 13:30,,8.2,2620,8.21,8.2,8.21,,220.0
2018-04-20 13:35,,8.19,2620,8.2,8.18,8.2,,501.0
2018-04-20 13:40,,8.2,2620,8.21,8.19,8.19,,98.0
2018-04-20 13:45,,8.16,2620,8.21,8.16,8.2,,489.0
2018-04-20 13:50,,8.18,2620,8.18,8.14,8.16,,1053.0
2018-04-20 13:55,,8.19,2620,8.2,8.18,8.18,,174.0
2018-04-20 14:00,,8.18,2620,8.2,8.17,8.19,,165.0
2018-04-20 14:05,,8.17,2620,8.18,8.17,8.18,,116.0
2018-04-20 14:10,,8.18,2620,8.18,8.17,8.17,,193.0
2018-04-20 14:15,,8.18,2620,8.18,8.17,8.18,,150.0
2018-04-20 14:20,,8.17,2620,8.19,8.17,8.18,,196.0
2018-04-20 14:25,,8.28,2620,8.28,8.17,8.17,,1587.0
2018-04-20 14:30,,8.26,2620,8.34,8.25,8.28,,1628.0
2018-04-20 14:35,,8.25,2620,8.29,8.25,8.26,,942.0
2018-04-20 14:40,,8.28,2620,8.28,8.25,8.25,,102.0
2018-04-20 14:45,,8.23,2620,8.28,8.23,8.28,,341.0
2018-04-20 14:50,,8.22,2620,8.24,8.21,8.23,,274.0
2018-04-20 14:55,,8.22,2620,8.3,8.2,8.22,,1226.0
2018-04-20 15:00,,8.29,2620,8.29,8.22,8.22,,1433.0
2018-04-23 09:35,,8.18,2620,8.29,8.18,8.29,,919.0
