date,open,close,high,low,volume,code
2018-04-18 14:55,4.48,4.47,4.48,4.47,162.0,600275
2018-04-18 15:00,4.47,4.48,4.49,4.47,945.0,600275
2018-04-19 09:35,4.47,4.44,4.47,4.4,874.0,600275
2018-04-19 09:40,4.44,4.45,4.45,4.43,851.0,600275
2018-04-19 09:45,4.45,4.44,4.45,4.44,113.0,600275
2018-04-19 09:50,4.44,4.45,4.45,4.44,874.0,600275
2018-04-19 09:55,4.45,4.47,4.47,4.45,383.0,600275
2018-04-19 10:00,4.47,4.47,4.47,4.46,127.0,600275
2018-04-19 10:05,4.47,4.47,4.47,4.46,69.0,600275
2018-04-19 10:10,4.47,4.46,4.47,4.46,19.0,600275
2018-04-19 10:15,4.46,4.46,4.46,4.46,222.0,600275
2018-04-19 10:20,4.46,4.45,4.46,4.45,420.0,600275
2018-04-19 10:25,4.45,4.46,4.46,4.45,423.0,600275
2018-04-19 10:30,4.46,4.47,4.47,4.46,372.0,600275
2018-04-19 10:35,4.47,4.46,4.47,4.46,12.0,600275
2018-04-19 10:40,4.46,4.47,4.47,4.46,45.0,600275
2018-04-19 10:45,4.48,4.5,4.5,4.48,1523.0,600275
2018-04-19 10:50,4.5,4.5,4.5,4.49,499.0,600275
2018-04-19 10:55,4.5,4.5,4.51,4.5,150.0,600275
2018-04-19 11:00,4.5,4.49,4.5,4.49,106.0,600275
2018-04-19 11:05,4.49,4.5,4.5,4.49,23.0,600275
2018-04-19 11:10,4.5,4.48,4.5,4.48,701.0,600275
2018-04-19 11:15,4.48,4.49,4.49,4.48,40.0,600275
2018-04-19 11:20,4.49,4.48,4.5,4.48,1010.0,600275
2018-04-19 11:25,4.48,4.48,4.48,4.48,21.0,600275
2018-04-19 11:30,4.48,4.5,4.5,4.48,361.0,600275
2018-04-19 13:05,4.49,4.51,4.51,4.49,189.0,600275
2018-04-19 13:10,4.51,4.5,4.51,4.5,270.0,600275
2018-04-19 13:15,4.5,4.5,4.5,4.49,33.0,600275
2018-04-19 13:20,4.5,4.5,4.5,4.5,104.0,600275
2018-04-19 13:25,4.5,4.48,4.5,4.48,658.0,600275
