date,open,close,high,low,volume,code
2018-04-17 14:55,8.87,8.87,8.87,8.87,1342.0,600634
2018-04-17 15:00,8.87,8.87,8.87,8.87,1505.0,600634
2018-04-18 09:35,8.61,8.24,8.72,8.17,85883.0,600634
2018-04-18 09:40,8.23,8.18,8.34,8.18,28904.0,600634
2018-04-18 09:45,8.19,8.18,8.27,8.08,36001.0,600634
2018-04-18 09:50,8.18,8.19,8.25,8.14,20761.0,600634
2018-04-18 09:55,8.2,8.1,8.2,8.07,27277.0,600634
2018-04-18 10:00,8.1,8.11,8.15,8.08,18083.0,600634
2018-04-18 10:05,8.12,8.23,8.25,8.1,13325.0,600634
2018-04-18 10:10,8.23,8.17,8.24,8.17,5955.0,600634
2018-04-18 10:15,8.17,8.23,8.25,8.14,9687.0,600634
2018-04-18 10:20,8.23,8.18,8.24,8.17,4160.0,600634
2018-04-18 10:25,8.2,8.13,8.2,8.13,5482.0,600634
2018-04-18 10:30,8.14,8.17,8.17,8.13,4242.0,600634
2018-04-18 10:35,8.17,8.14,8.19,8.14,4041.0,600634
2018-04-18 10:40,8.14,8.03,8.15,8.03,11703.0,600634
2018-04-18 10:45,8.02,8.03,8.08,8.02,14123.0,600634
2018-04-18 10:50,8.03,8.05,8.06,8.0,17811.0,600634
2018-04-18 10:55,8.05,8.0,8.06,7.98,42039.0,600634
2018-04-18 11:00,8.0,8.07,8.07,8.0,8679.0,600634
2018-04-18 11:05,8.06,8.0,8.1,8.0,7515.0,600634
2018-04-18 11:10,8.0,8.03,8.03,7.98,15958.0,600634
2018-04-18 11:15,8.02,7.99,8.03,7.98,6957.0,600634
2018-04-18 11:20,7.99,7.98,7.99,7.98,14502.0,600634
2018-04-18 11:25,7.99,8.05,8.05,7.99,6321.0,600634
2018-04-18 11:30,8.04,8.08,8.08,8.04,3653.0,600634
2018-04-18 13:05,8.08,8.04,8.08,8.02,4144.0,600634
2018-04-18 13:10,8.04,8.05,8.06,8.03,6172.0,600634
2018-04-18 13:15,8.05,8.14,8.14,8.04,3711.0,600634
2018-04-18 13:20,8.14,8.18,8.21,8.14,8312.0,600634
2018-04-18 13:25,8.18,8.17,8.19,8.15,3729.0,600634
2018-04-18 13:30,8.17,8.18,8.18,8.16,3769.0,600634
2018-04-18 13:35,8.18,8.29,8.32,8.18,9873.0,600634
2018-04-18 13:40,8.29,8.25,8.31,8.23,7512.0,600634
2018-04-18 13:45,8.25,8.29,8.3,8.25,7367.0,600634
2018-04-18 13:50,8.29,8.25,8.29,8.23,3614.0,600634
2018-04-18 13:55,8.25,8.25,8.29,8.24,2510.0,600634
2018-04-18 14:00,8.25,8.26,8.29,8.24,2917.0,600634
2018-04-18 14:05,8.26,8.26,8.27,8.25,2307.0,600634
2018-04-18 14:10,8.26,8.27,8.28,8.26,2887.0,600634
2018-04-18 14:15,8.27,8.23,8.29,8.23,5038.0,600634
2018-04-18 14:20,8.23,8.26,8.26,8.22,2578.0,600634
2018-04-18 14:25,8.26,8.24,8.27,8.24,2073.0,600634
2018-04-18 14:30,8.25,8.2,8.25,8.2,6923.0,600634
2018-04-18 14:35,8.19,8.22,8.24,8.19,4130.0,600634
2018-04-18 14:40,8.22,8.25,8.25,8.21,3893.0,600634
2018-04-18 14:45,8.26,8.2,8.26,8.2,6506.0,600634
2018-04-18 14:50,8.2,8.13,8.2,8.09,11872.0,600634
2018-04-18 14:55,8.13,8.16,8.18,8.12,10735.0,600634
2018-04-18 15:00,8.16,8.15,8.17,8.13,15346.0,600634
2018-04-19 09:35,8.05,8.11,8.11,7.95,32051.0,600634
2018-04-19 09:40,8.12,8.19,8.23,8.12,20872.0,600634
2018-04-19 09:45,8.19,8.2,8.2,8.13,9082.0,600634
2018-04-19 09:50,8.2,8.21,8.24,8.18,10031.0,600634
2018-04-19 09:55,8.21,8.21,8.21,8.15,6305.0,600634
2018-04-19 10:00,8.2,8.23,8.25,8.17,10636.0,600634
2018-04-19 10:05,8.22,8.22,8.23,8.17,9531.0,600634
2018-04-19 10:10,8.22,8.18,8.22,8.18,6478.0,600634
2018-04-19 10:15,8.18,8.14,8.19,8.14,6537.0,600634
2018-04-19 10:20,8.14,8.18,8.18,8.13,5465.0,600634
2018-04-19 10:25,8.18,8.15,8.18,8.15,3178.0,600634
2018-04-19 10:30,8.15,8.16,8.16,8.12,5548.0,600634
2018-04-19 10:35,8.16,8.17,8.17,8.15,3062.0,600634
2018-04-19 10:40,8.17,8.15,8.18,8.12,3799.0,600634
2018-04-19 10:45,8.15,8.13,8.15,8.11,3354.0,600634
2018-04-19 10:50,8.13,8.15,8.15,8.13,3142.0,600634
2018-04-19 10:55,8.15,8.13,8.15,8.13,2332.0,600634
2018-04-19 11:00,8.14,8.11,8.14,8.09,6101.0,600634
2018-04-19 11:05,8.11,8.09,8.13,8.08,3732.0,600634
2018-04-19 11:10,8.09,8.1,8.11,8.08,4097.0,600634
2018-04-19 11:15,8.1,8.09,8.11,8.08,2886.0,600634
2018-04-19 11:20,8.09,8.12,8.12,8.09,2086.0,600634
2018-04-19 11:25,8.12,8.17,8.17,8.12,2587.0,600634
2018-04-19 11:30,8.16,8.18,8.19,8.16,3591.0,600634
2018-04-19 13:05,8.2,8.22,8.25,8.2,6377.0,600634
2018-04-19 13:10,8.22,8.22,8.23,8.2,2536.0,600634
2018-04-19 13:15,8.21,8.21,8.24,8.21,7195.0,600634
2018-04-19 13:20,8.21,8.22,8.22,8.2,5503.0,600634
2018-04-19 13:25,8.22,8.18,8.22,8.18,2705.0,600634
2018-04-19 13:30,8.18,8.17,8.19,8.16,3819.0,600634
2018-04-19 13:35,8.17,8.16,8.18,8.16,2981.0,600634
2018-04-19 13:40,8.16,8.19,8.19,8.16,2834.0,600634
