date,open,close,high,low,volume,amount,turnoverratio,code
2018-04-04 14:10,3.99,3.99,4.02,3.98,7162.0,{},11.2742,2070
2018-04-04 14:15,3.99,4.02,4.05,3.99,4799.0,{},7.5544,2070
2018-04-04 14:20,4.02,4.03,4.03,4.01,1364.0,{},2.1472,2070
2018-04-04 14:25,4.03,4.05,4.05,4.02,3491.0,{},5.4954,2070
2018-04-04 14:30,4.05,4.05,4.06,4.04,1637.0,{},2.5769,2070
2018-04-04 14:35,4.05,4.03,4.05,4.03,1053.0,{},1.6576,2070
2018-04-04 14:40,4.04,4.02,4.04,4.02,2999.0,{},4.7209,2070
2018-04-04 14:45,4.02,4.03,4.03,4.01,2513.0,{},3.9559,2070
2018-04-04 14:50,4.03,3.99,4.03,3.99,8703.0,{},13.6999,2070
2018-04-04 14:55,3.99,4.03,4.03,3.99,4914.0,{},7.7354,2070
2018-04-04 15:00,4.03,4.02,4.03,4.02,2114.0,{},3.3278,2070
2018-04-23 09:35,4.22,4.22,4.22,4.17,44933.0,{},70.7319,2070
2018-04-23 09:40,4.22,4.22,4.22,4.22,1828.0,{},2.8776,2070
2018-04-23 09:45,4.22,4.22,4.22,4.22,964.0,{},1.5175,2070
2018-04-23 09:50,4.22,4.22,4.22,4.22,1200.0,{},1.889,2070
2018-04-23 09:55,4.22,4.22,4.22,4.22,870.0,{},1.3695,2070
2018-04-23 10:00,4.22,4.22,4.22,4.22,290.0,{},0.4565,2070
2018-04-23 10:05,4.22,4.22,4.22,4.22,457.0,{},0.7194,2070
2018-04-23 10:10,4.22,4.22,4.22,4.22,626.0,{},0.9854,2070
2018-04-23 10:15,4.22,4.22,4.22,4.22,236.0,{},0.3715,2070
2018-04-23 10:20,4.22,4.22,4.22,4.22,261.0,{},0.4109,2070
2018-04-23 10:25,4.22,4.22,4.22,4.22,97.0,{},0.1527,2070
2018-04-23 10:30,4.22,4.22,4.22,4.22,1270.0,{},1.9992,2070
2018-04-23 10:35,4.22,4.22,4.22,4.22,186.0,{},0.2928,2070
2018-04-23 10:40,4.22,4.22,4.22,4.22,332.0,{},0.5226,2070
2018-04-23 10:45,4.22,4.22,4.22,4.22,1681.0,{},2.6462,2070
2018-04-23 10:50,4.22,4.22,4.22,4.22,3241.0,{},5.1019,2070
2018-04-23 10:55,4.22,4.22,4.22,4.22,1330.0,{},2.0936,2070
2018-04-23 11:00,4.22,4.22,4.22,4.22,923.0,{},1.453,2070
2018-04-23 11:05,4.22,4.22,4.22,4.22,2387.0,{},3.7575,2070
2018-04-23 11:10,4.22,4.22,4.22,4.22,2043.0,{},3.216,2070
2018-04-23 11:15,4.22,4.22,4.22,4.22,934.0,{},1.4703,2070
2018-04-23 11:20,4.22,4.22,4.22,4.22,291.0,{},0.4581,2070
2018-04-23 11:25,4.22,4.22,4.22,4.22,36.0,{},0.0567,2070
2018-04-23 11:30,4.22,4.22,4.22,4.22,146.0,{},0.2298,2070
2018-04-23 13:05,4.22,4.22,4.22,4.22,1463.0,{},2.303,2070
2018-04-23 13:10,4.22,4.22,4.22,4.22,28.0,{},0.0441,2070
2018-04-23 13:15,4.22,4.22,4.22,4.22,301.0,{},0.4738,2070
2018-04-23 13:20,4.22,4.22,4.22,4.22,383.0,{},0.6029,2070
2018-04-23 13:25,4.22,4.22,4.22,4.22,293.0,{},0.4612,2070
2018-04-23 13:30,4.22,4.22,4.22,4.22,170.0,{},0.2676,2070
2018-04-23 13:35,4.22,4.22,4.22,4.22,179.0,{},0.2818,2070
2018-04-23 13:40,4.22,4.22,4.22,4.22,133.0,{},0.2094,2070
2018-04-23 13:45,4.22,4.22,4.22,4.22,181.0,{},0.2849,2070
2018-04-23 13:50,4.22,4.22,4.22,4.22,23.0,{},0.0362,2070
2018-04-23 13:55,4.22,4.22,4.22,4.22,119.0,{},0.1873,2070
2018-04-23 14:00,4.22,4.22,4.22,4.22,341.0,{},0.5368,2070
2018-04-23 14:05,4.22,4.22,4.22,4.22,118.0,{},0.1858,2070
2018-04-23 14:10,4.22,4.22,4.22,4.22,205.0,{},0.3227,2070
2018-04-23 14:15,4.22,4.22,4.22,4.22,108.0,{},0.17,2070
2018-04-23 14:20,4.22,4.22,4.22,4.22,199.0,{},0.3133,2070
