date,open,close,high,low,volume,amount,turnoverratio,code
2019-04-15 09:35,50.14,60.16,60.16,50.14,12.0,{},0.0,300769
2019-04-15 09:40,60.16,60.16,60.16,60.16,0.0,{},0.0,300769
2019-04-15 10:00,60.16,60.16,60.16,60.16,25.0,{},0.0,300769
2019-04-15 10:05,60.16,60.16,60.16,60.16,10.0,{},0.0,300769
2019-04-15 10:40,60.16,60.16,60.16,60.16,1.0,{},0.0,300769
2019-04-15 10:45,60.16,60.16,60.16,60.16,5.0,{},0.0,300769
2019-04-15 11:05,60.16,60.16,60.16,60.16,2.0,{},0.0,300769
2019-04-16 09:35,66.18,66.18,66.18,66.18,8.0,{},0.0,300769
2019-04-16 09:40,66.18,66.18,66.18,66.18,5.0,{},0.0,300769
2019-04-16 09:45,66.18,66.18,66.18,66.18,0.0,{},0.0,300769
2019-04-16 09:50,66.18,66.18,66.18,66.18,1.0,{},0.0,300769
2019-04-16 09:55,66.18,66.18,66.18,66.18,3.0,{},0.0,300769
2019-04-17 09:35,72.8,72.8,72.8,72.8,10.0,{},0.0,300769
2019-04-17 09:40,72.8,72.8,72.8,72.8,0.0,{},0.0,300769
2019-04-17 09:55,72.8,72.8,72.8,72.8,1.0,{},0.0,300769
2019-04-17 10:05,72.8,72.8,72.8,72.8,2.0,{},0.0,300769
2019-04-17 10:15,72.8,72.8,72.8,72.8,5.0,{},0.0,300769
2019-04-17 14:40,72.8,72.8,72.8,72.8,3.0,{},0.0,300769
2019-04-18 09:35,80.08,80.08,80.08,80.08,66.0,{},0.0,300769
2019-04-18 09:40,80.08,80.08,80.08,80.08,0.0,{},0.0,300769
2019-04-18 09:50,80.08,80.08,80.08,80.08,2.0,{},0.0,300769
2019-04-18 09:55,80.08,80.08,80.08,80.08,5.0,{},0.0,300769
2019-04-18 10:05,80.08,80.08,80.08,80.08,8.0,{},0.0,300769
2019-04-18 10:10,80.08,80.08,80.08,80.08,6.0,{},0.0,300769
2019-04-18 10:40,80.08,80.08,80.08,80.08,3.0,{},0.0,300769
2019-04-18 10:50,80.08,80.08,80.08,80.08,10.0,{},0.0,300769
2019-04-18 10:55,80.08,80.08,80.08,80.08,1.0,{},0.0,300769
2019-04-18 15:00,80.08,80.08,80.08,80.08,13.0,{},0.0,300769
2019-04-19 09:35,88.09,88.09,88.09,88.09,189.0,{},0.0,300769
2019-04-19 09:40,88.09,88.09,88.09,88.09,56.0,{},0.0,300769
2019-04-19 09:45,88.09,88.09,88.09,88.09,18.0,{},0.0,300769
2019-04-19 09:50,88.09,88.09,88.09,88.09,13.0,{},0.0,300769
2019-04-19 09:55,88.09,88.09,88.09,88.09,8.0,{},0.0,300769
2019-04-19 10:00,88.09,88.09,88.09,88.09,6.0,{},0.0,300769
2019-04-19 10:05,88.09,88.09,88.09,88.09,0.0,{},0.0,300769
2019-04-19 10:10,88.09,88.09,88.09,88.09,4.0,{},0.0,300769
2019-04-19 10:20,88.09,88.09,88.09,88.09,11.0,{},0.0,300769
2019-04-19 10:25,88.09,88.09,88.09,88.09,5.0,{},0.0,300769
2019-04-19 10:45,88.09,88.09,88.09,88.09,3.0,{},0.0,300769
2019-04-19 11:10,88.09,88.09,88.09,88.09,2.0,{},0.0,300769
2019-04-19 13:40,88.09,88.09,88.09,88.09,1.0,{},0.0,300769
2019-04-22 09:35,96.9,96.9,96.9,96.9,165.0,{},0.0,300769
2019-04-22 09:40,96.9,96.9,96.9,96.9,34.0,{},0.0,300769
2019-04-22 09:45,96.9,96.9,96.9,96.9,13.0,{},0.0,300769
2019-04-22 09:50,96.9,96.9,96.9,96.9,6.0,{},0.0,300769
2019-04-22 09:55,96.9,96.9,96.9,96.9,15.0,{},0.0,300769
2019-04-22 10:00,96.9,96.9,96.9,96.9,7.0,{},0.0,300769
2019-04-22 10:05,96.9,96.9,96.9,96.9,10.0,{},0.0,300769
2019-04-22 10:10,96.9,96.9,96.9,96.9,9.0,{},0.0,300769
2019-04-22 10:20,96.9,96.9,96.9,96.9,0.0,{},0.0,300769
2019-04-22 10:25,96.9,96.9,96.9,96.9,5.0,{},0.0,300769
2019-04-22 10:30,96.9,96.9,96.9,96.9,41.0,{},0.0,300769
2019-04-22 10:35,96.9,96.9,96.9,96.9,19.0,{},0.0,300769
2019-04-22 10:45,96.9,96.9,96.9,96.9,2.0,{},0.0,300769
