date,open,close,high,low,volume,amount,turnoverratio,code
2019-08-30 09:35,6.97,6.97,6.97,6.97,101.0,{},1.4429,603093
2019-08-30 09:40,6.97,6.97,6.97,6.97,61.0,{},0.8714,603093
2019-08-30 09:45,6.97,6.97,6.97,6.97,60.0,{},0.8571,603093
2019-08-30 09:50,6.97,6.97,6.97,6.97,40.0,{},0.5714,603093
2019-08-30 09:55,6.97,6.97,6.97,6.97,20.0,{},0.2857,603093
2019-08-30 10:05,6.97,6.97,6.97,6.97,32.0,{},0.4571,603093
2019-08-30 10:10,6.97,6.97,6.97,6.97,30.0,{},0.4286,603093
2019-08-30 10:15,6.97,6.97,6.97,6.97,10.0,{},0.1429,603093
2019-08-30 10:30,6.97,6.97,6.97,6.97,44.0,{},0.6286,603093
2019-08-30 10:35,6.97,6.97,6.97,6.97,0.0,{},0.0,603093
2019-08-30 10:50,6.97,6.97,6.97,6.97,28.0,{},0.4,603093
2019-08-30 10:55,6.97,6.97,6.97,6.97,2.0,{},0.0286,603093
2019-08-30 11:05,6.97,6.97,6.97,6.97,23.0,{},0.3286,603093
2019-08-30 11:25,6.97,6.97,6.97,6.97,11.0,{},0.1571,603093
2019-08-30 13:55,6.97,6.97,6.97,6.97,5.0,{},0.0714,603093
2019-08-30 14:40,6.97,6.97,6.97,6.97,4.0,{},0.0571,603093
2019-08-30 14:50,6.97,6.97,6.97,6.97,15.0,{},0.2143,603093
2019-09-02 09:35,7.67,7.67,7.67,7.67,70.0,{},1.0,603093
2019-09-02 09:40,7.67,7.67,7.67,7.67,30.0,{},0.4286,603093
2019-09-02 09:45,7.67,7.67,7.67,7.67,0.0,{},0.0,603093
2019-09-02 09:55,7.67,7.67,7.67,7.67,14.0,{},0.2,603093
2019-09-02 10:00,7.67,7.67,7.67,7.67,18.0,{},0.2571,603093
2019-09-02 10:10,7.67,7.67,7.67,7.67,5.0,{},0.0714,603093
2019-09-02 10:15,7.67,7.67,7.67,7.67,3.0,{},0.0429,603093
2019-09-02 10:25,7.67,7.67,7.67,7.67,9.0,{},0.1286,603093
2019-09-02 10:30,7.67,7.67,7.67,7.67,10.0,{},0.1429,603093
2019-09-02 10:40,7.67,7.67,7.67,7.67,8.0,{},0.1143,603093
2019-09-02 11:05,7.67,7.67,7.67,7.67,20.0,{},0.2857,603093
2019-09-02 11:15,7.67,7.67,7.67,7.67,6.0,{},0.0857,603093
2019-09-02 11:25,7.67,7.67,7.67,7.67,11.0,{},0.1571,603093
2019-09-02 13:10,7.67,7.67,7.67,7.67,1.0,{},0.0143,603093
