date,open,close,high,low,volume,code
2018-04-11 14:55,6.07,6.06,6.08,6.06,1552.0,600710
2018-04-11 15:00,6.06,6.06,6.07,6.05,1818.0,600710
2018-04-12 09:35,6.07,6.04,6.07,6.03,1844.0,600710
2018-04-12 09:40,6.04,6.05,6.06,6.04,746.0,600710
2018-04-12 09:45,6.05,6.06,6.06,6.05,235.0,600710
2018-04-12 09:50,6.06,6.05,6.06,6.05,722.0,600710
2018-04-12 09:55,6.05,6.05,6.06,6.04,955.0,600710
2018-04-12 10:00,6.05,6.05,6.05,6.04,920.0,600710
2018-04-12 10:05,6.05,6.05,6.06,6.04,438.0,600710
2018-04-12 10:10,6.05,6.06,6.06,6.05,330.0,600710
2018-04-12 10:15,6.06,6.06,6.06,6.05,204.0,600710
2018-04-12 10:20,6.06,6.06,6.06,6.05,309.0,600710
2018-04-12 10:25,6.06,6.07,6.07,6.05,358.0,600710
2018-04-12 10:30,6.07,6.08,6.08,6.06,489.0,600710
2018-04-12 10:35,6.08,6.1,6.11,6.08,2730.0,600710
2018-04-12 10:40,6.1,6.09,6.1,6.09,794.0,600710
2018-04-12 10:45,6.09,6.1,6.1,6.09,496.0,600710
2018-04-12 10:50,6.1,6.1,6.11,6.09,1186.0,600710
2018-04-12 10:55,6.1,6.1,6.11,6.09,640.0,600710
2018-04-12 11:00,6.1,6.12,6.13,6.1,1536.0,600710
2018-04-12 11:05,6.12,6.14,6.14,6.12,4513.0,600710
2018-04-12 11:10,6.14,6.15,6.15,6.14,1299.0,600710
2018-04-12 11:15,6.15,6.13,6.15,6.13,1598.0,600710
2018-04-12 11:20,6.13,6.13,6.14,6.12,502.0,600710
2018-04-12 11:25,6.13,6.13,6.13,6.12,1050.0,600710
2018-04-12 11:30,6.13,6.13,6.14,6.12,949.0,600710
2018-04-12 13:05,6.13,6.14,6.14,6.13,459.0,600710
2018-04-12 13:10,6.14,6.14,6.15,6.13,1342.0,600710
2018-04-12 13:15,6.14,6.15,6.16,6.14,2595.0,600710
2018-04-12 13:20,6.15,6.14,6.15,6.14,541.0,600710
2018-04-12 13:25,6.14,6.14,6.15,6.14,674.0,600710
2018-04-12 13:30,6.14,6.14,6.15,6.14,231.0,600710
2018-04-12 13:35,6.14,6.15,6.15,6.14,485.0,600710
2018-04-12 13:40,6.15,6.14,6.15,6.14,451.0,600710
2018-04-12 13:45,6.14,6.14,6.15,6.14,299.0,600710
2018-04-12 13:50,6.14,6.15,6.15,6.14,1295.0,600710
2018-04-12 13:55,6.14,6.15,6.15,6.14,417.0,600710
2018-04-12 14:00,6.15,6.11,6.15,6.11,2023.0,600710
2018-04-12 14:05,6.11,6.11,6.12,6.11,687.0,600710
2018-04-12 14:10,6.11,6.09,6.11,6.08,1976.0,600710
2018-04-12 14:15,6.09,6.1,6.1,6.09,604.0,600710
2018-04-12 14:20,6.1,6.12,6.12,6.09,795.0,600710
2018-04-12 14:25,6.12,6.12,6.12,6.11,550.0,600710
2018-04-12 14:30,6.12,6.11,6.12,6.11,678.0,600710
2018-04-12 14:35,6.11,6.1,6.11,6.09,1178.0,600710
2018-04-12 14:40,6.1,6.1,6.1,6.09,973.0,600710
2018-04-12 14:45,6.1,6.09,6.1,6.08,1441.0,600710
2018-04-12 14:50,6.09,6.09,6.09,6.08,2766.0,600710
2018-04-12 14:55,6.09,6.09,6.1,6.08,936.0,600710
2018-04-12 15:00,6.09,6.09,6.1,6.09,1653.0,600710
2018-04-13 09:35,6.1,6.13,6.13,6.08,1645.0,600710
2018-04-13 09:40,6.13,6.12,6.13,6.11,548.0,600710
2018-04-13 09:45,6.12,6.12,6.13,6.12,667.0,600710
2018-04-13 09:50,6.12,6.11,6.12,6.1,800.0,600710
2018-04-13 09:55,6.11,6.1,6.12,6.1,859.0,600710
2018-04-13 10:00,6.1,6.11,6.12,6.1,261.0,600710
2018-04-13 10:05,6.11,6.12,6.12,6.1,530.0,600710
2018-04-13 10:10,6.12,6.11,6.12,6.1,424.0,600710
2018-04-13 10:15,6.11,6.09,6.11,6.09,1171.0,600710
2018-04-13 10:20,6.09,6.09,6.1,6.09,284.0,600710
2018-04-13 10:25,6.09,6.1,6.1,6.09,501.0,600710
2018-04-13 10:30,6.1,6.1,6.1,6.09,146.0,600710
2018-04-13 10:35,6.1,6.1,6.1,6.09,159.0,600710
2018-04-13 10:40,6.1,6.1,6.1,6.09,461.0,600710
2018-04-13 10:45,6.1,6.1,6.11,6.09,362.0,600710
2018-04-13 10:50,6.1,6.11,6.11,6.09,112.0,600710
2018-04-13 10:55,6.11,6.1,6.11,6.1,162.0,600710
2018-04-13 11:00,6.1,6.1,6.11,6.1,291.0,600710
2018-04-13 11:05,6.1,6.11,6.11,6.1,109.0,600710
2018-04-13 11:10,6.11,6.09,6.11,6.09,856.0,600710
2018-04-13 11:15,6.09,6.08,6.1,6.08,503.0,600710
2018-04-13 11:20,6.08,6.09,6.09,6.08,480.0,600710
2018-04-13 11:25,6.09,6.07,6.09,6.07,360.0,600710
2018-04-13 11:30,6.07,6.07,6.07,6.07,925.0,600710
2018-04-13 13:05,6.08,6.07,6.08,6.06,594.0,600710
2018-04-13 13:10,6.07,6.08,6.08,6.06,807.0,600710
2018-04-13 13:15,6.07,6.05,6.08,6.05,1050.0,600710
2018-04-13 13:20,6.05,6.05,6.06,6.05,1352.0,600710
2018-04-13 13:25,6.05,6.05,6.06,6.04,659.0,600710
2018-04-13 13:30,6.05,6.06,6.06,6.05,253.0,600710
2018-04-13 13:35,6.06,6.06,6.07,6.05,124.0,600710
2018-04-13 13:40,6.06,6.06,6.07,6.06,255.0,600710
2018-04-13 13:45,6.06,6.07,6.08,6.06,193.0,600710
2018-04-13 13:50,6.07,6.07,6.08,6.07,24.0,600710
2018-04-13 13:55,6.07,6.06,6.07,6.06,365.0,600710
2018-04-13 14:00,6.06,6.07,6.07,6.06,266.0,600710
2018-04-13 14:05,6.07,6.07,6.07,6.07,173.0,600710
2018-04-13 14:10,6.07,6.07,6.07,6.07,251.0,600710
2018-04-13 14:15,6.07,6.06,6.07,6.06,106.0,600710
2018-04-13 14:20,6.06,6.05,6.07,6.05,1138.0,600710
2018-04-13 14:25,6.05,6.05,6.05,6.04,2869.0,600710
2018-04-13 14:30,6.05,6.04,6.05,6.04,622.0,600710
2018-04-13 14:35,6.04,6.04,6.05,6.03,947.0,600710
2018-04-13 14:40,6.04,6.03,6.04,6.03,379.0,600710
2018-04-13 14:45,6.03,6.03,6.04,6.03,1015.0,600710
2018-04-13 14:50,6.03,6.04,6.04,6.03,780.0,600710
2018-04-13 14:55,6.04,6.03,6.04,6.02,2362.0,600710
2018-04-13 15:00,6.03,6.02,6.03,6.02,1201.0,600710
