date,open,close,high,low,volume,code
2018-03-14 14:55,6.55,6.51,6.55,6.51,2945.0,600217
2018-03-14 15:00,6.51,6.51,6.53,6.51,2448.0,600217
2018-03-15 09:35,6.47,6.46,6.49,6.42,4861.0,600217
2018-03-15 09:40,6.46,6.45,6.47,6.44,1960.0,600217
2018-03-15 09:45,6.45,6.4,6.45,6.39,6541.0,600217
2018-03-15 09:50,6.4,6.42,6.43,6.4,1576.0,600217
2018-03-15 09:55,6.42,6.43,6.44,6.42,818.0,600217
2018-03-15 10:00,6.43,6.43,6.44,6.43,950.0,600217
2018-03-15 10:05,6.44,6.41,6.44,6.41,2341.0,600217
2018-03-15 10:10,6.41,6.43,6.44,6.41,321.0,600217
2018-03-15 10:15,6.43,6.43,6.44,6.43,217.0,600217
2018-03-15 10:20,6.43,6.41,6.44,6.41,677.0,600217
2018-03-15 10:25,6.41,6.41,6.42,6.41,1298.0,600217
2018-03-15 10:30,6.41,6.37,6.41,6.37,4411.0,600217
2018-03-15 10:35,6.37,6.32,6.38,6.31,5278.0,600217
2018-03-15 10:40,6.32,6.33,6.34,6.31,2234.0,600217
2018-03-15 10:45,6.33,6.36,6.37,6.32,2710.0,600217
2018-03-15 10:50,6.36,6.36,6.38,6.34,860.0,600217
2018-03-15 10:55,6.36,6.38,6.38,6.36,393.0,600217
2018-03-15 11:00,6.38,6.37,6.38,6.36,1002.0,600217
2018-03-15 11:05,6.37,6.37,6.37,6.36,1070.0,600217
2018-03-15 11:10,6.36,6.36,6.37,6.36,289.0,600217
2018-03-15 11:15,6.36,6.37,6.37,6.36,657.0,600217
2018-03-15 11:20,6.37,6.35,6.37,6.35,1740.0,600217
2018-03-15 11:25,6.35,6.37,6.37,6.34,884.0,600217
2018-03-15 11:30,6.37,6.34,6.37,6.34,685.0,600217
2018-03-15 13:05,6.34,6.37,6.37,6.33,1165.0,600217
2018-03-15 13:10,6.37,6.37,6.38,6.36,322.0,600217
2018-03-15 13:15,6.37,6.33,6.37,6.33,715.0,600217
2018-03-15 13:20,6.33,6.35,6.35,6.33,515.0,600217
2018-03-15 13:25,6.35,6.35,6.37,6.35,235.0,600217
2018-03-15 13:30,6.35,6.34,6.37,6.34,468.0,600217
2018-03-15 13:35,6.34,6.32,6.34,6.32,1404.0,600217
2018-03-15 13:40,6.32,6.31,6.33,6.31,1251.0,600217
2018-03-15 13:45,6.32,6.33,6.33,6.31,673.0,600217
2018-03-15 13:50,6.33,6.31,6.33,6.31,930.0,600217
2018-03-15 13:55,6.31,6.3,6.31,6.3,1221.0,600217
