date,open,close,high,low,volume,code
2018-04-18 14:55,5.56,5.57,5.57,5.55,365.0,600644
2018-04-18 15:00,5.57,5.57,5.57,5.56,601.0,600644
2018-04-19 09:35,5.56,5.57,5.58,5.52,1383.0,600644
2018-04-19 09:40,5.58,5.57,5.58,5.55,288.0,600644
2018-04-19 09:45,5.57,5.57,5.57,5.56,300.0,600644
2018-04-19 09:50,5.57,5.55,5.57,5.55,734.0,600644
2018-04-19 09:55,5.55,5.56,5.56,5.55,972.0,600644
2018-04-19 10:00,5.56,5.56,5.56,5.55,976.0,600644
2018-04-19 10:05,5.56,5.56,5.56,5.55,565.0,600644
2018-04-19 10:10,5.56,5.58,5.59,5.56,513.0,600644
2018-04-19 10:15,5.58,5.57,5.59,5.57,692.0,600644
2018-04-19 10:20,5.57,5.57,5.58,5.57,115.0,600644
2018-04-19 10:25,5.57,5.59,5.59,5.57,135.0,600644
2018-04-19 10:30,5.59,5.57,5.59,5.57,138.0,600644
2018-04-19 10:35,5.57,5.58,5.58,5.57,302.0,600644
2018-04-19 10:40,5.58,5.58,5.59,5.58,148.0,600644
2018-04-19 10:45,5.58,5.57,5.58,5.57,168.0,600644
2018-04-19 10:50,5.57,5.58,5.58,5.57,644.0,600644
2018-04-19 10:55,5.58,5.58,5.58,5.58,96.0,600644
2018-04-19 11:00,5.58,5.58,5.59,5.58,182.0,600644
2018-04-19 11:05,5.58,5.58,5.58,5.57,238.0,600644
2018-04-19 11:10,5.58,5.57,5.58,5.57,37.0,600644
2018-04-19 11:15,5.57,5.57,5.58,5.57,60.0,600644
2018-04-19 11:20,5.57,5.57,5.57,5.57,119.0,600644
2018-04-19 11:25,5.57,5.57,5.57,5.56,116.0,600644
2018-04-19 11:30,5.57,5.58,5.58,5.57,381.0,600644
2018-04-19 13:05,5.59,5.58,5.59,5.58,550.0,600644
2018-04-19 13:10,5.58,5.58,5.59,5.58,217.0,600644
2018-04-19 13:15,5.58,5.6,5.61,5.58,1227.0,600644
2018-04-19 13:20,5.6,5.59,5.6,5.59,45.0,600644
2018-04-19 13:25,5.59,5.6,5.61,5.59,150.0,600644
2018-04-19 13:30,5.6,5.6,5.61,5.6,145.0,600644
2018-04-19 13:35,5.6,5.61,5.61,5.6,253.0,600644
2018-04-19 13:40,5.61,5.6,5.61,5.6,240.0,600644
2018-04-19 13:45,5.6,5.59,5.6,5.59,128.0,600644
2018-04-19 13:50,5.59,5.59,5.59,5.59,41.0,600644
2018-04-19 13:55,5.59,5.6,5.6,5.59,213.0,600644
2018-04-19 14:00,5.6,5.59,5.6,5.58,219.0,600644
2018-04-19 14:05,5.59,5.58,5.59,5.58,551.0,600644
2018-04-19 14:10,5.58,5.59,5.59,5.58,291.0,600644
2018-04-19 14:15,5.59,5.59,5.6,5.59,753.0,600644
2018-04-19 14:20,5.59,5.58,5.6,5.58,357.0,600644
2018-04-19 14:25,5.58,5.59,5.6,5.58,186.0,600644
2018-04-19 14:30,5.59,5.58,5.59,5.58,172.0,600644
2018-04-19 14:35,5.58,5.58,5.58,5.57,523.0,600644
2018-04-19 14:40,5.58,5.58,5.59,5.57,247.0,600644
2018-04-19 14:45,5.58,5.58,5.59,5.58,171.0,600644
2018-04-19 14:50,5.58,5.58,5.59,5.58,348.0,600644
2018-04-19 14:55,5.58,5.59,5.59,5.58,229.0,600644
2018-04-19 15:00,5.59,5.59,5.6,5.59,484.0,600644
2018-04-20 09:35,5.59,5.54,5.59,5.52,631.0,600644
2018-04-20 09:40,5.54,5.52,5.55,5.52,678.0,600644
2018-04-20 09:45,5.52,5.54,5.55,5.52,554.0,600644
2018-04-20 09:50,5.54,5.55,5.55,5.54,216.0,600644
2018-04-20 09:55,5.55,5.55,5.56,5.55,236.0,600644
2018-04-20 10:00,5.55,5.55,5.56,5.55,39.0,600644
2018-04-20 10:05,5.55,5.55,5.56,5.55,162.0,600644
2018-04-20 10:10,5.55,5.56,5.58,5.55,527.0,600644
2018-04-20 10:15,5.56,5.56,5.58,5.56,366.0,600644
2018-04-20 10:20,5.56,5.56,5.57,5.56,79.0,600644
2018-04-20 10:25,5.56,5.56,5.56,5.56,54.0,600644
2018-04-20 10:30,5.56,5.56,5.57,5.56,242.0,600644
2018-04-20 10:35,5.56,5.55,5.56,5.55,369.0,600644
2018-04-20 10:40,5.55,5.54,5.55,5.53,374.0,600644
2018-04-20 10:45,5.54,5.54,5.54,5.52,486.0,600644
2018-04-20 10:50,5.54,5.52,5.54,5.52,3.0,600644
2018-04-20 10:55,5.52,5.53,5.54,5.52,78.0,600644
2018-04-20 11:00,5.53,5.51,5.54,5.51,530.0,600644
2018-04-20 11:05,5.51,5.49,5.52,5.49,992.0,600644
2018-04-20 11:10,5.49,5.49,5.5,5.49,216.0,600644
2018-04-20 11:15,5.49,5.49,5.5,5.49,34.0,600644
2018-04-20 11:20,5.49,5.5,5.5,5.49,230.0,600644
2018-04-20 11:25,5.5,5.49,5.5,5.49,26.0,600644
2018-04-20 11:30,5.49,5.49,5.5,5.49,47.0,600644
2018-04-20 13:05,5.49,5.5,5.5,5.49,605.0,600644
2018-04-20 13:10,5.5,5.49,5.5,5.49,105.0,600644
2018-04-20 13:15,5.49,5.48,5.49,5.48,164.0,600644
2018-04-20 13:20,5.48,5.49,5.5,5.48,87.0,600644
2018-04-20 13:25,5.49,5.5,5.5,5.48,229.0,600644
2018-04-20 13:30,5.5,5.49,5.51,5.49,227.0,600644
2018-04-20 13:35,5.49,5.49,5.5,5.48,191.0,600644
2018-04-20 13:40,5.49,5.49,5.5,5.49,98.0,600644
2018-04-20 13:45,5.49,5.5,5.51,5.49,37.0,600644
2018-04-20 13:50,5.5,5.49,5.5,5.49,279.0,600644
2018-04-20 13:55,5.49,5.52,5.52,5.49,138.0,600644
2018-04-20 14:00,5.52,5.5,5.52,5.5,49.0,600644
2018-04-20 14:05,5.5,5.5,5.52,5.5,109.0,600644
2018-04-20 14:10,5.5,5.5,5.5,5.5,61.0,600644
2018-04-20 14:15,5.51,5.49,5.51,5.49,127.0,600644
2018-04-20 14:20,5.49,5.49,5.49,5.49,117.0,600644
2018-04-20 14:25,5.49,5.5,5.5,5.49,171.0,600644
2018-04-20 14:30,5.5,5.48,5.5,5.48,301.0,600644
2018-04-20 14:35,5.48,5.49,5.49,5.48,253.0,600644
2018-04-20 14:40,5.49,5.49,5.49,5.48,427.0,600644
2018-04-20 14:45,5.49,5.49,5.49,5.48,286.0,600644
2018-04-20 14:50,5.48,5.48,5.48,5.47,499.0,600644
