date,open,close,high,low,volume,code
2018-04-18 14:55,10.94,10.8,10.94,10.8,177.0,600234
2018-04-18 15:00,10.8,10.97,10.98,10.8,75.0,600234
2018-04-19 09:35,10.69,10.78,11.14,10.69,159.0,600234
2018-04-19 09:40,10.78,10.78,10.78,10.78,48.0,600234
2018-04-19 09:45,10.78,10.81,10.81,10.78,20.0,600234
2018-04-19 09:50,10.81,10.83,10.83,10.81,40.0,600234
2018-04-19 09:55,10.83,10.84,10.84,10.83,5.0,600234
2018-04-19 10:00,10.84,11.1,11.1,10.84,157.0,600234
2018-04-19 10:05,11.1,11.13,11.14,11.1,208.0,600234
2018-04-19 10:10,11.13,11.0,11.13,11.0,126.0,600234
2018-04-19 10:15,11.0,10.95,11.0,10.95,39.0,600234
2018-04-19 10:20,10.95,10.9,10.95,10.9,33.0,600234
2018-04-19 10:25,10.9,10.95,10.95,10.9,92.0,600234
2018-04-19 10:30,10.95,10.95,10.95,10.9,18.0,600234
2018-04-19 10:35,10.95,10.9,10.95,10.9,116.0,600234
2018-04-19 10:40,10.9,10.94,10.94,10.9,36.0,600234
2018-04-19 10:45,10.94,10.91,10.94,10.91,9.0,600234
2018-04-19 10:50,10.91,10.9,10.91,10.9,33.0,600234
2018-04-19 10:55,10.9,10.9,10.9,10.9,26.0,600234
2018-04-19 11:00,10.9,10.9,10.9,10.9,24.0,600234
2018-04-19 11:05,10.9,10.87,10.9,10.87,36.0,600234
2018-04-19 11:10,10.87,10.89,10.89,10.87,1.0,600234
2018-04-19 11:15,10.89,10.9,10.9,10.89,24.0,600234
2018-04-19 11:20,10.9,10.9,10.9,10.89,2.0,600234
2018-04-19 11:25,10.9,10.89,10.9,10.89,3.0,600234
2018-04-19 11:30,10.89,10.9,10.9,10.89,16.0,600234
2018-04-19 13:05,10.9,10.9,10.9,10.9,33.0,600234
2018-04-19 13:10,10.9,10.9,10.9,10.9,0.0,600234
2018-04-19 13:15,10.9,10.9,10.9,10.9,21.0,600234
2018-04-19 13:20,10.9,10.88,10.9,10.88,57.0,600234
2018-04-19 13:25,10.88,10.9,10.9,10.88,43.0,600234
2018-04-19 13:30,10.9,10.89,10.9,10.89,6.0,600234
2018-04-19 13:35,10.89,10.9,10.9,10.87,16.0,600234
2018-04-19 13:40,10.9,10.9,10.9,10.89,19.0,600234
2018-04-19 13:45,10.9,10.9,10.9,10.89,16.0,600234
2018-04-19 13:50,10.9,10.9,10.9,10.89,34.0,600234
2018-04-19 13:55,10.9,10.9,10.9,10.88,23.0,600234
2018-04-19 14:05,10.9,10.9,10.9,10.9,8.0,600234
2018-04-19 14:10,10.9,10.9,10.9,10.88,22.0,600234
2018-04-19 14:15,10.9,10.95,10.95,10.9,45.0,600234
2018-04-19 14:20,10.95,10.9,10.95,10.9,16.0,600234
2018-04-19 14:25,10.9,10.87,10.9,10.87,26.0,600234
2018-04-19 14:30,10.87,10.88,10.88,10.87,10.0,600234
2018-04-19 14:35,10.88,10.88,10.88,10.88,0.0,600234
2018-04-19 14:40,10.88,10.86,10.88,10.86,40.0,600234
2018-04-19 14:45,10.86,10.88,10.88,10.85,74.0,600234
2018-04-19 14:50,10.88,10.87,10.88,10.87,194.0,600234
2018-04-19 14:55,10.87,10.92,10.93,10.87,121.0,600234
2018-04-19 15:00,10.92,10.88,10.92,10.88,13.0,600234
2018-04-20 09:35,10.95,10.77,10.95,10.75,63.0,600234
2018-04-20 09:40,10.77,10.94,10.94,10.77,45.0,600234
2018-04-20 09:45,10.94,10.93,10.94,10.93,26.0,600234
2018-04-20 09:50,10.93,10.91,10.93,10.91,55.0,600234
2018-04-20 09:55,10.91,10.91,10.91,10.91,0.0,600234
2018-04-20 10:00,10.91,10.91,10.91,10.9,23.0,600234
2018-04-20 10:05,10.91,10.84,10.91,10.84,22.0,600234
2018-04-20 10:10,10.84,10.84,10.84,10.84,20.0,600234
2018-04-20 10:15,10.84,10.89,10.89,10.84,40.0,600234
2018-04-20 10:20,10.89,10.91,10.91,10.89,10.0,600234
2018-04-20 10:30,10.91,10.88,10.91,10.88,37.0,600234
2018-04-20 10:35,10.88,10.88,10.88,10.88,13.0,600234
2018-04-20 10:45,10.88,10.85,10.88,10.85,29.0,600234
2018-04-20 10:50,10.85,10.85,10.85,10.85,30.0,600234
