date,open,close,high,low,volume,code
2018-02-22 14:55,4.48,4.47,4.48,4.46,2084.0,600423
2018-02-22 15:00,4.47,4.48,4.5,4.47,1564.0,600423
2018-02-23 09:35,4.5,4.5,4.51,4.48,1565.0,600423
2018-02-23 09:40,4.5,4.57,4.59,4.5,4068.0,600423
2018-02-23 09:45,4.57,4.56,4.57,4.54,1200.0,600423
2018-02-23 09:50,4.56,4.55,4.56,4.55,384.0,600423
2018-02-23 09:55,4.55,4.56,4.56,4.55,814.0,600423
2018-02-23 10:00,4.56,4.54,4.56,4.54,1033.0,600423
2018-02-23 10:05,4.54,4.55,4.56,4.54,361.0,600423
2018-02-23 10:10,4.55,4.55,4.56,4.55,271.0,600423
2018-02-23 10:15,4.55,4.57,4.57,4.55,2050.0,600423
2018-02-23 10:20,4.57,4.57,4.58,4.56,1321.0,600423
2018-02-23 10:25,4.57,4.57,4.57,4.56,1262.0,600423
2018-02-23 10:30,4.57,4.58,4.6,4.56,2720.0,600423
2018-02-23 10:35,4.58,4.62,4.63,4.58,2439.0,600423
2018-02-23 10:40,4.62,4.61,4.63,4.6,892.0,600423
2018-02-23 10:45,4.61,4.6,4.61,4.59,984.0,600423
2018-02-23 10:50,4.6,4.57,4.6,4.57,512.0,600423
2018-02-23 10:55,4.57,4.57,4.6,4.56,231.0,600423
2018-02-23 11:00,4.57,4.58,4.58,4.56,250.0,600423
2018-02-23 11:05,4.58,4.56,4.58,4.55,508.0,600423
2018-02-23 11:10,4.56,4.56,4.56,4.55,185.0,600423
2018-02-23 11:15,4.56,4.54,4.56,4.53,300.0,600423
2018-02-23 11:20,4.54,4.53,4.54,4.53,629.0,600423
2018-02-23 11:25,4.53,4.53,4.54,4.53,515.0,600423
2018-02-23 11:30,4.53,4.5,4.53,4.5,1261.0,600423
2018-02-23 13:05,4.5,4.51,4.51,4.5,231.0,600423
2018-02-23 13:10,4.51,4.51,4.51,4.5,705.0,600423
2018-02-23 13:15,4.51,4.49,4.51,4.49,1207.0,600423
2018-02-23 13:20,4.49,4.49,4.49,4.48,340.0,600423
2018-02-23 13:25,4.49,4.49,4.49,4.49,386.0,600423
2018-02-23 13:30,4.49,4.5,4.5,4.48,2161.0,600423
2018-02-23 13:35,4.5,4.51,4.51,4.5,448.0,600423
2018-02-23 13:40,4.51,4.51,4.51,4.51,645.0,600423
2018-02-23 13:45,4.51,4.52,4.52,4.51,47.0,600423
2018-02-23 13:50,4.52,4.51,4.52,4.51,52.0,600423
2018-02-23 13:55,4.52,4.53,4.53,4.52,568.0,600423
2018-02-23 14:00,4.53,4.53,4.53,4.53,413.0,600423
2018-02-23 14:05,4.53,4.55,4.55,4.51,918.0,600423
2018-02-23 14:10,4.55,4.59,4.59,4.54,1411.0,600423
2018-02-23 14:15,4.59,4.56,4.59,4.56,182.0,600423
2018-02-23 14:20,4.56,4.56,4.56,4.55,297.0,600423
2018-02-23 14:25,4.56,4.6,4.6,4.56,1570.0,600423
2018-02-23 14:30,4.6,4.57,4.6,4.57,160.0,600423
2018-02-23 14:35,4.57,4.58,4.58,4.57,100.0,600423
2018-02-23 14:40,4.58,4.58,4.58,4.58,257.0,600423
2018-02-23 14:45,4.58,4.57,4.58,4.56,222.0,600423
2018-02-23 14:50,4.57,4.59,4.59,4.56,959.0,600423
2018-02-23 14:55,4.59,4.58,4.6,4.58,984.0,600423
2018-02-23 15:00,4.58,4.58,4.59,4.58,786.0,600423
2018-02-26 09:35,4.55,4.62,4.62,4.55,3213.0,600423
2018-02-26 09:40,4.62,4.62,4.63,4.61,688.0,600423
2018-02-26 09:45,4.62,4.64,4.64,4.62,1371.0,600423
2018-02-26 09:50,4.64,4.7,4.7,4.64,3777.0,600423
2018-02-26 09:55,4.7,4.72,4.72,4.68,3787.0,600423
2018-02-26 10:00,4.72,4.76,4.76,4.71,4066.0,600423
