date,amount,close,code,high,low,open,turnoverratio,volume
2018-04-03 14:55,,9.5,300187,9.53,9.49,9.53,,655.0
2018-04-03 15:00,,9.5,300187,9.5,9.49,9.5,,319.0
2018-04-04 09:35,,9.57,300187,9.59,9.5,9.5,,635.0
2018-04-04 09:40,,9.59,300187,9.6,9.56,9.57,,239.0
2018-04-04 09:45,,9.56,300187,9.59,9.56,9.59,,277.0
2018-04-04 09:50,,9.6,300187,9.6,9.55,9.56,,253.0
2018-04-04 09:55,,9.56,300187,9.6,9.56,9.6,,542.0
2018-04-04 10:00,,9.56,300187,9.58,9.55,9.56,,279.0
2018-04-04 10:05,,9.54,300187,9.56,9.54,9.56,,126.0
2018-04-04 10:10,,9.51,300187,9.54,9.5,9.54,,672.0
2018-04-04 10:15,,9.51,300187,9.52,9.49,9.51,,390.0
2018-04-04 10:20,,9.52,300187,9.52,9.5,9.51,,388.0
2018-04-04 10:25,,9.52,300187,9.52,9.5,9.52,,215.0
2018-04-04 10:30,,9.49,300187,9.52,9.49,9.52,,278.0
2018-04-04 10:35,,9.5,300187,9.5,9.49,9.49,,50.0
2018-04-04 10:40,,9.5,300187,9.5,9.49,9.5,,87.0
2018-04-04 10:45,,9.48,300187,9.5,9.48,9.5,,569.0
2018-04-04 10:50,,9.5,300187,9.5,9.48,9.48,,136.0
2018-04-04 10:55,,9.49,300187,9.5,9.49,9.5,,88.0
2018-04-04 11:00,,9.48,300187,9.49,9.47,9.49,,280.0
2018-04-04 11:05,,9.48,300187,9.48,9.46,9.48,,139.0
2018-04-04 11:10,,9.5,300187,9.5,9.48,9.48,,236.0
2018-04-04 11:15,,9.51,300187,9.51,9.49,9.5,,161.0
2018-04-04 11:20,,9.48,300187,9.51,9.48,9.51,,263.0
2018-04-04 11:25,,9.49,300187,9.5,9.47,9.48,,220.0
2018-04-04 11:30,,9.48,300187,9.49,9.47,9.49,,81.0
2018-04-04 13:05,,9.49,300187,9.5,9.47,9.48,,304.0
2018-04-04 13:10,,9.49,300187,9.5,9.49,9.49,,51.0
2018-04-04 13:15,,9.49,300187,9.49,9.48,9.49,,265.0
2018-04-04 13:20,,9.5,300187,9.5,9.49,9.49,,70.0
2018-04-04 13:25,,9.49,300187,9.5,9.49,9.5,,115.0
2018-04-04 13:30,,9.49,300187,9.49,9.48,9.49,,71.0
2018-04-04 13:35,,9.48,300187,9.49,9.48,9.49,,212.0
2018-04-04 13:40,,9.48,300187,9.48,9.46,9.48,,272.0
2018-04-04 13:45,,9.48,300187,9.48,9.45,9.48,,487.0
2018-04-04 13:50,,9.46,300187,9.48,9.45,9.48,,471.0
2018-04-04 13:55,,9.44,300187,9.46,9.44,9.46,,400.0
2018-04-04 14:00,,9.44,300187,9.48,9.44,9.44,,259.0
2018-04-04 14:05,,9.45,300187,9.48,9.44,9.44,,118.0
2018-04-04 14:10,,9.44,300187,9.47,9.44,9.45,,454.0
2018-04-04 14:15,,9.45,300187,9.45,9.43,9.44,,208.0
2018-04-04 14:20,,9.44,300187,9.45,9.44,9.45,,284.0
2018-04-04 14:25,,9.45,300187,9.45,9.44,9.44,,111.0
2018-04-04 14:30,,9.45,300187,9.45,9.44,9.45,,604.0
2018-04-04 14:35,,9.43,300187,9.45,9.43,9.45,,616.0
2018-04-04 14:40,,9.41,300187,9.43,9.4,9.43,,733.0
2018-04-04 14:45,,9.38,300187,9.41,9.3,9.41,,1290.0
2018-04-04 14:50,,9.3,300187,9.38,9.28,9.38,,1431.0
2018-04-04 14:55,,9.32,300187,9.35,9.3,9.3,,436.0
2018-04-04 15:00,,9.32,300187,9.33,9.31,9.32,,729.0
2018-10-09 09:35,,8.36,300187,8.36,8.36,8.36,,448.0
2018-10-09 09:40,,8.36,300187,8.36,8.36,8.36,,38.0
2018-10-09 09:45,,8.36,300187,8.36,8.36,8.36,,18.0
2018-10-09 09:50,,8.36,300187,8.36,8.36,8.36,,61.0
2018-10-09 09:55,,8.36,300187,8.36,8.36,8.36,,32.0
2018-10-09 10:00,,8.36,300187,8.36,8.36,8.36,,13.0
2018-10-09 10:10,,8.36,300187,8.36,8.36,8.36,,4.0
2018-10-09 10:15,,8.36,300187,8.36,8.36,8.36,,8.0
2018-10-09 10:20,,8.36,300187,8.36,8.36,8.36,,54.0
2018-10-09 10:30,,8.36,300187,8.36,8.36,8.36,,0.0
2018-10-09 10:35,,8.36,300187,8.36,8.36,8.36,,1.0
2018-10-09 10:55,,8.36,300187,8.36,8.36,8.36,,10.0
2018-10-09 11:10,,8.36,300187,8.36,8.36,8.36,,9.0
2018-10-09 11:15,,8.36,300187,8.36,8.36,8.36,,5.0
2018-10-09 13:15,,8.36,300187,8.36,8.36,8.36,,2.0
2018-10-09 13:30,,8.36,300187,8.36,8.36,8.36,,20.0
2018-10-09 14:45,,8.36,300187,8.36,8.36,8.36,,31.0
2018-10-09 15:00,,8.36,300187,8.36,8.36,8.36,,6.0
2018-10-10 09:35,,7.52,300187,7.52,7.52,7.52,,326.0
2018-10-10 09:40,,7.52,300187,7.52,7.52,7.52,,164.0
2018-10-10 09:45,,7.52,300187,7.52,7.52,7.52,,17.0
2018-10-10 09:50,,7.52,300187,7.52,7.52,7.52,,37.0
2018-10-10 09:55,,7.52,300187,7.52,7.52,7.52,,43.0
2018-10-10 10:00,,7.52,300187,7.52,7.52,7.52,,3.0
2018-10-10 10:10,,7.52,300187,7.52,7.52,7.52,,163.0
2018-10-10 10:15,,7.52,300187,7.52,7.52,7.52,,33.0
2018-10-10 10:20,,7.52,300187,7.52,7.52,7.52,,126.0
2018-10-10 10:25,,7.52,300187,7.52,7.52,7.52,,67.0
2018-10-10 10:30,,7.52,300187,7.52,7.52,7.52,,52.0
2018-10-10 10:35,,7.52,300187,7.52,7.52,7.52,,13.0
2018-10-10 10:40,,7.52,300187,7.52,7.52,7.52,,0.0
2018-10-10 10:45,,7.52,300187,7.52,7.52,7.52,,16.0
2018-10-10 10:50,,7.52,300187,7.52,7.52,7.52,,1.0
2018-10-10 11:00,,7.52,300187,7.52,7.52,7.52,,72.0
2018-10-10 11:05,,7.52,300187,7.52,7.52,7.52,,2.0
2018-10-10 11:15,,7.52,300187,7.52,7.52,7.52,,51.0
2018-10-10 13:05,,7.52,300187,7.52,7.52,7.52,,26.0
2018-10-10 13:25,,7.52,300187,7.52,7.52,7.52,,7.0
2018-10-10 13:40,,7.52,300187,7.52,7.52,7.52,,4.0
2018-10-10 13:45,,7.52,300187,7.52,7.52,7.52,,5.0
2018-10-10 14:00,,7.52,300187,7.52,7.52,7.52,,10.0
2018-10-10 14:05,,7.52,300187,7.52,7.52,7.52,,40.0
2018-10-10 14:10,,7.52,300187,7.52,7.52,7.52,,20.0
2018-10-10 14:15,,7.52,300187,7.52,7.52,7.52,,19.0
2018-10-10 14:30,,7.52,300187,7.52,7.52,7.52,,38.0
2018-10-10 15:00,,7.52,300187,7.52,7.52,7.52,,11.0
2018-10-11 09:35,,6.77,300187,6.77,6.77,6.77,,761.0
2018-10-11 09:40,,6.77,300187,6.77,6.77,6.77,,53.0
2018-10-11 09:45,,6.77,300187,6.77,6.77,6.77,,90.0
2018-10-11 09:50,,6.77,300187,6.77,6.77,6.77,,40.0
2018-10-11 09:55,,6.77,300187,6.77,6.77,6.77,,21.0
2018-10-11 10:00,,6.77,300187,6.77,6.77,6.77,,3.0
2018-10-11 10:05,,6.77,300187,6.77,6.77,6.77,,12.0
2018-10-11 10:10,,6.77,300187,6.77,6.77,6.77,,6.0
