date,amount,close,code,high,low,open,turnoverratio,volume
2018-04-18 14:55,,8.36,600089,8.37,8.35,8.37,,5441.0
2018-04-18 15:00,,8.37,600089,8.37,8.36,8.36,,5088.0
2018-04-19 09:35,,8.34,600089,8.38,8.3,8.38,,6028.0
2018-04-19 09:40,,8.37,600089,8.39,8.34,8.34,,4321.0
2018-04-19 09:45,,8.38,600089,8.39,8.37,8.38,,2599.0
2018-04-19 09:50,,8.4,600089,8.4,8.37,8.38,,5444.0
2018-04-19 09:55,,8.41,600089,8.43,8.4,8.41,,5637.0
2018-04-19 10:00,,8.43,600089,8.44,8.4,8.41,,6430.0
2018-04-19 10:05,,8.4,600089,8.43,8.4,8.43,,4393.0
2018-04-19 10:10,,8.41,600089,8.41,8.4,8.4,,1719.0
2018-04-19 10:15,,8.4,600089,8.42,8.4,8.41,,2003.0
2018-04-19 10:20,,8.4,600089,8.41,8.39,8.4,,2944.0
2018-04-19 10:25,,8.39,600089,8.41,8.39,8.4,,1657.0
2018-04-19 10:30,,8.39,600089,8.4,8.38,8.39,,2231.0
2018-04-19 10:35,,8.39,600089,8.4,8.38,8.39,,1695.0
2018-04-19 10:40,,8.39,600089,8.4,8.38,8.39,,2981.0
2018-04-19 10:45,,8.39,600089,8.4,8.38,8.39,,1555.0
2018-04-19 10:50,,8.4,600089,8.4,8.39,8.39,,2870.0
2018-04-19 10:55,,8.4,600089,8.41,8.39,8.39,,2372.0
2018-04-19 11:00,,8.39,600089,8.4,8.38,8.4,,4609.0
2018-04-19 11:05,,8.36,600089,8.39,8.36,8.39,,4732.0
2018-04-19 11:10,,8.35,600089,8.37,8.35,8.37,,4004.0
2018-04-19 11:15,,8.35,600089,8.36,8.35,8.35,,2887.0
2018-04-19 11:20,,8.36,600089,8.37,8.35,8.35,,3055.0
2018-04-19 11:25,,8.37,600089,8.37,8.36,8.36,,1676.0
2018-04-19 11:30,,8.39,600089,8.39,8.36,8.36,,2678.0
2018-04-19 13:05,,8.39,600089,8.41,8.39,8.39,,3306.0
2018-04-19 13:10,,8.4,600089,8.4,8.39,8.39,,1433.0
2018-04-19 13:15,,8.41,600089,8.42,8.39,8.39,,2999.0
2018-04-19 13:20,,8.41,600089,8.42,8.4,8.41,,1819.0
2018-04-19 13:25,,8.4,600089,8.41,8.4,8.41,,2915.0
2018-04-19 13:30,,8.41,600089,8.41,8.39,8.4,,2980.0
2018-04-19 13:35,,8.42,600089,8.42,8.4,8.41,,1262.0
2018-04-19 13:40,,8.41,600089,8.42,8.4,8.42,,2203.0
2018-04-19 13:45,,8.41,600089,8.41,8.4,8.41,,1171.0
2018-04-19 13:50,,8.42,600089,8.42,8.4,8.41,,4339.0
2018-04-19 13:55,,8.41,600089,8.43,8.41,8.42,,3086.0
2018-04-19 14:00,,8.41,600089,8.43,8.41,8.41,,1172.0
2018-04-19 14:05,,8.41,600089,8.42,8.4,8.41,,3627.0
2018-04-19 14:10,,8.41,600089,8.42,8.4,8.41,,2035.0
2018-04-19 14:15,,8.41,600089,8.42,8.4,8.41,,1240.0
2018-04-19 14:20,,8.4,600089,8.41,8.4,8.41,,2774.0
2018-04-19 14:25,,8.4,600089,8.41,8.39,8.4,,4588.0
2018-04-19 14:30,,8.39,600089,8.4,8.38,8.39,,3151.0
2018-04-19 14:35,,8.38,600089,8.39,8.38,8.39,,2498.0
2018-04-19 14:40,,8.38,600089,8.39,8.38,8.38,,3309.0
2018-04-19 14:45,,8.39,600089,8.4,8.38,8.38,,3701.0
2018-04-19 14:50,,8.39,600089,8.4,8.38,8.39,,4036.0
2018-04-19 14:55,,8.4,600089,8.41,8.39,8.39,,3224.0
2018-04-19 15:00,,8.41,600089,8.41,8.4,8.4,,3724.0
2018-04-20 09:35,,8.37,600089,8.41,8.37,8.41,,4306.0
2018-04-20 09:40,,8.36,600089,8.37,8.34,8.37,,5381.0
2018-04-20 09:45,,8.35,600089,8.37,8.34,8.36,,7072.0
2018-04-20 09:50,,8.36,600089,8.36,8.35,8.35,,3721.0
2018-04-20 09:55,,8.36,600089,8.37,8.35,8.36,,3541.0
2018-04-20 10:00,,8.36,600089,8.37,8.35,8.37,,2963.0
2018-04-20 10:05,,8.36,600089,8.37,8.34,8.36,,4197.0
2018-04-20 10:10,,8.36,600089,8.37,8.35,8.36,,3206.0
2018-04-20 10:15,,8.35,600089,8.36,8.35,8.36,,1925.0
2018-04-20 10:20,,8.36,600089,8.36,8.35,8.35,,2566.0
2018-04-20 10:25,,8.36,600089,8.36,8.35,8.35,,1623.0
2018-04-20 10:30,,8.33,600089,8.36,8.32,8.35,,7512.0
2018-04-20 10:35,,8.33,600089,8.33,8.32,8.32,,2829.0
2018-04-20 10:40,,8.32,600089,8.34,8.32,8.33,,1999.0
2018-04-20 10:45,,8.29,600089,8.32,8.28,8.32,,7631.0
2018-04-20 10:50,,8.3,600089,8.31,8.29,8.29,,2688.0
2018-04-20 10:55,,8.28,600089,8.31,8.28,8.3,,3362.0
2018-04-20 11:00,,8.29,600089,8.3,8.28,8.28,,4540.0
2018-04-20 11:05,,8.25,600089,8.29,8.25,8.29,,10515.0
2018-04-20 11:10,,8.26,600089,8.26,8.24,8.24,,4473.0
2018-04-20 11:15,,8.27,600089,8.28,8.25,8.26,,1924.0
2018-04-20 11:20,,8.26,600089,8.27,8.25,8.26,,1854.0
2018-04-20 11:25,,8.25,600089,8.27,8.25,8.26,,3296.0
2018-04-20 11:30,,8.21,600089,8.26,8.2,8.25,,14437.0
2018-04-20 13:05,,8.23,600089,8.24,8.21,8.21,,5042.0
2018-04-20 13:10,,8.22,600089,8.24,8.22,8.23,,1556.0
2018-04-20 13:15,,8.21,600089,8.23,8.21,8.22,,2688.0
2018-04-20 13:20,,8.23,600089,8.23,8.21,8.22,,2828.0
2018-04-20 13:25,,8.21,600089,8.23,8.21,8.23,,5236.0
